timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786601591393,unknown,Stage0-7-0,0,-1,109377358,153000000,53,52806.00,158419
1786601591405,unknown,Stage0-4-0,0,-1,115557692,155000000,52,52550.00,213721
1786601591406,unknown,Stage0-0-0,0,-1,42333333,68000000,3,3252.00,14724
1786601591411,unknown,Stage0-3-0,0,-1,52333333,70000000,3,3401.00,10790
1786601591431,unknown,Stage0-5-0,0,-1,112188679,170000000,53,52753.25,158419
1786601591432,unknown,Stage0-1-0,0,-1,40750000,68000000,4,3454.00,10343
1786601591449,unknown,Stage0-2-0,0,-1,39250000,66000000,4,3414.00,10333
1786601591449,unknown,Stage0-6-0,0,-1,111905660,161000000,53,52753.25,158419
1786601592393,unknown,Stage0-7-0,0,-1,118377358,157000000,53,52806.00,211225
1786601592405,unknown,Stage0-4-0,0,-1,133981132,194000000,53,52747.00,266468
1786601592406,unknown,Stage0-0-0,0,-1,52750000,78000000,4,3481.00,18205
1786601592411,unknown,Stage0-3-0,0,-1,36500000,65000000,4,3463.00,14253
1786601592432,unknown,Stage0-5-0,0,-1,108132075,142000000,53,52753.25,211225
1786601592432,unknown,Stage0-1-0,0,-1,46666666,64000000,3,3434.00,13777
1786601592449,unknown,Stage0-2-0,0,-1,43666666,62000000,3,3444.00,13777
1786601592449,unknown,Stage0-6-0,0,-1,98641509,136000000,53,52806.00,211225
1786601593394,unknown,Stage0-7-0,0,-1,116566037,171000000,53,52753.25,264031
1786601593405,unknown,Stage0-4-0,0,-1,126150943,176000000,53,52755.00,319223
1786601593406,unknown,Stage0-0-0,0,-1,47000000,72000000,3,3450.00,21655
1786601593411,unknown,Stage0-3-0,0,-1,54666666,72000000,3,3448.00,17701
1786601593432,unknown,Stage0-5-0,0,-1,111320754,156000000,53,52806.00,264031
1786601593432,unknown,Stage0-1-0,0,-1,41750000,66000000,4,3444.00,17221
1786601593450,unknown,Stage0-6-0,0,-1,115169811,172000000,53,52753.25,264031
1786601593450,unknown,Stage0-2-0,0,-1,43250000,71000000,4,3440.56,17221
1786601594395,unknown,Stage0-7-0,0,-1,116250000,152000000,52,52753.25,316837
1786601594405,unknown,Stage0-4-0,0,-1,98528301,127000000,53,52825.00,372048
1786601594406,unknown,Stage0-0-0,0,-1,51500000,75000000,4,3447.00,25102
1786601594411,unknown,Stage0-3-0,0,-1,36000000,61000000,4,3433.00,21134
1786601594432,unknown,Stage0-5-0,0,-1,116769230,161000000,52,52806.00,316837
1786601594433,unknown,Stage0-1-0,0,-1,44666666,60000000,3,3440.56,20665
1786601594450,unknown,Stage0-2-0,0,-1,45666666,60000000,3,3444.00,20665
1786601594450,unknown,Stage0-6-0,0,-1,101134615,137000000,52,52806.00,316837
1786601595396,unknown,Stage0-7-0,0,-1,111641509,150000000,53,52753.25,369643
1786601595405,unknown,Stage0-4-0,0,-1,111538461,156000000,52,52633.00,424681
1786601595406,unknown,Stage0-0-0,0,-1,49000000,73000000,3,3387.00,28489
1786601595411,unknown,Stage0-3-0,0,-1,46333333,59000000,3,3409.00,24543
1786601595433,unknown,Stage0-1-0,0,-1,45500000,72000000,4,3444.00,24109
1786601595433,unknown,Stage0-5-0,0,-1,93924528,144000000,53,52753.25,369643
1786601595451,unknown,Stage0-2-0,0,-1,36500000,57000000,4,3440.56,24109
1786601595455,unknown,Stage0-6-0,0,-1,102415094,147000000,53,52543.28,369643
1786601596397,unknown,Stage0-7-0,0,-1,148867924,210000000,53,52753.25,422449
1786601596405,unknown,Stage0-4-0,0,-1,129452830,189000000,53,52680.00,477361
1786601596406,unknown,Stage0-0-0,0,-1,39000000,68000000,3,3426.00,31915
1786601596411,unknown,Stage0-3-0,0,-1,36750000,61000000,4,3549.00,28092
1786601596434,unknown,Stage0-1-0,0,-1,48000000,67000000,3,3440.56,27553
1786601596434,unknown,Stage0-5-0,0,-1,103169811,152000000,53,52753.25,422449
1786601596452,unknown,Stage0-2-0,0,-1,38333333,50000000,3,3440.56,27553
1786601596455,unknown,Stage0-6-0,0,-1,119830188,169000000,53,52944.00,422587
1786601597398,unknown,Stage0-7-0,0,-1,118490566,181000000,53,52753.25,475255
1786601597405,unknown,Stage0-4-0,0,-1,126792452,184000000,53,52950.00,530311
1786601597407,unknown,Stage0-0-0,0,-1,48000000,81000000,4,3486.51,35405
1786601597411,unknown,Stage0-3-0,0,-1,24666666,43000000,3,3302.00,31394
1786601597434,unknown,Stage0-5-0,0,-1,81566037,122000000,53,52806.00,475255
1786601597434,unknown,Stage0-1-0,0,-1,39000000,59000000,3,3444.00,30997
1786601597452,unknown,Stage0-2-0,0,-1,50000000,69000000,3,3444.00,30997
1786601597455,unknown,Stage0-6-0,0,-1,135716981,198000000,53,52835.00,475422
1786601598398,unknown,Stage0-7-0,0,-1,116811320,170000000,53,52806.00,528061
1786601598405,unknown,Stage0-4-0,0,-1,119903846,163000000,52,52567.00,582878
1786601598407,unknown,Stage0-0-0,0,-1,40000000,68000000,3,3395.00,38800
1786601598411,unknown,Stage0-3-0,0,-1,42666666,59000000,3,3425.00,34819
1786601598435,unknown,Stage0-1-0,0,-1,36750000,65000000,4,3440.56,34441
1786601598435,unknown,Stage0-5-0,0,-1,90622641,136000000,53,52753.25,528061
1786601598452,unknown,Stage0-2-0,0,-1,37000000,64000000,4,3444.00,34441
1786601598455,unknown,Stage0-6-0,0,-1,107264150,158000000,53,52820.00,528242
1786601599399,unknown,Stage0-7-0,0,-1,118019230,167000000,52,52753.25,580867
1786601599405,unknown,Stage0-4-0,0,-1,129000000,182000000,53,52641.00,635519
1786601599407,unknown,Stage0-0-0,0,-1,51000000,83000000,4,3392.00,42192
1786601599411,unknown,Stage0-3-0,0,-1,31750000,57000000,4,3442.00,38261
1786601599435,unknown,Stage0-5-0,0,-1,91961538,120000000,52,52806.00,580867
1786601599436,unknown,Stage0-1-0,0,-1,43000000,65000000,3,3440.56,37885
1786601599453,unknown,Stage0-2-0,0,-1,39000000,57000000,3,3440.56,37885
1786601599455,unknown,Stage0-6-0,0,-1,101634615,138000000,52,52652.00,580894
1786601600400,unknown,Stage0-7-0,0,-1,124886792,188000000,53,52753.25,633673
1786601600405,unknown,Stage0-4-0,0,-1,122641509,175000000,53,52750.00,688269
1786601600407,unknown,Stage0-0-0,0,-1,46333333,78000000,3,3393.00,45585
1786601600411,unknown,Stage0-3-0,0,-1,49333333,66000000,3,3421.00,41682
1786601600435,unknown,Stage0-5-0,0,-1,97132075,147000000,53,52806.00,633673
1786601600436,unknown,Stage0-1-0,0,-1,38500000,66000000,4,3444.00,41329
1786601600454,unknown,Stage0-2-0,0,-1,40250000,68000000,4,3440.56,41329
1786601600455,unknown,Stage0-6-0,0,-1,101584905,139000000,53,52818.00,633712
1786601601401,unknown,Stage0-7-0,0,-1,108679245,156000000,53,52753.25,686479
1786601601405,unknown,Stage0-4-0,0,-1,130792452,189000000,53,52869.00,741138
1786601601407,unknown,Stage0-0-0,0,-1,54250000,85000000,4,3487.00,49072
1786601601411,unknown,Stage0-3-0,0,-1,34750000,62000000,4,3412.00,45094
1786601601437,unknown,Stage0-5-0,0,-1,90433962,135000000,53,52700.60,686479
1786601601438,unknown,Stage0-1-0,0,-1,43333333,60000000,3,3437.13,44773
1786601601454,unknown,Stage0-2-0,0,-1,44666666,63000000,3,3444.00,44773
1786601601455,unknown,Stage0-6-0,0,-1,128698113,236000000,53,52794.00,686506
1786601602402,unknown,Stage0-7-0,0,-1,113547169,173000000,53,52753.25,739285
1786601602405,unknown,Stage0-4-0,0,-1,124153846,164000000,52,52855.00,793993
1786601602407,unknown,Stage0-0-0,0,-1,44333333,72000000,3,3408.00,52480
1786601602411,unknown,Stage0-3-0,0,-1,48666666,64000000,3,3404.00,48498
1786601602438,unknown,Stage0-1-0,0,-1,37750000,61000000,4,3444.00,48217
1786601602438,unknown,Stage0-5-0,0,-1,91792452,143000000,53,52753.25,739285
1786601602454,unknown,Stage0-2-0,0,-1,37750000,60000000,4,3444.00,48217
1786601602455,unknown,Stage0-6-0,0,-1,103905660,146000000,53,52779.00,739285
1786601603402,unknown,Stage0-7-0,0,-1,118094339,163000000,53,52806.00,792091
1786601603405,unknown,Stage0-4-0,0,-1,126641509,187000000,53,52838.00,846831
1786601603407,unknown,Stage0-0-0,0,-1,65000000,88000000,3,3486.00,55966
1786601603411,unknown,Stage0-3-0,0,-1,45333333,60000000,3,3434.00,51932
1786601603438,unknown,Stage0-5-0,0,-1,90622641,126000000,53,52806.00,792091
1786601603438,unknown,Stage0-1-0,0,-1,45000000,60000000,3,3444.00,51661
1786601603456,unknown,Stage0-2-0,0,-1,39666666,53000000,3,3437.13,51661
1786601603456,unknown,Stage0-6-0,0,-1,114528301,169000000,53,52753.25,792091
1786601604402,unknown,Stage0-7-0,0,-1,115019230,166000000,52,52806.00,844897
1786601604405,unknown,Stage0-4-0,0,-1,120415094,174000000,53,52905.00,899736
1786601604407,unknown,Stage0-0-0,0,-1,40000000,70000000,4,3520.00,59486
1786601604411,unknown,Stage0-3-0,0,-1,43500000,70000000,4,3403.00,55335
1786601604439,unknown,Stage0-5-0,0,-1,77230769,106000000,52,52753.25,844897
1786601604439,unknown,Stage0-1-0,0,-1,44500000,71000000,4,3440.56,55105
1786601604456,unknown,Stage0-6-0,0,-1,106692307,152000000,52,52806.00,844897
1786601604457,unknown,Stage0-2-0,0,-1,44500000,70000000,4,3440.56,55105
1786601605403,unknown,Stage0-7-0,0,-1,113981132,173000000,53,52753.25,897703
1786601605405,unknown,Stage0-4-0,0,-1,110358490,168000000,53,52614.00,952350
1786601605407,unknown,Stage0-0-0,0,-1,32000000,55000000,3,3351.00,62837
1786601605411,unknown,Stage0-3-0,0,-1,47333333,70000000,3,3599.00,58934
1786601605439,unknown,Stage0-5-0,0,-1,104358490,149000000,53,52806.00,897703
1786601605440,unknown,Stage0-1-0,0,-1,46000000,62000000,3,3440.56,58549
1786601605457,unknown,Stage0-6-0,0,-1,88641509,118000000,53,52753.25,897703
1786601605458,unknown,Stage0-2-0,0,-1,40000000,53000000,3,3440.56,58549
1786601606404,unknown,Stage0-7-0,0,-1,108037735,160000000,53,52753.25,950509
1786601606405,unknown,Stage0-4-0,0,-1,125113207,185000000,53,52727.00,1005077
1786601606407,unknown,Stage0-0-0,0,-1,40500000,63000000,4,3373.00,66210
1786601606411,unknown,Stage0-3-0,0,-1,15750000,28000000,4,3346.00,62280
1786601606440,unknown,Stage0-5-0,0,-1,112679245,159000000,53,52753.25,950509
1786601606441,unknown,Stage0-1-0,0,-1,37666666,58000000,3,3440.56,61993
1786601606459,unknown,Stage0-2-0,0,-1,38333333,58000000,3,3440.56,61993
1786601606459,unknown,Stage0-6-0,0,-1,100471698,140000000,53,52700.60,950509
1786601607404,unknown,Stage0-7-0,0,-1,140905660,213000000,53,52806.00,1003315
1786601607405,unknown,Stage0-4-0,0,-1,142961538,193000000,52,52806.00,1057883
1786601607407,unknown,Stage0-0-0,0,-1,38666666,64000000,3,3435.00,69645
1786601607411,unknown,Stage0-3-0,0,-1,29000000,41000000,3,3455.00,65735
1786601607441,unknown,Stage0-1-0,0,-1,36500000,64000000,4,3444.00,65437
1786601607441,unknown,Stage0-5-0,0,-1,110886792,169000000,53,52753.25,1003315
1786601607460,unknown,Stage0-2-0,0,-1,36750000,64000000,4,3440.56,65437
1786601607460,unknown,Stage0-6-0,0,-1,109094339,165000000,53,52753.25,1003315
1786601608405,unknown,Stage0-4-0,0,-1,126056603,188000000,53,52785.00,1110668
1786601608405,unknown,Stage0-7-0,0,-1,114377358,158000000,53,52753.25,1056121
1786601608407,unknown,Stage0-0-0,0,-1,47750000,74000000,4,3461.00,73106
1786601608411,unknown,Stage0-3-0,0,-1,20500000,37000000,4,3296.00,69031
1786601608442,unknown,Stage0-5-0,0,-1,115584905,158000000,53,52753.25,1056121
1786601608442,unknown,Stage0-1-0,0,-1,41000000,61000000,3,3440.56,68881
1786601608460,unknown,Stage0-2-0,0,-1,41666666,61000000,3,3444.00,68881
1786601608460,unknown,Stage0-6-0,0,-1,111773584,168000000,53,52806.00,1056121
1786601609405,unknown,Stage0-4-0,0,-1,122754716,181000000,53,52796.00,1163464
1786601609407,unknown,Stage0-0-0,0,-1,42000000,67000000,3,3331.00,76437
1786601609407,unknown,Stage0-7-0,0,-1,118903846,178000000,52,52700.60,1108927
1786601609411,unknown,Stage0-3-0,0,-1,53666666,76000000,3,3423.00,72454
1786601609443,unknown,Stage0-5-0,0,-1,102384615,142000000,52,52753.25,1108927
1786601609443,unknown,Stage0-1-0,0,-1,38500000,65000000,4,3440.56,72325
1786601609460,unknown,Stage0-6-0,0,-1,97346153,144000000,52,52806.00,1108927
1786601609461,unknown,Stage0-2-0,0,-1,35000000,55000000,4,3440.56,72325
1786601610405,unknown,Stage0-4-0,0,-1,122396226,180000000,53,52826.00,1216290
1786601610407,unknown,Stage0-0-0,0,-1,47000000,68000000,4,3579.00,80016
1786601610407,unknown,Stage0-7-0,0,-1,125509433,188000000,53,52806.00,1161733
1786601610411,unknown,Stage0-3-0,0,-1,47333333,71000000,3,3421.00,75875
1786601610443,unknown,Stage0-5-0,0,-1,115773584,172000000,53,52806.00,1161733
1786601610443,unknown,Stage0-1-0,0,-1,45333333,64000000,3,3444.00,75769
1786601610461,unknown,Stage0-2-0,0,-1,42333333,57000000,3,3444.00,75769
1786601610461,unknown,Stage0-6-0,0,-1,113528301,168000000,53,52753.25,1161733
1786601611405,unknown,Stage0-4-0,0,-1,119846153,160000000,52,52690.00,1268980
1786601611407,unknown,Stage0-0-0,0,-1,39333333,61000000,3,3377.00,83393
1786601611408,unknown,Stage0-7-0,0,-1,112339622,167000000,53,52753.25,1214539
1786601611411,unknown,Stage0-3-0,0,-1,38250000,66000000,4,3390.00,79265
1786601611443,unknown,Stage0-5-0,0,-1,115113207,161000000,53,52806.00,1214539
1786601611444,unknown,Stage0-1-0,0,-1,41750000,68000000,4,3440.56,79213
1786601611461,unknown,Stage0-6-0,0,-1,98867924,129000000,53,52806.00,1214539
1786601611462,unknown,Stage0-2-0,0,-1,29250000,42000000,4,3440.56,79213
1786601612405,unknown,Stage0-4-0,0,-1,120169811,173000000,53,52879.00,1321859
1786601612407,unknown,Stage0-0-0,0,-1,59666666,77000000,3,3438.00,86831
1786601612409,unknown,Stage0-7-0,0,-1,112207547,167000000,53,52753.25,1267345
1786601612411,unknown,Stage0-3-0,0,-1,44000000,64000000,3,3443.00,82708
1786601612443,unknown,Stage0-5-0,0,-1,132943396,197000000,53,52806.00,1267345
1786601612444,unknown,Stage0-1-0,0,-1,44333333,59000000,3,3444.00,82657
1786601612462,unknown,Stage0-6-0,0,-1,100207547,146000000,53,52753.25,1267345
1786601612463,unknown,Stage0-2-0,0,-1,38666666,50000000,3,3440.56,82657
1786601613405,unknown,Stage0-4-0,0,-1,120886792,180000000,53,52893.00,1374752
1786601613407,unknown,Stage0-0-0,0,-1,40250000,66000000,4,3557.00,90388
1786601613410,unknown,Stage0-7-0,0,-1,112150943,158000000,53,52753.25,1320151
1786601613411,unknown,Stage0-3-0,0,-1,45500000,77000000,4,3393.00,86101
1786601613444,unknown,Stage0-5-0,0,-1,113377358,161000000,53,52753.25,1320151
1786601613445,unknown,Stage0-1-0,0,-1,42500000,67000000,4,3440.56,86101
1786601613463,unknown,Stage0-6-0,0,-1,105924528,164000000,53,52753.25,1320151
1786601613464,unknown,Stage0-2-0,0,-1,39000000,57000000,4,3440.56,86101
1786601614405,unknown,Stage0-4-0,0,-1,119471698,182000000,53,52803.00,1427555
1786601614407,unknown,Stage0-0-0,0,-1,32000000,54000000,3,3391.00,93779
1786601614411,unknown,Stage0-7-0,0,-1,122115384,183000000,52,52753.25,1372957
1786601614411,unknown,Stage0-3-0,0,-1,46000000,62000000,3,3444.00,89545
1786601614446,unknown,Stage0-5-0,0,-1,92538461,134000000,52,52700.60,1372957
1786601614446,unknown,Stage0-1-0,0,-1,46333333,61000000,3,3440.56,89545
1786601614464,unknown,Stage0-6-0,0,-1,81692307,120000000,52,52753.25,1372957
1786601614465,unknown,Stage0-2-0,0,-1,20666666,27000000,3,3440.56,89545
1786601615405,unknown,Stage0-4-0,0,-1,117415094,181000000,53,52514.00,1480069
1786601615407,unknown,Stage0-0-0,0,-1,38750000,60000000,4,3343.00,97122
1786601615412,unknown,Stage0-7-0,0,-1,114566037,168000000,53,52753.25,1425763
1786601615412,unknown,Stage0-3-0,0,-1,37333333,57000000,3,3440.56,92989
1786601615446,unknown,Stage0-5-0,0,-1,114188679,178000000,53,52806.00,1425763
1786601615446,unknown,Stage0-1-0,0,-1,37333333,57000000,3,3444.00,92989
1786601615465,unknown,Stage0-6-0,0,-1,105415094,164000000,53,52753.25,1425763
1786601615466,unknown,Stage0-2-0,0,-1,37333333,56000000,3,3440.56,92989
1786601616405,unknown,Stage0-4-0,0,-1,125134615,183000000,52,52603.00,1532672
1786601616407,unknown,Stage0-0-0,0,-1,37333333,62000000,3,3333.00,100455
1786601616412,unknown,Stage0-7-0,0,-1,105490566,152000000,53,52806.00,1478569
1786601616414,unknown,Stage0-3-0,0,-1,38250000,72000000,4,3437.13,96433
1786601616447,unknown,Stage0-5-0,0,-1,103641509,139000000,53,52753.25,1478569
1786601616449,unknown,Stage0-1-0,0,-1,35250000,63000000,4,3433.70,96433
1786601616466,unknown,Stage0-6-0,0,-1,97660377,134000000,53,52753.25,1478569
1786601616466,unknown,Stage0-2-0,0,-1,32250000,54000000,4,3444.00,96433
1786601617405,unknown,Stage0-4-0,0,-1,106792452,141000000,53,53019.00,1585691
1786601617407,unknown,Stage0-0-0,0,-1,55500000,91000000,4,3574.00,104029
1786601617412,unknown,Stage0-7-0,0,-1,104547169,163000000,53,52806.00,1531375
1786601617414,unknown,Stage0-3-0,0,-1,51666666,76000000,3,3465.00,99898
1786601617449,unknown,Stage0-5-0,0,-1,107660377,158000000,53,52700.60,1531375
1786601617449,unknown,Stage0-1-0,0,-1,39000000,54000000,3,3444.00,99877
1786601617467,unknown,Stage0-6-0,0,-1,105358490,153000000,53,52753.25,1531375
1786601617467,unknown,Stage0-2-0,0,-1,41333333,60000000,3,3440.56,99877
1786601618405,unknown,Stage0-4-0,0,-1,112150943,169000000,53,52593.00,1638284
1786601618407,unknown,Stage0-0-0,0,-1,37333333,59000000,3,3325.00,107354
1786601618413,unknown,Stage0-7-0,0,-1,103264150,145000000,53,52753.25,1584181
1786601618414,unknown,Stage0-3-0,0,-1,39500000,71000000,4,3423.00,103321
1786601618449,unknown,Stage0-5-0,0,-1,120339622,183000000,53,52806.00,1584181
1786601618450,unknown,Stage0-1-0,0,-1,38000000,64000000,4,3440.56,103321
1786601618467,unknown,Stage0-6-0,0,-1,114792452,174000000,53,52806.00,1584181
1786601618468,unknown,Stage0-2-0,0,-1,33500000,54000000,4,3440.56,103321
1786601619405,unknown,Stage0-4-0,0,-1,117283018,168000000,53,52720.00,1691004
1786601619407,unknown,Stage0-0-0,0,-1,55666666,73000000,3,3490.00,110844
1786601619414,unknown,Stage0-7-0,0,-1,109365384,168000000,52,52753.25,1636987
1786601619415,unknown,Stage0-3-0,0,-1,46000000,69000000,3,3440.56,106765
1786601619451,unknown,Stage0-5-0,0,-1,110269230,170000000,52,52700.60,1636987
1786601619451,unknown,Stage0-1-0,0,-1,40666666,58000000,3,3440.56,106765
1786601619468,unknown,Stage0-6-0,0,-1,107942307,162000000,52,52753.25,1636987
1786601619469,unknown,Stage0-2-0,0,-1,38333333,54000000,3,3440.56,106765
1786601620405,unknown,Stage0-4-0,0,-1,123076923,172000000,52,52617.00,1743621
1786601620407,unknown,Stage0-0-0,0,-1,36500000,59000000,4,3309.00,114153
1786601620415,unknown,Stage0-3-0,0,-1,42500000,74000000,4,3444.00,110209
1786601620415,unknown,Stage0-7-0,0,-1,116773584,167000000,53,52753.25,1689793
1786601620451,unknown,Stage0-5-0,0,-1,116981132,193000000,53,52806.00,1689793
1786601620451,unknown,Stage0-1-0,0,-1,40000000,65000000,4,3444.00,110209
1786601620469,unknown,Stage0-6-0,0,-1,112566037,172000000,53,52753.25,1689793
1786601620469,unknown,Stage0-2-0,0,-1,33000000,50000000,4,3444.00,110209
1786601621405,unknown,Stage0-4-0,0,-1,131603773,194000000,53,53042.00,1796663
1786601621407,unknown,Stage0-0-0,0,-1,57666666,74000000,3,3713.00,117866
1786601621416,unknown,Stage0-7-0,0,-1,116037735,165000000,53,52753.25,1742599
1786601621417,unknown,Stage0-3-0,0,-1,47666666,70000000,3,3437.13,113653
1786601621452,unknown,Stage0-5-0,0,-1,100226415,137000000,53,52753.25,1742599
1786601621452,unknown,Stage0-1-0,0,-1,43333333,60000000,3,3440.56,113653
1786601621469,unknown,Stage0-6-0,0,-1,101150943,145000000,53,52806.00,1742599
1786601621470,unknown,Stage0-2-0,0,-1,43000000,57000000,3,3440.56,113653
1786601622405,unknown,Stage0-4-0,0,-1,115622641,167000000,53,52757.00,1849420
1786601622407,unknown,Stage0-0-0,0,-1,28500000,46000000,4,3232.00,121098
1786601622417,unknown,Stage0-3-0,0,-1,41750000,65000000,4,3444.00,117097
1786601622417,unknown,Stage0-7-0,0,-1,120698113,183000000,53,52753.25,1795405
1786601622453,unknown,Stage0-5-0,0,-1,153509433,220000000,53,52753.25,1795405
1786601622453,unknown,Stage0-1-0,0,-1,43500000,69000000,4,3440.56,117097
1786601622471,unknown,Stage0-6-0,0,-1,103169811,146000000,53,52700.60,1795405
1786601622471,unknown,Stage0-2-0,0,-1,47750000,72000000,4,3440.56,117097
1786601623405,unknown,Stage0-4-0,0,-1,120433962,171000000,53,52732.00,1902152
1786601623407,unknown,Stage0-0-0,0,-1,33333333,57000000,3,3398.00,124496
1786601623418,unknown,Stage0-7-0,0,-1,104773584,149000000,53,52753.25,1848211
1786601623418,unknown,Stage0-3-0,0,-1,45000000,61000000,3,3440.56,120541
1786601623453,unknown,Stage0-5-0,0,-1,112207547,169000000,53,52806.00,1848211
1786601623454,unknown,Stage0-1-0,0,-1,46333333,62000000,3,3440.56,120541
1786601623471,unknown,Stage0-6-0,0,-1,104377358,147000000,53,52806.00,1848211
1786601623472,unknown,Stage0-2-0,0,-1,43666666,57000000,3,3440.56,120541
1786601624405,unknown,Stage0-4-0,0,-1,113326923,155000000,52,52592.00,1954744
1786601624407,unknown,Stage0-0-0,0,-1,36250000,60000000,4,3793.00,128289
1786601624419,unknown,Stage0-7-0,0,-1,57584905,92000000,53,52753.25,1901017
1786601624419,unknown,Stage0-3-0,0,-1,36666666,55000000,3,3440.56,123985
1786601624454,unknown,Stage0-5-0,0,-1,112132075,159000000,53,52753.25,1901017
1786601624455,unknown,Stage0-1-0,0,-1,35000000,53000000,3,3440.56,123985
1786601624472,unknown,Stage0-6-0,0,-1,88943396,112000000,53,52753.25,1901017
1786601624472,unknown,Stage0-2-0,0,-1,38666666,58000000,3,3444.00,123985
1786601625405,unknown,Stage0-4-0,0,-1,124094339,190000000,53,52946.00,2007690
1786601625407,unknown,Stage0-0-0,0,-1,22000000,36000000,3,3518.00,131807
1786601625419,unknown,Stage0-7-0,0,-1,112173076,154000000,52,52806.00,1953823
1786601625419,unknown,Stage0-3-0,0,-1,35000000,62000000,4,3444.00,127429
1786601625455,unknown,Stage0-5-0,0,-1,113769230,171000000,52,52753.25,1953823
1786601625456,unknown,Stage0-1-0,0,-1,35250000,61000000,4,3440.56,127429
1786601625472,unknown,Stage0-6-0,0,-1,107326923,148000000,52,52806.00,1953823
1786601625473,unknown,Stage0-2-0,0,-1,36500000,64000000,4,3440.56,127429
1786601626407,unknown,Stage0-0-0,0,-1,26333333,36000000,3,3146.00,134953
1786601626407,unknown,Stage0-4-0,0,-1,124679245,193000000,53,52503.99,2060299
1786601626419,unknown,Stage0-7-0,0,-1,117886792,182000000,53,52806.00,2006629
1786601626419,unknown,Stage0-3-0,0,-1,42333333,63000000,3,3444.00,130873
1786601626456,unknown,Stage0-1-0,0,-1,42333333,62000000,3,3444.00,130873
1786601626457,unknown,Stage0-5-0,0,-1,114735849,164000000,53,52700.60,2006629
1786601626474,unknown,Stage0-2-0,0,-1,41666666,59000000,3,3440.56,130873
1786601626474,unknown,Stage0-6-0,0,-1,112415094,171000000,53,52700.60,2006629
1786601627407,unknown,Stage0-0-0,0,-1,25000000,44000000,4,3238.00,138191
1786601627407,unknown,Stage0-4-0,0,-1,129905660,197000000,53,52942.00,2113241
1786601627420,unknown,Stage0-7-0,0,-1,123981132,179000000,53,52753.25,2059435
1786601627420,unknown,Stage0-3-0,0,-1,40500000,70000000,4,3440.56,134317
1786601627456,unknown,Stage0-1-0,0,-1,38500000,65000000,4,3444.00,134317
1786601627457,unknown,Stage0-5-0,0,-1,166962264,260000000,53,52898.00,2059527
1786601627474,unknown,Stage0-6-0,0,-1,120490566,184000000,53,52806.00,2059435
1786601627474,unknown,Stage0-2-0,0,-1,43750000,75000000,4,3444.00,134317
1786601628411,unknown,Stage0-0-0,0,-1,53666666,71000000,3,3563.75,141769
1786601628411,unknown,Stage0-4-0,0,-1,137115384,210000000,52,52494.02,2165945
1786601628421,unknown,Stage0-7-0,0,-1,106452830,157000000,53,52753.25,2112241
1786601628421,unknown,Stage0-3-0,0,-1,41666666,57000000,3,3440.56,137761
1786601628457,unknown,Stage0-5-0,0,-1,102528301,159000000,53,52724.00,2112251
1786601628457,unknown,Stage0-1-0,0,-1,41333333,59000000,3,3440.56,137761
