timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786659029631,unknown,Stage0-5-0,0,-1,88714285,139000000,28,27708.29,582457
1786659029637,unknown,Stage0-7-0,0,-1,90000000,145000000,28,27741.00,582462
1786659029642,unknown,Stage0-3-0,0,-1,14500000,27000000,2,1829.00,38145
1786659030587,unknown,Stage0-0-0,0,-1,21500000,30000000,2,1811.00,42434
1786659030590,unknown,Stage0-4-0,0,-1,78857142,134000000,28,27611.00,640063
1786659030626,unknown,Stage0-6-0,0,-1,89428571,146000000,28,27680.64,610193
1786659030626,unknown,Stage0-2-0,0,-1,14500000,27000000,2,1807.19,39799
1786659030632,unknown,Stage0-5-0,0,-1,95178571,156000000,28,27708.29,610193
1786659030632,unknown,Stage0-1-0,0,-1,15000000,28000000,2,1807.19,39799
1786659030638,unknown,Stage0-7-0,0,-1,90678571,148000000,28,27703.30,610193
1786659030642,unknown,Stage0-3-0,0,-1,28000000,28000000,1,1778.00,39923
1786659031587,unknown,Stage0-0-0,0,-1,23500000,29000000,2,1799.00,44233
1786659031590,unknown,Stage0-4-0,0,-1,90222222,148000000,27,27755.00,667818
1786659031626,unknown,Stage0-6-0,0,-1,96444444,154000000,27,27736.00,637929
1786659031627,unknown,Stage0-2-0,0,-1,19500000,32000000,2,1807.19,41608
1786659031633,unknown,Stage0-1-0,0,-1,22000000,36000000,2,1807.19,41608
1786659031633,unknown,Stage0-5-0,0,-1,89925925,145000000,27,27708.29,637929
1786659031639,unknown,Stage0-7-0,0,-1,91185185,135000000,27,27708.29,637929
1786659031642,unknown,Stage0-3-0,0,-1,21500000,35000000,2,1764.00,41687
1786659032587,unknown,Stage0-0-0,0,-1,31500000,40000000,2,1806.00,46039
1786659032590,unknown,Stage0-4-0,0,-1,86464285,143000000,28,27680.00,695498
1786659032627,unknown,Stage0-6-0,0,-1,80678571,130000000,28,27708.29,665665
1786659032628,unknown,Stage0-2-0,0,-1,25500000,38000000,2,1807.19,43417
1786659032634,unknown,Stage0-5-0,0,-1,81500000,130000000,28,27708.29,665665
1786659032635,unknown,Stage0-1-0,0,-1,26500000,39000000,2,1805.39,43417
1786659032639,unknown,Stage0-7-0,0,-1,82000000,128000000,28,27736.00,665665
1786659032642,unknown,Stage0-3-0,0,-1,26500000,39000000,2,1794.00,43481
1786659033587,unknown,Stage0-0-0,0,-1,38000000,38000000,1,1727.00,47766
1786659033590,unknown,Stage0-4-0,0,-1,88428571,144000000,28,27698.00,723196
1786659033627,unknown,Stage0-6-0,0,-1,89392857,142000000,28,27736.00,693401
1786659033628,unknown,Stage0-2-0,0,-1,31500000,43000000,2,1809.00,45226
1786659033634,unknown,Stage0-5-0,0,-1,93285714,151000000,28,27748.00,693413
1786659033635,unknown,Stage0-1-0,0,-1,34000000,47000000,2,1836.00,45253
1786659033639,unknown,Stage0-7-0,0,-1,93178571,151000000,28,27736.00,693401
1786659033642,unknown,Stage0-3-0,0,-1,32500000,45000000,2,1797.00,45278
1786659034587,unknown,Stage0-0-0,0,-1,17500000,29000000,2,1850.00,49616
1786659034590,unknown,Stage0-4-0,0,-1,86111111,145000000,27,27613.00,750809
1786659034629,unknown,Stage0-6-0,0,-1,91571428,149000000,28,27680.64,721137
1786659034629,unknown,Stage0-2-0,0,-1,33500000,42000000,2,1807.19,47035
1786659034634,unknown,Stage0-5-0,0,-1,85714285,142000000,28,27724.00,721137
1786659034635,unknown,Stage0-1-0,0,-1,33000000,44000000,2,1782.00,47035
1786659034640,unknown,Stage0-7-0,0,-1,89785714,140000000,28,27708.29,721137
1786659034642,unknown,Stage0-3-0,0,-1,34000000,42000000,2,1772.00,47050
1786659035587,unknown,Stage0-0-0,0,-1,19500000,28000000,2,1748.00,51364
1786659035590,unknown,Stage0-4-0,0,-1,86928571,145000000,28,27828.00,778637
1786659035629,unknown,Stage0-6-0,0,-1,93740740,154000000,27,27736.00,748873
1786659035631,unknown,Stage0-2-0,0,-1,26000000,26000000,1,1805.39,48844
1786659035635,unknown,Stage0-1-0,0,-1,27000000,27000000,1,1809.00,48844
1786659035635,unknown,Stage0-5-0,0,-1,91481481,147000000,27,27708.29,748873
1786659035640,unknown,Stage0-7-0,0,-1,95407407,147000000,27,27736.00,748873
1786659035642,unknown,Stage0-3-0,0,-1,27000000,27000000,1,1829.00,48879
1786659036587,unknown,Stage0-0-0,0,-1,25500000,34000000,2,1763.00,53127
1786659036590,unknown,Stage0-4-0,0,-1,84142857,145000000,28,27575.00,806212
1786659036630,unknown,Stage0-6-0,0,-1,92178571,156000000,28,27708.29,776609
1786659036631,unknown,Stage0-2-0,0,-1,19000000,32000000,2,1809.00,50653
1786659036636,unknown,Stage0-5-0,0,-1,91285714,146000000,28,27708.29,776609
1786659036637,unknown,Stage0-1-0,0,-1,20500000,34000000,2,1805.39,50653
1786659036640,unknown,Stage0-7-0,0,-1,103928571,165000000,28,27736.00,776609
1786659036642,unknown,Stage0-3-0,0,-1,20000000,32000000,2,1795.00,50674
1786659037587,unknown,Stage0-0-0,0,-1,37000000,37000000,1,1796.00,54923
1786659037590,unknown,Stage0-4-0,0,-1,87814814,137000000,27,27708.00,833920
1786659037631,unknown,Stage0-6-0,0,-1,92035714,154000000,28,27708.29,804345
1786659037632,unknown,Stage0-2-0,0,-1,24000000,36000000,2,1807.19,52462
1786659037637,unknown,Stage0-5-0,0,-1,92000000,152000000,28,27708.29,804345
1786659037638,unknown,Stage0-1-0,0,-1,25000000,37000000,2,1807.19,52462
1786659037642,unknown,Stage0-7-0,0,-1,89642857,147000000,28,27680.64,804345
1786659037642,unknown,Stage0-3-0,0,-1,22500000,32000000,2,1788.00,52462
1786659038587,unknown,Stage0-0-0,0,-1,32500000,42000000,2,1771.00,56694
1786659038590,unknown,Stage0-4-0,0,-1,89785714,158000000,28,27595.00,861515
1786659038632,unknown,Stage0-6-0,0,-1,96392857,153000000,28,27708.29,832081
1786659038633,unknown,Stage0-2-0,0,-1,30500000,43000000,2,1807.19,54271
1786659038638,unknown,Stage0-5-0,0,-1,98250000,154000000,28,27708.29,832081
1786659038638,unknown,Stage0-1-0,0,-1,31500000,43000000,2,1809.00,54271
1786659038642,unknown,Stage0-3-0,0,-1,31500000,44000000,2,1809.00,54271
1786659038643,unknown,Stage0-7-0,0,-1,96857142,154000000,28,27708.29,832081
1786659039587,unknown,Stage0-0-0,0,-1,16000000,27000000,2,1806.00,58500
1786659039590,unknown,Stage0-4-0,0,-1,83892857,147000000,28,27828.00,889343
1786659039633,unknown,Stage0-6-0,0,-1,97518518,153000000,27,27708.29,859817
1786659039634,unknown,Stage0-2-0,0,-1,35500000,47000000,2,1807.19,56080
1786659039638,unknown,Stage0-5-0,0,-1,92555555,141000000,27,27736.00,859817
1786659039638,unknown,Stage0-1-0,0,-1,37000000,48000000,2,1809.00,56080
1786659039643,unknown,Stage0-3-0,0,-1,34500000,44000000,2,1807.19,56080
1786659039643,unknown,Stage0-7-0,0,-1,98444444,156000000,27,27736.00,859817
1786659040587,unknown,Stage0-0-0,0,-1,18500000,27000000,2,1777.00,60277
1786659040590,unknown,Stage0-4-0,0,-1,86444444,142000000,27,27627.00,916970
1786659040634,unknown,Stage0-6-0,0,-1,89857142,145000000,28,27708.29,887553
1786659040634,unknown,Stage0-2-0,0,-1,27000000,27000000,1,1809.00,57889
1786659040639,unknown,Stage0-5-0,0,-1,93035714,152000000,28,27708.29,887553
1786659040640,unknown,Stage0-1-0,0,-1,27000000,27000000,1,1805.39,57889
1786659040644,unknown,Stage0-7-0,0,-1,91714285,143000000,28,27708.29,887553
1786659040644,unknown,Stage0-3-0,0,-1,27000000,27000000,1,1807.19,57889
1786659041587,unknown,Stage0-0-0,0,-1,24000000,33000000,2,1779.00,62056
1786659041590,unknown,Stage0-4-0,0,-1,85678571,144000000,28,27656.00,944626
1786659041634,unknown,Stage0-6-0,0,-1,93035714,146000000,28,27736.00,915289
1786659041635,unknown,Stage0-2-0,0,-1,18000000,31000000,2,1807.19,59698
1786659041639,unknown,Stage0-5-0,0,-1,89642857,141000000,28,27736.00,915289
1786659041640,unknown,Stage0-1-0,0,-1,19000000,32000000,2,1809.00,59698
1786659041644,unknown,Stage0-7-0,0,-1,89464285,142000000,28,27736.00,915289
1786659041645,unknown,Stage0-3-0,0,-1,19000000,32000000,2,1807.19,59698
1786659042587,unknown,Stage0-0-0,0,-1,36000000,36000000,1,1801.00,63857
1786659042590,unknown,Stage0-4-0,0,-1,82571428,137000000,28,27715.00,972341
1786659042634,unknown,Stage0-6-0,0,-1,75928571,125000000,28,27743.00,943032
1786659042635,unknown,Stage0-2-0,0,-1,23000000,36000000,2,1809.00,61507
1786659042641,unknown,Stage0-5-0,0,-1,75571428,130000000,28,27680.64,943025
1786659042642,unknown,Stage0-1-0,0,-1,24500000,37000000,2,1805.39,61507
1786659042646,unknown,Stage0-3-0,0,-1,24000000,36000000,2,1807.19,61507
1786659042646,unknown,Stage0-7-0,0,-1,87714285,145000000,28,27680.64,943025
1786659043587,unknown,Stage0-0-0,0,-1,32000000,42000000,2,1784.00,65641
1786659043590,unknown,Stage0-4-0,0,-1,88142857,143000000,28,27702.00,1000043
1786659043634,unknown,Stage0-6-0,0,-1,82222222,133000000,27,27729.00,970761
1786659043635,unknown,Stage0-2-0,0,-1,29500000,43000000,2,1809.00,63316
1786659043641,unknown,Stage0-5-0,0,-1,83407407,130000000,27,27736.00,970761
1786659043642,unknown,Stage0-1-0,0,-1,29000000,41000000,2,1809.00,63316
1786659043646,unknown,Stage0-7-0,0,-1,89037037,142000000,27,27736.00,970761
1786659043646,unknown,Stage0-3-0,0,-1,30500000,44000000,2,1809.00,63316
1786659044587,unknown,Stage0-0-0,0,-1,15000000,26000000,2,1811.00,67452
1786659044590,unknown,Stage0-4-0,0,-1,88592592,137000000,27,27690.00,1027733
1786659044635,unknown,Stage0-6-0,0,-1,77821428,117000000,28,27708.29,998497
1786659044635,unknown,Stage0-2-0,0,-1,33500000,45000000,2,1809.00,65125
1786659044643,unknown,Stage0-5-0,0,-1,81250000,131000000,28,27680.64,998497
1786659044644,unknown,Stage0-1-0,0,-1,36500000,49000000,2,1805.39,65125
1786659044646,unknown,Stage0-7-0,0,-1,84571428,134000000,28,27736.00,998497
1786659044647,unknown,Stage0-3-0,0,-1,35000000,46000000,2,1807.19,65125
1786659045587,unknown,Stage0-0-0,0,-1,17500000,26000000,2,1791.00,69243
1786659045590,unknown,Stage0-4-0,0,-1,79214285,127000000,28,27736.00,1055469
1786659045636,unknown,Stage0-6-0,0,-1,82821428,133000000,28,27708.29,1026233
1786659045636,unknown,Stage0-2-0,0,-1,27000000,27000000,1,1807.19,66934
1786659045644,unknown,Stage0-1-0,0,-1,30000000,30000000,1,1809.00,66934
1786659045645,unknown,Stage0-5-0,0,-1,84035714,135000000,28,27680.64,1026233
1786659045647,unknown,Stage0-7-0,0,-1,90071428,142000000,28,27708.29,1026233
1786659045648,unknown,Stage0-3-0,0,-1,29000000,29000000,1,1807.19,66934
1786659046587,unknown,Stage0-0-0,0,-1,22500000,31000000,2,1783.00,71026
1786659046590,unknown,Stage0-4-0,0,-1,82892857,137000000,28,27701.00,1083170
1786659046637,unknown,Stage0-6-0,0,-1,83407407,126000000,27,27708.29,1053969
1786659046637,unknown,Stage0-2-0,0,-1,16000000,28000000,2,1807.19,68743
1786659046645,unknown,Stage0-5-0,0,-1,80037037,125000000,27,27740.00,1053973
1786659046645,unknown,Stage0-1-0,0,-1,18000000,32000000,2,1807.19,68743
1786659046647,unknown,Stage0-7-0,0,-1,79814814,125000000,27,27736.00,1053969
1786659046648,unknown,Stage0-3-0,0,-1,17500000,31000000,2,1809.00,68743
1786659047587,unknown,Stage0-0-0,0,-1,35000000,35000000,1,1800.00,72826
1786659047590,unknown,Stage0-4-0,0,-1,79851851,127000000,27,27687.00,1110857
1786659047637,unknown,Stage0-6-0,0,-1,82535714,134000000,28,27736.00,1081705
1786659047638,unknown,Stage0-2-0,0,-1,21500000,34000000,2,1807.19,70552
1786659047646,unknown,Stage0-5-0,0,-1,83071428,131000000,28,27704.30,1081705
1786659047646,unknown,Stage0-1-0,0,-1,23000000,36000000,2,1807.19,70552
1786659047648,unknown,Stage0-7-0,0,-1,83785714,130000000,28,27708.29,1081705
1786659047648,unknown,Stage0-3-0,0,-1,23000000,36000000,2,1809.00,70552
1786659048587,unknown,Stage0-0-0,0,-1,31000000,42000000,2,1809.00,74635
1786659048590,unknown,Stage0-4-0,0,-1,87821428,141000000,28,27630.00,1138487
1786659048637,unknown,Stage0-6-0,0,-1,84035714,129000000,28,27736.00,1109441
1786659048638,unknown,Stage0-2-0,0,-1,27500000,41000000,2,1809.00,72361
1786659048646,unknown,Stage0-1-0,0,-1,28500000,41000000,2,1809.00,72361
1786659048649,unknown,Stage0-7-0,0,-1,86928571,139000000,28,27708.29,1109441
1786659048649,unknown,Stage0-3-0,0,-1,29000000,42000000,2,1807.19,72361
