timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1782569543753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569544005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569544045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569544252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569544276,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569544342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569544361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569544361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569544361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569544361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569544367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569544385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569544412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569544455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569544521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569544528,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569544740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569544753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569545005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569545045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569545252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569545276,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569545342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569545361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569545361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569545361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569545361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569545367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569545385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569545412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569545455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569545521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569545529,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569545740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569545753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569546005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569546045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569546252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569546276,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569546342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569546361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569546361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569546361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569546361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569546367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569546385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569546412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569546455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569546521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569546528,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569546740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569546753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569547005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569547045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569547252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569547275,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569547342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569547361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569547361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569547361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569547361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569547367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569547385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569547412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569547455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569547521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569547529,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569547740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569547753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569548005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569548045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569548252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569548275,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569548342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569548361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569548361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569548361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569548361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569548367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569548385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569548412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569548455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569548521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569548528,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569548740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569548753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569549005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569549045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569549252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569549276,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569549342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569549361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569549361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569549361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569549361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569549367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569549385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569549412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569549455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569549572,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569549572,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569549740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569549753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569550005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569550045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569550252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569550275,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569550342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569550361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569550361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569550361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569550361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569550367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569550385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569550412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569550455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569550521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569550528,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569550740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569550753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569551005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569551045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569551252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569551275,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569551342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569551361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569551361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569551361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569551361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569551367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569551385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569551412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569551455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569551521,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569551528,nx-q6-nexmark-nexmark-q6-autoscale4-warmup-20260626-222559,Executor7,Stage1-3-0,0,0,0,0,0,0,0,0
1782569551740,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569551753,nx-q6-nexmark-nexmark-q6-autoscale5-main-20260626-224216,Executor8,Stage3-3-0,0,0,0,0,0,0,0,0
1782569552005,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569552045,nx-q6-nexmark-nexmark-q6-main-20260626-233401,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569552252,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor4,Stage2-2-0,0,0,0,0,0,0,0,0
1782569552275,nx-q6-nexmark-nexmark-q6-autoscale6-warmup-20260626-232130,Executor9,Stage3-0-0,0,0,0,0,0,0,0,0
1782569552342,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1782569552361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1782569552361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1782569552361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1782569552361,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1782569552367,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
1782569552385,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1782569552412,nx-q6-nexmark-nexmark-q6-autoscale5-warmup-20260626-224216,Executor6,Stage2-0-0,0,0,0,0,0,0,0,0
1782569552455,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,Executor12,Stage3-2-0,0,0,0,0,0,0,0,0
