timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1782569669549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1853500,Executor0,1853500
1782569670549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1873313,Executor0,1873313
1782569671549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1893000,Executor0,1893000
1782569672549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1912500,Executor0,1912500
1782569673549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1932500,Executor0,1932500
1782569674549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1952500,Executor0,1952500
1782569675549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1971961,Executor0,1971961
1782569676549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,1991961,Executor0,1991961
1782569677549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2011837,Executor0,2011837
1782569678549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2031763,Executor0,2031763
1782569679549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2051000,Executor0,2051000
1782569680549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2070000,Executor0,2070000
1782569681549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2089500,Executor0,2089500
1782569682549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2109500,Executor0,2109500
1782569683549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2129125,Executor0,2129125
1782569684549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2148469,Executor0,2148469
1782569685549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2168500,Executor0,2168500
1782569686549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2188433,Executor0,2188433
1782569687549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2208300,Executor0,2208300
1782569688549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2228000,Executor0,2228000
1782569689549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2247959,Executor0,2247959
1782569690549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2267924,Executor0,2267924
1782569691549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2288000,Executor0,2288000
1782569692549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2307667,Executor0,2307667
1782569693549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2327113,Executor0,2327113
1782569694549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2346000,Executor0,2346000
1782569695549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2366000,Executor0,2366000
1782569696549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2385500,Executor0,2385500
1782569697549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2405500,Executor0,2405500
1782569698549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2425500,Executor0,2425500
1782569699549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2445445,Executor0,2445445
1782569700549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2464500,Executor0,2464500
1782569701549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2484471,Executor0,2484471
1782569702549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2500000,Executor0,2500000
1782569703549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2500000,Executor0,2500000
1782569704549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2500000,Executor0,2500000
1782569705549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2500000,Executor0,2500000
1782569706549,nx-q6-nexmark-nexmark-q6-warmup-20260627-091117,2500000,Executor0,2500000
