timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784086836978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086837978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086838978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086839978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086840978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086841978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086842978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086843978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086844978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086845978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086846978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086847978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086848978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086849978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086850978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086851978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086852978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086853978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086854978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086855978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086856978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086857978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086858978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086859978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086860978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086861978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086862978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086863978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086864978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086865978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086866978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086867978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086868978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086869978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086870978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086871978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086872978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086873978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086874978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086875978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086876978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086877978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086878978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086879978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086880978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086881978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086882978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086883978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086884978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086885978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086886978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086887978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086888978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086889978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086890978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086891978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086892978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086893978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086894978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086895978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086896978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086897978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086898978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086899978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086900978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086901978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086902978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086903978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086904978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086905978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086906978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086907978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086908978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086909978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086910978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086911978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086912978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086913978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086914978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086915978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086916978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086917978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086918978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086919978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086920978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086921978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086922978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086923978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086924978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086925978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086926978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086927978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086928978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086929978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086930978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086931978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086932978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086933978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086934978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086935978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086936978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086937978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086938978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086939978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086940978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086941978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086942978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086943978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086944978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086945978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086946978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086947978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086948978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086949978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086950978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086951978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086952978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086953978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086954978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086955978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086956978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086957978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086958978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086959978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086960978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086961978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086962978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086963978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086964978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086965978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086966978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086967978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086968978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086969978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086970978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086971978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086972978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086973978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086974978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086975978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086976978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086977978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086978978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086979978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086980978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086981978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086982978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086983978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086984978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086985978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086986978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086987978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086988978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086989978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086990978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086991978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086992978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086993978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086994978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086995978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086996978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086997978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086998978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784086999978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087000978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087001978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087002978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087003978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087004978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087005978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087006978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087007978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087008978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087009978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087010978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087011978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087012978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087013978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087014978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087015978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087016978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087017978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087018978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087019978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087020978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087021978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087022978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087023978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087024978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087025978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087026978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087027978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087028978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087029978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087030978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087031978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087032978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087033978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087034978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087035978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087036978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087037978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087038978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087039978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087040978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087041978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087042978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087043978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087044978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087045978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087046978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087047978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087048978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087049978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087050978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087051978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087052978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087053978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087054978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087055978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087056978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087057978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087058978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087059978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087060978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087061978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087062978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087063978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087064978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784087065978,nx-q6-nexmark-auto-171129,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
