timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781926599844,unknown,VM-79,Stage1-0-0,0,41044,0,862721,77840,5323702,0,0
1781926600829,unknown,VM-78,Stage1-3-0,0,41425,0,874613,63055,5376964,0,0
1781926600844,unknown,VM-79,Stage1-0-0,0,38365,0,880156,66637,4975917,0,0
1781926601829,unknown,VM-78,Stage1-3-0,0,36306,0,889277,55665,4719739,0,0
1781926601902,unknown,VM-79,Stage1-0-0,0,39422,0,813366,67604,5127796,0,0
1781926602829,unknown,VM-78,Stage1-3-0,0,40692,0,872550,65017,5273478,0,0
1781926602844,unknown,VM-79,Stage1-0-0,0,40874,0,932536,74871,5313311,0,0
1781926603829,unknown,VM-78,Stage1-3-0,0,36029,0,750759,193881,4672227,0,0
1781926603844,unknown,VM-79,Stage1-0-0,0,37627,0,878135,69237,4881526,0,0
1781926604844,unknown,VM-79,Stage1-0-0,0,41659,0,865529,75758,5410805,0,0
1781926604923,unknown,VM-78,Stage1-3-0,0,38873,0,823249,61565,5055351,0,0
1781926605829,unknown,VM-78,Stage1-3-0,0,37665,0,940376,58110,4897786,0,0
1781926605844,unknown,VM-79,Stage1-0-0,0,35871,0,885387,63419,4666158,0,0
1781926606833,unknown,VM-78,Stage1-3-0,0,34265,0,891843,57260,4464034,0,0
1781926606844,unknown,VM-79,Stage1-0-0,0,41143,0,861864,79248,5342225,0,0
1781926607829,unknown,VM-78,Stage1-3-0,0,41681,0,868731,64204,5409026,0,0
1781926607844,unknown,VM-79,Stage1-0-0,0,35479,0,886181,63872,4619721,0,0
1781926608829,unknown,VM-78,Stage1-3-0,0,36465,0,750054,193949,4742011,0,0
1781926608844,unknown,VM-79,Stage1-0-0,0,42199,0,866432,75878,5497619,0,0
1781926609829,unknown,VM-78,Stage1-3-0,0,41710,0,874899,62141,5423077,0,0
1781926609844,unknown,VM-79,Stage1-0-0,0,37936,0,881884,66314,4939219,0,0
1781926610829,unknown,VM-78,Stage1-3-0,0,37270,0,890672,53152,4839650,0,0
1781926610844,unknown,VM-79,Stage1-0-0,0,41649,0,863235,78657,5398472,0,0
1781926611829,unknown,VM-78,Stage1-3-0,0,41126,0,875236,62275,5348014,0,0
1781926611844,unknown,VM-79,Stage1-0-0,0,40068,0,873974,69243,5206039,0,0
1781926612830,unknown,VM-78,Stage1-3-0,0,41057,0,878055,61149,5323512,0,0
1781926612844,unknown,VM-79,Stage1-0-0,0,42177,0,866720,74871,5471231,0,0
1781926613829,unknown,VM-78,Stage1-3-0,0,40984,0,875855,62917,5331796,0,0
1781926613844,unknown,VM-79,Stage1-0-0,0,40240,0,870806,73123,5228649,0,0
1781926614829,unknown,VM-78,Stage1-3-0,0,40516,0,878917,59730,5267846,0,0
1781926614844,unknown,VM-79,Stage1-0-0,0,42525,0,860411,81130,5523582,0,0
1781926615829,unknown,VM-78,Stage1-3-0,0,34505,0,861349,54895,4493833,0,0
1781926615844,unknown,VM-79,Stage1-0-0,0,33656,0,816324,94537,4365185,0,0
1781926616829,unknown,VM-78,Stage1-3-0,0,40650,0,872355,66100,5273306,0,0
1781926616844,unknown,VM-79,Stage1-0-0,0,34757,0,828552,114991,4509773,0,0
1781926617829,unknown,VM-78,Stage1-3-0,0,41688,0,869615,67106,5424981,0,0
1781926617844,unknown,VM-79,Stage1-0-0,0,41726,0,862353,83045,5419057,0,0
1781926618829,unknown,VM-78,Stage1-3-0,0,39425,0,850639,88859,5131119,0,0
