timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155394819,node6,offload,0.0050,0,0,0,0,0,0,0,0,0,7175707,1091001,253364736,16838803968
1784155396131,node6,offload,0.0049,0,0,0,0,0,0,0,0,0,7175771,1091001,253364736,16838820352
1784155397447,node6,offload,0.0053,0,0,0,0,0,0,0,0,0,7175858,1091001,253364736,16838832640
1784155398763,node6,offload,0.0054,0,0,0,0,0,0,0,0,0,7175948,1091012,253364736,16838832640
1784155400082,node6,offload,0.0101,0,0,0,0,0,0,0,0,0,7176031,1091064,253364736,16839459328
1784155401396,node6,offload,0.0117,0,0,0,0,0,0,0,0,0,7179346,1091967,253364736,16839459328
1784155402716,node6,offload,0.0222,0,0,0,0,0,0,0,0,0,7198929,1096800,253364736,16839459328
1784155404031,node6,offload,0.0239,0,0,0,0,0,0,0,0,0,7220271,1101858,253364736,17034662400
1784155405351,node6,offload,0.0125,0,0,0,0,0,0,0,0,1880464,7222172,1102394,253364736,17034666496
1784155406638,node6,offload,0.3465,0,0,0,0,0,0,0,0,2944240,7222261,1102431,253364736,17034666496
1784155407976,node6,offload,0.0057,0,0,0,0,0,0,0,0,2944240,7222306,1102431,253364736,17034666496
1784155409303,node6,offload,0.0067,0,0,0,0,0,0,0,0,2944240,7222366,1102432,253364736,17211470336
1784155410637,node6,offload,0.0056,0,0,0,0,0,0,0,0,2910204,7222409,1102432,253364736,17212928512
1784155411976,node6,offload,0.0055,0,0,0,0,0,0,0,0,2910204,7222449,1102432,253364736,17212928512
1784155413306,node6,offload,0.0054,0,0,0,0,0,0,0,0,2910204,7222524,1102432,253364736,17212928512
1784155414640,node6,offload,0.0054,0,0,0,0,0,0,0,0,2910204,7222597,1102432,253364736,17212961280
1784155415979,node6,offload,0.0056,0,0,0,0,0,0,0,0,2910204,7222710,1102432,253364736,17212965376
1784155417314,node6,offload,0.0060,0,0,0,0,0,0,0,0,2910204,7222794,1102433,253364736,17212965376
1784155418654,node6,offload,0.0055,0,0,0,0,0,0,0,0,2910204,7222864,1102433,253364736,17212965376
1784155419987,node6,offload,0.0059,0,0,0,0,0,0,0,0,2910204,7222955,1102433,253364736,17212977664
1784155421326,node6,offload,0.0059,0,0,0,0,0,0,0,0,2910204,7222997,1102434,253364736,17212981760
1784155422658,node6,offload,0.0051,0,0,0,0,0,0,0,0,2910204,7223068,1102434,253364736,17212981760
1784155423996,node6,offload,0.0060,0,0,0,0,0,0,0,0,2910996,7223136,1102435,253364736,17212981760
1784155425336,node6,offload,0.0057,0,0,0,0,0,0,0,0,2910996,7223182,1102436,253364736,17212981760
1784155426674,node6,offload,0.0059,0,0,0,0,0,0,0,0,2910996,7223246,1102436,253364736,17213018624
1784155427993,node6,offload,0.0053,0,0,0,0,0,0,0,0,2910996,7223277,1102437,253364736,17213018624
1784155429332,node6,offload,0.0055,0,0,0,0,0,0,0,0,2910996,7223322,1102437,253364736,17213018624
1784155430663,node6,offload,0.0056,0,0,0,0,0,0,0,0,2910996,7223365,1102438,253364736,17213018624
1784155432001,node6,offload,0.0056,0,0,0,0,0,0,0,0,2910996,7223402,1102438,253364736,17213026816
1784155433340,node6,offload,0.0060,0,0,0,0,0,0,0,0,2910996,7223439,1102439,253364736,17213051392
1784155434675,node6,offload,0.0561,0,0,0,0,0,0,0,0,3542388,7223635,1102567,253364736,17213051392
1784155436002,node6,offload,0.0065,0,0,0,0,0,0,0,0,3524724,7223678,1102574,253364736,17213051392
1784155437337,node6,offload,0.0056,0,0,0,0,0,0,0,0,3524724,7223712,1102579,253364736,17213710848
1784155438672,node6,offload,0.0055,0,0,0,0,0,0,0,0,3524724,7223749,1102580,253364736,17213768192
1784155440010,node6,offload,0.0055,0,0,0,0,0,0,0,0,3524976,7223798,1102580,253364736,17214136832
1784155441350,node6,offload,0.0065,0,0,0,0,0,0,0,0,3524976,7223848,1102580,253364736,17214136832
1784155442691,node6,offload,0.0057,0,0,0,0,0,0,0,0,3524976,7223895,1102581,253364736,17214304768
1784155444027,node6,offload,0.0059,0,0,0,0,0,0,0,0,3524976,7223927,1102582,253364736,17214304768
1784155445369,node6,offload,0.0061,0,0,0,0,0,0,0,0,3524976,7223979,1102583,253364736,17214337536
1784155446699,node6,offload,0.0056,0,0,0,0,0,0,0,0,3524976,7224035,1102583,253364736,17214734848
1784155448039,node6,offload,0.0060,0,0,0,0,0,0,0,0,3524976,7224103,1102583,253364736,17214734848
1784155449375,node6,offload,0.0059,0,0,0,0,0,0,0,0,3525224,7224162,1102584,253364736,17214734848
1784155450705,node6,offload,0.0056,0,0,0,0,0,0,0,0,3525224,7224206,1102585,253364736,17214767616
1784155452045,node6,offload,0.0059,0,0,0,0,0,0,0,0,3525224,7224244,1102585,253364736,17214767616
1784155453380,node6,offload,0.0055,0,0,0,0,0,0,0,0,3525224,7224322,1102586,253364736,17214771712
1784155454718,node6,offload,0.0055,0,0,0,0,0,0,0,0,3525224,7224468,1102586,253364736,17214771712
1784155456051,node6,offload,0.0056,0,0,0,0,0,0,0,0,3525224,7224524,1102586,253364736,17214771712
1784155457377,node6,offload,0.0063,0,0,0,0,0,0,0,0,3525224,7224565,1102586,253364736,17214784000
1784155458715,node6,offload,0.0055,0,0,0,0,0,0,0,0,3525224,7224632,1102587,253364736,17214788096
1784155460043,node6,offload,0.0059,0,0,0,0,0,0,0,0,3525224,7224671,1102587,253364736,17214788096
1784155461382,node6,offload,0.0067,0,0,0,0,0,0,0,0,3519100,7224739,1102587,253364736,17214788096
1784155462713,node6,offload,0.0056,0,0,0,0,0,0,0,0,3519100,7224812,1102587,253364736,17215181312
1784155464049,node6,offload,0.0055,0,0,0,0,0,0,0,0,3519100,7224855,1102587,253364736,17215218176
1784155465373,node6,offload,0.0055,0,0,0,0,0,0,0,0,3519100,7224914,1102587,253364736,17215218176
1784155466709,node6,offload,0.0054,0,0,0,0,0,0,0,0,3519100,7225031,1102589,253364736,17215218176
1784155468050,node6,offload,0.0064,0,0,0,0,0,0,0,0,3519100,7225124,1102599,253364736,17215218176
1784155469388,node6,offload,0.0057,0,0,0,0,0,0,0,0,3519100,7225161,1102599,253364736,17215222272
1784155470726,node6,offload,0.0060,0,0,0,0,0,0,0,0,3519100,7225246,1102599,253364736,17215267328
1784155472059,node6,offload,0.0056,0,0,0,0,0,0,0,0,3519100,7225312,1102599,253364736,17215267328
1784155473397,node6,offload,0.0056,0,0,0,0,0,0,0,0,3519100,7225392,1102600,253364736,17215431168
1784155474732,node6,offload,0.0058,0,0,0,0,0,0,0,0,3519100,7225449,1102600,253364736,17215435264
1784155476069,node6,offload,0.0056,0,0,0,0,0,0,0,0,3519100,7225527,1102600,253364736,17215484416
1784155477410,node6,offload,0.0057,0,0,0,0,0,0,0,0,3519100,7225599,1102600,253364736,17215496704
1784155478745,node6,offload,0.0054,0,0,0,0,0,0,0,0,3519100,7225660,1102600,253364736,17215521280
1784155480085,node6,offload,0.0063,0,0,0,0,0,0,0,0,3520040,7225706,1102600,253364736,17215525376
1784155481413,node6,offload,0.0077,0,0,0,0,0,0,0,0,3517596,7225799,1102600,253364736,17215525376
1784155482749,node6,offload,0.0063,0,0,0,0,0,0,0,0,3517828,7225853,1102601,253364736,17215525376
1784155484089,node6,offload,0.0059,0,0,0,0,0,0,0,0,3517828,7225912,1102602,253364736,17215562240
1784155485423,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7225958,1102602,253364736,17215562240
1784155486765,node6,offload,0.0059,0,0,0,0,0,0,0,0,3516736,7225993,1102602,253364736,17215562240
1784155488106,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7226049,1102602,253364736,17215562240
1784155489446,node6,offload,0.0063,0,0,0,0,0,0,0,0,3516736,7226102,1102603,253364736,17215586816
1784155490785,node6,offload,0.0055,0,0,0,0,0,0,0,0,3516736,7226194,1102603,253364736,17215590912
1784155492117,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7226239,1102603,253364736,17215590912
1784155493457,node6,offload,0.0056,0,0,0,0,0,0,0,0,3516736,7226302,1102603,253364736,17215984128
1784155494793,node6,offload,0.0051,0,0,0,0,0,0,0,0,3516736,7226363,1102604,253364736,17215984128
1784155496125,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7226446,1102605,253364736,17216020992
1784155497465,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7226479,1102605,253364736,17216020992
1784155498796,node6,offload,0.0060,0,0,0,0,0,0,0,0,3516736,7226561,1102612,253364736,17216020992
1784155500133,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7226602,1102615,253364736,17216041472
1784155501476,node6,offload,0.0060,0,0,0,0,0,0,0,0,3516736,7226675,1102615,253364736,17216045568
1784155502813,node6,offload,0.0055,0,0,0,0,0,0,0,0,3516736,7226720,1102618,253364736,17216045568
1784155504153,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7226807,1102618,253364736,17216193024
1784155505487,node6,offload,0.0054,0,0,0,0,0,0,0,0,3516736,7226848,1102618,253364736,17216229888
1784155506828,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7226971,1102619,253364736,17216233984
1784155508166,node6,offload,0.0059,0,0,0,0,0,0,0,0,3516736,7227061,1102620,253364736,17216291328
1784155509498,node6,offload,0.0055,0,0,0,0,0,0,0,0,3516736,7227122,1102620,253364736,17216291328
1784155510833,node6,offload,0.0056,0,0,0,0,0,0,0,0,3516736,7227156,1102620,253364736,17216291328
1784155512167,node6,offload,0.0058,0,0,0,0,0,0,0,0,3516736,7227194,1102620,253364736,17216307712
1784155513508,node6,offload,0.0055,0,0,0,0,0,0,0,0,3516736,7227234,1102621,253364736,17216307712
1784155514848,node6,offload,0.0055,0,0,0,0,0,0,0,0,3516736,7227288,1102621,253364736,17216307712
1784155516179,node6,offload,0.0054,0,0,0,0,0,0,0,0,3516736,7227327,1102621,253364736,17216307712
1784155517511,node6,offload,0.0056,0,0,0,0,0,0,0,0,3516736,7227402,1102621,253364736,17216311808
1784155518841,node6,offload,0.0054,0,0,0,0,0,0,0,0,3516736,7227490,1102621,253364736,17216324096
1784155520170,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7227560,1102622,253364736,17216324096
1784155521505,node6,offload,0.0058,0,0,0,0,0,0,0,0,3516736,7227629,1102622,253364736,17216324096
1784155522842,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7227678,1102622,253364736,17216328192
1784155524165,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7227722,1102623,253364736,17216590336
1784155525477,node6,offload,0.0059,0,0,0,0,0,0,0,0,3516736,7227790,1102623,253364736,17216623104
1784155526805,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7227833,1102623,253364736,17216623104
1784155528141,node6,offload,0.0055,0,0,0,0,0,0,0,0,3516736,7227911,1102624,253364736,17216627200
1784155529479,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7227953,1102628,253364736,17216627200
1784155530814,node6,offload,0.0056,0,0,0,0,0,0,0,0,3516736,7228103,1102635,253364736,17216627200
1784155532154,node6,offload,0.0059,0,0,0,0,0,0,0,0,3516736,7228144,1102636,253364736,17216659968
1784155533492,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516736,7228246,1102637,253364736,17216664064
1784155534818,node6,offload,0.0053,0,0,0,0,0,0,0,0,3516736,7228286,1102638,253364736,17216664064
1784155536155,node6,offload,0.0063,0,0,0,0,0,0,0,0,3516736,7228347,1102644,253364736,17216811520
1784155537493,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7228400,1102651,253364736,17216844288
1784155538825,node6,offload,0.0056,0,0,0,0,0,0,0,0,3516736,7228431,1102652,253364736,17216848384
1784155540167,node6,offload,0.0057,0,0,0,0,0,0,0,0,3516736,7228478,1102652,253364736,17216848384
1784155541506,node6,offload,0.0060,0,0,0,0,0,0,0,0,3516736,7228610,1102653,253364736,17216848384
1784155542837,node6,offload,0.0052,0,0,0,0,0,0,0,0,3516960,7228650,1102653,253364736,17217057280
1784155544175,node6,offload,0.0080,0,0,0,0,0,0,0,0,3517852,7228696,1102654,253364736,17217061376
1784155545521,node6,offload,0.0070,0,0,0,0,0,0,0,0,3518072,7228786,1102654,253364736,17217061376
1784155546846,node6,offload,0.0069,0,0,0,0,0,0,0,0,3518952,7228864,1102654,253364736,17217061376
1784155548185,node6,offload,0.0064,0,0,0,0,0,0,0,0,3518952,7228933,1102654,253364736,17217061376
1784155549518,node6,offload,0.0060,0,0,0,0,0,0,0,0,3518952,7229021,1102654,253364736,17217077760
1784155550854,node6,offload,0.0059,0,0,0,0,0,0,0,0,3518952,7229069,1102654,253364736,17217077760
1784155552193,node6,offload,0.0057,0,0,0,0,0,0,0,0,3518952,7229186,1102654,253364736,17217077760
1784155553529,node6,offload,0.0054,0,0,0,0,0,0,0,0,3518952,7229214,1102654,253364736,17217077760
1784155554868,node6,offload,0.0052,0,0,0,0,0,0,0,0,3518952,7229259,1102655,253364736,17217475072
1784155556200,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7229305,1102655,253364736,17217507840
1784155557541,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7229367,1102655,253364736,17217507840
1784155558879,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7229490,1102655,253364736,17217507840
1784155560215,node6,offload,0.0060,0,0,0,0,0,0,0,0,3518952,7229591,1102655,253364736,17217511936
1784155561540,node6,offload,0.0065,0,0,0,0,0,0,0,0,3518952,7229638,1102663,253364736,17217511936
1784155562873,node6,offload,0.0058,0,0,0,0,0,0,0,0,3518952,7229683,1102667,253364736,17217528320
1784155564209,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7229779,1102667,253364736,17217532416
1784155565542,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7229826,1102667,253364736,17217532416
1784155566869,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7229898,1102667,253364736,17217540608
1784155568205,node6,offload,0.0057,0,0,0,0,0,0,0,0,3518952,7229977,1102667,253364736,17217569280
1784155569545,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230046,1102669,253364736,17217569280
1784155570877,node6,offload,0.0054,0,0,0,0,0,0,0,0,3518952,7230110,1102670,253364736,17217573376
1784155572210,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230154,1102670,253364736,17217573376
1784155573540,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230228,1102670,253364736,17217638912
1784155574874,node6,offload,0.0058,0,0,0,0,0,0,0,0,3518952,7230300,1102671,253364736,17217638912
1784155576209,node6,offload,0.0058,0,0,0,0,0,0,0,0,3518952,7230365,1102671,253364736,17217643008
1784155577546,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230476,1102673,253364736,17217643008
1784155578884,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7230533,1102673,253364736,17217643008
1784155580220,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230598,1102673,253364736,17217655296
1784155581557,node6,offload,0.0061,0,0,0,0,0,0,0,0,3518952,7230650,1102673,253364736,17217659392
1784155582886,node6,offload,0.0052,0,0,0,0,0,0,0,0,3518952,7230694,1102673,253364736,17217659392
1784155584221,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230770,1102673,253364736,17217659392
1784155585555,node6,offload,0.0052,0,0,0,0,0,0,0,0,3518952,7230867,1102674,253364736,17217933824
1784155586889,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7230902,1102674,253364736,17217937920
1784155588229,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7230940,1102674,253364736,17217937920
1784155589569,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7231004,1102674,253364736,17217937920
1784155590900,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7231059,1102674,253364736,17217970688
1784155592230,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7231112,1102674,253364736,17217974784
1784155593563,node6,offload,0.0064,0,0,0,0,0,0,0,0,3518952,7231186,1102682,253364736,17218134528
1784155594898,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7231322,1102684,253364736,17218134528
1784155596236,node6,offload,0.0059,0,0,0,0,0,0,0,0,3518952,7231363,1102684,253364736,17218134528
1784155597577,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7231408,1102684,253364736,17218167296
1784155598892,node6,offload,0.0053,0,0,0,0,0,0,0,0,3518952,7231485,1102684,253364736,17218171392
1784155600233,node6,offload,0.0056,0,0,0,0,0,0,0,0,3518952,7231541,1102686,253364736,17218171392
1784155601568,node6,offload,0.0059,0,0,0,0,0,0,0,0,3518952,7231597,1102686,253364736,17218171392
1784155602899,node6,offload,0.0054,0,0,0,0,0,0,0,0,3518952,7231674,1102687,253364736,17218179584
1784155604234,node6,offload,0.0055,0,0,0,0,0,0,0,0,3518952,7231766,1102688,253364736,17218204160
1784155605571,node6,offload,0.0057,0,0,0,0,0,0,0,0,3518952,7231831,1102690,253364736,17218204160
1784155606902,node6,offload,0.0060,0,0,0,0,0,0,0,0,3519172,7231883,1102690,253364736,17218204160
1784155608236,node6,offload,0.0060,0,0,0,0,0,0,0,0,3519388,7231995,1102690,253364736,17218208256
1784155609581,node6,offload,0.0081,0,0,0,0,0,0,0,0,3520448,7232027,1102690,253364736,17218241024
1784155610909,node6,offload,0.0089,0,0,0,0,0,0,0,0,3521312,7232119,1102690,253364736,17218290176
1784155612242,node6,offload,0.0063,0,0,0,0,0,0,0,0,3521312,7232169,1102692,253364736,17218290176
1784155613581,node6,offload,0.0056,0,0,0,0,0,0,0,0,3521312,7232285,1102692,253364736,17218294272
1784155614917,node6,offload,0.0057,0,0,0,0,0,0,0,0,3521312,7232349,1102692,253364736,17218294272
1784155616248,node6,offload,0.0056,0,0,0,0,0,0,0,0,3521312,7232387,1102692,253364736,17218699776
1784155617589,node6,offload,0.0052,0,0,0,0,0,0,0,0,3521312,7232437,1102693,253364736,17218699776
1784155618928,node6,offload,0.0051,0,0,0,0,0,0,0,0,3521312,7232481,1102693,253364736,17218703872
1784155620266,node6,offload,0.0057,0,0,0,0,0,0,0,0,3521312,7232530,1102694,253364736,17218703872
1784155621599,node6,offload,0.0058,0,0,0,0,0,0,0,0,3521312,7232568,1102694,253364736,17218736640
1784155622931,node6,offload,0.0058,0,0,0,0,0,0,0,0,3521312,7232615,1102695,253364736,17218736640
1784155624263,node6,offload,0.0064,0,0,0,0,0,0,0,0,3521312,7232713,1102702,253364736,17218740736
1784155625593,node6,offload,0.0059,0,0,0,0,0,0,0,0,3521312,7232841,1102709,253364736,17218888192
1784155626927,node6,offload,0.0058,0,0,0,0,0,0,0,0,3521312,7232903,1102712,253364736,17218888192
1784155628251,node6,offload,0.2049,0,0,0,0,0,0,0,0,5318316,7233169,1102920,253364736,17218920960
1784155629434,node6,offload,0.4010,0,0,0,0,0,0,0,0,7392024,7236367,1105147,253364736,17218925056
1784155630781,node6,offload,0.1965,0,0,0,0,0,0,0,0,7933412,7237492,1105891,253364736,17253618176
1784155632126,node6,offload,0.0316,0,0,0,0,0,0,0,0,7977816,7237589,1105891,253364736,17256256000
1784155633479,node6,offload,0.0255,0,0,0,0,0,0,0,0,7992032,7237692,1105891,253364736,17256645120
1784155634826,node6,offload,0.0275,0,0,0,0,0,0,0,0,7994164,7237804,1105892,253364736,17256645120
1784155636170,node6,offload,0.0217,0,0,0,0,0,0,0,0,7987564,7237873,1105892,253364736,17256649216
1784155637513,node6,offload,0.0156,0,0,0,0,0,0,0,0,7990720,7237943,1105892,253364736,17257087488
1784155638856,node6,offload,0.0247,0,0,0,0,0,0,0,0,7992948,7237992,1105892,253364736,17257087488
1784155640195,node6,offload,0.0166,0,0,0,0,0,0,0,0,7993288,7238049,1105892,253364736,17257087488
1784155641533,node6,offload,0.0173,0,0,0,0,0,0,0,0,7993700,7238089,1105893,253364736,17257091584
1784155642878,node6,offload,0.0168,0,0,0,0,0,0,0,0,7997896,7238143,1105893,253364736,17257251328
1784155644216,node6,offload,0.0157,0,0,0,0,0,0,0,0,8001756,7238190,1105893,253364736,17257251328
1784155645568,node6,offload,0.0214,0,0,0,0,0,0,0,0,8006572,7238231,1105893,253364736,17257251328
1784155646905,node6,offload,0.0170,0,0,0,0,0,0,0,0,8002784,7238326,1105893,253364736,17257255424
1784155648238,node6,offload,0.0160,0,0,0,0,0,0,0,0,8008588,7238364,1105893,253364736,17257587200
1784155649507,node6,offload,0.0246,0,0,0,0,0,0,0,0,8010744,7238418,1105893,253364736,17257587200
1784155650859,node6,offload,0.0234,0,0,0,0,0,0,0,0,8011536,7238489,1105893,253364736,17257587200
1784155652193,node6,offload,0.0234,0,0,0,0,0,0,0,0,8017676,7238544,1105893,253364736,17258521088
1784155653530,node6,offload,0.0257,0,0,0,0,0,0,0,0,8020224,7238613,1105893,253364736,17258717696
1784155654874,node6,offload,0.0272,0,0,0,0,0,0,0,0,8021004,7238676,1105893,253364736,17258717696
1784155656222,node6,offload,0.0269,0,0,0,0,0,0,0,0,8024692,7238770,1105901,253364736,17258717696
1784155657572,node6,offload,0.0287,0,0,0,0,0,0,0,0,8026064,7238904,1105903,253364736,17259139584
1784155658914,node6,offload,0.0267,0,0,0,0,0,0,0,0,8026484,7238956,1105904,253364736,17259139584
1784155660243,node6,offload,0.0289,0,0,0,0,0,0,0,0,8029116,7239011,1105904,253364736,17259139584
1784155661597,node6,offload,0.0257,0,0,0,0,0,0,0,0,8036344,7239066,1105905,253364736,17260098048
1784155662943,node6,offload,0.0233,0,0,0,0,0,0,0,0,8037328,7239135,1105905,253364736,17260261888
1784155664296,node6,offload,0.0228,0,0,0,0,0,0,0,0,8045700,7239194,1105905,253364736,17260261888
1784155665644,node6,offload,0.0261,0,0,0,0,0,0,0,0,8048868,7239226,1105905,253364736,17260261888
1784155666967,node6,offload,0.0248,0,0,0,0,0,0,0,0,8046792,7239298,1105906,253364736,17260978688
1784155668317,node6,offload,0.0247,0,0,0,0,0,0,0,0,8047908,7239345,1105906,253364736,17261261312
1784155669670,node6,offload,0.0234,0,0,0,0,0,0,0,0,8048780,7239409,1105906,253364736,17261261312
1784155671029,node6,offload,0.0278,0,0,0,0,0,0,0,0,8046596,7239503,1105906,253364736,17261261312
1784155672390,node6,offload,0.0242,0,0,0,0,0,0,0,0,8051336,7239541,1105906,253364736,17261449728
1784155673740,node6,offload,0.0258,0,0,0,0,0,0,0,0,8054920,7239595,1105906,253364736,17262285312
1784155675082,node6,offload,0.0251,0,0,0,0,0,0,0,0,8067188,7239717,1105906,253364736,17262285312
1784155676430,node6,offload,0.0262,0,0,0,0,0,0,0,0,8069968,7239778,1105906,253364736,17262285312
1784155677786,node6,offload,0.0286,0,0,0,0,0,0,0,0,8077848,7239828,1105906,253364736,17262477824
1784155679137,node6,offload,0.0223,0,0,0,0,0,0,0,0,8080444,7239875,1105907,253364736,17263292928
1784155680487,node6,offload,0.0242,0,0,0,0,0,0,0,0,8087788,7239926,1105908,253364736,17263292928
1784155681841,node6,offload,0.0252,0,0,0,0,0,0,0,0,8091988,7240000,1105909,253364736,17263292928
1784155683194,node6,offload,0.0244,0,0,0,0,0,0,0,0,8095308,7240051,1105911,253364736,17264325120
1784155684545,node6,offload,0.0291,0,0,0,0,0,0,0,0,8118092,7240105,1105912,253364736,17264329216
1784155685899,node6,offload,0.0224,0,0,0,0,0,0,0,0,8114984,7240164,1105912,253364736,17264329216
1784155687240,node6,offload,0.0248,0,0,0,0,0,0,0,0,8116724,7240245,1105919,253364736,17264329216
1784155688597,node6,offload,0.0257,0,0,0,0,0,0,0,0,8117012,7240292,1105922,253364736,17265275392
1784155689939,node6,offload,0.0267,0,0,0,0,0,0,0,0,8138964,7240331,1105922,253364736,17265279488
1784155691293,node6,offload,0.0255,0,0,0,0,0,0,0,0,8144912,7240383,1105922,253364736,17265279488
1784155692645,node6,offload,0.0252,0,0,0,0,0,0,0,0,8148344,7240439,1105922,253364736,17265525248
1784155693991,node6,offload,0.0238,0,0,0,0,0,0,0,0,8150580,7240537,1105922,253364736,17266528768
1784155695334,node6,offload,0.0212,0,0,0,0,0,0,0,0,8151472,7240597,1105922,253364736,17266532864
1784155696690,node6,offload,0.0215,0,0,0,0,0,0,0,0,8144088,7240755,1105924,253364736,17266532864
1784155698039,node6,offload,0.0200,0,0,0,0,0,0,0,0,8145504,7240834,1105925,253364736,17266704896
1784155699388,node6,offload,0.0198,0,0,0,0,0,0,0,0,8148016,7240927,1105925,253364736,17267479040
1784155700736,node6,offload,0.0196,0,0,0,0,0,0,0,0,8151184,7240972,1105925,253364736,17267479040
1784155702086,node6,offload,0.0198,0,0,0,0,0,0,0,0,8156284,7241029,1105925,253364736,17267479040
1784155703436,node6,offload,0.0211,0,0,0,0,0,0,0,0,8157976,7241098,1105926,253364736,17267683840
1784155704777,node6,offload,0.0281,0,0,0,0,0,0,0,0,8158304,7241172,1105926,253364736,17268498944
1784155706126,node6,offload,0.0216,0,0,0,0,0,0,0,0,8159892,7241207,1105926,253364736,17268498944
1784155707461,node6,offload,0.0214,0,0,0,0,0,0,0,0,8164892,7241250,1105926,253364736,17268695552
1784155708811,node6,offload,0.0220,0,0,0,0,0,0,0,0,8164892,7241307,1105926,253364736,17269477888
1784155710163,node6,offload,0.0239,0,0,0,0,0,0,0,0,8168844,7241453,1105927,253364736,17269481984
1784155711515,node6,offload,0.0288,0,0,0,0,0,0,0,0,8184632,7241509,1105927,253364736,17269481984
1784155712876,node6,offload,0.0581,0,0,0,0,0,0,0,0,8186916,7241577,1105928,253364736,17269666304
