timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155425176,node8,offload,0.0130,0,0,0,0,0,0,0,0,2945024,7919735,1470452,253204992,19251745280
1784155426507,node8,offload,0.0054,0,0,0,0,0,0,0,0,2945024,7919795,1470452,253204992,19251745280
1784155427838,node8,offload,0.0055,0,0,0,0,0,0,0,0,2924544,7919833,1470452,253204992,19251749376
1784155429178,node8,offload,0.0052,0,0,0,0,0,0,0,0,2924544,7919875,1470453,253204992,19252285952
1784155430510,node8,offload,0.0055,0,0,0,0,0,0,0,0,2924544,7919918,1470454,253204992,19252322816
1784155431844,node8,offload,0.0055,0,0,0,0,0,0,0,0,2924544,7919954,1470454,253204992,19252322816
1784155433178,node8,offload,0.0056,0,0,0,0,0,0,0,0,2924544,7919997,1470454,253204992,19252998656
1784155434474,node8,offload,0.0062,0,0,0,0,0,0,0,0,3540932,7920037,1470461,253204992,19253031424
1784155435835,node8,offload,0.0532,0,0,0,0,0,0,0,0,3557560,7920224,1470583,253204992,19253060096
1784155437179,node8,offload,0.0064,0,0,0,0,0,0,0,0,3557560,7920258,1470583,253204992,19253060096
1784155438515,node8,offload,0.0057,0,0,0,0,0,0,0,0,3535480,7920286,1470583,253204992,19253060096
1784155439860,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7920337,1470584,253204992,19253101056
1784155441196,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7920391,1470584,253204992,19253101056
1784155442530,node8,offload,0.0062,0,0,0,0,0,0,0,0,3535480,7920433,1470584,253204992,19253101056
1784155443869,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7920468,1470585,253204992,19253101056
1784155445204,node8,offload,0.0058,0,0,0,0,0,0,0,0,3535480,7920518,1470585,253204992,19253121536
1784155446546,node8,offload,0.0055,0,0,0,0,0,0,0,0,3535480,7920566,1470585,253204992,19253133824
1784155447878,node8,offload,0.0058,0,0,0,0,0,0,0,0,3535480,7920639,1470585,253204992,19253133824
1784155449214,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7920703,1470586,253204992,19253133824
1784155450552,node8,offload,0.0059,0,0,0,0,0,0,0,0,3535480,7920744,1470586,253204992,19253137920
1784155451889,node8,offload,0.0061,0,0,0,0,0,0,0,0,3535480,7920785,1470586,253204992,19253137920
1784155453215,node8,offload,0.0057,0,0,0,0,0,0,0,0,3535480,7920855,1470587,253204992,19253150208
1784155454550,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7920977,1470588,253204992,19253805568
1784155455888,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7921065,1470588,253204992,19253809664
1784155457228,node8,offload,0.0059,0,0,0,0,0,0,0,0,3535480,7921107,1470589,253204992,19253809664
1784155458563,node8,offload,0.0058,0,0,0,0,0,0,0,0,3535480,7921172,1470590,253204992,19253842432
1784155459898,node8,offload,0.0059,0,0,0,0,0,0,0,0,3535480,7921209,1470590,253204992,19253842432
1784155461235,node8,offload,0.0059,0,0,0,0,0,0,0,0,3535480,7921286,1470592,253204992,19253846528
1784155462574,node8,offload,0.0060,0,0,0,0,0,0,0,0,3535480,7921355,1470593,253204992,19253846528
1784155463897,node8,offload,0.0058,0,0,0,0,0,0,0,0,3535480,7921401,1470593,253204992,19253867008
1784155465231,node8,offload,0.0055,0,0,0,0,0,0,0,0,3535480,7921459,1470593,253204992,19253879296
1784155466563,node8,offload,0.0066,0,0,0,0,0,0,0,0,3535480,7921577,1470593,253204992,19253883392
1784155467889,node8,offload,0.0058,0,0,0,0,0,0,0,0,3527332,7921649,1470593,253204992,19253883392
1784155469220,node8,offload,0.0059,0,0,0,0,0,0,0,0,3527332,7921693,1470593,253204992,19253883392
1784155470549,node8,offload,0.0064,0,0,0,0,0,0,0,0,3527332,7921770,1470593,253204992,19253895680
1784155471880,node8,offload,0.0062,0,0,0,0,0,0,0,0,3527332,7921845,1470593,253204992,19253899776
1784155473217,node8,offload,0.0059,0,0,0,0,0,0,0,0,3527332,7921920,1470593,253204992,19253899776
1784155474558,node8,offload,0.0055,0,0,0,0,0,0,0,0,3527332,7921975,1470595,253204992,19253899776
1784155475890,node8,offload,0.0055,0,0,0,0,0,0,0,0,3527332,7922056,1470595,253204992,19253899776
1784155477220,node8,offload,0.0058,0,0,0,0,0,0,0,0,3527332,7922121,1470596,253204992,19253916160
1784155478559,node8,offload,0.0059,0,0,0,0,0,0,0,0,3527332,7922190,1470596,253204992,19253916160
1784155479892,node8,offload,0.0055,0,0,0,0,0,0,0,0,3527332,7922242,1470596,253204992,19253916160
1784155481226,node8,offload,0.0059,0,0,0,0,0,0,0,0,3527332,7922333,1470596,253204992,19253916160
1784155482551,node8,offload,0.0058,0,0,0,0,0,0,0,0,3527332,7922379,1470596,253204992,19253932544
1784155483883,node8,offload,0.0060,0,0,0,0,0,0,0,0,3527332,7922440,1470596,253204992,19253932544
1784155485223,node8,offload,0.0059,0,0,0,0,0,0,0,0,3527332,7922487,1470596,253204992,19254325760
1784155486564,node8,offload,0.0055,0,0,0,0,0,0,0,0,3527332,7922526,1470596,253204992,19254325760
1784155487903,node8,offload,0.0064,0,0,0,0,0,0,0,0,3527332,7922580,1470596,253204992,19254362624
1784155489234,node8,offload,0.0066,0,0,0,0,0,0,0,0,3527580,7922633,1470596,253204992,19254362624
1784155490570,node8,offload,0.0072,0,0,0,0,0,0,0,0,3527828,7922724,1470596,253204992,19254362624
1784155491912,node8,offload,0.0071,0,0,0,0,0,0,0,0,3527828,7922767,1470596,253204992,19254362624
1784155493245,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7922833,1470596,253204992,19254383104
1784155494574,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519372,7922891,1470597,253204992,19254415872
1784155495908,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519372,7922969,1470597,253204992,19254415872
1784155497245,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519372,7923008,1470597,253204992,19254415872
1784155498576,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7923082,1470598,253204992,19254465024
1784155499915,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519372,7923126,1470602,253204992,19254465024
1784155501244,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519372,7923190,1470602,253204992,19254465024
1784155502576,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519372,7923238,1470602,253204992,19254465024
1784155503914,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7923325,1470603,253204992,19254477312
1784155505243,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519372,7923368,1470604,253204992,19254497792
1784155506582,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7923487,1470604,253204992,19254497792
1784155507909,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519372,7923566,1470604,253204992,19254497792
1784155509245,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519372,7923641,1470605,253204992,19254505984
1784155510582,node8,offload,0.0061,0,0,0,0,0,0,0,0,3519372,7923673,1470605,253204992,19254518272
1784155511914,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519372,7923713,1470605,253204992,19254518272
1784155513254,node8,offload,0.0063,0,0,0,0,0,0,0,0,3519372,7923761,1470613,253204992,19254518272
1784155514590,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519372,7923813,1470617,253204992,19254678016
1784155515931,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519372,7923854,1470617,253204992,19255071232
1784155517261,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519372,7923934,1470617,253204992,19255071232
1784155518595,node8,offload,0.0052,0,0,0,0,0,0,0,0,3519372,7924017,1470617,253204992,19255071232
1784155519925,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519372,7924092,1470619,253204992,19255128576
1784155521259,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519372,7924133,1470619,253204992,19255128576
1784155522586,node8,offload,0.0055,0,0,0,0,0,0,0,0,3519372,7924203,1470620,253204992,19255128576
1784155523928,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7924248,1470620,253204992,19255128576
1784155525252,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519372,7924320,1470620,253204992,19255169536
1784155526587,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519372,7924365,1470621,253204992,19255181824
1784155527924,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519372,7924435,1470621,253204992,19255181824
1784155529260,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519372,7924483,1470623,253204992,19255181824
1784155530599,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7924601,1470623,253204992,19255185920
1784155531939,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519372,7924659,1470623,253204992,19255185920
1784155533277,node8,offload,0.0055,0,0,0,0,0,0,0,0,3519372,7924750,1470623,253204992,19255198208
1784155534617,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519372,7924801,1470624,253204992,19255198208
1784155535957,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519372,7924860,1470624,253204992,19255202304
1784155537291,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519372,7924908,1470626,253204992,19255202304
1784155538617,node8,offload,0.0053,0,0,0,0,0,0,0,0,3519372,7924941,1470627,253204992,19255202304
1784155539954,node8,offload,0.0061,0,0,0,0,0,0,0,0,3519372,7924984,1470627,253204992,19255214592
1784155541288,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519860,7925086,1470627,253204992,19255218688
1784155542616,node8,offload,0.0061,0,0,0,0,0,0,0,0,3519860,7925154,1470627,253204992,19255218688
1784155543946,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519860,7925200,1470628,253204992,19255218688
1784155545279,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519860,7925287,1470628,253204992,19255218688
1784155546610,node8,offload,0.0058,0,0,0,0,0,0,0,0,3519860,7925360,1470629,253204992,19255661056
1784155547951,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519860,7925432,1470630,253204992,19255661056
1784155549290,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519860,7925528,1470631,253204992,19255661056
1784155550624,node8,offload,0.0055,0,0,0,0,0,0,0,0,3519860,7925573,1470631,253204992,19255661056
1784155551959,node8,offload,0.0064,0,0,0,0,0,0,0,0,3521284,7925695,1470631,253204992,19255706112
1784155553294,node8,offload,0.0075,0,0,0,0,0,0,0,0,3521516,7925719,1470631,253204992,19255706112
1784155554630,node8,offload,0.0063,0,0,0,0,0,0,0,0,3522428,7925764,1470631,253204992,19255706112
1784155555971,node8,offload,0.0072,0,0,0,0,0,0,0,0,3522428,7925810,1470631,253204992,19255706112
1784155557310,node8,offload,0.0060,0,0,0,0,0,0,0,0,3522428,7925858,1470631,253204992,19255710208
1784155558646,node8,offload,0.0063,0,0,0,0,0,0,0,0,3522428,7925987,1470631,253204992,19255742976
1784155559979,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926095,1470631,253204992,19255742976
1784155561300,node8,offload,0.0054,0,0,0,0,0,0,0,0,3522428,7926135,1470632,253204992,19255742976
1784155562641,node8,offload,0.0059,0,0,0,0,0,0,0,0,3522428,7926171,1470632,253204992,19255747072
1784155563975,node8,offload,0.0059,0,0,0,0,0,0,0,0,3522428,7926273,1470632,253204992,19255767552
1784155565314,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926319,1470633,253204992,19255779840
1784155566648,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926389,1470633,253204992,19255779840
1784155567989,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926464,1470633,253204992,19255783936
1784155569325,node8,offload,0.0057,0,0,0,0,0,0,0,0,3522428,7926533,1470633,253204992,19255783936
1784155570666,node8,offload,0.0057,0,0,0,0,0,0,0,0,3522428,7926599,1470634,253204992,19255796224
1784155571993,node8,offload,0.0050,0,0,0,0,0,0,0,0,3522428,7926649,1470635,253204992,19255796224
1784155573328,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926708,1470635,253204992,19255800320
1784155574666,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926785,1470635,253204992,19255800320
1784155576002,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926858,1470635,253204992,19255800320
1784155577337,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7926966,1470636,253204992,19256205824
1784155578668,node8,offload,0.0054,0,0,0,0,0,0,0,0,3522428,7927027,1470636,253204992,19256209920
1784155580009,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7927095,1470636,253204992,19256209920
1784155581350,node8,offload,0.0064,0,0,0,0,0,0,0,0,3522428,7927138,1470637,253204992,19256209920
1784155582687,node8,offload,0.0051,0,0,0,0,0,0,0,0,3522428,7927191,1470638,253204992,19256246784
1784155584023,node8,offload,0.0058,0,0,0,0,0,0,0,0,3522428,7927270,1470638,253204992,19256246784
1784155585344,node8,offload,0.0054,0,0,0,0,0,0,0,0,3522428,7927361,1470638,253204992,19256246784
1784155586676,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7927394,1470638,253204992,19256246784
1784155588007,node8,offload,0.0052,0,0,0,0,0,0,0,0,3522428,7927437,1470638,253204992,19256267264
1784155589347,node8,offload,0.0057,0,0,0,0,0,0,0,0,3522428,7927491,1470638,253204992,19256283648
1784155590687,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7927548,1470638,253204992,19256283648
1784155592018,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7927604,1470638,253204992,19256283648
1784155593355,node8,offload,0.0052,0,0,0,0,0,0,0,0,3522428,7927655,1470638,253204992,19256283648
1784155594695,node8,offload,0.0060,0,0,0,0,0,0,0,0,3522428,7927806,1470638,253204992,19256287744
1784155596032,node8,offload,0.0057,0,0,0,0,0,0,0,0,3522428,7927848,1470638,253204992,19256300032
1784155597366,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7927890,1470638,253204992,19256300032
1784155598705,node8,offload,0.0053,0,0,0,0,0,0,0,0,3522428,7927971,1470638,253204992,19256300032
1784155600045,node8,offload,0.0060,0,0,0,0,0,0,0,0,3522428,7928024,1470639,253204992,19256304128
1784155601368,node8,offload,0.0054,0,0,0,0,0,0,0,0,3522428,7928084,1470640,253204992,19256304128
1784155602704,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7928155,1470641,253204992,19256316416
1784155604044,node8,offload,0.0059,0,0,0,0,0,0,0,0,3522428,7928246,1470641,253204992,19256316416
1784155605378,node8,offload,0.0054,0,0,0,0,0,0,0,0,3522428,7928310,1470641,253204992,19256324608
1784155606703,node8,offload,0.0053,0,0,0,0,0,0,0,0,3522428,7928361,1470642,253204992,19256324608
1784155608039,node8,offload,0.0060,0,0,0,0,0,0,0,0,3522428,7928468,1470642,253204992,19256611328
1784155609363,node8,offload,0.0055,0,0,0,0,0,0,0,0,3522428,7928510,1470642,253204992,19256611328
1784155610690,node8,offload,0.0054,0,0,0,0,0,0,0,0,3522428,7928592,1470642,253204992,19256615424
1784155612018,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7928650,1470644,253204992,19256615424
1784155613353,node8,offload,0.0056,0,0,0,0,0,0,0,0,3522428,7928752,1470644,253204992,19256656384
1784155614693,node8,offload,0.0055,0,0,0,0,0,0,0,0,3522428,7928830,1470644,253204992,19256660480
1784155616004,node8,offload,0.0057,0,0,0,0,0,0,0,0,3522652,7928866,1470644,253204992,19256660480
1784155617332,node8,offload,0.0062,0,0,0,0,0,0,0,0,3522872,7928913,1470645,253204992,19256660480
1784155618666,node8,offload,0.0080,0,0,0,0,0,0,0,0,3524632,7928965,1470645,253204992,19256660480
1784155620020,node8,offload,0.0087,0,0,0,0,0,0,0,0,3524632,7929007,1470646,253204992,19256693248
1784155621355,node8,offload,0.0063,0,0,0,0,0,0,0,0,3524632,7929047,1470647,253204992,19256697344
1784155622694,node8,offload,0.0055,0,0,0,0,0,0,0,0,3524632,7929094,1470647,253204992,19256697344
1784155624032,node8,offload,0.0055,0,0,0,0,0,0,0,0,3524632,7929173,1470649,253204992,19256697344
1784155625370,node8,offload,0.0059,0,0,0,0,0,0,0,0,3524632,7929311,1470649,253204992,19256717824
1784155626705,node8,offload,0.0059,0,0,0,0,0,0,0,0,3524632,7929360,1470650,253204992,19256734208
1784155628039,node8,offload,0.0602,0,0,0,0,0,0,0,0,4547736,7929622,1470837,253204992,19256734208
1784155629306,node8,offload,0.3934,0,0,0,0,0,0,0,0,7040012,7930492,1471900,253204992,19256734208
1784155630622,node8,offload,0.3451,0,0,0,0,0,0,0,0,8112912,7932531,1473069,253204992,19256734208
1784155631984,node8,offload,0.0418,0,0,0,0,0,0,0,0,8120412,7932619,1473070,253204992,19256738304
1784155633333,node8,offload,0.0364,0,0,0,0,0,0,0,0,7963176,7932737,1473070,253204992,19287511552
1784155634691,node8,offload,0.0306,0,0,0,0,0,0,0,0,7964380,7932849,1473070,253204992,19287511552
1784155636050,node8,offload,0.0298,0,0,0,0,0,0,0,0,7964556,7932918,1473070,253204992,19287511552
1784155637402,node8,offload,0.0292,0,0,0,0,0,0,0,0,7967784,7932990,1473071,253204992,19287515648
1784155638757,node8,offload,0.0322,0,0,0,0,0,0,0,0,7945344,7933042,1473071,253204992,19288379904
1784155640108,node8,offload,0.0264,0,0,0,0,0,0,0,0,7946064,7933096,1473071,253204992,19288379904
1784155641460,node8,offload,0.0227,0,0,0,0,0,0,0,0,7948976,7933135,1473072,253204992,19288379904
1784155642821,node8,offload,0.0252,0,0,0,0,0,0,0,0,7953956,7933193,1473072,253204992,19288707584
1784155644165,node8,offload,0.0233,0,0,0,0,0,0,0,0,7954900,7933241,1473073,253204992,19288707584
1784155645518,node8,offload,0.0229,0,0,0,0,0,0,0,0,7959756,7933281,1473074,253204992,19288707584
1784155646864,node8,offload,0.0259,0,0,0,0,0,0,0,0,7964616,7933376,1473074,253204992,19288707584
1784155648220,node8,offload,0.0278,0,0,0,0,0,0,0,0,7970128,7933417,1473074,253204992,19288900096
1784155649563,node8,offload,0.0248,0,0,0,0,0,0,0,0,7971580,7933473,1473076,253204992,19288900096
1784155650875,node8,offload,0.0254,0,0,0,0,0,0,0,0,7972716,7933544,1473076,253204992,19288900096
1784155652226,node8,offload,0.0262,0,0,0,0,0,0,0,0,7979808,7933603,1473076,253204992,19288900096
1784155653578,node8,offload,0.0242,0,0,0,0,0,0,0,0,7981088,7933671,1473076,253204992,19290243584
1784155654931,node8,offload,0.0276,0,0,0,0,0,0,0,0,7981780,7933743,1473077,253204992,19290243584
1784155656283,node8,offload,0.0253,0,0,0,0,0,0,0,0,7990356,7933818,1473077,253204992,19290243584
1784155657639,node8,offload,0.0253,0,0,0,0,0,0,0,0,7992208,7933951,1473077,253204992,19290440192
1784155658989,node8,offload,0.0263,0,0,0,0,0,0,0,0,7988988,7934003,1473077,253204992,19290444288
1784155660335,node8,offload,0.0239,0,0,0,0,0,0,0,0,7990308,7934059,1473079,253204992,19290444288
1784155661675,node8,offload,0.0246,0,0,0,0,0,0,0,0,7994884,7934121,1473080,253204992,19290444288
1784155663026,node8,offload,0.0237,0,0,0,0,0,0,0,0,7994884,7934183,1473081,253204992,19291562496
1784155664375,node8,offload,0.0234,0,0,0,0,0,0,0,0,7995316,7934242,1473081,253204992,19291566592
1784155665734,node8,offload,0.0246,0,0,0,0,0,0,0,0,7998220,7934275,1473082,253204992,19291566592
1784155667086,node8,offload,0.0240,0,0,0,0,0,0,0,0,7999536,7934350,1473083,253204992,19291566592
1784155668438,node8,offload,0.0243,0,0,0,0,0,0,0,0,7997424,7934397,1473083,253204992,19292578304
1784155669784,node8,offload,0.0230,0,0,0,0,0,0,0,0,8000328,7934472,1473083,253204992,19292582400
1784155671122,node8,offload,0.0253,0,0,0,0,0,0,0,0,8003216,7934553,1473084,253204992,19292582400
1784155672478,node8,offload,0.0238,0,0,0,0,0,0,0,0,8007260,7934593,1473085,253204992,19292582400
1784155673831,node8,offload,0.0291,0,0,0,0,0,0,0,0,8013752,7934648,1473085,253204992,19292774912
1784155675183,node8,offload,0.0240,0,0,0,0,0,0,0,0,8018240,7934771,1473085,253204992,19292774912
1784155676524,node8,offload,0.0254,0,0,0,0,0,0,0,0,8021928,7934828,1473085,253204992,19292774912
1784155677878,node8,offload,0.0252,0,0,0,0,0,0,0,0,8023832,7934883,1473086,253204992,19292955136
1784155679217,node8,offload,0.0226,0,0,0,0,0,0,0,0,8026192,7934927,1473086,253204992,19293901312
1784155680560,node8,offload,0.0204,0,0,0,0,0,0,0,0,8031040,7934981,1473089,253204992,19293901312
1784155681907,node8,offload,0.0249,0,0,0,0,0,0,0,0,8032788,7935061,1473090,253204992,19293901312
1784155683253,node8,offload,0.0209,0,0,0,0,0,0,0,0,8028676,7935103,1473091,253204992,19294114304
1784155684585,node8,offload,0.0206,0,0,0,0,0,0,0,0,8034224,7935157,1473092,253204992,19294945792
1784155685938,node8,offload,0.0243,0,0,0,0,0,0,0,0,8034744,7935222,1473094,253204992,19294945792
1784155687281,node8,offload,0.0228,0,0,0,0,0,0,0,0,8035208,7935292,1473094,253204992,19294945792
1784155688630,node8,offload,0.0238,0,0,0,0,0,0,0,0,8040672,7935339,1473095,253204992,19295846912
1784155689977,node8,offload,0.0213,0,0,0,0,0,0,0,0,8086632,7935377,1473095,253204992,19295851008
1784155691324,node8,offload,0.0224,0,0,0,0,0,0,0,0,8097896,7935431,1473095,253204992,19295851008
1784155692679,node8,offload,0.0225,0,0,0,0,0,0,0,0,8099216,7935482,1473096,253204992,19296072192
1784155693996,node8,offload,0.0222,0,0,0,0,0,0,0,0,8102160,7935582,1473096,253204992,19296895488
1784155695336,node8,offload,0.0217,0,0,0,0,0,0,0,0,8102728,7935641,1473096,253204992,19296899584
1784155696690,node8,offload,0.0180,0,0,0,0,0,0,0,0,8102808,7935800,1473099,253204992,19296899584
1784155698017,node8,offload,0.0188,0,0,0,0,0,0,0,0,8103968,7935878,1473099,253204992,19297088000
1784155699345,node8,offload,0.0176,0,0,0,0,0,0,0,0,8105060,7935968,1473099,253204992,19297833472
1784155700694,node8,offload,0.0193,0,0,0,0,0,0,0,0,8107252,7936015,1473099,253204992,19297833472
1784155702044,node8,offload,0.0181,0,0,0,0,0,0,0,0,8109448,7936072,1473099,253204992,19297837568
1784155703377,node8,offload,0.0202,0,0,0,0,0,0,0,0,8111836,7936131,1473100,253204992,19298025984
1784155704713,node8,offload,0.0227,0,0,0,0,0,0,0,0,8112352,7936214,1473100,253204992,19298836992
1784155706064,node8,offload,0.0201,0,0,0,0,0,0,0,0,8112616,7936246,1473100,253204992,19298836992
1784155707408,node8,offload,0.0229,0,0,0,0,0,0,0,0,8112880,7936293,1473100,253204992,19298841088
1784155708759,node8,offload,0.0201,0,0,0,0,0,0,0,0,8112996,7936350,1473100,253204992,19299037696
1784155710097,node8,offload,0.0246,0,0,0,0,0,0,0,0,8118768,7936492,1473101,253204992,19299836416
1784155711440,node8,offload,0.0345,0,0,0,0,0,0,0,0,8126636,7936551,1473102,253204992,19299836416
1784155712795,node8,offload,0.0561,0,0,0,0,0,0,0,0,8130652,7936620,1473102,253204992,19300037120
1784155714143,node8,offload,0.0210,0,0,0,0,0,0,0,0,8129000,7936666,1473103,253204992,19300831744
1784155715489,node8,offload,0.0176,0,0,0,0,0,0,0,0,8130000,7936703,1473103,253204992,19300831744
