timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155411912,node7,offload,0.0238,0,0,0,0,0,0,0,0,0,8982658,1929236,253340160,18134299136
1784155413223,node7,offload,0.0147,0,0,0,0,0,0,0,0,0,8991098,1931236,253340160,18135683584
1784155414532,node7,offload,0.1907,0,0,0,0,0,0,0,0,2602664,8993017,1931898,253340160,18135683584
1784155415717,node7,offload,0.1773,0,0,0,0,0,0,0,0,2941252,8993072,1931925,253340160,18135683584
1784155417042,node7,offload,0.0082,0,0,0,0,0,0,0,0,2941252,8993240,1931926,253340160,18404659712
1784155418378,node7,offload,0.0056,0,0,0,0,0,0,0,0,2941252,8993295,1931926,253340160,18404659712
1784155419712,node7,offload,0.0052,0,0,0,0,0,0,0,0,2926216,8993401,1931926,253340160,18405401088
1784155421046,node7,offload,0.0060,0,0,0,0,0,0,0,0,2926216,8993441,1931926,253340160,18405401088
1784155422372,node7,offload,0.0053,0,0,0,0,0,0,0,0,2926216,8993513,1931928,253340160,18405892608
1784155423712,node7,offload,0.0055,0,0,0,0,0,0,0,0,2926216,8993582,1931929,253340160,18405896704
1784155425046,node7,offload,0.0054,0,0,0,0,0,0,0,0,2926216,8993625,1931929,253340160,18405896704
1784155426373,node7,offload,0.0055,0,0,0,0,0,0,0,0,2926216,8993691,1931930,253340160,18405896704
1784155427710,node7,offload,0.0053,0,0,0,0,0,0,0,0,2926216,8993729,1931930,253340160,18405896704
1784155429024,node7,offload,0.0054,0,0,0,0,0,0,0,0,2926216,8993766,1931930,253340160,18405913088
1784155430342,node7,offload,0.0057,0,0,0,0,0,0,0,0,2926216,8993806,1931930,253340160,18405913088
1784155431674,node7,offload,0.0054,0,0,0,0,0,0,0,0,2926216,8993845,1931930,253340160,18405913088
1784155433016,node7,offload,0.0057,0,0,0,0,0,0,0,0,2926216,8993884,1931930,253340160,18405913088
1784155434352,node7,offload,0.0266,0,0,0,0,0,0,0,0,3552428,8994009,1931996,253340160,18405974528
1784155435726,node7,offload,0.0325,0,0,0,0,0,0,0,0,3552428,8994117,1932058,253340160,18405974528
1784155437062,node7,offload,0.0055,0,0,0,0,0,0,0,0,3552428,8994149,1932058,253340160,18405974528
1784155438390,node7,offload,0.0059,0,0,0,0,0,0,0,0,3552428,8994178,1932058,253340160,18405978624
1784155439722,node7,offload,0.0059,0,0,0,0,0,0,0,0,3527872,8994226,1932058,253340160,18405990912
1784155441050,node7,offload,0.0055,0,0,0,0,0,0,0,0,3527872,8994279,1932058,253340160,18406027776
1784155442384,node7,offload,0.0058,0,0,0,0,0,0,0,0,3527872,8994320,1932058,253340160,18406027776
1784155443724,node7,offload,0.0059,0,0,0,0,0,0,0,0,3527872,8994359,1932059,253340160,18406027776
1784155445046,node7,offload,0.0063,0,0,0,0,0,0,0,0,3527872,8994403,1932059,253340160,18406687232
1784155446361,node7,offload,0.0054,0,0,0,0,0,0,0,0,3527872,8994444,1932059,253340160,18406691328
1784155447685,node7,offload,0.0053,0,0,0,0,0,0,0,0,3527872,8994513,1932059,253340160,18406724096
1784155449017,node7,offload,0.0056,0,0,0,0,0,0,0,0,3527872,8994588,1932061,253340160,18406724096
1784155450343,node7,offload,0.0059,0,0,0,0,0,0,0,0,3528124,8994635,1932061,253340160,18406990336
1784155451683,node7,offload,0.0057,0,0,0,0,0,0,0,0,3528124,8994672,1932061,253340160,18406990336
1784155453009,node7,offload,0.0054,0,0,0,0,0,0,0,0,3528124,8994734,1932062,253340160,18406990336
1784155454352,node7,offload,0.0061,0,0,0,0,0,0,0,0,3528620,8994797,1932062,253340160,18407023104
1784155455687,node7,offload,0.0058,0,0,0,0,0,0,0,0,3528620,8994952,1932062,253340160,18407420416
1784155457028,node7,offload,0.0056,0,0,0,0,0,0,0,0,3528620,8994989,1932062,253340160,18407420416
1784155458362,node7,offload,0.0056,0,0,0,0,0,0,0,0,3528620,8995062,1932063,253340160,18407420416
1784155459698,node7,offload,0.0059,0,0,0,0,0,0,0,0,3528620,8995097,1932063,253340160,18407420416
1784155461032,node7,offload,0.0055,0,0,0,0,0,0,0,0,3529116,8995165,1932063,253340160,18407719424
1784155462360,node7,offload,0.0067,0,0,0,0,0,0,0,0,3529116,8995233,1932064,253340160,18407719424
1784155463698,node7,offload,0.0060,0,0,0,0,0,0,0,0,3529116,8995281,1932065,253340160,18407719424
1784155465027,node7,offload,0.0059,0,0,0,0,0,0,0,0,3519728,8995341,1932065,253340160,18407719424
1784155466358,node7,offload,0.0067,0,0,0,0,0,0,0,0,3519728,8995462,1932065,253340160,18407756288
1784155467690,node7,offload,0.0052,0,0,0,0,0,0,0,0,3519728,8995512,1932065,253340160,18407756288
1784155469020,node7,offload,0.0058,0,0,0,0,0,0,0,0,3519728,8995581,1932065,253340160,18407756288
1784155470353,node7,offload,0.0058,0,0,0,0,0,0,0,0,3519728,8995654,1932065,253340160,18407756288
1784155471691,node7,offload,0.0056,0,0,0,0,0,0,0,0,3519728,8995730,1932065,253340160,18408182272
1784155473022,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519728,8995804,1932065,253340160,18408215040
1784155474358,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519728,8995854,1932065,253340160,18408215040
1784155475692,node7,offload,0.0059,0,0,0,0,0,0,0,0,3519728,8995938,1932067,253340160,18408477184
1784155477018,node7,offload,0.0057,0,0,0,0,0,0,0,0,3519728,8995989,1932067,253340160,18408481280
1784155478351,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519728,8996074,1932067,253340160,18408514048
1784155479682,node7,offload,0.0060,0,0,0,0,0,0,0,0,3519728,8996127,1932067,253340160,18408514048
1784155481019,node7,offload,0.0060,0,0,0,0,0,0,0,0,3519728,8996216,1932069,253340160,18408514048
1784155482358,node7,offload,0.0059,0,0,0,0,0,0,0,0,3519728,8996267,1932069,253340160,18408518144
1784155483689,node7,offload,0.0058,0,0,0,0,0,0,0,0,3520208,8996321,1932069,253340160,18408538624
1784155485025,node7,offload,0.0074,0,0,0,0,0,0,0,0,3520440,8996371,1932069,253340160,18408571392
1784155486364,node7,offload,0.0065,0,0,0,0,0,0,0,0,3521352,8996413,1932070,253340160,18408964608
1784155487710,node7,offload,0.0068,0,0,0,0,0,0,0,0,3521352,8996461,1932070,253340160,18408968704
1784155489050,node7,offload,0.0055,0,0,0,0,0,0,0,0,3521352,8996514,1932070,253340160,18408968704
1784155490386,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8996613,1932070,253340160,18409013760
1784155491721,node7,offload,0.0060,0,0,0,0,0,0,0,0,3517368,8996649,1932071,253340160,18409406976
1784155493055,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8996710,1932071,253340160,18409415168
1784155494394,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8996771,1932072,253340160,18409415168
1784155495730,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8996852,1932072,253340160,18409423360
1784155497062,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8996898,1932072,253340160,18409718272
1784155498393,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517368,8996968,1932072,253340160,18409722368
1784155499734,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8997008,1932075,253340160,18409722368
1784155501062,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8997065,1932075,253340160,18409722368
1784155502390,node7,offload,0.0054,0,0,0,0,0,0,0,0,3517368,8997124,1932075,253340160,18409759232
1784155503728,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8997207,1932075,253340160,18409763328
1784155505062,node7,offload,0.0058,0,0,0,0,0,0,0,0,3517368,8997253,1932076,253340160,18409767424
1784155506398,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517368,8997368,1932077,253340160,18409767424
1784155507736,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8997449,1932078,253340160,18409792000
1784155509067,node7,offload,0.0058,0,0,0,0,0,0,0,0,3517368,8997518,1932080,253340160,18409808384
1784155510398,node7,offload,0.0058,0,0,0,0,0,0,0,0,3517368,8997563,1932081,253340160,18409808384
1784155511711,node7,offload,0.0057,0,0,0,0,0,0,0,0,3517368,8997602,1932081,253340160,18409808384
1784155513044,node7,offload,0.0060,0,0,0,0,0,0,0,0,3517368,8997643,1932081,253340160,18409808384
1784155514366,node7,offload,0.0057,0,0,0,0,0,0,0,0,3517368,8997683,1932081,253340160,18409824768
1784155515704,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517368,8997731,1932081,253340160,18409824768
1784155517036,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517368,8997805,1932082,253340160,18409824768
1784155518373,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8997895,1932082,253340160,18409824768
1784155519698,node7,offload,0.0057,0,0,0,0,0,0,0,0,3517368,8997967,1932082,253340160,18409828864
1784155521030,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8998005,1932082,253340160,18409841152
1784155522366,node7,offload,0.0054,0,0,0,0,0,0,0,0,3517368,8998080,1932083,253340160,18409841152
1784155523703,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8998124,1932083,253340160,18409841152
1784155525035,node7,offload,0.0054,0,0,0,0,0,0,0,0,3517368,8998194,1932083,253340160,18409845248
1784155526374,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8998247,1932084,253340160,18409845248
1784155527700,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517368,8998304,1932084,253340160,18410119680
1784155529037,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517368,8998363,1932086,253340160,18410119680
1784155530374,node7,offload,0.0057,0,0,0,0,0,0,0,0,3517368,8998474,1932087,253340160,18410123776
1784155531703,node7,offload,0.0058,0,0,0,0,0,0,0,0,3517368,8998531,1932088,253340160,18410123776
1784155533038,node7,offload,0.0062,0,0,0,0,0,0,0,0,3517368,8998613,1932088,253340160,18410418688
1784155534369,node7,offload,0.0058,0,0,0,0,0,0,0,0,3517368,8998678,1932089,253340160,18410418688
1784155535696,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517592,8998733,1932089,253340160,18410422784
1784155537026,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517592,8998784,1932090,253340160,18410422784
1784155538358,node7,offload,0.0052,0,0,0,0,0,0,0,0,3517592,8998822,1932091,253340160,18410455552
1784155539696,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517592,8998861,1932092,253340160,18410455552
1784155541011,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517592,8998925,1932092,253340160,18410459648
1784155542346,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517592,8999031,1932092,253340160,18410459648
1784155543682,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517592,8999080,1932094,253340160,18410480128
1784155545018,node7,offload,0.0056,0,0,0,0,0,0,0,0,3517592,8999156,1932094,253340160,18410504704
1784155546354,node7,offload,0.0057,0,0,0,0,0,0,0,0,3517592,8999224,1932094,253340160,18410508800
1784155547694,node7,offload,0.0067,0,0,0,0,0,0,0,0,3518024,8999305,1932094,253340160,18410508800
1784155549034,node7,offload,0.0071,0,0,0,0,0,0,0,0,3518660,8999407,1932094,253340160,18410508800
1784155550372,node7,offload,0.0067,0,0,0,0,0,0,0,0,3518872,8999443,1932094,253340160,18410516992
1784155551719,node7,offload,0.0065,0,0,0,0,0,0,0,0,3518872,8999497,1932094,253340160,18410533376
1784155553059,node7,offload,0.0053,0,0,0,0,0,0,0,0,3518872,8999603,1932095,253340160,18410533376
1784155554395,node7,offload,0.0064,0,0,0,0,0,0,0,0,3516208,8999646,1932096,253340160,18410533376
1784155555728,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,8999687,1932096,253340160,18410562048
1784155557060,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,8999728,1932096,253340160,18410574336
1784155558399,node7,offload,0.0064,0,0,0,0,0,0,0,0,3516208,8999837,1932096,253340160,18410574336
1784155559732,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,8999959,1932097,253340160,18410574336
1784155561067,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9000019,1932097,253340160,18410586624
1784155562410,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9000057,1932098,253340160,18410590720
1784155563733,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,9000159,1932098,253340160,18410983936
1784155565053,node7,offload,0.0051,0,0,0,0,0,0,0,0,3516208,9000198,1932098,253340160,18410983936
1784155566360,node7,offload,0.0052,0,0,0,0,0,0,0,0,3516208,9000261,1932098,253340160,18411016704
1784155567687,node7,offload,0.0061,0,0,0,0,0,0,0,0,3516208,9000324,1932099,253340160,18411020800
1784155569017,node7,offload,0.0054,0,0,0,0,0,0,0,0,3516208,9000413,1932099,253340160,18411020800
1784155570357,node7,offload,0.0061,0,0,0,0,0,0,0,0,3516208,9000482,1932109,253340160,18411020800
1784155571698,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,9000535,1932112,253340160,18411061760
1784155573039,node7,offload,0.0057,0,0,0,0,0,0,0,0,3516208,9000584,1932112,253340160,18411065856
1784155574375,node7,offload,0.0052,0,0,0,0,0,0,0,0,3516208,9000669,1932112,253340160,18411065856
1784155575711,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,9000733,1932112,253340160,18411213312
1784155577026,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9000841,1932113,253340160,18411246080
1784155578362,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,9000918,1932113,253340160,18411250176
1784155579680,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516208,9000972,1932113,253340160,18411250176
1784155581014,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,9001018,1932113,253340160,18411250176
1784155582343,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516208,9001073,1932113,253340160,18411266560
1784155583677,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516208,9001132,1932113,253340160,18411282944
1784155585018,node7,offload,0.0061,0,0,0,0,0,0,0,0,3516208,9001199,1932113,253340160,18411282944
1784155586356,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,9001286,1932115,253340160,18411282944
1784155587680,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516208,9001323,1932115,253340160,18411282944
1784155589012,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516208,9001368,1932115,253340160,18411287040
1784155590346,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9001442,1932116,253340160,18411299328
1784155591680,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516208,9001498,1932117,253340160,18411299328
1784155593016,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9001535,1932117,253340160,18411299328
1784155594342,node7,offload,0.0054,0,0,0,0,0,0,0,0,3516208,9001653,1932117,253340160,18411565568
1784155595682,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,9001734,1932117,253340160,18411565568
1784155597001,node7,offload,0.0057,0,0,0,0,0,0,0,0,3516208,9001780,1932118,253340160,18411598336
1784155598338,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,9001846,1932118,253340160,18411598336
1784155599666,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516208,9001908,1932119,253340160,18411602432
1784155601004,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516208,9001973,1932120,253340160,18411602432
1784155602342,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,9002043,1932120,253340160,18411622912
1784155603675,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516208,9002102,1932120,253340160,18411647488
1784155605008,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516208,9002191,1932120,253340160,18411651584
1784155606348,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516208,9002240,1932121,253340160,18411651584
1784155607686,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9002333,1932122,253340160,18411651584
1784155609024,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516208,9002407,1932122,253340160,18411659776
1784155610360,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516208,9002474,1932122,253340160,18411676160
1784155611693,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516420,9002528,1932122,253340160,18411676160
1784155613026,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516628,9002623,1932124,253340160,18411676160
1784155614360,node7,offload,0.0079,0,0,0,0,0,0,0,0,3517460,9002709,1932124,253340160,18411676160
1784155615697,node7,offload,0.0090,0,0,0,0,0,0,0,0,3517460,9002761,1932124,253340160,18411680256
1784155617033,node7,offload,0.0053,0,0,0,0,0,0,0,0,3517460,9002804,1932124,253340160,18411713024
1784155618364,node7,offload,0.0054,0,0,0,0,0,0,0,0,3517460,9002852,1932124,253340160,18411713024
1784155619688,node7,offload,0.0057,0,0,0,0,0,0,0,0,3517460,9002896,1932124,253340160,18411713024
1784155621028,node7,offload,0.0061,0,0,0,0,0,0,0,0,3517460,9002941,1932124,253340160,18411717120
1784155622366,node7,offload,0.0059,0,0,0,0,0,0,0,0,3517460,9002984,1932125,253340160,18411737600
1784155623694,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517460,9003028,1932125,253340160,18411749888
1784155625024,node7,offload,0.0052,0,0,0,0,0,0,0,0,3517460,9003187,1932127,253340160,18412143104
1784155626363,node7,offload,0.0055,0,0,0,0,0,0,0,0,3517460,9003239,1932127,253340160,18412147200
1784155627691,node7,offload,0.0054,0,0,0,0,0,0,0,0,4202360,9003322,1932129,253340160,18412147200
1784155629066,node7,offload,0.4016,0,0,0,0,0,0,0,0,5748832,9004360,1933370,253340160,18412564992
1784155630396,node7,offload,0.1520,0,0,0,0,0,0,0,0,7354416,9005373,1933764,253340160,18412569088
1784155631620,node7,offload,0.1333,0,0,0,0,0,0,0,0,7471132,9005459,1933765,253340160,18412569088
1784155632981,node7,offload,0.0517,0,0,0,0,0,0,0,0,7481904,9005585,1933765,253340160,18412569088
1784155634327,node7,offload,0.0280,0,0,0,0,0,0,0,0,7440612,9005670,1933765,253340160,18429112832
1784155635684,node7,offload,0.0354,0,0,0,0,0,0,0,0,7369900,9005762,1933765,253340160,18429112832
1784155637039,node7,offload,0.0241,0,0,0,0,0,0,0,0,7370152,9005833,1933765,253340160,18429116928
1784155638386,node7,offload,0.0329,0,0,0,0,0,0,0,0,7376928,9005898,1933765,253340160,18429116928
1784155639739,node7,offload,0.0313,0,0,0,0,0,0,0,0,7347164,9005938,1933766,253340160,18429448704
1784155641086,node7,offload,0.0256,0,0,0,0,0,0,0,0,7348064,9006001,1933769,253340160,18429448704
1784155642435,node7,offload,0.0268,0,0,0,0,0,0,0,0,7376544,9006037,1933770,253340160,18429452800
1784155643797,node7,offload,0.0269,0,0,0,0,0,0,0,0,7381632,9006101,1933770,253340160,18429452800
1784155645151,node7,offload,0.0244,0,0,0,0,0,0,0,0,7382204,9006149,1933770,253340160,18429690368
1784155646496,node7,offload,0.0267,0,0,0,0,0,0,0,0,7388296,9006232,1933770,253340160,18429690368
1784155647855,node7,offload,0.0302,0,0,0,0,0,0,0,0,7416148,9006281,1933770,253340160,18429694464
1784155649204,node7,offload,0.0262,0,0,0,0,0,0,0,0,7416756,9006330,1933770,253340160,18429694464
1784155650558,node7,offload,0.0268,0,0,0,0,0,0,0,0,7418868,9006405,1933770,253340160,18430042624
1784155651902,node7,offload,0.0337,0,0,0,0,0,0,0,0,7424268,9006453,1933770,253340160,18430046720
1784155653242,node7,offload,0.0284,0,0,0,0,0,0,0,0,7432016,9006520,1933770,253340160,18430046720
1784155654597,node7,offload,0.0295,0,0,0,0,0,0,0,0,7430980,9006586,1933771,253340160,18430194176
1784155655951,node7,offload,0.0305,0,0,0,0,0,0,0,0,7434836,9006679,1933771,253340160,18430194176
1784155657305,node7,offload,0.0297,0,0,0,0,0,0,0,0,7438392,9006810,1933771,253340160,18430202368
1784155658654,node7,offload,0.0266,0,0,0,0,0,0,0,0,7438744,9006858,1933771,253340160,18430202368
1784155660007,node7,offload,0.0267,0,0,0,0,0,0,0,0,7439976,9006919,1933772,253340160,18430411264
1784155661351,node7,offload,0.0243,0,0,0,0,0,0,0,0,7445500,9006967,1933773,253340160,18430411264
1784155662696,node7,offload,0.0281,0,0,0,0,0,0,0,0,7467256,9007045,1933773,253340160,18430411264
1784155664034,node7,offload,0.0274,0,0,0,0,0,0,0,0,7467316,9007106,1933774,253340160,18430415360
1784155665384,node7,offload,0.0253,0,0,0,0,0,0,0,0,7458788,9007136,1933774,253340160,18431672832
1784155666736,node7,offload,0.0238,0,0,0,0,0,0,0,0,7462832,9007211,1933774,253340160,18431672832
1784155668074,node7,offload,0.0287,0,0,0,0,0,0,0,0,7481516,9007250,1933774,253340160,18431672832
1784155669427,node7,offload,0.0289,0,0,0,0,0,0,0,0,7486824,9007311,1933774,253340160,18431676928
1784155670773,node7,offload,0.0280,0,0,0,0,0,0,0,0,7493688,9007414,1933774,253340160,18431873536
1784155672121,node7,offload,0.0232,0,0,0,0,0,0,0,0,7495272,9007450,1933774,253340160,18431873536
1784155673459,node7,offload,0.0262,0,0,0,0,0,0,0,0,7505320,9007500,1933774,253340160,18431873536
1784155674801,node7,offload,0.0241,0,0,0,0,0,0,0,0,7493076,9007619,1933774,253340160,18432057856
1784155676142,node7,offload,0.0265,0,0,0,0,0,0,0,0,7519640,9007685,1933774,253340160,18432057856
1784155677489,node7,offload,0.0244,0,0,0,0,0,0,0,0,7523404,9007740,1933774,253340160,18432057856
1784155678832,node7,offload,0.0298,0,0,0,0,0,0,0,0,7550668,9007781,1933774,253340160,18432057856
1784155680168,node7,offload,0.0244,0,0,0,0,0,0,0,0,7536420,9007831,1933776,253340160,18432233984
1784155681513,node7,offload,0.0237,0,0,0,0,0,0,0,0,7538880,9007891,1933776,253340160,18433249792
1784155682865,node7,offload,0.0293,0,0,0,0,0,0,0,0,7559596,9007957,1933777,253340160,18433249792
1784155684207,node7,offload,0.0245,0,0,0,0,0,0,0,0,7562236,9008007,1933778,253340160,18433249792
1784155685558,node7,offload,0.0240,0,0,0,0,0,0,0,0,7552396,9008050,1933779,253340160,18433466880
1784155686894,node7,offload,0.0223,0,0,0,0,0,0,0,0,7553068,9008143,1933780,253340160,18433466880
1784155688236,node7,offload,0.0239,0,0,0,0,0,0,0,0,7553596,9008186,1933780,253340160,18433466880
1784155689583,node7,offload,0.0225,0,0,0,0,0,0,0,0,7554088,9008220,1933780,253340160,18433622528
1784155690931,node7,offload,0.0262,0,0,0,0,0,0,0,0,7628624,9008272,1933780,253340160,18433626624
1784155692279,node7,offload,0.0230,0,0,0,0,0,0,0,0,7629196,9008327,1933780,253340160,18433626624
1784155693630,node7,offload,0.0235,0,0,0,0,0,0,0,0,7631836,9008411,1933780,253340160,18433626624
1784155694963,node7,offload,0.0220,0,0,0,0,0,0,0,0,7632504,9008480,1933780,253340160,18433831424
1784155696298,node7,offload,0.0198,0,0,0,0,0,0,0,0,7633116,9008540,1933780,253340160,18433835520
1784155697593,node7,offload,0.0198,0,0,0,0,0,0,0,0,7635132,9008686,1933782,253340160,18433835520
1784155698926,node7,offload,0.0179,0,0,0,0,0,0,0,0,7636716,9008793,1933782,253340160,18433835520
1784155700266,node7,offload,0.0198,0,0,0,0,0,0,0,0,7640856,9008861,1933782,253340160,18433982976
1784155701605,node7,offload,0.0187,0,0,0,0,0,0,0,0,7642060,9008902,1933782,253340160,18433987072
1784155702915,node7,offload,0.0233,0,0,0,0,0,0,0,0,7645312,9008962,1933783,253340160,18433987072
1784155704258,node7,offload,0.0210,0,0,0,0,0,0,0,0,7647604,9009055,1933783,253340160,18433987072
1784155705599,node7,offload,0.0215,0,0,0,0,0,0,0,0,7644276,9009090,1933783,253340160,18434183680
1784155706944,node7,offload,0.0236,0,0,0,0,0,0,0,0,7644804,9009139,1933783,253340160,18434187776
1784155708288,node7,offload,0.0207,0,0,0,0,0,0,0,0,7646388,9009187,1933783,253340160,18434187776
1784155709636,node7,offload,0.0217,0,0,0,0,0,0,0,0,7650392,9009336,1933783,253340160,18434327040
1784155710985,node7,offload,0.0429,0,0,0,0,0,0,0,0,7661760,9009396,1933783,253340160,18434327040
1784155712336,node7,offload,0.0481,0,0,0,0,0,0,0,0,7668224,9009457,1933784,253340160,18435424768
1784155713664,node7,offload,0.0293,0,0,0,0,0,0,0,0,7672764,9009513,1933784,253340160,18435424768
