timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155459446,node13,offload,0.0059,0,0,0,0,0,0,0,0,3550968,8551156,2309259,253192704,18845327872
1784155460781,node13,offload,0.0063,0,0,0,0,0,0,0,0,3550968,8551225,2309259,253192704,18845327872
1784155462114,node13,offload,0.0051,0,0,0,0,0,0,0,0,3550968,8551279,2309260,253192704,18845344256
1784155463452,node13,offload,0.0057,0,0,0,0,0,0,0,0,3551480,8551338,2309260,253192704,18845856256
1784155464786,node13,offload,0.0062,0,0,0,0,0,0,0,0,3551480,8551396,2309260,253192704,18845856256
1784155466116,node13,offload,0.0054,0,0,0,0,0,0,0,0,3551480,8551519,2309260,253192704,18845856256
1784155467442,node13,offload,0.0058,0,0,0,0,0,0,0,0,3551480,8551551,2309261,253192704,18845860352
1784155468781,node13,offload,0.0057,0,0,0,0,0,0,0,0,3551480,8551637,2309261,253192704,18845889024
1784155470110,node13,offload,0.0066,0,0,0,0,0,0,0,0,3551480,8551716,2309261,253192704,18845889024
1784155471443,node13,offload,0.0055,0,0,0,0,0,0,0,0,3551480,8551784,2309261,253192704,18845889024
1784155472774,node13,offload,0.0058,0,0,0,0,0,0,0,0,3541420,8551861,2309261,253192704,18845893120
1784155474117,node13,offload,0.0063,0,0,0,0,0,0,0,0,3541668,8551907,2309261,253192704,18845909504
1784155475454,node13,offload,0.0057,0,0,0,0,0,0,0,0,3541668,8551994,2309262,253192704,18845921792
1784155476789,node13,offload,0.0059,0,0,0,0,0,0,0,0,3541668,8552037,2309262,253192704,18845950464
1784155478125,node13,offload,0.0059,0,0,0,0,0,0,0,0,3541668,8552128,2309262,253192704,18845954560
1784155479464,node13,offload,0.0055,0,0,0,0,0,0,0,0,3541668,8552183,2309262,253192704,18845954560
1784155480795,node13,offload,0.0058,0,0,0,0,0,0,0,0,3541668,8552270,2309262,253192704,18845962752
1784155482126,node13,offload,0.0056,0,0,0,0,0,0,0,0,3541668,8552315,2309263,253192704,18845962752
1784155483459,node13,offload,0.0054,0,0,0,0,0,0,0,0,3541668,8552370,2309263,253192704,18845979136
1784155484786,node13,offload,0.0061,0,0,0,0,0,0,0,0,3541668,8552425,2309263,253192704,18845979136
1784155486115,node13,offload,0.0059,0,0,0,0,0,0,0,0,3541668,8552468,2309263,253192704,18845979136
1784155487450,node13,offload,0.0056,0,0,0,0,0,0,0,0,3541668,8552513,2309263,253192704,18845979136
1784155488785,node13,offload,0.0055,0,0,0,0,0,0,0,0,3541668,8552567,2309264,253192704,18845983232
1784155490120,node13,offload,0.0059,0,0,0,0,0,0,0,0,3541668,8552649,2309265,253192704,18845995520
1784155491451,node13,offload,0.0060,0,0,0,0,0,0,0,0,3541668,8552718,2309276,253192704,18845995520
1784155492788,node13,offload,0.0064,0,0,0,0,0,0,0,0,3541916,8552765,2309277,253192704,18846163456
1784155494130,node13,offload,0.0071,0,0,0,0,0,0,0,0,3542640,8552833,2309278,253192704,18846560768
1784155495456,node13,offload,0.0067,0,0,0,0,0,0,0,0,3542880,8552903,2309278,253192704,18846560768
1784155496788,node13,offload,0.0062,0,0,0,0,0,0,0,0,3520128,8552963,2309279,253192704,18846564864
1784155498127,node13,offload,0.0063,0,0,0,0,0,0,0,0,3520128,8553016,2309280,253192704,18846622208
1784155499461,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520128,8553079,2309282,253192704,18846630400
1784155500799,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520128,8553124,2309282,253192704,18846630400
1784155502132,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520128,8553195,2309282,253192704,18846671360
1784155503468,node13,offload,0.0062,0,0,0,0,0,0,0,0,3520128,8553275,2309282,253192704,18846687744
1784155504802,node13,offload,0.0052,0,0,0,0,0,0,0,0,3520128,8553320,2309282,253192704,18846695936
1784155506137,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520128,8553360,2309282,253192704,18846695936
1784155507464,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520128,8553516,2309282,253192704,18846695936
1784155508796,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520128,8553575,2309283,253192704,18846700032
1784155510127,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520128,8553625,2309284,253192704,18846716416
1784155511455,node13,offload,0.0057,0,0,0,0,0,0,0,0,3520128,8553675,2309285,253192704,18846716416
1784155512785,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520128,8553706,2309286,253192704,18846716416
1784155514121,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520128,8553752,2309287,253192704,18846716416
1784155515457,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520128,8553801,2309287,253192704,18846732800
1784155516782,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520128,8553872,2309288,253192704,18846732800
1784155518118,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520128,8553952,2309289,253192704,18846732800
1784155519447,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520128,8554007,2309289,253192704,18846732800
1784155520779,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520128,8554075,2309290,253192704,18846736896
1784155522118,node13,offload,0.0060,0,0,0,0,0,0,0,0,3520128,8554143,2309290,253192704,18846749184
1784155523449,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520128,8554191,2309290,253192704,18846749184
1784155524782,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520128,8554260,2309291,253192704,18847142400
1784155526111,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520128,8554311,2309291,253192704,18847146496
1784155527450,node13,offload,0.0053,0,0,0,0,0,0,0,0,3520128,8554375,2309293,253192704,18847146496
1784155528783,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520128,8554432,2309295,253192704,18847175168
1784155530119,node13,offload,0.0061,0,0,0,0,0,0,0,0,3520128,8554546,2309295,253192704,18847175168
1784155531451,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520128,8554604,2309296,253192704,18847179264
1784155532781,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520128,8554679,2309296,253192704,18847195648
1784155534117,node13,offload,0.0057,0,0,0,0,0,0,0,0,3520128,8554746,2309297,253192704,18847195648
1784155535447,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520128,8554799,2309297,253192704,18847207936
1784155536766,node13,offload,0.0051,0,0,0,0,0,0,0,0,3520128,8554852,2309298,253192704,18847212032
1784155538096,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520128,8554891,2309298,253192704,18847212032
1784155539431,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520128,8554929,2309299,253192704,18847212032
1784155540752,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520128,8554990,2309299,253192704,18847224320
1784155542089,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520128,8555099,2309300,253192704,18847228416
1784155543425,node13,offload,0.0051,0,0,0,0,0,0,0,0,3520128,8555150,2309301,253192704,18847228416
1784155544754,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520844,8555223,2309301,253192704,18847228416
1784155546077,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520844,8555289,2309301,253192704,18847228416
1784155547405,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520844,8555373,2309302,253192704,18847261184
1784155548726,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520844,8555441,2309302,253192704,18847261184
1784155550057,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520844,8555515,2309303,253192704,18847261184
1784155551393,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520844,8555565,2309304,253192704,18847261184
1784155552704,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520844,8555672,2309305,253192704,18847310336
1784155554037,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520844,8555713,2309306,253192704,18847310336
1784155555370,node13,offload,0.0060,0,0,0,0,0,0,0,0,3520844,8555753,2309306,253192704,18847703552
1784155556705,node13,offload,0.0066,0,0,0,0,0,0,0,0,3520184,8555796,2309306,253192704,18847703552
1784155558045,node13,offload,0.0073,0,0,0,0,0,0,0,0,3520408,8555876,2309307,253192704,18847715840
1784155559363,node13,offload,0.0069,0,0,0,0,0,0,0,0,3520408,8556006,2309307,253192704,18847744512
1784155560695,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520408,8556089,2309307,253192704,18847744512
1784155562029,node13,offload,0.0063,0,0,0,0,0,0,0,0,3520628,8556125,2309307,253192704,18847744512
1784155563367,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520628,8556187,2309307,253192704,18847748608
1784155564704,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520628,8556259,2309307,253192704,18847764992
1784155566025,node13,offload,0.0057,0,0,0,0,0,0,0,0,3520628,8556325,2309307,253192704,18847777280
1784155567355,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8556391,2309307,253192704,18847777280
1784155568682,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8556469,2309307,253192704,18847781376
1784155570014,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520628,8556543,2309307,253192704,18847781376
1784155571348,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520628,8556594,2309308,253192704,18847781376
1784155572688,node13,offload,0.0057,0,0,0,0,0,0,0,0,3520628,8556639,2309309,253192704,18847793664
1784155574024,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8556723,2309309,253192704,18847797760
1784155575356,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520628,8556778,2309309,253192704,18847797760
1784155576677,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8556850,2309309,253192704,18847797760
1784155578014,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8556965,2309310,253192704,18847797760
1784155579340,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8557017,2309310,253192704,18847814144
1784155580675,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520628,8557074,2309310,253192704,18847814144
1784155582009,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8557133,2309311,253192704,18847814144
1784155583340,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8557176,2309311,253192704,18847814144
1784155584658,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520628,8557257,2309311,253192704,18847818240
1784155585985,node13,offload,0.0053,0,0,0,0,0,0,0,0,3520628,8557344,2309311,253192704,18848223744
1784155587314,node13,offload,0.0060,0,0,0,0,0,0,0,0,3520628,8557380,2309311,253192704,18848223744
1784155588646,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8557416,2309311,253192704,18848223744
1784155589984,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8557491,2309312,253192704,18848227840
1784155591316,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520628,8557554,2309312,253192704,18848256512
1784155592652,node13,offload,0.0058,0,0,0,0,0,0,0,0,3520628,8557591,2309312,253192704,18848256512
1784155593970,node13,offload,0.0053,0,0,0,0,0,0,0,0,3520628,8557662,2309312,253192704,18848256512
1784155595298,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8557782,2309312,253192704,18848260608
1784155596632,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520628,8557830,2309312,253192704,18848276992
1784155597969,node13,offload,0.0057,0,0,0,0,0,0,0,0,3520628,8557879,2309312,253192704,18848289280
1784155599307,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520628,8557954,2309312,253192704,18848289280
1784155600642,node13,offload,0.0060,0,0,0,0,0,0,0,0,3520628,8558009,2309314,253192704,18848293376
1784155601974,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520628,8558095,2309314,253192704,18848293376
1784155603306,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520628,8558153,2309314,253192704,18848293376
1784155604642,node13,offload,0.0057,0,0,0,0,0,0,0,0,3520628,8558225,2309314,253192704,18848305664
1784155605979,node13,offload,0.0061,0,0,0,0,0,0,0,0,3520628,8558303,2309316,253192704,18848309760
1784155607310,node13,offload,0.0052,0,0,0,0,0,0,0,0,3520628,8558365,2309316,253192704,18848309760
1784155608641,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8558458,2309316,253192704,18848309760
1784155609977,node13,offload,0.0059,0,0,0,0,0,0,0,0,3520628,8558502,2309316,253192704,18848309760
1784155611305,node13,offload,0.0050,0,0,0,0,0,0,0,0,3520628,8558581,2309316,253192704,18848342528
1784155612640,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8558666,2309317,253192704,18848342528
1784155613974,node13,offload,0.0054,0,0,0,0,0,0,0,0,3520628,8558767,2309317,253192704,18848342528
1784155615302,node13,offload,0.0052,0,0,0,0,0,0,0,0,3520628,8558813,2309317,253192704,18848342528
1784155616635,node13,offload,0.0056,0,0,0,0,0,0,0,0,3520628,8558851,2309318,253192704,18848616960
1784155617958,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520628,8558901,2309318,253192704,18848645632
1784155619298,node13,offload,0.0064,0,0,0,0,0,0,0,0,3520628,8558949,2309319,253192704,18848645632
1784155620621,node13,offload,0.0055,0,0,0,0,0,0,0,0,3520848,8558994,2309319,253192704,18848645632
1784155621945,node13,offload,0.0059,0,0,0,0,0,0,0,0,3521484,8559037,2309320,253192704,18848649728
1784155623290,node13,offload,0.0110,0,0,0,0,0,0,0,0,3522968,8559075,2309321,253192704,18848649728
1784155624619,node13,offload,0.0058,0,0,0,0,0,0,0,0,3522968,8559174,2309322,253192704,18848678400
1784155625954,node13,offload,0.0058,0,0,0,0,0,0,0,0,3522968,8559288,2309322,253192704,18848678400
1784155627287,node13,offload,0.0056,0,0,0,0,0,0,0,0,3522968,8559375,2309324,253192704,18848682496
1784155628609,node13,offload,0.2735,0,0,0,0,0,0,0,0,5729708,8559688,2309633,253192704,18848682496
1784155629903,node13,offload,0.4008,0,0,0,0,0,0,0,0,8282872,8562082,2311168,253192704,18848682496
1784155631257,node13,offload,0.1660,0,0,0,0,0,0,0,0,8487116,8563488,2312236,253192704,18868851200
1784155632628,node13,offload,0.0451,0,0,0,0,0,0,0,0,8331648,8563607,2312236,253192704,18868855296
1784155633984,node13,offload,0.0306,0,0,0,0,0,0,0,0,8332108,8563711,2312236,253192704,18868855296
1784155635335,node13,offload,0.0361,0,0,0,0,0,0,0,0,8333776,8563799,2312236,253192704,18868953600
1784155636688,node13,offload,0.0319,0,0,0,0,0,0,0,0,8338028,8563864,2312236,253192704,18890277376
1784155638049,node13,offload,0.0311,0,0,0,0,0,0,0,0,8323820,8563945,2312236,253192704,18890281472
1784155639407,node13,offload,0.0254,0,0,0,0,0,0,0,0,8326124,8563984,2312237,253192704,18890281472
1784155640770,node13,offload,0.0246,0,0,0,0,0,0,0,0,8330184,8564039,2312238,253192704,18890592768
1784155642123,node13,offload,0.0265,0,0,0,0,0,0,0,0,8343684,8564080,2312238,253192704,18890596864
1784155643477,node13,offload,0.0263,0,0,0,0,0,0,0,0,8349720,8564138,2312239,253192704,18890596864
1784155644826,node13,offload,0.0292,0,0,0,0,0,0,0,0,8353148,8564191,2312239,253192704,18890596864
1784155646184,node13,offload,0.0287,0,0,0,0,0,0,0,0,8354740,8564249,2312239,253192704,18890764800
1784155647524,node13,offload,0.0278,0,0,0,0,0,0,0,0,8351688,8564316,2312239,253192704,18890768896
1784155648877,node13,offload,0.0303,0,0,0,0,0,0,0,0,8353044,8564355,2312240,253192704,18890768896
1784155650232,node13,offload,0.0278,0,0,0,0,0,0,0,0,8354528,8564447,2312242,253192704,18890768896
1784155651585,node13,offload,0.0239,0,0,0,0,0,0,0,0,8362680,8564489,2312242,253192704,18891485696
1784155652944,node13,offload,0.0257,0,0,0,0,0,0,0,0,8362680,8564557,2312242,253192704,18891485696
1784155654296,node13,offload,0.0271,0,0,0,0,0,0,0,0,8364236,8564630,2312242,253192704,18891489792
1784155655655,node13,offload,0.0244,0,0,0,0,0,0,0,0,8364500,8564708,2312243,253192704,18891649536
1784155657009,node13,offload,0.0248,0,0,0,0,0,0,0,0,8368776,8564796,2312243,253192704,18891649536
1784155658362,node13,offload,0.0268,0,0,0,0,0,0,0,0,8371824,8564897,2312243,253192704,18891649536
1784155659717,node13,offload,0.0240,0,0,0,0,0,0,0,0,8374728,8564960,2312243,253192704,18891653632
1784155661068,node13,offload,0.0214,0,0,0,0,0,0,0,0,8381064,8565000,2312244,253192704,18892509696
1784155662419,node13,offload,0.0245,0,0,0,0,0,0,0,0,8381932,8565089,2312244,253192704,18892509696
1784155663780,node13,offload,0.0250,0,0,0,0,0,0,0,0,8382984,8565137,2312244,253192704,18892509696
1784155665130,node13,offload,0.0243,0,0,0,0,0,0,0,0,8386944,8565181,2312245,253192704,18892517888
1784155666478,node13,offload,0.0231,0,0,0,0,0,0,0,0,8391956,8565256,2312246,253192704,18892673536
1784155667824,node13,offload,0.0261,0,0,0,0,0,0,0,0,8396112,8565293,2312246,253192704,18892673536
1784155669176,node13,offload,0.0247,0,0,0,0,0,0,0,0,8401424,8565354,2312246,253192704,18892673536
1784155670531,node13,offload,0.0242,0,0,0,0,0,0,0,0,8408196,8565440,2312248,253192704,18892677632
1784155671886,node13,offload,0.0237,0,0,0,0,0,0,0,0,8409252,8565496,2312248,253192704,18892878336
1784155673234,node13,offload,0.0247,0,0,0,0,0,0,0,0,8410960,8565538,2312248,253192704,18892878336
1784155674584,node13,offload,0.0248,0,0,0,0,0,0,0,0,8418700,8565613,2312248,253192704,18892878336
1784155675946,node13,offload,0.0241,0,0,0,0,0,0,0,0,8421688,8565730,2312248,253192704,18893033984
1784155677296,node13,offload,0.0239,0,0,0,0,0,0,0,0,8421948,8565789,2312248,253192704,18893177344
1784155678637,node13,offload,0.0227,0,0,0,0,0,0,0,0,8428016,8565828,2312248,253192704,18893177344
1784155679989,node13,offload,0.0228,0,0,0,0,0,0,0,0,8429600,8565873,2312250,253192704,18893181440
1784155681343,node13,offload,0.0236,0,0,0,0,0,0,0,0,8430516,8565935,2312250,253192704,18893357568
1784155682699,node13,offload,0.0267,0,0,0,0,0,0,0,0,8431720,8566006,2312251,253192704,18893881856
1784155684044,node13,offload,0.0248,0,0,0,0,0,0,0,0,8434884,8566058,2312252,253192704,18893881856
1784155685397,node13,offload,0.0228,0,0,0,0,0,0,0,0,8437416,8566097,2312252,253192704,18893885952
1784155686749,node13,offload,0.0234,0,0,0,0,0,0,0,0,8439892,8566187,2312253,253192704,18894062080
1784155688097,node13,offload,0.0255,0,0,0,0,0,0,0,0,8443724,8566235,2312254,253192704,18894062080
1784155689451,node13,offload,0.0227,0,0,0,0,0,0,0,0,8557672,8566273,2312254,253192704,18894062080
1784155690813,node13,offload,0.0301,0,0,0,0,0,0,0,0,8581644,8566325,2312255,253192704,18894246400
1784155692164,node13,offload,0.0228,0,0,0,0,0,0,0,0,8582536,8566378,2312256,253192704,18894672384
1784155693514,node13,offload,0.0232,0,0,0,0,0,0,0,0,8586644,8566459,2312257,253192704,18894672384
1784155694868,node13,offload,0.0294,0,0,0,0,0,0,0,0,8600624,8566531,2312258,253192704,18894672384
1784155696217,node13,offload,0.0206,0,0,0,0,0,0,0,0,8602208,8566588,2312258,253192704,18894840320
1784155697561,node13,offload,0.0186,0,0,0,0,0,0,0,0,8601304,8566742,2312260,253192704,18895008256
1784155698919,node13,offload,0.0201,0,0,0,0,0,0,0,0,8603416,8566851,2312260,253192704,18895008256
1784155700266,node13,offload,0.0197,0,0,0,0,0,0,0,0,8604988,8566921,2312260,253192704,18895008256
1784155701602,node13,offload,0.0193,0,0,0,0,0,0,0,0,8606572,8566960,2312261,253192704,18895176192
1784155702946,node13,offload,0.0254,0,0,0,0,0,0,0,0,8613048,8567024,2312262,253192704,18895180288
1784155704297,node13,offload,0.0230,0,0,0,0,0,0,0,0,8613672,8567119,2312263,253192704,18895180288
1784155705635,node13,offload,0.0193,0,0,0,0,0,0,0,0,8616708,8567149,2312263,253192704,18895380992
1784155706967,node13,offload,0.0244,0,0,0,0,0,0,0,0,8593996,8567198,2312263,253192704,18895380992
1784155708316,node13,offload,0.0205,0,0,0,0,0,0,0,0,8597692,8567248,2312263,253192704,18896364032
1784155709653,node13,offload,0.0234,0,0,0,0,0,0,0,0,8602444,8567398,2312263,253192704,18896364032
1784155711008,node13,offload,0.0395,0,0,0,0,0,0,0,0,8612440,8567455,2312263,253192704,18896523776
1784155712361,node13,offload,0.0510,0,0,0,0,0,0,0,0,8609624,8567518,2312263,253192704,18896523776
1784155713708,node13,offload,0.0249,0,0,0,0,0,0,0,0,8611892,8567572,2312264,253192704,18896527872
1784155715056,node13,offload,0.0228,0,0,0,0,0,0,0,0,8612420,8567611,2312264,253192704,18896527872
1784155716404,node13,offload,0.0218,0,0,0,0,0,0,0,0,8619280,8567647,2312264,253192704,18896740864
1784155717750,node13,offload,0.0203,0,0,0,0,0,0,0,0,8621648,8567694,2312264,253192704,18896740864
1784155719092,node13,offload,0.0198,0,0,0,0,0,0,0,0,8623232,8567779,2312265,253192704,18896744960
1784155720441,node13,offload,0.0199,0,0,0,0,0,0,0,0,8625608,8567862,2312266,253192704,18896744960
1784155721788,node13,offload,0.0199,0,0,0,0,0,0,0,0,8627720,8567973,2312267,253192704,18896908800
