timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155405310,node10,compute,0.0048,0,236056,0,0,0,0,0,0,0,8405891,3059942,252643840,20268958208
1784155406626,node10,compute,0.0054,0,236056,0,0,0,0,0,0,0,8405944,3059946,252643840,20268958208
1784155407938,node10,compute,0.0050,0,236056,0,0,0,0,0,0,0,8405991,3059948,252643840,20268958208
1784155409253,node10,compute,0.0050,0,236056,0,0,0,0,0,0,0,8406054,3059951,252643840,20268958208
1784155410567,node10,compute,0.0050,0,236236,0,0,0,0,0,0,0,8406099,3059957,252643840,20268986880
1784155411886,node10,compute,0.0057,0,236236,0,0,0,0,0,0,0,8406142,3059959,252643840,20268986880
1784155413196,node10,compute,0.0053,0,236236,0,0,0,0,0,0,0,8406212,3059961,252643840,20268986880
1784155414513,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8406286,3059965,252643840,20268986880
1784155415832,node10,compute,0.0051,0,236236,0,0,0,0,0,0,0,8406370,3059967,252643840,20269003264
1784155417136,node10,compute,0.0059,0,236236,0,0,0,0,0,0,0,8406489,3059972,252643840,20269019648
1784155418455,node10,compute,0.0054,0,236236,0,0,0,0,0,0,0,8406553,3059985,252643840,20269048320
1784155419770,node10,compute,0.0053,0,236236,0,0,0,0,0,0,0,8406661,3059987,252643840,20269048320
1784155421087,node10,compute,0.0050,0,236236,0,0,0,0,0,0,0,8406701,3059989,252643840,20269220352
1784155422386,node10,compute,0.0051,0,236236,0,0,0,0,0,0,0,8406771,3059993,252643840,20269220352
1784155423703,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8406838,3059995,252643840,20269257216
1784155425018,node10,compute,0.0057,0,236236,0,0,0,0,0,0,0,8406882,3059997,252643840,20269257216
1784155426335,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8406949,3059999,252643840,20269269504
1784155427651,node10,compute,0.0050,0,236236,0,0,0,0,0,0,0,8406986,3060003,252643840,20269269504
1784155428963,node10,compute,0.0054,0,236236,0,0,0,0,0,0,0,8407024,3060005,252643840,20269281792
1784155430276,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407067,3060007,252643840,20269355520
1784155431593,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407108,3060012,252643840,20269367808
1784155432905,node10,compute,0.0054,0,236236,0,0,0,0,0,0,0,8407142,3060014,252643840,20269367808
1784155434215,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407180,3060016,252643840,20269367808
1784155435529,node10,compute,0.0053,0,236236,0,0,0,0,0,0,0,8407224,3060020,252643840,20269416960
1784155436846,node10,compute,0.0053,0,236236,0,0,0,0,0,0,0,8407256,3060024,252643840,20269462016
1784155438160,node10,compute,0.0073,0,236236,0,0,0,0,0,0,0,8407305,3060052,252643840,20269494784
1784155439475,node10,compute,0.0054,0,236236,0,0,0,0,0,0,0,8407354,3060056,252643840,20269494784
1784155440792,node10,compute,0.0053,0,236236,0,0,0,0,0,0,0,8407409,3060058,252643840,20269494784
1784155442110,node10,compute,0.0050,0,236236,0,0,0,0,0,0,0,8407452,3060060,252643840,20269519360
1784155443427,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407493,3060064,252643840,20270203392
1784155444722,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407533,3060067,252643840,20270203392
1784155446034,node10,compute,0.0050,0,236236,0,0,0,0,0,0,0,8407574,3060069,252643840,20270203392
1784155447338,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407644,3060071,252643840,20270215680
1784155448657,node10,compute,0.0053,0,236236,0,0,0,0,0,0,0,8407719,3060076,252643840,20270240256
1784155449975,node10,compute,0.0054,0,236236,0,0,0,0,0,0,0,8407771,3060078,252643840,20270256640
1784155451279,node10,compute,0.0051,0,236236,0,0,0,0,0,0,0,8407806,3060080,252643840,20270256640
1784155452589,node10,compute,0.0057,0,236236,0,0,0,0,0,0,0,8407858,3060086,252643840,20270268928
1784155453906,node10,compute,0.0052,0,236236,0,0,0,0,0,0,0,8407923,3060088,252643840,20270268928
1784155455215,node10,compute,0.0049,0,236236,0,0,0,0,0,0,0,8408094,3060090,252643840,20270268928
1784155456532,node10,compute,0.0052,0,236500,0,0,0,0,0,0,0,8408133,3060094,252643840,20270293504
1784155457851,node10,compute,0.0054,0,236500,0,0,0,0,0,0,0,8408167,3060096,252643840,20270297600
1784155459169,node10,compute,0.0053,0,236500,0,0,0,0,0,0,0,8408234,3060098,252643840,20270297600
1784155460486,node10,compute,0.0049,0,236500,0,0,0,0,0,0,0,8408289,3060103,252643840,20270297600
1784155461793,node10,compute,0.0060,0,236500,0,0,0,0,0,0,0,8408349,3060105,252643840,20270322176
1784155463111,node10,compute,0.0054,0,236684,0,0,0,0,0,0,0,8408427,3060107,252643840,20270326272
1784155464426,node10,compute,0.0060,0,236684,0,0,0,0,0,0,0,8408480,3060109,252643840,20270326272
1784155465736,node10,compute,0.0052,0,236684,0,0,0,0,0,0,0,8408593,3060114,252643840,20270326272
1784155467055,node10,compute,0.0049,0,236684,0,0,0,0,0,0,0,8408640,3060116,252643840,20270350848
1784155468372,node10,compute,0.0397,0,278268,0,0,0,0,0,0,0,8408747,3060134,252643840,20270354944
1784155469692,node10,compute,0.0519,0,300240,0,0,0,0,0,0,0,8437889,3064434,252643840,20270354944
1784155471006,node10,compute,0.0318,0,300884,0,0,0,0,0,175704,0,8437992,3064436,252643840,20270354944
1784155472332,node10,compute,0.0915,0,303280,0,0,0,0,0,366552,0,8438055,3064450,252643840,20283056640
1784155473663,node10,compute,0.0152,0,303280,0,0,0,0,0,367436,0,8438165,3064482,252643840,20538225152
1784155474976,node10,compute,0.0067,0,303280,0,0,0,0,0,367948,0,8438253,3064486,252643840,20538225152
1784155476298,node10,compute,0.0085,0,303280,0,0,0,0,0,364436,0,8438301,3064489,252643840,20538225152
1784155477617,node10,compute,0.0068,0,303280,0,0,0,0,0,364436,0,8438383,3064497,252643840,20538290688
1784155478938,node10,compute,0.0072,0,303296,0,0,0,0,0,365112,0,8438452,3064508,252643840,20538790400
1784155480255,node10,compute,0.0071,0,303296,0,0,0,0,0,388564,0,8438503,3064511,252643840,20538790400
1784155481576,node10,compute,0.0880,0,303296,0,0,0,0,0,664272,0,8438933,3064559,252643840,20538790400
1784155482906,node10,compute,0.0874,0,299400,0,0,0,0,0,839928,0,8439150,3064726,252643840,20538905088
1784155484228,node10,compute,0.0232,0,299400,0,0,0,0,0,1021244,0,8439218,3064739,252643840,20538909184
1784155485553,node10,compute,0.0062,0,299400,0,0,0,0,0,1016140,0,8439263,3064745,252643840,20538909184
1784155486872,node10,compute,0.0091,0,299400,0,0,0,0,0,1016316,0,8439305,3064750,252643840,20538909184
1784155488184,node10,compute,0.0063,0,299400,0,0,0,0,0,1016316,0,8439363,3064754,252643840,20539023872
1784155489506,node10,compute,0.0077,0,299400,0,0,0,0,0,1016400,0,8439420,3064760,252643840,20539027968
1784155490827,node10,compute,0.0061,0,299400,0,0,0,0,0,1016400,0,8439514,3064765,252643840,20539027968
1784155492142,node10,compute,0.0068,0,299400,0,0,0,0,0,1016416,0,8439564,3064769,252643840,20539027968
1784155493460,node10,compute,0.0064,0,299400,0,0,0,0,0,1016516,0,8439628,3064773,252643840,20539073024
1784155494779,node10,compute,0.0065,0,299400,0,0,0,0,0,1016516,0,8439693,3064779,252643840,20539077120
1784155496101,node10,compute,0.0064,0,299400,0,0,0,0,0,1016572,0,8439775,3064782,252643840,20539077120
1784155497421,node10,compute,0.0066,0,299400,0,0,0,0,0,1016680,0,8439812,3064788,252643840,20539077120
1784155498738,node10,compute,0.0064,0,299400,0,0,0,0,0,1016680,0,8439891,3064793,252643840,20539150848
1784155500052,node10,compute,0.0056,0,299400,0,0,0,0,0,1016680,0,8439929,3064796,252643840,20539154944
1784155501334,node10,compute,0.0056,0,299400,0,0,0,0,0,1016680,0,8439997,3064799,252643840,20539154944
1784155502651,node10,compute,0.0068,0,299400,0,0,0,0,0,1016792,0,8440051,3064809,252643840,20539257344
1784155503969,node10,compute,0.0058,0,299400,0,0,0,0,0,1016804,0,8440138,3064812,252643840,20539298304
1784155505291,node10,compute,0.0062,0,299400,0,0,0,0,0,1016804,0,8440179,3064815,252643840,20539302400
1784155506612,node10,compute,0.0062,0,299400,0,0,0,0,0,1017012,0,8440304,3064821,252643840,20539302400
1784155507936,node10,compute,0.0061,0,299400,0,0,0,0,0,1017012,0,8440389,3064827,252643840,20539322880
1784155509255,node10,compute,0.0058,0,299400,0,0,0,0,0,1017012,0,8440461,3064830,252643840,20539384320
1784155510578,node10,compute,0.0068,0,299400,0,0,0,0,0,1017012,0,8440500,3064837,252643840,20539384320
1784155511888,node10,compute,0.0056,0,299400,0,0,0,0,0,1017012,0,8440543,3064841,252643840,20539388416
1784155513207,node10,compute,0.0062,0,299400,0,0,0,0,0,1017012,0,8440583,3064844,252643840,20539396608
1784155514520,node10,compute,0.0057,0,299400,0,0,0,0,0,1017012,0,8440634,3064848,252643840,20539437568
1784155515835,node10,compute,0.0056,0,299400,0,0,0,0,0,1017092,0,8440678,3064854,252643840,20539437568
1784155517159,node10,compute,0.0053,0,299400,0,0,0,0,0,1017092,0,8440761,3064860,252643840,20539441664
1784155518468,node10,compute,0.0052,0,299400,0,0,0,0,0,1017092,0,8440851,3064865,252643840,20539490816
1784155519774,node10,compute,0.0057,0,299400,0,0,0,0,0,1017092,0,8440924,3064870,252643840,20539490816
1784155521093,node10,compute,0.0053,0,299400,0,0,0,0,0,1017092,0,8440964,3064873,252643840,20539490816
1784155522413,node10,compute,0.0064,0,299400,0,0,0,0,0,1017092,0,8441041,3064878,252643840,20539494912
1784155523725,node10,compute,0.0059,0,299400,0,0,0,0,0,1017092,0,8441087,3064883,252643840,20539535872
1784155525040,node10,compute,0.0058,0,299476,0,0,0,0,0,1017172,0,8441159,3064886,252643840,20539535872
1784155526362,node10,compute,0.0059,0,299476,0,0,0,0,0,1017180,0,8441212,3064889,252643840,20539535872
1784155527678,node10,compute,0.0057,0,299476,0,0,0,0,0,1017180,0,8441274,3064897,252643840,20539539968
1784155528999,node10,compute,0.0064,0,299476,0,0,0,0,0,1017180,0,8441336,3064902,252643840,20539593216
1784155530319,node10,compute,0.0064,0,299476,0,0,0,0,0,1017180,0,8441448,3064905,252643840,20539593216
1784155531633,node10,compute,0.0052,0,299476,0,0,0,0,0,1017180,0,8441506,3064911,252643840,20539593216
1784155532954,node10,compute,0.0062,0,299476,0,0,0,0,0,1017180,0,8441587,3064915,252643840,20539597312
1784155534262,node10,compute,0.0051,0,299476,0,0,0,0,0,1017248,0,8441654,3064918,252643840,20539712000
1784155535568,node10,compute,0.0055,0,299476,0,0,0,0,0,1017248,0,8441713,3064926,252643840,20539712000
1784155536886,node10,compute,0.0052,0,299476,0,0,0,0,0,1017248,0,8441770,3064930,252643840,20539712000
1784155538205,node10,compute,0.0060,0,299476,0,0,0,0,0,1017248,0,8441810,3064934,252643840,20539716096
1784155539531,node10,compute,0.0065,0,299476,0,0,0,0,0,1017580,0,8441847,3064938,252643840,20539822592
1784155540850,node10,compute,0.0056,0,299476,0,0,0,0,0,1017580,0,8441912,3064943,252643840,20539822592
1784155542171,node10,compute,0.0060,0,299476,0,0,0,0,0,1017600,0,8442024,3064947,252643840,20539822592
1784155543493,node10,compute,0.0059,0,299476,0,0,0,0,0,1017684,0,8442075,3064952,252643840,20539879936
1784155544817,node10,compute,0.0065,0,299476,0,0,0,0,0,1017684,0,8442152,3064957,252643840,20539879936
1784155546136,node10,compute,0.0062,0,299476,0,0,0,0,0,1017684,0,8442221,3064960,252643840,20539879936
1784155547457,node10,compute,0.0057,0,299476,0,0,0,0,0,1017684,0,8442303,3064965,252643840,20539879936
1784155548772,node10,compute,0.0064,0,299476,0,0,0,0,0,1017684,0,8442377,3064971,252643840,20540031488
1784155550096,node10,compute,0.0063,0,299476,0,0,0,0,0,1017684,0,8442453,3064974,252643840,20540031488
1784155551414,node10,compute,0.0072,0,299476,0,0,0,0,0,1017684,0,8442501,3064978,252643840,20540031488
1784155552732,node10,compute,0.0076,0,299476,0,0,0,0,0,1017684,0,8442616,3064985,252643840,20540031488
1784155554052,node10,compute,0.0066,0,299476,0,0,0,0,0,1017684,0,8442659,3064988,252643840,20540076544
1784155555368,node10,compute,0.0061,0,299476,0,0,0,0,0,1017768,0,8442701,3064992,252643840,20540076544
1784155556688,node10,compute,0.0073,0,299476,0,0,0,0,0,1017832,0,8442747,3064998,252643840,20540076544
1784155558010,node10,compute,0.0059,0,299476,0,0,0,0,0,1017832,0,8442828,3065003,252643840,20540076544
1784155559332,node10,compute,0.0065,0,299476,0,0,0,0,0,1017832,0,8442960,3065006,252643840,20540133888
1784155560639,node10,compute,0.0072,0,299476,0,0,0,0,0,1017832,0,8443046,3065012,252643840,20540133888
1784155561959,node10,compute,0.0060,0,299476,0,0,0,0,0,1017832,0,8443085,3065017,252643840,20540133888
1784155563272,node10,compute,0.0064,0,299476,0,0,0,0,0,1017832,0,8443149,3065021,252643840,20540133888
1784155564594,node10,compute,0.0058,0,299476,0,0,0,0,0,1017832,0,8443222,3065025,252643840,20540248576
1784155565906,node10,compute,0.0064,0,299476,0,0,0,0,0,1017832,0,8443287,3065031,252643840,20540248576
1784155567228,node10,compute,0.0057,0,299476,0,0,0,0,0,1017832,0,8443363,3065036,252643840,20540248576
1784155568550,node10,compute,0.0064,0,299476,0,0,0,0,0,1017832,0,8443438,3065040,252643840,20540297728
1784155569866,node10,compute,0.0056,0,299476,0,0,0,0,0,1017916,0,8443513,3065045,252643840,20540334592
1784155571179,node10,compute,0.0058,0,299476,0,0,0,0,0,1017916,0,8443573,3065049,252643840,20540334592
1784155572498,node10,compute,0.0065,0,299476,0,0,0,0,0,1017916,0,8443620,3065055,252643840,20540334592
1784155573818,node10,compute,0.0058,0,299476,0,0,0,0,0,1018000,0,8443709,3065062,252643840,20540375552
1784155575124,node10,compute,0.0059,0,299476,0,0,0,0,0,1018000,0,8443767,3065065,252643840,20540391936
1784155576442,node10,compute,0.0062,0,299476,0,0,0,0,0,1018000,0,8443835,3065069,252643840,20540391936
1784155577766,node10,compute,0.0066,0,299476,0,0,0,0,0,1018076,0,8443948,3065077,252643840,20540391936
1784155579089,node10,compute,0.0066,0,299476,0,0,0,0,0,1018076,0,8444006,3065080,252643840,20540441088
1784155580414,node10,compute,0.0062,0,299476,0,0,0,0,0,1018076,0,8444073,3065084,252643840,20540445184
1784155581732,node10,compute,0.0061,0,299476,0,0,0,0,0,1018076,0,8444128,3065089,252643840,20540445184
1784155583054,node10,compute,0.0063,0,299476,0,0,0,0,0,1018076,0,8444181,3065093,252643840,20540445184
1784155584374,node10,compute,0.0065,0,299476,0,0,0,0,0,1018220,0,8444253,3065096,252643840,20540486144
1784155585686,node10,compute,0.0065,0,299476,0,0,0,0,0,1018220,0,8444354,3065103,252643840,20540490240
1784155587006,node10,compute,0.0061,0,299476,0,0,0,0,0,1018220,0,8444397,3065109,252643840,20540490240
1784155588323,node10,compute,0.0065,0,299476,0,0,0,0,0,1018220,0,8444434,3065112,252643840,20540527104
1784155589642,node10,compute,0.0056,0,299476,0,0,0,0,0,1018220,0,8444503,3065117,252643840,20540527104
1784155590960,node10,compute,0.0058,0,299476,0,0,0,0,0,1018220,0,8444561,3065124,252643840,20540531200
1784155592278,node10,compute,0.0076,0,299476,0,0,0,0,0,1018220,0,8444618,3065128,252643840,20540531200
1784155593590,node10,compute,0.0059,0,299476,0,0,0,0,0,1018220,0,8444684,3065132,252643840,20540613120
1784155594904,node10,compute,0.0057,0,299476,0,0,0,0,0,1018220,0,8444821,3065137,252643840,20540641792
1784155596228,node10,compute,0.0062,0,299476,0,0,0,0,0,1018220,0,8444861,3065140,252643840,20540649984
1784155597550,node10,compute,0.0062,0,299476,0,0,0,0,0,1018220,0,8444911,3065145,252643840,20540649984
1784155598858,node10,compute,0.0068,0,299476,0,0,0,0,0,1018276,0,8444992,3065150,252643840,20540715520
1784155600177,node10,compute,0.0069,0,299476,0,0,0,0,0,1018276,0,8445048,3065155,252643840,20540744192
1784155601498,node10,compute,0.0061,0,299492,0,0,0,0,0,1018276,0,8445107,3065159,252643840,20540748288
1784155602818,node10,compute,0.0069,0,299492,0,0,0,0,0,1018292,0,8445185,3065166,252643840,20540748288
1784155604138,node10,compute,0.0060,0,299492,0,0,0,0,0,1018376,0,8445277,3065169,252643840,20540789248
1784155605452,node10,compute,0.0065,0,299492,0,0,0,0,0,1018376,0,8445343,3065174,252643840,20540801536
1784155606771,node10,compute,0.0060,0,299492,0,0,0,0,0,1018376,0,8445401,3065181,252643840,20540805632
1784155608087,node10,compute,0.0053,0,299492,0,0,0,0,0,1018376,0,8445504,3065184,252643840,20540805632
1784155609409,node10,compute,0.0066,0,299492,0,0,0,0,0,1018376,0,8445552,3065188,252643840,20540842496
1784155610728,node10,compute,0.0060,0,299492,0,0,0,0,0,1018376,0,8445638,3065194,252643840,20540842496
1784155612044,node10,compute,0.0061,0,299492,0,0,0,0,0,1018376,0,8445694,3065198,252643840,20540846592
1784155613362,node10,compute,0.0065,0,299492,0,0,0,0,0,1018376,0,8445804,3065202,252643840,20540895744
1784155614675,node10,compute,0.0063,0,299492,0,0,0,0,0,1018376,0,8445881,3065206,252643840,20540895744
1784155615996,node10,compute,0.0057,0,299492,0,0,0,0,0,1018376,0,8445920,3065212,252643840,20540895744
1784155617318,node10,compute,0.0057,0,299492,0,0,0,0,0,1018376,0,8445970,3065216,252643840,20540899840
1784155618635,node10,compute,0.0060,0,299492,0,0,0,0,0,1018376,0,8446025,3065220,252643840,20540940800
1784155619951,node10,compute,0.0060,0,299492,0,0,0,0,0,1018376,0,8446067,3065225,252643840,20540940800
1784155621263,node10,compute,0.0054,0,299492,0,0,0,0,0,1018376,0,8446109,3065228,252643840,20540940800
1784155622584,node10,compute,0.0068,0,299492,0,0,0,0,0,1018376,0,8446159,3065233,252643840,20540944896
1784155623907,node10,compute,0.0061,0,299492,0,0,0,0,0,1018376,0,8446230,3065238,252643840,20541018624
1784155625230,node10,compute,0.0058,0,299492,0,0,0,0,0,1018496,0,8446378,3065242,252643840,20541018624
1784155626545,node10,compute,0.0061,0,299492,0,0,0,0,0,1018508,0,8446422,3065246,252643840,20541051392
1784155627866,node10,compute,0.0066,0,299492,0,0,0,0,0,1018508,0,8446508,3065254,252643840,20541055488
1784155629187,node10,compute,0.0175,0,299492,0,0,0,0,0,1118756,0,8447092,3065629,252643840,20541116928
1784155630500,node10,compute,0.1236,0,299492,0,0,0,0,0,1170868,0,8447509,3065862,252643840,20542886400
1784155631826,node10,compute,0.0770,0,299492,0,0,0,0,0,1225188,0,8447721,3065963,252643840,20542886400
1784155633148,node10,compute,0.0591,0,299492,0,0,0,0,0,1363464,0,8447963,3066055,252643840,20542890496
1784155634467,node10,compute,0.0451,0,299492,0,0,0,0,0,1434588,0,8448291,3066230,252643840,20542927360
1784155635793,node10,compute,0.0201,0,299492,0,0,0,0,0,1516864,0,8448531,3066339,252643840,20542939648
1784155637120,node10,compute,0.0151,0,299492,0,0,0,0,0,1719944,0,8448742,3066444,252643840,20542939648
1784155638448,node10,compute,0.0288,0,299492,0,0,0,0,0,1828800,0,8449072,3066617,252643840,20543668736
1784155639776,node10,compute,0.0114,0,299492,0,0,0,0,0,1938224,0,8449248,3066702,252643840,20543668736
1784155641100,node10,compute,0.0144,0,299492,0,0,0,0,0,2134748,0,8449434,3066790,252643840,20543676928
1784155642426,node10,compute,0.0153,0,299492,0,0,0,0,0,2240348,0,8449737,3066964,252643840,20543676928
1784155643748,node10,compute,0.0349,0,299492,0,0,0,0,0,2364824,0,8449941,3067060,252643840,20543738368
1784155645072,node10,compute,0.0090,0,299492,0,0,0,0,0,2516656,0,8450116,3067152,252643840,20543738368
1784155646393,node10,compute,0.0141,0,299492,0,0,0,0,0,2585888,0,8450446,3067325,252643840,20543738368
1784155647712,node10,compute,0.0116,0,299492,0,0,0,0,0,2658224,0,8450639,3067417,252643840,20543738368
1784155649035,node10,compute,0.0093,0,299492,0,0,0,0,0,2780192,0,8450800,3067509,252643840,20543820288
1784155650360,node10,compute,0.0135,0,299492,0,0,0,0,0,2898464,0,8451149,3067684,252643840,20543820288
1784155651684,node10,compute,0.0116,0,299492,0,0,0,0,0,2978908,0,8451343,3067798,252643840,20543820288
1784155653008,node10,compute,0.0105,0,299492,0,0,0,0,0,3115500,0,8451550,3067888,252643840,20543820288
1784155654326,node10,compute,0.0142,0,299492,0,0,0,0,0,3284528,0,8451887,3068058,252643840,20543939072
1784155655654,node10,compute,0.0102,0,299492,0,0,0,0,0,3392020,0,8452106,3068145,252643840,20543939072
1784155656974,node10,compute,0.0104,0,299492,0,0,0,0,0,3543668,0,8452331,3068233,252643840,20544639488
1784155658290,node10,compute,0.0110,0,299492,0,0,0,0,0,3650648,0,8452672,3068405,252643840,20544639488
1784155659611,node10,compute,0.0109,0,299492,0,0,0,0,0,3716120,0,8452870,3068497,252643840,20544692736
1784155660931,node10,compute,0.0126,0,299644,0,0,0,0,0,3780144,0,8453028,3068582,252643840,20544692736
1784155662250,node10,compute,0.0107,0,299644,0,0,0,0,0,3925344,0,8453357,3068748,252643840,20544725504
1784155663570,node10,compute,0.0102,0,299644,0,0,0,0,0,4011144,0,8453532,3068843,252643840,20544782848
1784155664887,node10,compute,0.0089,0,299644,0,0,0,0,0,4102488,0,8453722,3068933,252643840,20544786944
1784155666207,node10,compute,0.0143,0,299652,0,0,0,0,0,4286760,0,8453970,3069104,252643840,20544786944
1784155667530,node10,compute,0.0120,0,299652,0,0,0,0,0,4385276,0,8454255,3069227,252643840,20544803328
1784155668855,node10,compute,0.0100,0,299652,0,0,0,0,0,4492988,0,8454441,3069317,252643840,20544938496
1784155670180,node10,compute,0.0094,0,299652,0,0,0,0,0,4670132,0,8454681,3069455,252643840,20544942592
1784155671500,node10,compute,0.0114,0,299652,0,0,0,0,0,4745636,0,8454984,3069580,252643840,20545659392
1784155672824,node10,compute,0.0109,0,299652,0,0,0,0,0,4820876,0,8455163,3069676,252643840,20545659392
1784155674144,node10,compute,0.0095,0,299652,0,0,0,0,0,4969244,0,8455345,3069765,252643840,20545700352
1784155675458,node10,compute,0.0121,0,299652,0,0,0,0,0,5040788,0,8455726,3069933,252643840,20545704448
1784155676776,node10,compute,0.0142,0,299652,0,0,0,0,0,5090420,0,8455908,3070024,252643840,20545704448
1784155678099,node10,compute,0.0084,0,299652,0,0,0,0,0,5090420,0,8456093,3070120,252643840,20545704448
1784155679409,node10,compute,0.0105,0,299652,0,0,0,0,0,5091600,0,8456398,3070296,252643840,20545761792
1784155680732,node10,compute,0.0105,0,299652,0,0,0,0,0,5091600,0,8456597,3070390,252643840,20545765888
1784155682054,node10,compute,0.0105,0,299652,0,0,0,0,0,5091924,0,8456826,3070504,252643840,20545765888
1784155683378,node10,compute,0.0116,0,299652,0,0,0,0,0,5091924,0,8457135,3070675,252643840,20545884672
1784155684697,node10,compute,0.0083,0,299652,0,0,0,0,0,5091924,0,8457316,3070767,252643840,20545884672
1784155686019,node10,compute,0.0093,0,299652,0,0,0,0,0,5091924,0,8457517,3070857,252643840,20545888768
1784155687344,node10,compute,0.0100,0,299652,0,0,0,0,0,5091924,0,8457833,3071026,252643840,20546601472
1784155688655,node10,compute,0.0087,0,299652,0,0,0,0,0,5091924,0,8458000,3071114,252643840,20546646528
1784155689978,node10,compute,0.0080,0,299652,0,0,0,0,0,5092076,0,8458166,3071202,252643840,20546646528
1784155691303,node10,compute,0.0098,0,299652,0,0,0,0,0,5092076,0,8458460,3071375,252643840,20546650624
1784155692630,node10,compute,0.0110,0,299652,0,0,0,0,0,5092076,0,8458656,3071470,252643840,20546687488
1784155693953,node10,compute,0.0086,0,299652,0,0,0,0,0,5092076,0,8458891,3071559,252643840,20546757120
1784155695276,node10,compute,0.0103,0,299652,0,0,0,0,0,5092076,0,8459212,3071726,252643840,20546757120
1784155696605,node10,compute,0.0113,0,299652,0,0,0,0,0,5092076,0,8459524,3071846,252643840,20546761216
1784155697923,node10,compute,0.0081,0,299652,0,0,0,0,0,5092076,0,8459749,3071938,252643840,20546761216
1784155699244,node10,compute,0.0103,0,299652,0,0,0,0,0,5092076,0,8460085,3072108,252643840,20546839040
1784155700565,node10,compute,0.0093,0,299652,0,0,0,0,0,5092144,0,8460281,3072203,252643840,20546839040
1784155701886,node10,compute,0.0080,0,299652,0,0,0,0,0,5092144,0,8460456,3072295,252643840,20547510784
1784155703202,node10,compute,0.0085,0,299652,0,0,0,0,0,5092144,0,8460662,3072437,252643840,20547523072
1784155704519,node10,compute,0.0100,0,299652,0,0,0,0,0,5092144,0,8460978,3072554,252643840,20547564032
1784155705836,node10,compute,0.0091,0,299652,0,0,0,0,0,5092144,0,8461140,3072643,252643840,20547564032
1784155707160,node10,compute,0.0098,0,299652,0,0,0,0,0,5093200,0,8461349,3072790,252643840,20547568128
1784155708484,node10,compute,0.0105,0,299652,0,0,0,0,0,5093200,0,8461643,3072915,252643840,20547662336
1784155709804,node10,compute,0.0083,0,299652,0,0,0,0,0,5093200,0,8461928,3073003,252643840,20547662336
