timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155514786,node4,offload,0.0052,0,0,0,0,0,0,0,0,3523460,7313947,1242622,253147648,18410930688
1784155516125,node4,offload,0.0055,0,0,0,0,0,0,0,0,3523460,7313985,1242622,253147648,18410934784
1784155517462,node4,offload,0.0060,0,0,0,0,0,0,0,0,3523460,7314064,1242623,253147648,18410947072
1784155518797,node4,offload,0.0055,0,0,0,0,0,0,0,0,3523460,7314152,1242624,253147648,18410947072
1784155520131,node4,offload,0.0058,0,0,0,0,0,0,0,0,3523460,7314221,1242624,253147648,18411209216
1784155521459,node4,offload,0.0055,0,0,0,0,0,0,0,0,3523460,7314282,1242624,253147648,18411213312
1784155522792,node4,offload,0.0059,0,0,0,0,0,0,0,0,3523460,7314340,1242624,253147648,18411213312
1784155524116,node4,offload,0.0054,0,0,0,0,0,0,0,0,3523460,7314384,1242625,253147648,18411246080
1784155525451,node4,offload,0.0054,0,0,0,0,0,0,0,0,3523460,7314454,1242625,253147648,18411246080
1784155526769,node4,offload,0.0054,0,0,0,0,0,0,0,0,3523460,7314496,1242626,253147648,18411250176
1784155528110,node4,offload,0.0059,0,0,0,0,0,0,0,0,3523460,7314574,1242627,253147648,18411250176
1784155529376,node4,offload,0.0051,0,0,0,0,0,0,0,0,3523460,7314612,1242628,253147648,18411250176
1784155530713,node4,offload,0.0055,0,0,0,0,0,0,0,0,3523460,7314751,1242628,253147648,18411282944
1784155532036,node4,offload,0.0055,0,0,0,0,0,0,0,0,3523460,7314791,1242628,253147648,18411287040
1784155533371,node4,offload,0.0056,0,0,0,0,0,0,0,0,3523460,7314886,1242628,253147648,18411287040
1784155534706,node4,offload,0.0052,0,0,0,0,0,0,0,0,3523460,7314936,1242630,253147648,18411287040
1784155536028,node4,offload,0.0054,0,0,0,0,0,0,0,0,3523460,7314990,1242630,253147648,18411307520
1784155537362,node4,offload,0.0056,0,0,0,0,0,0,0,0,3523460,7315037,1242630,253147648,18411323904
1784155538695,node4,offload,0.0066,0,0,0,0,0,0,0,0,3524172,7315070,1242632,253147648,18411323904
1784155540032,node4,offload,0.0075,0,0,0,0,0,0,0,0,3524628,7315115,1242632,253147648,18411323904
1784155541370,node4,offload,0.0067,0,0,0,0,0,0,0,0,3524856,7315225,1242632,253147648,18411323904
1784155542708,node4,offload,0.0059,0,0,0,0,0,0,0,0,3524856,7315284,1242632,253147648,18411332096
1784155544048,node4,offload,0.0063,0,0,0,0,0,0,0,0,3525084,7315331,1242634,253147648,18411356672
1784155545382,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7315421,1242634,253147648,18411356672
1784155546711,node4,offload,0.0056,0,0,0,0,0,0,0,0,3525084,7315498,1242635,253147648,18411356672
1784155548032,node4,offload,0.0054,0,0,0,0,0,0,0,0,3525084,7315559,1242635,253147648,18411360768
1784155549365,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7315657,1242635,253147648,18411368960
1784155550707,node4,offload,0.0057,0,0,0,0,0,0,0,0,3525084,7315707,1242635,253147648,18411774464
1784155552039,node4,offload,0.0052,0,0,0,0,0,0,0,0,3525084,7315823,1242635,253147648,18411774464
1784155553375,node4,offload,0.0056,0,0,0,0,0,0,0,0,3525084,7315849,1242635,253147648,18411778560
1784155554714,node4,offload,0.0052,0,0,0,0,0,0,0,0,3525084,7315897,1242636,253147648,18411778560
1784155556048,node4,offload,0.0056,0,0,0,0,0,0,0,0,3525084,7315945,1242636,253147648,18411811328
1784155557388,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7315998,1242636,253147648,18411811328
1784155558724,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7316120,1242636,253147648,18411815424
1784155560048,node4,offload,0.0053,0,0,0,0,0,0,0,0,3525084,7316228,1242636,253147648,18411815424
1784155561388,node4,offload,0.0057,0,0,0,0,0,0,0,0,3525084,7316263,1242636,253147648,18411835904
1784155562718,node4,offload,0.0056,0,0,0,0,0,0,0,0,3525084,7316304,1242636,253147648,18411848192
1784155564043,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7316405,1242636,253147648,18411852288
1784155565373,node4,offload,0.0052,0,0,0,0,0,0,0,0,3525084,7316448,1242637,253147648,18411852288
1784155566708,node4,offload,0.0054,0,0,0,0,0,0,0,0,3525084,7316521,1242637,253147648,18411852288
1784155568038,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7316594,1242638,253147648,18411852288
1784155569368,node4,offload,0.0054,0,0,0,0,0,0,0,0,3525084,7316661,1242638,253147648,18411868672
1784155570695,node4,offload,0.0054,0,0,0,0,0,0,0,0,3525084,7316733,1242641,253147648,18411868672
1784155572024,node4,offload,0.0058,0,0,0,0,0,0,0,0,3525084,7316780,1242642,253147648,18411868672
1784155573361,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7316842,1242643,253147648,18411868672
1784155574696,node4,offload,0.0059,0,0,0,0,0,0,0,0,3525084,7316915,1242643,253147648,18411872768
1784155576021,node4,offload,0.0054,0,0,0,0,0,0,0,0,3525084,7316991,1242643,253147648,18411885056
1784155577357,node4,offload,0.0059,0,0,0,0,0,0,0,0,3525084,7317096,1242644,253147648,18411885056
1784155578696,node4,offload,0.0057,0,0,0,0,0,0,0,0,3525084,7317157,1242644,253147648,18411885056
1784155580021,node4,offload,0.0054,0,0,0,0,0,0,0,0,3525084,7317224,1242644,253147648,18411889152
1784155581361,node4,offload,0.0059,0,0,0,0,0,0,0,0,3525084,7317268,1242644,253147648,18412151296
1784155582686,node4,offload,0.0059,0,0,0,0,0,0,0,0,3525084,7317320,1242645,253147648,18412208640
1784155584026,node4,offload,0.0059,0,0,0,0,0,0,0,0,3525084,7317400,1242645,253147648,18412208640
1784155585356,node4,offload,0.0051,0,0,0,0,0,0,0,0,3525084,7317491,1242645,253147648,18412212736
1784155586682,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7317524,1242645,253147648,18412212736
1784155588018,node4,offload,0.0057,0,0,0,0,0,0,0,0,3525084,7317568,1242645,253147648,18412241408
1784155589357,node4,offload,0.0055,0,0,0,0,0,0,0,0,3525084,7317621,1242645,253147648,18412253696
1784155590688,node4,offload,0.0052,0,0,0,0,0,0,0,0,3525084,7317678,1242645,253147648,18412257792
1784155592030,node4,offload,0.0056,0,0,0,0,0,0,0,0,3525084,7317734,1242645,253147648,18412257792
1784155593366,node4,offload,0.0057,0,0,0,0,0,0,0,0,3525084,7317787,1242645,253147648,18412257792
1784155594701,node4,offload,0.0062,0,0,0,0,0,0,0,0,3525084,7317939,1242647,253147648,18412257792
1784155596040,node4,offload,0.0060,0,0,0,0,0,0,0,0,3525084,7317979,1242647,253147648,18412286464
1784155597304,node4,offload,0.0051,0,0,0,0,0,0,0,0,3525084,7318020,1242647,253147648,18412286464
1784155598634,node4,offload,0.0050,0,0,0,0,0,0,0,0,3525084,7318094,1242647,253147648,18412286464
1784155599970,node4,offload,0.0059,0,0,0,0,0,0,0,0,3525084,7318154,1242648,253147648,18412286464
1784155601303,node4,offload,0.0060,0,0,0,0,0,0,0,0,3525084,7318222,1242657,253147648,18412302848
1784155602641,node4,offload,0.0063,0,0,0,0,0,0,0,0,3525308,7318294,1242662,253147648,18412339712
1784155603980,node4,offload,0.0071,0,0,0,0,0,0,0,0,3525748,7318378,1242662,253147648,18412487168
1784155605331,node4,offload,0.0112,0,0,0,0,0,0,0,0,3527112,7318453,1242663,253147648,18412491264
1784155606668,node4,offload,0.0052,0,0,0,0,0,0,0,0,3527112,7318503,1242664,253147648,18412495360
1784155608008,node4,offload,0.0056,0,0,0,0,0,0,0,0,3527112,7318611,1242664,253147648,18412544512
1784155609343,node4,offload,0.0058,0,0,0,0,0,0,0,0,3527112,7318654,1242665,253147648,18412544512
1784155610666,node4,offload,0.0054,0,0,0,0,0,0,0,0,3527112,7318733,1242665,253147648,18412544512
1784155612004,node4,offload,0.0061,0,0,0,0,0,0,0,0,3527112,7318792,1242666,253147648,18412941824
1784155613283,node4,offload,0.0049,0,0,0,0,0,0,0,0,3527112,7318883,1242666,253147648,18412954112
1784155614621,node4,offload,0.0056,0,0,0,0,0,0,0,0,3527112,7318972,1242666,253147648,18412986880
1784155615949,node4,offload,0.0054,0,0,0,0,0,0,0,0,3527112,7319010,1242666,253147648,18412986880
1784155617276,node4,offload,0.0058,0,0,0,0,0,0,0,0,3527112,7319057,1242667,253147648,18412990976
1784155618607,node4,offload,0.0056,0,0,0,0,0,0,0,0,3527112,7319108,1242667,253147648,18412990976
1784155619941,node4,offload,0.0056,0,0,0,0,0,0,0,0,3527112,7319150,1242667,253147648,18413011456
1784155621264,node4,offload,0.0054,0,0,0,0,0,0,0,0,3527112,7319189,1242668,253147648,18413023744
1784155622594,node4,offload,0.0056,0,0,0,0,0,0,0,0,3527112,7319236,1242669,253147648,18413289984
1784155623926,node4,offload,0.0056,0,0,0,0,0,0,0,0,3527112,7319310,1242669,253147648,18413289984
1784155625254,node4,offload,0.0051,0,0,0,0,0,0,0,0,3527112,7319452,1242671,253147648,18413289984
1784155626576,node4,offload,0.0051,0,0,0,0,0,0,0,0,3527112,7319494,1242671,253147648,18413289984
1784155627903,node4,offload,0.1025,0,0,0,0,0,0,0,0,4670796,7319769,1242864,253147648,18413326848
1784155629119,node4,offload,0.3652,0,0,0,0,0,0,0,0,7104012,7321078,1244084,253147648,18413326848
1784155630494,node4,offload,0.3663,0,0,0,0,0,0,0,0,8298688,7324287,1246462,253147648,18413326848
1784155631846,node4,offload,0.0399,0,0,0,0,0,0,0,0,8158140,7324380,1246462,253147648,18413326848
1784155633175,node4,offload,0.0365,0,0,0,0,0,0,0,0,8176056,7324495,1246462,253147648,18455917056
1784155634532,node4,offload,0.0383,0,0,0,0,0,0,0,0,8190672,7324588,1246463,253147648,18455917056
1784155635888,node4,offload,0.0329,0,0,0,0,0,0,0,0,8190932,7324679,1246463,253147648,18455917056
1784155637244,node4,offload,0.0319,0,0,0,0,0,0,0,0,8168228,7324745,1246463,253147648,18455917056
1784155638593,node4,offload,0.0289,0,0,0,0,0,0,0,0,8171824,7324804,1246463,253147648,18456293888
1784155639940,node4,offload,0.0257,0,0,0,0,0,0,0,0,8173208,7324857,1246463,253147648,18456293888
1784155641294,node4,offload,0.0261,0,0,0,0,0,0,0,0,8178464,7324901,1246464,253147648,18456293888
1784155642624,node4,offload,0.0264,0,0,0,0,0,0,0,0,8179816,7324950,1246464,253147648,18456498688
1784155643967,node4,offload,0.0298,0,0,0,0,0,0,0,0,8182764,7325002,1246464,253147648,18456502784
1784155645319,node4,offload,0.0277,0,0,0,0,0,0,0,0,8187608,7325048,1246465,253147648,18456502784
1784155646674,node4,offload,0.0316,0,0,0,0,0,0,0,0,8192044,7325137,1246465,253147648,18456502784
1784155648010,node4,offload,0.0271,0,0,0,0,0,0,0,0,8194588,7325181,1246465,253147648,18456789504
1784155649367,node4,offload,0.0251,0,0,0,0,0,0,0,0,8196464,7325236,1246465,253147648,18456793600
1784155650719,node4,offload,0.0273,0,0,0,0,0,0,0,0,8198916,7325310,1246466,253147648,18456793600
1784155652073,node4,offload,0.0278,0,0,0,0,0,0,0,0,8202700,7325364,1246466,253147648,18456793600
1784155653426,node4,offload,0.0264,0,0,0,0,0,0,0,0,8206472,7325432,1246466,253147648,18457555456
1784155654773,node4,offload,0.0266,0,0,0,0,0,0,0,0,8206992,7325495,1246466,253147648,18457555456
1784155656121,node4,offload,0.0233,0,0,0,0,0,0,0,0,8209880,7325583,1246466,253147648,18457555456
1784155657477,node4,offload,0.0261,0,0,0,0,0,0,0,0,8211272,7325715,1246466,253147648,18457555456
1784155658833,node4,offload,0.0229,0,0,0,0,0,0,0,0,8211352,7325764,1246466,253147648,18457870848
1784155660184,node4,offload,0.0255,0,0,0,0,0,0,0,0,8217064,7325821,1246466,253147648,18457870848
1784155661541,node4,offload,0.0256,0,0,0,0,0,0,0,0,8219508,7325876,1246467,253147648,18457870848
1784155662881,node4,offload,0.0240,0,0,0,0,0,0,0,0,8220300,7325945,1246468,253147648,18458673664
1784155664220,node4,offload,0.0242,0,0,0,0,0,0,0,0,8222476,7326005,1246469,253147648,18458677760
1784155665574,node4,offload,0.0225,0,0,0,0,0,0,0,0,8227228,7326038,1246470,253147648,18458677760
1784155666907,node4,offload,0.0226,0,0,0,0,0,0,0,0,8225520,7326109,1246470,253147648,18458677760
1784155668261,node4,offload,0.0266,0,0,0,0,0,0,0,0,8228508,7326155,1246470,253147648,18459005440
1784155669614,node4,offload,0.0244,0,0,0,0,0,0,0,0,8232288,7326215,1246470,253147648,18459005440
1784155670955,node4,offload,0.0267,0,0,0,0,0,0,0,0,8236776,7326314,1246470,253147648,18459009536
1784155672303,node4,offload,0.0241,0,0,0,0,0,0,0,0,8239084,7326351,1246470,253147648,18459009536
1784155673652,node4,offload,0.0265,0,0,0,0,0,0,0,0,8243344,7326407,1246471,253147648,18459968000
1784155675000,node4,offload,0.0241,0,0,0,0,0,0,0,0,8247596,7326529,1246472,253147648,18459968000
1784155676343,node4,offload,0.0220,0,0,0,0,0,0,0,0,8249528,7326593,1246472,253147648,18459972096
1784155677674,node4,offload,0.0235,0,0,0,0,0,0,0,0,8250320,7326643,1246472,253147648,18460201472
1784155679008,node4,offload,0.0272,0,0,0,0,0,0,0,0,8273504,7326685,1246472,253147648,18460201472
1784155680361,node4,offload,0.0259,0,0,0,0,0,0,0,0,8277064,7326739,1246474,253147648,18460201472
1784155681711,node4,offload,0.0247,0,0,0,0,0,0,0,0,8271132,7326803,1246474,253147648,18460205568
1784155683057,node4,offload,0.0234,0,0,0,0,0,0,0,0,8272356,7326859,1246475,253147648,18460353024
1784155684412,node4,offload,0.0254,0,0,0,0,0,0,0,0,8275784,7326915,1246476,253147648,18460353024
1784155685762,node4,offload,0.0235,0,0,0,0,0,0,0,0,8276572,7326967,1246476,253147648,18460353024
1784155687113,node4,offload,0.0216,0,0,0,0,0,0,0,0,8278068,7327049,1246476,253147648,18460357120
1784155688465,node4,offload,0.0240,0,0,0,0,0,0,0,0,8280656,7327094,1246477,253147648,18460570112
1784155689817,node4,offload,0.0274,0,0,0,0,0,0,0,0,8351444,7327128,1246477,253147648,18460570112
1784155691171,node4,offload,0.0259,0,0,0,0,0,0,0,0,8388172,7327181,1246478,253147648,18460570112
1784155692526,node4,offload,0.0219,0,0,0,0,0,0,0,0,8381980,7327238,1246478,253147648,18460574208
1784155693863,node4,offload,0.0219,0,0,0,0,0,0,0,0,8384084,7327337,1246478,253147648,18460721664
1784155695213,node4,offload,0.0259,0,0,0,0,0,0,0,0,8391068,7327394,1246478,253147648,18460721664
1784155696567,node4,offload,0.0220,0,0,0,0,0,0,0,0,8389264,7327536,1246480,253147648,18460721664
1784155697916,node4,offload,0.0191,0,0,0,0,0,0,0,0,8391372,7327633,1246480,253147648,18460930560
1784155699264,node4,offload,0.0192,0,0,0,0,0,0,0,0,8394696,7327717,1246480,253147648,18460930560
1784155700622,node4,offload,0.0203,0,0,0,0,0,0,0,0,8395224,7327772,1246480,253147648,18460930560
1784155701970,node4,offload,0.0183,0,0,0,0,0,0,0,0,8396208,7327828,1246481,253147648,18460930560
1784155703320,node4,offload,0.0220,0,0,0,0,0,0,0,0,8401184,7327884,1246482,253147648,18461065728
1784155704663,node4,offload,0.0206,0,0,0,0,0,0,0,0,8401620,7327972,1246483,253147648,18462102016
1784155706011,node4,offload,0.0244,0,0,0,0,0,0,0,0,8405316,7328004,1246483,253147648,18462102016
1784155707360,node4,offload,0.0235,0,0,0,0,0,0,0,0,8394084,7328054,1246484,253147648,18462102016
1784155708706,node4,offload,0.0267,0,0,0,0,0,0,0,0,8399360,7328111,1246484,253147648,18462327296
