timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155427745,node9,compute,0.0053,0,236196,0,0,0,0,0,0,0,8569373,3143124,253106688,14199423488
1784155429060,node9,compute,0.0056,0,236196,0,0,0,0,0,0,0,8569413,3143126,253106688,14199431680
1784155430369,node9,compute,0.0050,0,236196,0,0,0,0,0,0,0,8569456,3143129,253106688,14199484928
1784155431688,node9,compute,0.0053,0,236196,0,0,0,0,0,0,0,8569495,3143133,253106688,14199513600
1784155433001,node9,compute,0.0050,0,236196,0,0,0,0,0,0,0,8569533,3143135,253106688,14199513600
1784155434319,node9,compute,0.0050,0,236196,0,0,0,0,0,0,0,8569568,3143137,253106688,14199521792
1784155435633,node9,compute,0.0052,0,236196,0,0,0,0,0,0,0,8569608,3143141,253106688,14199529984
1784155436945,node9,compute,0.0061,0,236452,0,0,0,0,0,0,0,8569649,3143149,253106688,14199538176
1784155438263,node9,compute,0.0066,0,236452,0,0,0,0,0,0,0,8569694,3143171,253106688,14199554560
1784155439574,node9,compute,0.0049,0,236452,0,0,0,0,0,0,0,8569738,3143173,253106688,14199566848
1784155440893,node9,compute,0.0053,0,236452,0,0,0,0,0,0,0,8569794,3143177,253106688,14199570944
1784155442207,node9,compute,0.0052,0,236640,0,0,0,0,0,0,0,8569836,3143180,253106688,14199570944
1784155443527,node9,compute,0.0051,0,236640,0,0,0,0,0,0,0,8569877,3143182,253106688,14200263168
1784155444840,node9,compute,0.0049,0,236640,0,0,0,0,0,0,0,8569920,3143186,253106688,14200271360
1784155446153,node9,compute,0.0050,0,236640,0,0,0,0,0,0,0,8569958,3143188,253106688,14200275456
1784155447463,node9,compute,0.0052,0,236640,0,0,0,0,0,0,0,8570035,3143190,253106688,14200275456
1784155448763,node9,compute,0.0052,0,236640,0,0,0,0,0,0,0,8570110,3143195,253106688,14200312320
1784155450081,node9,compute,0.0047,0,236640,0,0,0,0,0,0,0,8570156,3143198,253106688,14200336896
1784155451400,node9,compute,0.0055,0,236640,0,0,0,0,0,0,0,8570194,3143201,253106688,14200340992
1784155452711,node9,compute,0.0054,0,236640,0,0,0,0,0,0,0,8570250,3143207,253106688,14200373760
1784155454022,node9,compute,0.0052,0,236640,0,0,0,0,0,0,0,8570314,3143209,253106688,14200394240
1784155455339,node9,compute,0.0056,0,236640,0,0,0,0,0,0,0,8570483,3143211,253106688,14200394240
1784155456656,node9,compute,0.0050,0,236640,0,0,0,0,0,0,0,8570522,3143213,253106688,14200398336
1784155457977,node9,compute,0.0050,0,236640,0,0,0,0,0,0,0,8570561,3143217,253106688,14200398336
1784155459294,node9,compute,0.0053,0,236640,0,0,0,0,0,0,0,8570626,3143219,253106688,14200422912
1784155460612,node9,compute,0.0050,0,236640,0,0,0,0,0,0,0,8570681,3143221,253106688,14200422912
1784155461925,node9,compute,0.0050,0,236640,0,0,0,0,0,0,0,8570741,3143226,253106688,14200427008
1784155463233,node9,compute,0.0055,0,236640,0,0,0,0,0,0,0,8570813,3143228,253106688,14200427008
1784155464551,node9,compute,0.0049,0,236640,0,0,0,0,0,0,0,8570868,3143230,253106688,14200451584
1784155465867,node9,compute,0.0058,0,236640,0,0,0,0,0,0,0,8571005,3143241,253106688,14200451584
1784155467187,node9,compute,0.0053,0,236640,0,0,0,0,0,0,0,8571039,3143248,253106688,14200480256
1784155468505,node9,compute,0.0375,0,269892,0,0,0,0,0,0,0,8571148,3143267,253106688,14200635904
1784155469836,node9,compute,0.0543,0,290084,0,0,0,0,0,0,0,8600663,3148363,253106688,14205813248
1784155471160,node9,compute,0.0347,0,290632,0,0,0,0,0,181648,0,8600752,3148365,253106688,14205813248
1784155472483,node9,compute,0.0948,0,292216,0,0,0,0,0,371228,0,8600815,3148379,253106688,14473634304
1784155473813,node9,compute,0.0146,0,292216,0,0,0,0,0,372088,0,8600910,3148407,253106688,14473638400
1784155475135,node9,compute,0.0066,0,292216,0,0,0,0,0,372296,0,8601000,3148411,253106688,14473638400
1784155476451,node9,compute,0.0068,0,292216,0,0,0,0,0,373052,0,8601046,3148414,253106688,14473638400
1784155477773,node9,compute,0.0069,0,292216,0,0,0,0,0,373052,0,8601146,3148424,253106688,14474252800
1784155479095,node9,compute,0.0063,0,292236,0,0,0,0,0,373732,0,8601198,3148430,253106688,14474252800
1784155480419,node9,compute,0.0078,0,292236,0,0,0,0,0,419492,0,8601618,3148483,253106688,14474252800
1784155481744,node9,compute,0.1130,0,292236,0,0,0,0,0,725636,0,8601688,3148495,253106688,14474293760
1784155483074,node9,compute,0.0790,0,292236,0,0,0,0,0,1052696,0,8601910,3148661,253106688,14474297856
1784155484394,node9,compute,0.0089,0,292236,0,0,0,0,0,1052816,0,8601970,3148674,253106688,14474297856
1784155485717,node9,compute,0.0073,0,292236,0,0,0,0,0,1044972,0,8602019,3148681,253106688,14474297856
1784155487039,node9,compute,0.0085,0,292236,0,0,0,0,0,1045080,0,8602062,3148685,253106688,14474457600
1784155488361,node9,compute,0.0062,0,292236,0,0,0,0,0,1045228,0,8602115,3148688,253106688,14474461696
1784155489683,node9,compute,0.0078,0,292236,0,0,0,0,0,1045228,0,8602182,3148692,253106688,14474461696
1784155490990,node9,compute,0.0063,0,292236,0,0,0,0,0,1045228,0,8602265,3148697,253106688,14474461696
1784155492308,node9,compute,0.0060,0,292236,0,0,0,0,0,1045348,0,8602316,3148701,253106688,14474502656
1784155493593,node9,compute,0.0060,0,292236,0,0,0,0,0,1045348,0,8602380,3148706,253106688,14474506752
1784155494915,node9,compute,0.0061,0,292236,0,0,0,0,0,1045400,0,8602441,3148712,253106688,14474506752
1784155496229,node9,compute,0.0067,0,292236,0,0,0,0,0,1045492,0,8602523,3148715,253106688,14474506752
1784155497549,node9,compute,0.0068,0,292236,0,0,0,0,0,1045492,0,8602559,3148720,253106688,14474560000
1784155498869,node9,compute,0.0056,0,292236,0,0,0,0,0,1045492,0,8602640,3148726,253106688,14474564096
1784155500190,node9,compute,0.0058,0,292236,0,0,0,0,0,1045492,0,8602677,3148730,253106688,14474564096
1784155501496,node9,compute,0.0053,0,292236,0,0,0,0,0,1045492,0,8602753,3148734,253106688,14474609152
1784155502821,node9,compute,0.0066,0,292236,0,0,0,0,0,1045608,0,8602803,3148743,253106688,14474609152
1784155504138,node9,compute,0.0060,0,292236,0,0,0,0,0,1045608,0,8602891,3148747,253106688,14474740224
1784155505459,node9,compute,0.0056,0,292236,0,0,0,0,0,1045664,0,8602934,3148750,253106688,14474740224
1784155506779,node9,compute,0.0061,0,292236,0,0,0,0,0,1045664,0,8603059,3148757,253106688,14474805760
1784155508103,node9,compute,0.0067,0,292236,0,0,0,0,0,1045824,0,8603147,3148762,253106688,14474809856
1784155509412,node9,compute,0.0055,0,292236,0,0,0,0,0,1045824,0,8603214,3148765,253106688,14474813952
1784155510736,node9,compute,0.0066,0,292236,0,0,0,0,0,1045824,0,8603255,3148770,253106688,14474813952
1784155512059,node9,compute,0.0059,0,292236,0,0,0,0,0,1045836,0,8603295,3148776,253106688,14474854912
1784155513371,node9,compute,0.0059,0,292236,0,0,0,0,0,1045836,0,8603338,3148779,253106688,14474854912
1784155514688,node9,compute,0.0060,0,292236,0,0,0,0,0,1045836,0,8603390,3148784,253106688,14474859008
1784155516009,node9,compute,0.0057,0,292236,0,0,0,0,0,1045836,0,8603431,3148789,253106688,14474859008
1784155517329,node9,compute,0.0062,0,292280,0,0,0,0,0,1045836,0,8603514,3148793,253106688,14474908160
1784155518648,node9,compute,0.0060,0,292280,0,0,0,0,0,1045836,0,8603601,3148797,253106688,14474908160
1784155519968,node9,compute,0.0056,0,292280,0,0,0,0,0,1045836,0,8603675,3148802,253106688,14474912256
1784155521284,node9,compute,0.0058,0,292280,0,0,0,0,0,1045912,0,8603718,3148805,253106688,14474912256
1784155522603,node9,compute,0.0061,0,292280,0,0,0,0,0,1045912,0,8603792,3148811,253106688,14474953216
1784155523908,node9,compute,0.0055,0,292280,0,0,0,0,0,1045912,0,8603840,3148817,253106688,14474953216
1784155525225,node9,compute,0.0062,0,292280,0,0,0,0,0,1045924,0,8603915,3148820,253106688,14474957312
1784155526549,node9,compute,0.0063,0,292280,0,0,0,0,0,1045924,0,8603961,3148823,253106688,14474994176
1784155527855,node9,compute,0.0060,0,292280,0,0,0,0,0,1045924,0,8604031,3148830,253106688,14474994176
1784155529177,node9,compute,0.0064,0,292280,0,0,0,0,0,1045924,0,8604087,3148838,253106688,14474994176
1784155530497,node9,compute,0.0064,0,292280,0,0,0,0,0,1045924,0,8604204,3148841,253106688,14474998272
1784155531817,node9,compute,0.0061,0,292280,0,0,0,0,0,1045924,0,8604264,3148847,253106688,14475047424
1784155533131,node9,compute,0.0061,0,292280,0,0,0,0,0,1045988,0,8604348,3148851,253106688,14475047424
1784155534446,node9,compute,0.0057,0,292280,0,0,0,0,0,1045988,0,8604412,3148854,253106688,14475145728
1784155535762,node9,compute,0.0058,0,292280,0,0,0,0,0,1045988,0,8604471,3148860,253106688,14475149824
1784155537074,node9,compute,0.0059,0,292280,0,0,0,0,0,1045988,0,8604525,3148866,253106688,14475207168
1784155538397,node9,compute,0.0059,0,292280,0,0,0,0,0,1045988,0,8604561,3148870,253106688,14475207168
1784155539713,node9,compute,0.0068,0,292280,0,0,0,0,0,1046076,0,8604609,3148877,253106688,14475219456
1784155541035,node9,compute,0.0059,0,292280,0,0,0,0,0,1046076,0,8604678,3148882,253106688,14475227648
1784155542358,node9,compute,0.0061,0,292280,0,0,0,0,0,1046260,0,8604784,3148887,253106688,14475330048
1784155543684,node9,compute,0.0059,0,292280,0,0,0,0,0,1046260,0,8604836,3148892,253106688,14475330048
1784155545004,node9,compute,0.0073,0,292280,0,0,0,0,0,1046260,0,8604916,3148898,253106688,14475330048
1784155546322,node9,compute,0.0064,0,292280,0,0,0,0,0,1046332,0,8604984,3148902,253106688,14475334144
1784155547643,node9,compute,0.0072,0,292280,0,0,0,0,0,1046352,0,8605070,3148908,253106688,14475448832
1784155548961,node9,compute,0.0057,0,292280,0,0,0,0,0,1046352,0,8605164,3148913,253106688,14475448832
1784155550285,node9,compute,0.0059,0,292280,0,0,0,0,0,1046408,0,8605215,3148917,253106688,14475448832
1784155551606,node9,compute,0.0059,0,292280,0,0,0,0,0,1046468,0,8605266,3148921,253106688,14475493888
1784155552927,node9,compute,0.0076,0,292280,0,0,0,0,0,1046468,0,8605377,3148927,253106688,14475493888
1784155554246,node9,compute,0.0058,0,292280,0,0,0,0,0,1046468,0,8605420,3148930,253106688,14475493888
1784155555558,node9,compute,0.0053,0,292280,0,0,0,0,0,1046468,0,8605463,3148933,253106688,14475493888
1784155556876,node9,compute,0.0072,0,292280,0,0,0,0,0,1046468,0,8605506,3148939,253106688,14475534848
1784155558199,node9,compute,0.0063,0,292280,0,0,0,0,0,1046468,0,8605604,3148944,253106688,14475534848
1784155559518,node9,compute,0.0058,0,292280,0,0,0,0,0,1046564,0,8605724,3148947,253106688,14475534848
1784155560841,node9,compute,0.0059,0,292280,0,0,0,0,0,1046564,0,8605804,3148952,253106688,14475534848
1784155562165,node9,compute,0.0081,0,292280,0,0,0,0,0,1046608,0,8605846,3148959,253106688,14475579904
1784155563483,node9,compute,0.0057,0,292280,0,0,0,0,0,1046608,0,8605909,3148962,253106688,14475579904
1784155564801,node9,compute,0.0057,0,292280,0,0,0,0,0,1046608,0,8605989,3148966,253106688,14475579904
1784155566125,node9,compute,0.0061,0,292280,0,0,0,0,0,1046608,0,8606055,3148972,253106688,14475674112
1784155567448,node9,compute,0.0066,0,292280,0,0,0,0,0,1046608,0,8606126,3148976,253106688,14475756032
1784155568769,node9,compute,0.0060,0,292280,0,0,0,0,0,1046608,0,8606210,3148980,253106688,14475756032
1784155570093,node9,compute,0.0062,0,292280,0,0,0,0,0,1046608,0,8606281,3148986,253106688,14475756032
1784155571412,node9,compute,0.0060,0,292280,0,0,0,0,0,1046608,0,8606336,3148990,253106688,14475768320
1784155572728,node9,compute,0.0062,0,292280,0,0,0,0,0,1046668,0,8606383,3148996,253106688,14475817472
1784155574050,node9,compute,0.0059,0,292280,0,0,0,0,0,1046668,0,8606472,3149001,253106688,14475817472
1784155575372,node9,compute,0.0058,0,292280,0,0,0,0,0,1046668,0,8606529,3149005,253106688,14475817472
1784155576693,node9,compute,0.0062,0,292280,0,0,0,0,0,1046704,0,8606604,3149010,253106688,14475874816
1784155578014,node9,compute,0.0057,0,292280,0,0,0,0,0,1046704,0,8606721,3149016,253106688,14475878912
1784155579337,node9,compute,0.0066,0,292280,0,0,0,0,0,1046748,0,8606777,3149019,253106688,14475878912
1784155580660,node9,compute,0.0063,0,292280,0,0,0,0,0,1046748,0,8606836,3149024,253106688,14475878912
1784155581979,node9,compute,0.0062,0,292280,0,0,0,0,0,1046748,0,8606896,3149030,253106688,14475928064
1784155583286,node9,compute,0.0064,0,292280,0,0,0,0,0,1046748,0,8606945,3149034,253106688,14475932160
1784155584602,node9,compute,0.0057,0,292280,0,0,0,0,0,1046748,0,8607026,3149038,253106688,14475932160
1784155585919,node9,compute,0.0064,0,292280,0,0,0,0,0,1046748,0,8607117,3149043,253106688,14475932160
1784155587243,node9,compute,0.0059,0,292280,0,0,0,0,0,1046848,0,8607158,3149047,253106688,14475973120
1784155588563,node9,compute,0.0061,0,292280,0,0,0,0,0,1046848,0,8607193,3149050,253106688,14475977216
1784155589879,node9,compute,0.0056,0,292280,0,0,0,0,0,1046848,0,8607269,3149055,253106688,14475977216
1784155591199,node9,compute,0.0061,0,292280,0,0,0,0,0,1046848,0,8607337,3149060,253106688,14475977216
1784155592519,node9,compute,0.0072,0,292280,0,0,0,0,0,1046848,0,8607377,3149064,253106688,14476018176
1784155593839,node9,compute,0.0057,0,292280,0,0,0,0,0,1046848,0,8607443,3149068,253106688,14476026368
1784155595158,node9,compute,0.0057,0,292280,0,0,0,0,0,1046848,0,8607578,3149073,253106688,14476026368
1784155596480,node9,compute,0.0072,0,292280,0,0,0,0,0,1046848,0,8607623,3149076,253106688,14476182016
1784155597790,node9,compute,0.0060,0,292280,0,0,0,0,0,1046848,0,8607677,3149082,253106688,14476210688
1784155599112,node9,compute,0.0062,0,292280,0,0,0,0,0,1046932,0,8607752,3149087,253106688,14476214784
1784155600433,node9,compute,0.0061,0,292280,0,0,0,0,0,1046932,0,8607809,3149092,253106688,14476214784
1784155601753,node9,compute,0.0064,0,292280,0,0,0,0,0,1046932,0,8607881,3149096,253106688,14476272128
1784155603071,node9,compute,0.0072,0,292280,0,0,0,0,0,1047008,0,8607944,3149102,253106688,14476272128
1784155604394,node9,compute,0.0069,0,292280,0,0,0,0,0,1047008,0,8608034,3149105,253106688,14476276224
1784155605710,node9,compute,0.0061,0,292304,0,0,0,0,0,1047008,0,8608111,3149111,253106688,14476276224
1784155607034,node9,compute,0.0063,0,292304,0,0,0,0,0,1047008,0,8608170,3149117,253106688,14476337664
1784155608358,node9,compute,0.0062,0,292304,0,0,0,0,0,1047008,0,8608277,3149120,253106688,14476337664
1784155609683,node9,compute,0.0070,0,292304,0,0,0,0,0,1047008,0,8608313,3149124,253106688,14476341760
1784155611004,node9,compute,0.0061,0,292304,0,0,0,0,0,1047008,0,8608407,3149129,253106688,14476341760
1784155612326,node9,compute,0.0062,0,292304,0,0,0,0,0,1047088,0,8608458,3149134,253106688,14476390912
1784155613641,node9,compute,0.0061,0,292304,0,0,0,0,0,1047088,0,8608577,3149138,253106688,14476390912
1784155614960,node9,compute,0.0057,0,292304,0,0,0,0,0,1047088,0,8608643,3149145,253106688,14476395008
1784155616278,node9,compute,0.0061,0,292304,0,0,0,0,0,1047088,0,8608685,3149149,253106688,14476395008
1784155617602,node9,compute,0.0058,0,292304,0,0,0,0,0,1047088,0,8608738,3149154,253106688,14476444160
1784155618923,node9,compute,0.0061,0,292304,0,0,0,0,0,1047088,0,8608782,3149157,253106688,14476444160
1784155620230,node9,compute,0.0063,0,292304,0,0,0,0,0,1047088,0,8608833,3149162,253106688,14476448256
1784155621541,node9,compute,0.0059,0,292304,0,0,0,0,0,1047088,0,8608872,3149165,253106688,14476489216
1784155622860,node9,compute,0.0066,0,292304,0,0,0,0,0,1047088,0,8608922,3149172,253106688,14476489216
1784155624184,node9,compute,0.0059,0,292304,0,0,0,0,0,1047088,0,8609014,3149178,253106688,14476489216
1784155625503,node9,compute,0.0057,0,292304,0,0,0,0,0,1047088,0,8609143,3149181,253106688,14476493312
1784155626821,node9,compute,0.0061,0,292304,0,0,0,0,0,1047216,0,8609194,3149185,253106688,14476636672
1784155628147,node9,compute,0.0065,0,292304,0,0,0,0,0,1093404,0,8609270,3149192,253106688,14476636672
1784155629473,node9,compute,0.0448,0,292304,0,0,0,0,0,1154052,0,8610016,3149670,253106688,14476636672
1784155630806,node9,compute,0.0948,0,292304,0,0,0,0,0,1202032,0,8610294,3149803,253106688,14476640768
1784155632126,node9,compute,0.0476,0,292304,0,0,0,0,0,1308808,0,8610523,3149912,253106688,14478467584
1784155633419,node9,compute,0.0748,0,292304,0,0,0,0,0,1378244,0,8610877,3150103,253106688,14478467584
1784155634750,node9,compute,0.0425,0,292304,0,0,0,0,0,1448804,0,8611114,3150199,253106688,14478467584
1784155636073,node9,compute,0.0213,0,292304,0,0,0,0,0,1609796,0,8611335,3150317,253106688,14478529024
1784155637399,node9,compute,0.0213,0,292304,0,0,0,0,0,1729568,0,8611674,3150488,253106688,14479168000
1784155638724,node9,compute,0.0218,0,292304,0,0,0,0,0,1835816,0,8611859,3150575,253106688,14479168000
1784155640052,node9,compute,0.0121,0,292304,0,0,0,0,0,2013168,0,8612050,3150669,253106688,14479168000
1784155641369,node9,compute,0.0152,0,292304,0,0,0,0,0,2144808,0,8612360,3150841,253106688,14479258112
1784155642683,node9,compute,0.0091,0,292304,0,0,0,0,0,2244960,0,8612549,3150923,253106688,14479258112
1784155644007,node9,compute,0.0089,0,292304,0,0,0,0,0,2381488,0,8612744,3151054,253106688,14479258112
1784155645330,node9,compute,0.0122,0,292304,0,0,0,0,0,2497384,0,8613036,3151211,253106688,14479258112
1784155646654,node9,compute,0.0099,0,292304,0,0,0,0,0,2566288,0,8613257,3151324,253106688,14479344128
1784155647969,node9,compute,0.0090,0,292304,0,0,0,0,0,2663968,0,8613428,3151410,253106688,14479344128
1784155649292,node9,compute,0.0131,0,292304,0,0,0,0,0,2786836,0,8613720,3151536,253106688,14479344128
1784155650620,node9,compute,0.0294,0,292304,0,0,0,0,0,2874840,0,8613960,3151696,253106688,14479413760
1784155651940,node9,compute,0.0092,0,292304,0,0,0,0,0,2989000,0,8614140,3151783,253106688,14479417856
1784155653268,node9,compute,0.0125,0,292304,0,0,0,0,0,3168300,0,8614447,3151909,253106688,14479417856
1784155654589,node9,compute,0.0135,0,292304,0,0,0,0,0,3268156,0,8614664,3152040,253106688,14479417856
1784155655869,node9,compute,0.0095,0,292304,0,0,0,0,0,3374288,0,8614884,3152128,253106688,14480175616
1784155657188,node9,compute,0.0116,0,292304,0,0,0,0,0,3552844,0,8615121,3152242,253106688,14480208384
1784155658507,node9,compute,0.0144,0,292304,0,0,0,0,0,3625984,0,8615470,3152429,253106688,14480208384
1784155659828,node9,compute,0.0083,0,292304,0,0,0,0,0,3694204,0,8615666,3152525,253106688,14480208384
1784155661150,node9,compute,0.0096,0,292464,0,0,0,0,0,3819932,0,8615824,3152619,253106688,14480364032
1784155662474,node9,compute,0.0115,0,292464,0,0,0,0,0,3894644,0,8616152,3152792,253106688,14480404992
1784155663793,node9,compute,0.0092,0,292464,0,0,0,0,0,3983348,0,8616330,3152868,253106688,14480404992
1784155665117,node9,compute,0.0093,0,292472,0,0,0,0,0,4160492,0,8616506,3152962,253106688,14480404992
1784155666443,node9,compute,0.0139,0,292472,0,0,0,0,0,4252892,0,8616861,3153163,253106688,14480458240
1784155667770,node9,compute,0.0090,0,292472,0,0,0,0,0,4349780,0,8617032,3153255,253106688,14480478720
1784155669090,node9,compute,0.0088,0,292472,0,0,0,0,0,4550684,0,8617227,3153349,253106688,14480478720
1784155670413,node9,compute,0.0120,0,292480,0,0,0,0,0,4634372,0,8617579,3153539,253106688,14480478720
1784155671737,node9,compute,0.0090,0,292480,0,0,0,0,0,4709612,0,8617770,3153614,253106688,14481211904
1784155673057,node9,compute,0.0112,0,292480,0,0,0,0,0,4857712,0,8617946,3153705,253106688,14481216000
1784155674382,node9,compute,0.0124,0,292480,0,0,0,0,0,4931368,0,8618259,3153880,253106688,14481216000
1784155675699,node9,compute,0.0092,0,292480,0,0,0,0,0,4999216,0,8618509,3153976,253106688,14481256960
1784155677022,node9,compute,0.0178,0,292480,0,0,0,0,0,5102980,0,8618697,3154059,253106688,14481256960
1784155678351,node9,compute,0.0110,0,292480,0,0,0,0,0,5102980,0,8619009,3154242,253106688,14481261056
1784155679673,node9,compute,0.0100,0,292480,0,0,0,0,0,5103040,0,8619189,3154330,253106688,14481261056
1784155680994,node9,compute,0.0114,0,292480,0,0,0,0,0,5104504,0,8619404,3154446,253106688,14481953280
1784155682317,node9,compute,0.0111,0,292480,0,0,0,0,0,5104504,0,8619736,3154587,253106688,14481953280
1784155683638,node9,compute,0.0100,0,292480,0,0,0,0,0,5104504,0,8619933,3154711,253106688,14481957376
1784155684964,node9,compute,0.0086,0,292480,0,0,0,0,0,5104504,0,8620113,3154799,253106688,14481957376
1784155686284,node9,compute,0.0100,0,292480,0,0,0,0,0,5104504,0,8620431,3154918,253106688,14482141696
1784155687603,node9,compute,0.0089,0,292480,0,0,0,0,0,5104504,0,8620628,3155054,253106688,14482141696
1784155688920,node9,compute,0.0081,0,292480,0,0,0,0,0,5104504,0,8620789,3155138,253106688,14482174464
1784155690239,node9,compute,0.0092,0,292480,0,0,0,0,0,5104852,0,8621066,3155259,253106688,14482174464
1784155691565,node9,compute,0.0109,0,292480,0,0,0,0,0,5104852,0,8621264,3155397,253106688,14482223616
1784155692881,node9,compute,0.0085,0,292480,0,0,0,0,0,5104852,0,8621451,3155485,253106688,14482223616
1784155694201,node9,compute,0.0087,0,292480,0,0,0,0,0,5104852,0,8621694,3155578,253106688,14482260480
1784155695519,node9,compute,0.0134,0,292480,0,0,0,0,0,5104852,0,8622029,3155760,253106688,14482326016
1784155696843,node9,compute,0.0088,0,292480,0,0,0,0,0,5104852,0,8622319,3155861,253106688,14482981376
1784155698165,node9,compute,0.0088,0,292480,0,0,0,0,0,5104916,0,8622549,3155956,253106688,14482993664
1784155699486,node9,compute,0.0103,0,292480,0,0,0,0,0,5104916,0,8622894,3156129,253106688,14482997760
1784155700813,node9,compute,0.0081,0,292480,0,0,0,0,0,5104916,0,8623067,3156225,253106688,14483100160
1784155702133,node9,compute,0.0080,0,292480,0,0,0,0,0,5104916,0,8623250,3156316,253106688,14483100160
1784155703459,node9,compute,0.0108,0,292480,0,0,0,0,0,5104916,0,8623568,3156489,253106688,14483100160
1784155704780,node9,compute,0.0077,0,292480,0,0,0,0,0,5104916,0,8623762,3156575,253106688,14483108352
1784155706099,node9,compute,0.0079,0,292480,0,0,0,0,0,5104916,0,8623925,3156664,253106688,14483169792
1784155707422,node9,compute,0.0104,0,292480,0,0,0,0,0,5104916,0,8624234,3156832,253106688,14483169792
1784155708747,node9,compute,0.0085,0,292480,0,0,0,0,0,5104916,0,8624425,3156917,253106688,14483173888
