timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155472872,node3,kafka,0.0057,0,0,0,0,605580,0,0,0,0,8038642,3501926,250497536,11160650240
1784155474200,node3,kafka,0.0077,0,0,0,0,605788,0,0,0,0,8038784,3501991,250497536,11160711680
1784155475524,node3,kafka,0.0053,0,0,0,0,605788,0,0,0,0,8038872,3501992,250497536,11160740352
1784155476851,node3,kafka,0.0055,0,0,0,0,605788,0,0,0,0,8038923,3501994,250497536,11160764928
1784155478172,node3,kafka,0.0055,0,0,0,0,605788,0,0,0,0,8039017,3501999,250497536,11160764928
1784155479496,node3,kafka,0.0055,0,0,0,0,605808,0,0,0,0,8039073,3502001,250497536,11160822272
1784155480818,node3,kafka,0.0051,0,0,0,0,605808,0,0,0,0,8039166,3502004,250497536,11160826368
1784155482141,node3,kafka,0.0051,0,0,0,0,605972,0,0,0,0,8039211,3502005,250497536,11160846848
1784155483467,node3,kafka,0.0120,0,0,0,0,608844,0,0,0,0,8039373,3502084,250497536,11160846848
1784155484775,node3,kafka,0.0059,0,0,0,0,608844,0,0,0,0,8039451,3502111,250497536,11160920576
1784155486095,node3,kafka,0.0089,0,0,0,0,608948,0,0,0,0,8039512,3502135,250497536,11160924672
1784155487416,node3,kafka,0.0064,0,0,0,0,609084,0,0,0,0,8039573,3502154,250497536,11160953344
1784155488742,node3,kafka,0.0065,0,0,0,0,609132,0,0,0,0,8039648,3502176,250497536,11160953344
1784155490064,node3,kafka,0.0058,0,0,0,0,609132,0,0,0,0,8039747,3502198,250497536,11161022976
1784155491390,node3,kafka,0.0061,0,0,0,0,609244,0,0,0,0,8039829,3502223,250497536,11161051648
1784155492718,node3,kafka,0.0065,0,0,0,0,609336,0,0,0,0,8039892,3502245,250497536,11161051648
1784155494041,node3,kafka,0.0058,0,0,0,0,609340,0,0,0,0,8039972,3502262,250497536,11161108992
1784155495366,node3,kafka,0.0078,0,0,0,0,609444,0,0,0,0,8040066,3502289,250497536,11161108992
1784155496690,node3,kafka,0.0059,0,0,0,0,609480,0,0,0,0,8040150,3502315,250497536,11161137664
1784155498008,node3,kafka,0.0057,0,0,0,0,609600,0,0,0,0,8040207,3502332,250497536,11161137664
1784155499336,node3,kafka,0.0061,0,0,0,0,609600,0,0,0,0,8040303,3502361,250497536,11161207296
1784155500655,node3,kafka,0.0056,0,0,0,0,609600,0,0,0,0,8040360,3502377,250497536,11161207296
1784155501975,node3,kafka,0.0064,0,0,0,0,609848,0,0,0,0,8040459,3502404,250497536,11161235968
1784155503291,node3,kafka,0.0067,0,0,0,0,609916,0,0,0,0,8040558,3502428,250497536,11161235968
1784155504611,node3,kafka,0.0064,0,0,0,0,610096,0,0,0,0,8040617,3502447,250497536,11161301504
1784155505936,node3,kafka,0.0057,0,0,0,0,610128,0,0,0,0,8040684,3502471,250497536,11161301504
1784155507268,node3,kafka,0.0064,0,0,0,0,610128,0,0,0,0,8040855,3502493,250497536,11161334272
1784155508592,node3,kafka,0.0062,0,0,0,0,610312,0,0,0,0,8040937,3502517,250497536,11161334272
1784155509920,node3,kafka,0.0058,0,0,0,0,610312,0,0,0,0,8041010,3502540,250497536,11161428480
1784155511245,node3,kafka,0.0057,0,0,0,0,610384,0,0,0,0,8041072,3502563,250497536,11161428480
1784155512570,node3,kafka,0.0059,0,0,0,0,610384,0,0,0,0,8041125,3502583,250497536,11161457152
1784155513892,node3,kafka,0.0061,0,0,0,0,610384,0,0,0,0,8041186,3502607,250497536,11161457152
1784155515211,node3,kafka,0.0062,0,0,0,0,610772,0,0,0,0,8041255,3502627,250497536,11161571840
1784155516531,node3,kafka,0.0077,0,0,0,0,611016,0,0,0,0,8041324,3502654,250497536,11161571840
1784155517856,node3,kafka,0.0055,0,0,0,0,611044,0,0,0,0,8041431,3502677,250497536,11161600512
1784155519182,node3,kafka,0.0055,0,0,0,0,611100,0,0,0,0,8041515,3502694,250497536,11161645568
1784155520503,node3,kafka,0.0051,0,0,0,0,611296,0,0,0,0,8041612,3502723,250497536,11161645568
1784155521816,node3,kafka,0.0056,0,0,0,0,611476,0,0,0,0,8041697,3502745,250497536,11161645568
1784155523143,node3,kafka,0.0057,0,0,0,0,611476,0,0,0,0,8041763,3502764,250497536,11161678336
1784155524467,node3,kafka,0.0058,0,0,0,0,611552,0,0,0,0,8041835,3502789,250497536,11161752064
1784155525788,node3,kafka,0.0066,0,0,0,0,611708,0,0,0,0,8041915,3502812,250497536,11161752064
1784155527110,node3,kafka,0.0053,0,0,0,0,611828,0,0,0,0,8041978,3502834,250497536,11161752064
1784155528424,node3,kafka,0.0072,0,0,0,0,611828,0,0,0,0,8042084,3502860,250497536,11161776640
1784155529751,node3,kafka,0.0061,0,0,0,0,611868,0,0,0,0,8042152,3502888,250497536,11161850368
1784155531077,node3,kafka,0.0062,0,0,0,0,611868,0,0,0,0,8042306,3502913,250497536,11161903616
1784155532394,node3,kafka,0.0072,0,0,0,0,611868,0,0,0,0,8042391,3502943,250497536,11161928192
1784155533722,node3,kafka,0.0063,0,0,0,0,612044,0,0,0,0,8042483,3502960,250497536,11162006016
1784155535040,node3,kafka,0.0054,0,0,0,0,612044,0,0,0,0,8042557,3502985,250497536,11162214912
1784155536362,node3,kafka,0.0054,0,0,0,0,612044,0,0,0,0,8042629,3503011,250497536,11162214912
1784155537680,node3,kafka,0.0057,0,0,0,0,612136,0,0,0,0,8042688,3503027,250497536,11162239488
1784155539003,node3,kafka,0.0054,0,0,0,0,612136,0,0,0,0,8042746,3503055,250497536,11162243584
1784155540324,node3,kafka,0.0054,0,0,0,0,612136,0,0,0,0,8042810,3503077,250497536,11162313216
1784155541650,node3,kafka,0.0058,0,0,0,0,612136,0,0,0,0,8042958,3503097,250497536,11162313216
1784155542973,node3,kafka,0.0053,0,0,0,0,612136,0,0,0,0,8043018,3503120,250497536,11162337792
1784155544295,node3,kafka,0.0064,0,0,0,0,612136,0,0,0,0,8043097,3503144,250497536,11162407424
1784155545614,node3,kafka,0.0056,0,0,0,0,612212,0,0,0,0,8043194,3503166,250497536,11162456576
1784155546942,node3,kafka,0.0070,0,0,0,0,612312,0,0,0,0,8043303,3503192,250497536,11162456576
1784155548264,node3,kafka,0.0054,0,0,0,0,612316,0,0,0,0,8043391,3503209,250497536,11162485248
1784155549590,node3,kafka,0.0059,0,0,0,0,612348,0,0,0,0,8043487,3503234,250497536,11162542592
1784155550908,node3,kafka,0.0052,0,0,0,0,612500,0,0,0,0,8043560,3503262,250497536,11162542592
1784155552232,node3,kafka,0.0058,0,0,0,0,612500,0,0,0,0,8043692,3503278,250497536,11162542592
1784155553555,node3,kafka,0.0058,0,0,0,0,612500,0,0,0,0,8043742,3503304,250497536,11162567168
1784155554866,node3,kafka,0.0052,0,0,0,0,612500,0,0,0,0,8043805,3503323,250497536,11162628608
1784155556192,node3,kafka,0.0062,0,0,0,0,612500,0,0,0,0,8043875,3503350,250497536,11162628608
1784155557515,node3,kafka,0.0061,0,0,0,0,612500,0,0,0,0,8043959,3503377,250497536,11162628608
1784155558843,node3,kafka,0.0071,0,0,0,0,612584,0,0,0,0,8044098,3503394,250497536,11162653184
1784155560170,node3,kafka,0.0057,0,0,0,0,612680,0,0,0,0,8044218,3503417,250497536,11162710528
1784155561494,node3,kafka,0.0057,0,0,0,0,612680,0,0,0,0,8044277,3503442,250497536,11162710528
1784155562816,node3,kafka,0.0054,0,0,0,0,612736,0,0,0,0,8044337,3503463,250497536,11162710528
1784155564143,node3,kafka,0.0058,0,0,0,0,612816,0,0,0,0,8044456,3503486,250497536,11162788352
1784155565466,node3,kafka,0.0057,0,0,0,0,612816,0,0,0,0,8044525,3503513,250497536,11162792448
1784155566788,node3,kafka,0.0050,0,0,0,0,612816,0,0,0,0,8044613,3503530,250497536,11162792448
1784155568116,node3,kafka,0.0062,0,0,0,0,612892,0,0,0,0,8044711,3503557,250497536,11162792448
1784155569442,node3,kafka,0.0051,0,0,0,0,612892,0,0,0,0,8044803,3503583,250497536,11162874368
1784155570760,node3,kafka,0.0050,0,0,0,0,612892,0,0,0,0,8044884,3503601,250497536,11162878464
1784155572082,node3,kafka,0.0054,0,0,0,0,612892,0,0,0,0,8044946,3503624,250497536,11162878464
1784155573405,node3,kafka,0.0057,0,0,0,0,612924,0,0,0,0,8045034,3503643,250497536,11162894848
1784155574725,node3,kafka,0.0053,0,0,0,0,612924,0,0,0,0,8045129,3503670,250497536,11162960384
1784155576047,node3,kafka,0.0055,0,0,0,0,612924,0,0,0,0,8045223,3503695,250497536,11162964480
1784155577371,node3,kafka,0.0054,0,0,0,0,612924,0,0,0,0,8045348,3503715,250497536,11162964480
1784155578694,node3,kafka,0.0057,0,0,0,0,612924,0,0,0,0,8045427,3503738,250497536,11162993152
1784155580012,node3,kafka,0.0062,0,0,0,0,612924,0,0,0,0,8045514,3503764,250497536,11163079168
1784155581340,node3,kafka,0.0052,0,0,0,0,612924,0,0,0,0,8045581,3503788,250497536,11163083264
1784155582663,node3,kafka,0.0061,0,0,0,0,612924,0,0,0,0,8045654,3503812,250497536,11163083264
1784155583979,node3,kafka,0.0054,0,0,0,0,612924,0,0,0,0,8045752,3503837,250497536,11163103744
1784155585301,node3,kafka,0.0057,0,0,0,0,612924,0,0,0,0,8045867,3503859,250497536,11163173376
1784155586616,node3,kafka,0.0057,0,0,0,0,612924,0,0,0,0,8045933,3503898,250497536,11163177472
1784155587944,node3,kafka,0.0052,0,0,0,0,612924,0,0,0,0,8045990,3503915,250497536,11163177472
1784155589274,node3,kafka,0.0054,0,0,0,0,612960,0,0,0,0,8046061,3503937,250497536,11163267584
1784155590595,node3,kafka,0.0051,0,0,0,0,612960,0,0,0,0,8046146,3503963,250497536,11163267584
1784155591907,node3,kafka,0.0053,0,0,0,0,612960,0,0,0,0,8046219,3503982,250497536,11163431424
1784155593228,node3,kafka,0.0053,0,0,0,0,612960,0,0,0,0,8046284,3504009,250497536,11163517440
1784155594558,node3,kafka,0.0058,0,0,0,0,612960,0,0,0,0,8046455,3504036,250497536,11163603456
1784155595862,node3,kafka,0.0052,0,0,0,0,612960,0,0,0,0,8046526,3504054,250497536,11163603456
1784155597168,node3,kafka,0.0068,0,0,0,0,612960,0,0,0,0,8046585,3504076,250497536,11163607552
1784155598495,node3,kafka,0.0054,0,0,0,0,612960,0,0,0,0,8046683,3504099,250497536,11163607552
1784155599819,node3,kafka,0.0055,0,0,0,0,612960,0,0,0,0,8046763,3504123,250497536,11163693568
1784155601137,node3,kafka,0.0057,0,0,0,0,613024,0,0,0,0,8046840,3504147,250497536,11163693568
1784155602459,node3,kafka,0.0061,0,0,0,0,613024,0,0,0,0,8046930,3504166,250497536,11163701760
1784155603777,node3,kafka,0.0057,0,0,0,0,613024,0,0,0,0,8047005,3504188,250497536,11163701760
1784155605087,node3,kafka,0.0057,0,0,0,0,613024,0,0,0,0,8047127,3504218,250497536,11163795968
1784155606399,node3,kafka,0.0057,0,0,0,0,613024,0,0,0,0,8047192,3504238,250497536,11163795968
1784155607722,node3,kafka,0.0061,0,0,0,0,613052,0,0,0,0,8047305,3504260,250497536,11163800064
1784155609043,node3,kafka,0.0050,0,0,0,0,613052,0,0,0,0,8047389,3504280,250497536,11163857408
1784155610366,node3,kafka,0.0054,0,0,0,0,613052,0,0,0,0,8047483,3504307,250497536,11163886080
1784155611679,node3,kafka,0.0061,0,0,0,0,613052,0,0,0,0,8047554,3504329,250497536,11163886080
1784155612998,node3,kafka,0.0054,0,0,0,0,613084,0,0,0,0,8047663,3504347,250497536,11163890176
1784155614320,node3,kafka,0.0078,0,0,0,0,615300,0,0,0,0,8047773,3504372,250497536,11163972096
1784155615635,node3,kafka,0.0105,0,0,0,0,637168,0,0,0,0,8047843,3504395,250497536,11164000768
1784155616957,node3,kafka,0.0049,0,0,0,0,637168,0,0,0,0,8047908,3504417,250497536,11164000768
1784155618278,node3,kafka,0.0054,0,0,0,0,637168,0,0,0,0,8047974,3504440,250497536,11164004864
1784155619603,node3,kafka,0.0053,0,0,0,0,628488,0,0,0,0,8048042,3504465,250497536,11164086784
1784155620922,node3,kafka,0.0050,0,0,0,0,628488,0,0,0,0,8048099,3504482,250497536,11164086784
1784155622242,node3,kafka,0.0065,0,0,0,0,628488,0,0,0,0,8048167,3504508,250497536,11164086784
1784155623562,node3,kafka,0.0060,0,0,0,0,628488,0,0,0,0,8048228,3504528,250497536,11164090880
1784155624879,node3,kafka,0.0052,0,0,0,0,628488,0,0,0,0,8048383,3504552,250497536,11164180992
1784155626192,node3,kafka,0.0053,0,0,0,0,628488,0,0,0,0,8048476,3504575,250497536,11164180992
1784155627516,node3,kafka,0.0055,0,0,0,0,628488,0,0,0,0,8048577,3504596,250497536,11164180992
1784155628840,node3,kafka,0.0247,0,0,0,0,637104,0,0,0,0,8048962,3504947,250497536,11164185088
1784155630165,node3,kafka,0.0229,0,0,0,0,623100,0,0,0,0,8049209,3505139,250497536,11164733952
1784155631492,node3,kafka,0.0094,0,0,0,0,623180,0,0,0,0,8049525,3505413,250497536,11164733952
1784155632818,node3,kafka,0.0100,0,0,0,0,623208,0,0,0,0,8049783,3505563,250497536,11164733952
1784155634144,node3,kafka,0.0074,0,0,0,0,623480,0,0,0,0,8050016,3505726,250497536,11166691840
1784155635469,node3,kafka,0.0154,0,0,0,0,630988,0,0,0,0,8050357,3506023,250497536,11166704128
1784155636792,node3,kafka,0.0065,0,0,0,0,631060,0,0,0,0,8050541,3506167,250497536,11166704128
1784155638111,node3,kafka,0.0077,0,0,0,0,631236,0,0,0,0,8050745,3506317,250497536,11166704128
1784155639436,node3,kafka,0.0093,0,0,0,0,627464,0,0,0,0,8051016,3506582,250497536,11168690688
1784155640759,node3,kafka,0.0066,0,0,0,0,627568,0,0,0,0,8051191,3506729,250497536,11168698880
1784155642086,node3,kafka,0.0073,0,0,0,0,627568,0,0,0,0,8051357,3506879,250497536,11168698880
1784155643411,node3,kafka,0.0105,0,0,0,0,627796,0,0,0,0,8051652,3507155,250497536,11168698880
1784155644739,node3,kafka,0.0102,0,0,0,0,627956,0,0,0,0,8051844,3507306,250497536,11170660864
1784155646052,node3,kafka,0.0086,0,0,0,0,628024,0,0,0,0,8052030,3507460,250497536,11170673152
1784155647375,node3,kafka,0.0103,0,0,0,0,628152,0,0,0,0,8052338,3507740,250497536,11170673152
1784155648698,node3,kafka,0.0074,0,0,0,0,628164,0,0,0,0,8052519,3507900,250497536,11170673152
1784155650026,node3,kafka,0.0059,0,0,0,0,628220,0,0,0,0,8052727,3508054,250497536,11172684288
1784155651351,node3,kafka,0.0084,0,0,0,0,630448,0,0,0,0,8052987,3508277,250497536,11172692480
1784155652676,node3,kafka,0.0063,0,0,0,0,630448,0,0,0,0,8053159,3508397,250497536,11172692480
1784155653999,node3,kafka,0.0065,0,0,0,0,630448,0,0,0,0,8053355,3508525,250497536,11174334976
1784155655320,node3,kafka,0.0076,0,0,0,0,630512,0,0,0,0,8053650,3508761,250497536,11174822400
1784155656648,node3,kafka,0.0097,0,0,0,0,630532,0,0,0,0,8053809,3508882,250497536,11174822400
1784155657977,node3,kafka,0.0065,0,0,0,0,630576,0,0,0,0,8054069,3509011,250497536,11174822400
1784155659294,node3,kafka,0.0118,0,0,0,0,636584,0,0,0,0,8054326,3509226,250497536,11176755712
1784155660616,node3,kafka,0.0061,0,0,0,0,636584,0,0,0,0,8054489,3509357,250497536,11177677312
1784155661942,node3,kafka,0.0059,0,0,0,0,636804,0,0,0,0,8054693,3509479,250497536,11177677312
1784155663263,node3,kafka,0.0060,0,0,0,0,636948,0,0,0,0,8054868,3509618,250497536,11177677312
1784155664586,node3,kafka,0.0080,0,0,0,0,636948,0,0,0,0,8055128,3509828,250497536,11178914304
1784155665906,node3,kafka,0.0062,0,0,0,0,636948,0,0,0,0,8055280,3509954,250497536,11178926592
1784155667234,node3,kafka,0.0075,0,0,0,0,636948,0,0,0,0,8055460,3510070,250497536,11178926592
1784155668560,node3,kafka,0.0069,0,0,0,0,637912,0,0,0,0,8055722,3510295,250497536,11178926592
1784155669876,node3,kafka,0.0085,0,0,0,0,643468,0,0,0,0,8055913,3510416,250497536,11180864000
1784155671156,node3,kafka,0.0064,0,0,0,0,654792,0,0,0,0,8056097,3510534,250497536,11180876288
1784155672474,node3,kafka,0.0062,0,0,0,0,660600,0,0,0,0,8056337,3510751,250497536,11180876288
1784155673798,node3,kafka,0.0063,0,0,0,0,666144,0,0,0,0,8056494,3510861,250497536,11180876288
1784155675124,node3,kafka,0.0062,0,0,0,0,679408,0,0,0,0,8056758,3511008,250497536,11182805504
1784155676440,node3,kafka,0.0069,0,0,0,0,685476,0,0,0,0,8057028,3511232,250497536,11182821888
1784155677765,node3,kafka,0.0061,0,0,0,0,691284,0,0,0,0,8057194,3511350,250497536,11182821888
1784155679084,node3,kafka,0.0087,0,0,0,0,697680,0,0,0,0,8057363,3511482,250497536,11184759296
1784155680393,node3,kafka,0.0068,0,0,0,0,711408,0,0,0,0,8057640,3511724,250497536,11184759296
1784155681712,node3,kafka,0.0061,0,0,0,0,717428,0,0,0,0,8057812,3511843,250497536,11184771584
1784155683031,node3,kafka,0.0064,0,0,0,0,722704,0,0,0,0,8057988,3511971,250497536,11184771584
1784155684358,node3,kafka,0.0100,0,0,0,0,733768,0,0,0,0,8058256,3512200,250497536,11186807296
1784155685677,node3,kafka,0.0077,0,0,0,0,739388,0,0,0,0,8058421,3512319,250497536,11186807296
1784155687005,node3,kafka,0.0065,0,0,0,0,744652,0,0,0,0,8058623,3512441,250497536,11186840064
1784155688328,node3,kafka,0.0074,0,0,0,0,756256,0,0,0,0,8058889,3512665,250497536,11186840064
1784155689644,node3,kafka,0.0065,0,0,0,0,762304,0,0,0,0,8059041,3512793,250497536,11188978176
1784155690972,node3,kafka,0.0074,0,0,0,0,767652,0,0,0,0,8059216,3512916,250497536,11188978176
1784155692295,node3,kafka,0.0078,0,0,0,0,778808,0,0,0,0,8059476,3513139,250497536,11189531136
1784155693621,node3,kafka,0.0083,0,0,0,0,784616,0,0,0,0,8059698,3513271,250497536,11189531136
1784155694944,node3,kafka,0.0057,0,0,0,0,790688,0,0,0,0,8059893,3513401,250497536,11190977024
1784155696270,node3,kafka,0.0059,0,0,0,0,803592,0,0,0,0,8060121,3513565,250497536,11191316992
1784155697592,node3,kafka,0.0069,0,0,0,0,809648,0,0,0,0,8060456,3513766,250497536,11191321088
1784155698914,node3,kafka,0.0062,0,0,0,0,815192,0,0,0,0,8060679,3513889,250497536,11191321088
1784155700232,node3,kafka,0.0061,0,0,0,0,827336,0,0,0,0,8060876,3514024,250497536,11193033216
1784155701543,node3,kafka,0.0110,0,0,0,0,833144,0,0,0,0,8061122,3514240,250497536,11193041408
1784155702859,node3,kafka,0.0085,0,0,0,0,838688,0,0,0,0,8061307,3514367,250497536,11193045504
1784155704181,node3,kafka,0.0059,0,0,0,0,849264,0,0,0,0,8061507,3514481,250497536,11194954240
