timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155413025,node0,control-producer,0.0101,438256,0,385340,405552,0,0,0,0,0,17269836,18891960,380434944,51144974848
1784155414344,node0,control-producer,0.0068,438256,0,385340,405552,0,0,0,0,0,17270616,18893883,380434944,51145015808
1784155415681,node0,control-producer,0.0063,438256,0,385340,405552,0,0,0,0,0,17270717,18893945,380434944,51145044480
1784155417016,node0,control-producer,0.0068,438256,0,385340,405552,0,0,0,0,0,17270981,18894045,380434944,51145044480
1784155418350,node0,control-producer,0.0075,438256,0,385340,405552,0,0,0,0,0,17271150,18894165,380434944,51145044480
1784155419686,node0,control-producer,0.0119,438256,0,385340,405552,0,0,0,0,0,17274463,18906875,380434944,51145056768
1784155421030,node0,control-producer,0.0156,438256,0,385340,405552,0,0,0,0,0,17280246,18929928,380434944,51145073152
1784155422333,node0,control-producer,0.0119,438256,0,385340,405552,0,0,0,0,0,17282885,18940146,380434944,51145175552
1784155423674,node0,control-producer,0.0063,438256,0,385340,405552,0,0,0,0,0,17283033,18940235,380434944,51145175552
1784155425008,node0,control-producer,0.0064,438256,0,385340,405552,0,0,0,0,7568,17283142,18940302,380434944,51145187840
1784155426351,node0,control-producer,0.0075,438256,0,385340,405552,0,0,0,0,0,17283319,18940424,380434944,51145187840
1784155427693,node0,control-producer,0.0093,438256,0,385340,405552,0,0,0,0,0,17285220,18946579,380434944,51145220608
1784155429025,node0,control-producer,0.0179,438256,0,385340,405552,0,0,0,0,0,17291929,18973422,380434944,51145241088
1784155430368,node0,control-producer,0.0124,438256,0,385340,405552,0,0,0,0,0,17295071,18984700,380434944,51146117632
1784155431711,node0,control-producer,0.0079,438256,0,385340,405552,0,0,0,0,0,17295806,18986652,380434944,51146117632
1784155433054,node0,control-producer,0.0070,438256,0,385340,405552,0,0,0,0,0,17295901,18986712,380434944,51146125824
1784155434397,node0,control-producer,0.0181,438256,0,385340,405552,0,0,0,0,0,17296331,18987215,380434944,51146260992
1784155435716,node0,control-producer,0.0452,438256,0,385340,405552,0,0,0,0,0,17296719,18987632,380434944,51146723840
1784155437061,node0,control-producer,0.0286,438256,0,385340,405552,0,0,0,0,0,17296848,18987733,380434944,51146723840
1784155438404,node0,control-producer,0.0076,438256,0,385340,405552,0,0,0,0,0,17296992,18987864,380434944,51147919872
1784155439738,node0,control-producer,0.0445,438256,0,385340,405552,0,0,135584,0,0,17297142,18987966,380434944,51148063232
1784155441082,node0,control-producer,0.1108,438256,0,385340,410544,0,0,348140,0,0,17297251,18988026,380434944,51148354048
1784155442450,node0,control-producer,0.0470,438256,0,385340,410544,0,0,349936,0,0,17297343,18988087,380434944,51148358144
1784155443801,node0,control-producer,0.0524,438472,0,385340,410544,0,0,349996,0,0,17297438,18988148,380434944,51148358144
1784155445134,node0,control-producer,0.0534,438536,0,385340,410544,0,0,335408,0,0,17297540,18988209,380434944,51491344896
1784155446478,node0,control-producer,0.0251,438536,0,385340,410544,0,0,335408,0,0,17297645,18988325,380434944,51529929216
1784155447822,node0,control-producer,0.0785,438536,0,385340,410544,0,0,335448,0,0,17297778,18988387,380434944,51529929216
1784155449168,node0,control-producer,0.0517,438536,0,391328,410828,0,0,381596,0,0,17297902,18988450,380434944,51529937408
1784155450517,node0,control-producer,0.1567,457480,0,422976,411960,0,0,427376,0,0,17298004,18988518,380434944,51901002240
1784155451872,node0,control-producer,0.1347,457756,0,427176,450988,0,0,497772,0,0,17300726,19006327,380434944,51901006336
1784155453225,node0,control-producer,0.0090,457756,0,422316,450988,0,0,497772,0,0,17302772,19017972,380434944,51901006336
1784155454566,node0,control-producer,0.0586,457756,0,422316,450988,0,0,487220,0,0,17302952,19018031,380434944,51901039104
1784155455906,node0,control-producer,0.0080,457756,0,422500,451036,0,0,488092,0,0,17303095,19018100,380434944,51901415936
1784155457242,node0,control-producer,0.0472,457960,0,422588,438132,0,0,525164,0,0,17303223,19018183,380434944,51901432320
1784155458594,node0,control-producer,0.0612,457960,0,422588,438132,0,0,525164,0,0,17303342,19018244,380434944,51901432320
1784155459933,node0,control-producer,0.0244,457960,0,422588,438132,0,0,517136,0,0,17303483,19018349,380434944,51901465088
1784155461280,node0,control-producer,0.0088,457980,0,422588,438132,0,0,517324,0,0,17303666,19018459,380434944,51901653504
1784155462629,node0,control-producer,0.0076,457980,0,422588,427548,0,0,517324,0,0,17303871,19018597,380434944,51901657600
1784155463957,node0,control-producer,0.0078,457980,0,422588,427548,0,0,517324,0,0,17304063,19018740,380434944,51901657600
1784155465295,node0,control-producer,0.0079,457980,0,422588,427548,0,0,517324,0,0,17304217,19018841,380434944,51901690368
1784155466631,node0,control-producer,0.0106,457980,0,422588,427548,0,0,517324,0,0,17310406,19020730,380434944,51902206464
1784155467985,node0,control-producer,0.0421,457980,0,429692,428060,0,0,517484,0,0,17334545,19032392,380434944,51902284288
1784155469328,node0,control-producer,0.0330,458148,0,432624,428308,0,0,517484,0,0,17353789,19161032,380434944,51902284288
1784155470674,node0,control-producer,0.0076,458148,0,432624,428308,0,0,517484,0,0,17355696,19173453,380434944,51902317056
1784155472013,node0,control-producer,0.0109,458148,0,432624,428308,0,0,517484,0,0,17355856,19173548,380434944,52145377792
1784155473354,node0,control-producer,0.0151,458148,0,428596,428308,0,0,547364,0,0,17356039,19173780,380434944,52145381888
1784155474689,node0,control-producer,0.0062,458148,0,428596,428308,0,0,547424,0,0,17356150,19173842,380434944,52145390080
1784155476033,node0,control-producer,0.0068,458148,0,428596,428308,0,0,547424,0,0,17356300,19173912,380434944,52145414656
1784155477380,node0,control-producer,0.0065,458148,0,428596,428540,0,0,547424,0,0,17356430,19173976,380434944,52146835968
1784155478721,node0,control-producer,0.0059,458148,0,428596,428540,0,0,547424,0,0,17356553,19174042,380434944,52146921984
1784155480057,node0,control-producer,0.0064,458148,0,428596,428540,0,0,547424,0,0,17356666,19174109,380434944,52146921984
1784155481394,node0,control-producer,0.0061,458148,0,428596,428540,0,0,547644,0,0,17356813,19174170,380434944,52146946560
1784155482742,node0,control-producer,0.0091,458180,0,428596,428540,0,0,547644,0,0,17356924,19174235,380434944,52147188224
1784155484078,node0,control-producer,0.0066,458180,0,428596,428540,0,0,547644,0,0,17357043,19174298,380434944,52147212800
1784155485422,node0,control-producer,0.0069,458180,0,428596,428540,0,0,547644,0,0,17357144,19174363,380434944,52147237376
1784155486764,node0,control-producer,0.0083,458180,0,428596,428540,0,0,547644,0,0,17357239,19174427,380434944,52147237376
1784155488104,node0,control-producer,0.0065,458180,0,428596,428540,0,0,547660,0,0,17357354,19174492,380434944,52147335680
1784155489442,node0,control-producer,0.0095,458180,0,428596,428540,0,0,548864,0,0,17357467,19174556,380434944,52147368448
1784155490773,node0,control-producer,0.0062,458240,0,428596,428540,0,0,548872,0,0,17357619,19174621,380434944,52147393024
1784155492116,node0,control-producer,0.0068,458240,0,428596,428540,0,0,549012,0,0,17357728,19174689,380434944,52147393024
1784155493454,node0,control-producer,0.0061,458240,0,428596,428540,0,0,549012,0,0,17357850,19174752,380434944,52147425792
1784155494802,node0,control-producer,0.0078,458240,0,428596,428540,0,0,549052,0,0,17357996,19174834,380434944,52147450368
1784155496137,node0,control-producer,0.0066,458240,0,428596,428540,0,0,549084,0,0,17358137,19174898,380434944,52147474944
1784155497468,node0,control-producer,0.0079,458240,0,428596,428540,0,0,549084,0,0,17358297,19175035,380434944,52148220416
1784155498810,node0,control-producer,0.0073,458240,0,428596,428540,0,0,549084,0,0,17358461,19175122,380434944,52148220416
1784155500151,node0,control-producer,0.0071,458324,0,428596,428540,0,0,549288,0,0,17358562,19175188,380434944,52148331008
1784155501492,node0,control-producer,0.0073,458324,0,428596,428540,0,0,549288,0,0,17358692,19175252,380434944,52148355584
1784155502834,node0,control-producer,0.0067,458384,0,428596,428540,0,0,549288,0,0,17358801,19175323,380434944,52148941312
1784155504172,node0,control-producer,0.0071,458384,0,428596,428540,0,0,549288,0,0,17358947,19175387,380434944,52148941312
1784155505512,node0,control-producer,0.0083,458444,0,428596,428540,0,0,549288,0,0,17359046,19175452,380434944,52149035520
1784155506852,node0,control-producer,0.0067,458444,0,428596,428540,0,0,549288,0,0,17359238,19175569,380434944,52149060096
1784155508185,node0,control-producer,0.0066,458444,0,428596,428540,0,0,549548,0,0,17359390,19175633,380434944,52149268992
1784155509524,node0,control-producer,0.0065,458520,0,428596,428540,0,0,549788,0,0,17359511,19175701,380434944,52149305856
1784155510869,node0,control-producer,0.0064,458540,0,428596,428540,0,0,549808,0,0,17359606,19175767,380434944,52149334528
1784155512207,node0,control-producer,0.0064,458712,0,428596,428540,0,0,549808,0,0,17359702,19175831,380434944,52149334528
1784155513548,node0,control-producer,0.0083,458712,0,428596,428540,0,0,549888,0,0,17359988,19175933,380434944,52149383680
1784155514890,node0,control-producer,0.0068,458816,0,428596,428540,0,0,549888,0,0,17360100,19175997,380434944,52149383680
1784155516238,node0,control-producer,0.0078,458820,0,428596,428540,0,0,549888,0,0,17360201,19176063,380434944,52149744128
1784155517578,node0,control-producer,0.0072,458820,0,428596,428540,0,0,550164,0,0,17360335,19176126,380434944,52149780992
1784155518915,node0,control-producer,0.0078,458820,0,428596,428540,0,0,550164,0,0,17360483,19176191,380434944,52150022656
1784155520244,node0,control-producer,0.0070,458820,0,428596,428540,0,0,550256,0,0,17360613,19176257,380434944,52150022656
1784155521584,node0,control-producer,0.0068,458820,0,428596,428540,0,0,550256,0,0,17360743,19176322,380434944,52150080000
1784155522910,node0,control-producer,0.0062,458820,0,428596,428540,0,0,550256,0,0,17360851,19176387,380434944,52150120960
1784155524239,node0,control-producer,0.0061,458820,0,428596,428540,0,0,550256,0,0,17360956,19176450,380434944,52150120960
1784155525571,node0,control-producer,0.0067,458820,0,428596,428540,0,0,550336,0,0,17361082,19176514,380434944,52150149632
1784155526912,node0,control-producer,0.0071,458820,0,428596,428540,0,0,550336,0,0,17361183,19176580,380434944,52150178304
1784155528254,node0,control-producer,0.0072,458820,0,428596,428540,0,0,550480,0,0,17361333,19176657,380434944,52150649344
1784155529583,node0,control-producer,0.0073,458820,0,428596,428540,0,0,550560,0,0,17361451,19176724,380434944,52150649344
1784155530926,node0,control-producer,0.0075,458820,0,428596,428540,0,0,550588,0,0,17361703,19176844,380434944,52150772224
1784155532262,node0,control-producer,0.0066,458820,0,428596,428540,0,0,550588,0,0,17361850,19176932,380434944,52150796800
1784155533608,node0,control-producer,0.0061,458940,0,428596,428540,0,0,550588,0,0,17362008,19176998,380434944,52151411200
1784155534949,node0,control-producer,0.0063,458940,0,428828,428540,0,0,550588,0,0,17362112,19177063,380434944,52151411200
1784155536293,node0,control-producer,0.0064,458940,0,428828,428540,0,0,550664,0,0,17362228,19177131,380434944,52151489024
1784155537635,node0,control-producer,0.0067,458940,0,428852,428540,0,0,550664,0,0,17362334,19177196,380434944,52151509504
1784155538976,node0,control-producer,0.0064,458940,0,428852,428540,0,0,550664,0,0,17362430,19177263,380434944,52151673344
1784155540316,node0,control-producer,0.0067,458940,0,428936,428540,0,0,550688,0,0,17362537,19177333,380434944,52151673344
1784155541659,node0,control-producer,0.0061,458940,0,428936,428540,0,0,550688,0,0,17362730,19177396,380434944,52151738880
1784155543000,node0,control-producer,0.0077,458940,0,428964,428656,0,0,550724,0,0,17362831,19177463,380434944,52151742976
1784155544338,node0,control-producer,0.0077,459028,0,428964,428656,0,0,550736,0,0,17362953,19177531,380434944,52151816704
1784155545679,node0,control-producer,0.0085,459148,0,428964,428656,0,0,550736,0,0,17363091,19177594,380434944,52151816704
1784155547016,node0,control-producer,0.0099,459148,0,429104,428656,0,0,550736,0,0,17363239,19177660,380434944,52151882240
1784155548358,node0,control-producer,0.0069,459200,0,429104,428656,0,0,550748,0,0,17363371,19177727,380434944,52151923200
1784155549696,node0,control-producer,0.0064,459200,0,429160,428656,0,0,550748,0,0,17363509,19177792,380434944,52151947776
1784155551041,node0,control-producer,0.0056,459200,0,429160,428656,0,0,550748,0,0,17363612,19177860,380434944,52151947776
1784155552370,node0,control-producer,0.0062,459200,0,429160,428656,0,0,550988,0,0,17363795,19177927,380434944,52152013312
1784155553716,node0,control-producer,0.0058,459200,0,429160,428656,0,0,550988,0,0,17363887,19177992,380434944,52152082944
1784155555049,node0,control-producer,0.0063,459200,0,429160,428656,0,0,551120,0,0,17363984,19178057,380434944,52152082944
1784155556392,node0,control-producer,0.0064,459200,0,429160,428656,0,0,551120,0,0,17364098,19178124,380434944,52152082944
1784155557736,node0,control-producer,0.0064,459200,0,429160,428656,0,0,551188,0,0,17364226,19178188,380434944,52152140288
1784155559077,node0,control-producer,0.0056,459200,0,429160,428656,0,0,551188,0,0,17364411,19178253,380434944,52152181248
1784155560416,node0,control-producer,0.0065,459200,0,429160,428656,0,0,551188,0,0,17364568,19178321,380434944,52152181248
1784155561754,node0,control-producer,0.0068,459200,0,429160,428656,0,0,551188,0,0,17364675,19178396,380434944,52152181248
1784155563086,node0,control-producer,0.0082,459200,0,429160,428656,0,0,551244,0,0,17364840,19178498,380434944,52152558080
1784155564430,node0,control-producer,0.0073,459200,0,429160,428656,0,0,551244,0,0,17365048,19178623,380434944,52153065984
1784155565773,node0,control-producer,0.0057,459200,0,429160,428656,0,0,551508,0,0,17365162,19178740,380434944,52153065984
1784155567101,node0,control-producer,0.0063,459200,0,429180,428656,0,0,551508,0,0,17365296,19178805,380434944,52153065984
1784155568421,node0,control-producer,0.0102,480904,0,429180,428656,0,0,551508,0,0,17365437,19178873,380434944,52153176576
1784155569767,node0,control-producer,0.0072,480904,0,429180,428656,0,0,551552,0,0,17365567,19178938,380434944,52153848320
1784155571102,node0,control-producer,0.0076,480904,0,429180,428796,0,0,551552,0,0,17365687,19179005,380434944,52153848320
1784155572446,node0,control-producer,0.0062,480904,0,429180,428796,0,0,551552,0,0,17365797,19179072,380434944,52153868800
1784155573783,node0,control-producer,0.0053,480904,0,429180,428796,0,0,551552,0,0,17365943,19179138,380434944,52153913856
1784155575104,node0,control-producer,0.0058,480904,0,429180,428796,0,0,551552,0,0,17366060,19179204,380434944,52153979392
1784155576445,node0,control-producer,0.0068,470460,0,429180,428940,0,0,551552,0,0,17366188,19179271,380434944,52153979392
1784155577777,node0,control-producer,0.0058,470460,0,429180,428940,0,0,551552,0,0,17366356,19179335,380434944,52153995776
1784155579104,node0,control-producer,0.0061,470460,0,429180,428940,0,0,551552,0,0,17366470,19179399,380434944,52154057216
1784155580437,node0,control-producer,0.0059,470460,0,429180,428940,0,0,551552,0,0,17366598,19179467,380434944,52154085888
1784155581779,node0,control-producer,0.0064,470460,0,429180,429116,0,0,551552,0,0,17366709,19179530,380434944,52154085888
1784155583124,node0,control-producer,0.0070,470460,0,429244,429116,0,0,551552,0,0,17366814,19179597,380434944,52154106368
1784155584463,node0,control-producer,0.0069,470460,0,429244,429116,0,0,551552,0,0,17366949,19179665,380434944,52154221056
1784155585791,node0,control-producer,0.0071,470576,0,429244,429116,0,0,551664,0,0,17367109,19179729,380434944,52154225152
1784155587115,node0,control-producer,0.0062,470576,0,429244,429116,0,0,551664,0,0,17367209,19179793,380434944,52154225152
1784155588453,node0,control-producer,0.0069,470576,0,429244,429116,0,0,551664,0,0,17367310,19179861,380434944,52154249728
1784155589786,node0,control-producer,0.0067,470576,0,429244,429116,0,0,551664,0,0,17367449,19179926,380434944,52154327552
1784155591124,node0,control-producer,0.0064,470576,0,429244,429116,0,0,551664,0,0,17367579,19179992,380434944,52154331648
1784155592466,node0,control-producer,0.0061,470576,0,429244,429116,0,0,551824,0,0,17367689,19180059,380434944,52154331648
1784155593802,node0,control-producer,0.0065,470576,0,429244,429116,0,0,551824,0,0,17367814,19180123,380434944,52154352128
1784155595141,node0,control-producer,0.0075,470576,0,429244,429116,0,0,551860,0,0,17368034,19180204,380434944,52154880512
1784155596479,node0,control-producer,0.0068,470576,0,429244,429116,0,0,551884,0,0,17368192,19180316,380434944,52154884608
1784155597818,node0,control-producer,0.0067,470576,0,429244,429116,0,0,551884,0,0,17368330,19180398,380434944,52154884608
1784155599146,node0,control-producer,0.0065,470576,0,429244,429116,0,0,551884,0,0,17368467,19180462,380434944,52154900992
1784155600489,node0,control-producer,0.0060,470576,0,429244,429116,0,0,551904,0,0,17368595,19180531,380434944,52155675136
1784155601831,node0,control-producer,0.0068,470576,0,429244,429116,0,0,551924,0,0,17368736,19180596,380434944,52155679232
1784155603153,node0,control-producer,0.0055,470576,0,429244,429116,0,0,551924,0,0,17368853,19180660,380434944,52155695616
1784155604493,node0,control-producer,0.0064,470576,0,429244,429116,0,0,551924,0,0,17369007,19180727,380434944,52155740672
1784155605817,node0,control-producer,0.0062,470576,0,429244,429224,0,0,551952,0,0,17369144,19180793,380434944,52155802112
1784155607160,node0,control-producer,0.0073,470576,0,429244,429224,0,0,552072,0,0,17369272,19180857,380434944,52155806208
1784155608501,node0,control-producer,0.0067,470576,0,429244,429224,0,0,552088,0,0,17369437,19180924,380434944,52155822592
1784155609844,node0,control-producer,0.0070,470576,0,429244,429224,0,0,552108,0,0,17369541,19180991,380434944,52155884032
1784155611184,node0,control-producer,0.0061,470576,0,429244,429224,0,0,552128,0,0,17369683,19181056,380434944,52155916800
1784155612525,node0,control-producer,0.0063,470576,0,429244,429224,0,0,552376,0,0,17369818,19181125,380434944,52155920896
1784155613867,node0,control-producer,0.0065,470576,0,429244,429224,0,0,552376,0,0,17369996,19181189,380434944,52155937280
1784155615208,node0,control-producer,0.0063,470576,0,429244,429224,0,0,552376,0,0,17370113,19181255,380434944,52156051968
1784155616541,node0,control-producer,0.0062,470576,0,429244,429224,0,0,552376,0,0,17370215,19181322,380434944,52156051968
1784155617869,node0,control-producer,0.0062,470576,0,429244,429224,0,0,552476,0,0,17370327,19181386,380434944,52156056064
1784155619194,node0,control-producer,0.0065,470576,0,429244,429224,0,0,552476,0,0,17370435,19181449,380434944,52156072448
1784155620537,node0,control-producer,0.0063,470576,0,429244,429224,0,0,552476,0,0,17370546,19181518,380434944,52156154368
1784155621880,node0,control-producer,0.0069,470576,0,429304,429224,0,0,552808,0,0,17370650,19181582,380434944,52156154368
1784155623207,node0,control-producer,0.0063,470576,0,429304,429224,0,0,552808,0,0,17370752,19181648,380434944,52156158464
1784155624539,node0,control-producer,0.0062,470576,0,429304,429224,0,0,553136,0,0,17370919,19181714,380434944,52156174848
1784155625873,node0,control-producer,0.0060,470576,0,429304,429224,0,0,553136,0,0,17371109,19181839,380434944,52156285440
1784155627215,node0,control-producer,0.0077,470576,0,429304,429388,0,0,553136,0,0,17371257,19181916,380434944,52156285440
1784155628547,node0,control-producer,0.0616,470576,0,429304,429388,0,235052,553136,0,0,17371504,19182136,380434944,52158038528
1784155629917,node0,control-producer,0.1018,470624,0,429304,429388,0,297052,553136,0,0,17372560,19183204,380434944,52158546432
1784155631262,node0,control-producer,0.0145,470624,0,429304,429388,0,338836,553152,0,0,17372941,19183570,380434944,52159463936
1784155632609,node0,control-producer,0.0273,470624,0,429396,429388,0,332284,553152,0,0,17373424,19184016,380434944,52159463936
1784155633942,node0,control-producer,0.0158,470624,0,429396,429388,0,370200,553152,0,0,17373817,19184363,380434944,52159488512
1784155635290,node0,control-producer,0.0182,470624,0,429396,429388,0,515344,553188,0,0,17374400,19184924,380434944,52159648256
1784155636637,node0,control-producer,0.0165,470624,0,429396,429388,0,582128,553188,0,0,17374784,19185318,380434944,52159771136
1784155637986,node0,control-producer,0.0106,470624,0,429396,429388,0,642336,553228,0,0,17375131,19185625,380434944,52159771136
1784155639333,node0,control-producer,0.0147,470624,0,429396,429388,0,771932,553228,0,0,17375564,19186130,380434944,52159791616
1784155640675,node0,control-producer,0.0100,470676,0,429396,429388,0,834764,553228,0,0,17375844,19186404,380434944,52159934976
1784155642018,node0,control-producer,0.0102,470676,0,429396,429388,0,899428,553228,0,0,17376122,19186687,380434944,52159934976
1784155643356,node0,control-producer,0.0148,470676,0,429396,429388,0,1028788,553228,0,0,17376608,19187211,380434944,52159934976
1784155644697,node0,control-producer,0.0105,470676,0,429396,429388,0,1091892,553228,0,0,17376894,19187491,380434944,52159963648
1784155646038,node0,control-producer,0.0123,470676,0,429396,429388,0,1180084,553228,0,0,17377210,19187793,380434944,52160111104
1784155647382,node0,control-producer,0.0217,470676,0,429396,429388,0,1312364,553228,0,0,17377670,19188287,380434944,52160111104
1784155648722,node0,control-producer,0.0113,470676,0,429396,429388,0,1353920,553228,0,0,17377995,19188612,380434944,52160111104
1784155650066,node0,control-producer,0.0138,470676,0,429396,429388,0,1404200,553228,0,0,17378384,19188964,380434944,52160139776
1784155651402,node0,control-producer,0.0225,470676,0,429396,429388,0,1426428,553228,0,0,17378808,19189487,380434944,52160291328
1784155652740,node0,control-producer,0.0086,470676,0,429396,429388,0,1424760,553228,0,0,17379080,19189768,380434944,52160291328
1784155654085,node0,control-producer,0.0076,470676,0,429396,429396,0,1425024,553228,0,0,17379340,19190028,380434944,52160291328
1784155655414,node0,control-producer,0.0105,470676,0,429396,429396,0,1425024,553252,0,0,17379728,19190492,380434944,52160365056
1784155656753,node0,control-producer,0.0105,470676,0,429396,429396,0,1425552,553252,0,0,17379959,19190746,380434944,52160582144
1784155658094,node0,control-producer,0.0096,470676,0,429396,429396,0,1422044,553300,0,0,17380309,19191033,380434944,52160582144
1784155659434,node0,control-producer,0.0097,470676,0,429396,429396,0,1422600,553300,0,0,17380679,19191486,380434944,52160598528
1784155660757,node0,control-producer,0.0109,470676,0,429396,429396,0,1422600,553324,0,0,17380948,19191783,380434944,52160840192
1784155662090,node0,control-producer,0.0138,470676,0,429396,429396,0,1439180,553324,0,0,17381217,19192040,380434944,52161503744
1784155663425,node0,control-producer,0.0118,470676,0,429396,429396,0,1422400,553340,0,0,17381638,19192583,380434944,52161503744
1784155664768,node0,control-producer,0.0109,470676,0,429396,429396,0,1422400,553444,0,0,17381968,19192921,380434944,52161655296
1784155666096,node0,control-producer,0.0091,470676,0,429396,429396,0,1422664,553696,0,0,17382252,19193244,380434944,52161688064
1784155667438,node0,control-producer,0.0103,470676,0,429396,429396,0,1423176,553696,0,0,17382681,19193763,380434944,52162478592
1784155668776,node0,control-producer,0.0079,470676,0,429396,429396,0,1426608,553792,0,0,17382902,19194022,380434944,52162478592
1784155670116,node0,control-producer,0.0093,470732,0,429396,429396,0,1428432,553792,0,0,17383176,19194281,380434944,52162589184
1784155671459,node0,control-producer,0.0101,470732,0,429396,429396,0,1430016,554052,0,0,17383516,19194726,380434944,52162703872
1784155672803,node0,control-producer,0.0085,470732,0,429396,429396,0,1431600,554316,0,0,17383741,19194991,380434944,52162703872
1784155674137,node0,control-producer,0.0080,470732,0,429396,429396,0,1432600,554400,0,0,17383979,19195256,380434944,52162703872
1784155675481,node0,control-producer,0.0125,470760,0,429396,429396,0,1432600,554660,0,0,17384426,19195730,380434944,52162785792
1784155676825,node0,control-producer,0.0077,470760,0,429396,429396,0,1432600,554924,0,0,17384676,19196003,380434944,52162875904
1784155678150,node0,control-producer,0.0085,470760,0,429396,429396,0,1432848,557236,0,0,17384903,19196270,380434944,52162875904
1784155679494,node0,control-producer,0.0160,470760,0,429396,429396,0,1435744,557496,0,0,17385315,19196788,380434944,52162875904
1784155680835,node0,control-producer,0.0088,470760,0,429396,429396,0,1435744,557496,0,0,17385617,19197112,380434944,52162966016
