timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1782534980817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,870500,Executor0,870500
1782534981817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,890500,Executor0,890500
1782534982817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,909500,Executor0,909500
1782534983817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,929000,Executor0,929000
1782534984817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,948961,Executor0,948961
1782534985817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,968500,Executor0,968500
1782534986817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,987821,Executor0,987821
1782534987817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1006500,Executor0,1006500
1782534988817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1026500,Executor0,1026500
1782534989817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1046500,Executor0,1046500
1782534990817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1066465,Executor0,1066465
1782534991817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1085227,Executor0,1085227
1782534992817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1105000,Executor0,1105000
1782534993817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1125000,Executor0,1125000
1782534994817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1144500,Executor0,1144500
1782534995817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1163000,Executor0,1163000
1782534996817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1182500,Executor0,1182500
1782534997817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1202500,Executor0,1202500
1782534998817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1222500,Executor0,1222500
1782534999817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1242408,Executor0,1242408
1782535000817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1262500,Executor0,1262500
1782535001817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1282057,Executor0,1282057
1782535002817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1301932,Executor0,1301932
1782535003817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1322232,Executor0,1322232
1782535004817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1341469,Executor0,1341469
1782535005817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1360962,Executor0,1360962
1782535006817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1380839,Executor0,1380839
1782535007817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1400476,Executor0,1400476
1782535008817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1419000,Executor0,1419000
1782535009817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1439000,Executor0,1439000
1782535010817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1458500,Executor0,1458500
1782535011817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1478500,Executor0,1478500
1782535012817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1498500,Executor0,1498500
1782535013817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1518500,Executor0,1518500
1782535014817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1538500,Executor0,1538500
1782535015817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1558115,Executor0,1558115
1782535016817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1578500,Executor0,1578500
1782535017817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1597650,Executor0,1597650
1782535018817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1617680,Executor0,1617680
1782535019817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1637795,Executor0,1637795
1782535020817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1657320,Executor0,1657320
1782535021817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1676879,Executor0,1676879
1782535022817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1697000,Executor0,1697000
1782535023817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1716630,Executor0,1716630
1782535024817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1736320,Executor0,1736320
1782535025817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1755062,Executor0,1755062
1782535026817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1775000,Executor0,1775000
1782535027817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1794500,Executor0,1794500
1782535028817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1814500,Executor0,1814500
1782535029817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1834500,Executor0,1834500
1782535030817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1854500,Executor0,1854500
1782535031817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1874500,Executor0,1874500
1782535032817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1894067,Executor0,1894067
1782535033817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1914216,Executor0,1914216
1782535034817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1933831,Executor0,1933831
1782535035817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1953439,Executor0,1953439
1782535036817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1973550,Executor0,1973550
1782535037817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,1993606,Executor0,1993606
1782535038817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2012926,Executor0,2012926
1782535039817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2032961,Executor0,2032961
1782535040817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2052921,Executor0,2052921
1782535041817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2072640,Executor0,2072640
1782535042817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2091500,Executor0,2091500
1782535043817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2111000,Executor0,2111000
1782535044817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2130500,Executor0,2130500
1782535045817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2150500,Executor0,2150500
1782535046817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2170500,Executor0,2170500
1782535047817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2190500,Executor0,2190500
1782535048817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2210500,Executor0,2210500
1782535049817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2229468,Executor0,2229468
1782535050817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2249398,Executor0,2249398
1782535051817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2269257,Executor0,2269257
1782535052817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2288965,Executor0,2288965
1782535053817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2308000,Executor0,2308000
1782535054817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2327500,Executor0,2327500
1782535055817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2346500,Executor0,2346500
1782535056817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2366500,Executor0,2366500
1782535057817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2386500,Executor0,2386500
1782535058817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2406500,Executor0,2406500
1782535059817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2426500,Executor0,2426500
1782535060817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2445380,Executor0,2445380
1782535061817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2465500,Executor0,2465500
1782535062817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2484744,Executor0,2484744
1782535063817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2500000,Executor0,2500000
1782535064817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2500000,Executor0,2500000
1782535065817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2500000,Executor0,2500000
1782535066817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2500000,Executor0,2500000
1782535067817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2500000,Executor0,2500000
1782535068817,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,2500000,Executor0,2500000
