timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782535010816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1095,20000.0000,19506.2000,-4500,12,160,false,true
1782535011816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1077,20000.0000,19507.6000,-4000,12,160,false,true
1782535012816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1040,19834.0000,19532.2000,-4166,12,160,false,true
1782535013816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1020,19205.0000,19604.8000,-4961,12,160,false,true
1782535014816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1022,19514.0000,19900.0000,-5447,12,160,false,true
1782535015816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1003,19947.0000,19900.0000,-5500,12,160,false,true
1782535016816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0988,20000.0000,19923.0000,-5115,12,160,false,true
1782535017816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0992,20000.0000,20000.0000,-5500,12,160,false,true
1782535018816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1008,18173.0000,19830.0000,-6477,12,160,false,true
1782535019816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1030,19827.0000,19836.0000,-6680,12,160,false,true
1782535020816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1062,19500.0000,19859.0000,-7295,12,160,false,true
1782535021816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1097,20000.0000,19841.0000,-6820,12,160,false,true
1782535022816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1113,20000.0000,19675.8000,-6379,12,160,false,true
1782535023816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1105,20000.0000,19870.0000,-6500,12,160,false,true
1782535024816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1070,20000.0000,19790.0000,-6130,12,160,false,true
1782535025816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1047,20000.0000,19705.0000,-5820,12,160,false,true
1782535026816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1003,20000.0000,19548.4000,-4562,12,160,false,true
1782535027816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1005,20000.0000,19624.2000,-4500,12,160,false,true
1782535028816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1000,20000.0000,19500.0000,-4000,12,160,false,true
1782535029816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1012,20000.0000,19574.0000,-4000,12,160,false,true
1782535030816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1010,19500.0000,19636.0000,-4500,12,160,false,true
1782535031816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1037,19714.0000,19887.6000,-4786,12,160,false,true
1782535032816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1050,19286.0000,19900.0000,-5500,12,160,false,true
1782535033816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1065,20000.0000,19913.4000,-5067,12,160,false,true
1782535034816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1082,20000.0000,19943.2000,-5216,12,160,false,true
1782535035816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1103,19500.0000,19866.2000,-5331,12,160,false,true
1782535036816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1103,18650.0000,19787.8000,-6289,12,160,false,true
1782535037816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1088,19850.0000,19810.0000,-6550,12,160,false,true
1782535038816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1047,19500.0000,19907.8000,-7106,12,160,false,true
1782535039816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1013,20000.0000,19742.0000,-6426,12,160,false,true
1782535040816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1007,20000.0000,19826.0000,-6461,12,160,false,true
1782535041816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0990,20000.0000,19896.4000,-6421,12,160,false,true
1782535042816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0983,20000.0000,19818.0000,-6140,12,160,false,true
1782535043816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1008,20000.0000,19578.8000,-5000,12,160,false,true
1782535044816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1025,20000.0000,19614.8000,-4500,12,160,false,true
1782535045816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1037,20000.0000,19507.8000,-4000,12,160,false,true
1782535046816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1063,19000.0000,19515.8000,-5000,12,160,false,true
1782535047816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1057,20000.0000,19572.0000,-5000,12,160,false,true
1782535048816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1070,19500.0000,19800.0000,-5500,12,160,false,true
1782535049816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1083,20000.0000,19900.0000,-5500,12,160,false,true
1782535050816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1077,20000.0000,19793.6000,-4468,12,160,false,true
1782535051816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1073,18878.0000,19779.6000,-5520,12,160,false,true
1782535052816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1060,18625.0000,19751.4000,-6754,12,160,false,true
1782535053816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1042,19997.0000,19693.0000,-6465,12,160,false,true
1782535054816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1023,20000.0000,19500.0000,-5500,12,160,false,true
1782535055816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1010,19654.0000,19606.4000,-5346,12,160,false,true
1782535056816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0992,19368.0000,19420.4000,-4978,12,160,false,true
1782535057816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1012,19978.0000,19448.6000,-5000,12,160,false,true
1782535058816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1010,20000.0000,19507.0000,-5000,12,160,false,true
1782535059816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1003,20000.0000,19700.0000,-5000,12,160,false,true
1782535060816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1018,19500.0000,19800.0000,-5500,12,160,false,true
1782535061816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1028,19500.0000,19776.0000,-4880,12,160,false,true
1782535062816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1052,19000.0000,19800.0000,-6000,12,160,false,true
1782535063816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1073,19505.0000,19648.8000,-5739,12,160,false,true
1782535064816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.1075,1500.0000,18700.0000,0,12,160,false,true
1782535065816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0960,1500.0000,14700.0000,0,12,160,false,true
1782535066816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0803,0.0000,10924.0000,0,12,160,false,true
1782535067816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0608,0.0000,6900.0000,0,12,160,false,true
1782535068816,nx-q6-nexmark-nexmark-q6-warmup-20260626-233401,0.0423,0.0000,3051.2000,0,12,160,false,true
