timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786660123420,unknown,Stage0-3-0,0,-1,35000000,42000000,2,2527.00,32950
1786660123427,unknown,Stage0-4-0,0,-1,88736842,140000000,38,38287.00,540721
1786660123448,unknown,Stage0-5-0,0,-1,102025641,148000000,39,38365.63,499253
1786660123449,unknown,Stage0-1-0,0,-1,32500000,41000000,2,2500.00,32566
1786660124394,unknown,Stage0-0-0,0,-1,35000000,43000000,2,2502.50,37576
1786660124412,unknown,Stage0-7-0,0,-1,76894736,111000000,38,38365.63,537657
1786660124415,unknown,Stage0-6-0,0,-1,78421052,112000000,38,38404.00,537657
1786660124416,unknown,Stage0-2-0,0,-1,29666666,44000000,3,2502.50,35071
1786660124420,unknown,Stage0-3-0,0,-1,33333333,51000000,3,2470.00,35420
1786660124427,unknown,Stage0-4-0,0,-1,82538461,124000000,39,38414.00,579135
1786660124449,unknown,Stage0-5-0,0,-1,85631578,131000000,38,38365.63,537657
1786660124449,unknown,Stage0-1-0,0,-1,34333333,53000000,3,2505.00,35071
1786660125395,unknown,Stage0-0-0,0,-1,31333333,46000000,3,2502.50,40081
1786660125412,unknown,Stage0-7-0,0,-1,70743589,106000000,39,38404.00,576061
1786660125415,unknown,Stage0-6-0,0,-1,76846153,119000000,39,38404.00,576061
1786660125417,unknown,Stage0-2-0,0,-1,33000000,41000000,2,2502.50,37576
1786660125420,unknown,Stage0-3-0,0,-1,33000000,42000000,2,2473.00,37893
1786660125427,unknown,Stage0-4-0,0,-1,87236842,135000000,38,38210.00,617345
1786660125449,unknown,Stage0-5-0,0,-1,87615384,124000000,39,38404.00,576061
1786660125450,unknown,Stage0-1-0,0,-1,32000000,41000000,2,2502.50,37576
1786660126396,unknown,Stage0-0-0,0,-1,32500000,42000000,2,2502.50,42586
1786660126413,unknown,Stage0-7-0,0,-1,92184210,134000000,38,38365.63,614465
1786660126416,unknown,Stage0-6-0,0,-1,85105263,129000000,38,38365.63,614465
1786660126417,unknown,Stage0-2-0,0,-1,34333333,53000000,3,2505.00,40081
1786660126420,unknown,Stage0-3-0,0,-1,35000000,54000000,3,2489.00,40382
1786660126427,unknown,Stage0-4-0,0,-1,85000000,127000000,38,38370.00,655715
1786660126451,unknown,Stage0-1-0,0,-1,32666666,50000000,3,2502.50,40081
1786660126451,unknown,Stage0-5-0,0,-1,93894736,131000000,38,38327.35,614465
1786660127396,unknown,Stage0-0-0,0,-1,34000000,53000000,3,2505.00,45091
1786660127413,unknown,Stage0-7-0,0,-1,85894736,119000000,38,38404.00,652869
1786660127418,unknown,Stage0-6-0,0,-1,93131578,145000000,38,38327.35,652869
1786660127418,unknown,Stage0-2-0,0,-1,34000000,41000000,2,2502.50,42586
1786660127420,unknown,Stage0-3-0,0,-1,33000000,40000000,2,2498.00,42880
1786660127427,unknown,Stage0-4-0,0,-1,85051282,131000000,39,38294.00,694009
1786660127451,unknown,Stage0-5-0,0,-1,120710526,192000000,38,38404.00,652869
1786660127451,unknown,Stage0-1-0,0,-1,28500000,34000000,2,2505.00,42586
1786660128397,unknown,Stage0-0-0,0,-1,34500000,43000000,2,2502.50,47596
1786660128414,unknown,Stage0-7-0,0,-1,83564102,133000000,39,38365.63,691273
1786660128418,unknown,Stage0-6-0,0,-1,91743589,143000000,39,38404.00,691273
1786660128419,unknown,Stage0-2-0,0,-1,34666666,54000000,3,2502.50,45091
1786660128420,unknown,Stage0-3-0,0,-1,29000000,43000000,3,2497.00,45377
1786660128427,unknown,Stage0-4-0,0,-1,85868421,124000000,38,38288.00,732297
1786660128452,unknown,Stage0-1-0,0,-1,32666666,51000000,3,2502.50,45091
1786660128452,unknown,Stage0-5-0,0,-1,87307692,132000000,39,38365.63,691273
1786660129398,unknown,Stage0-0-0,0,-1,32333333,50000000,3,2502.50,50101
1786660129414,unknown,Stage0-7-0,0,-1,92631578,136000000,38,38404.00,729677
1786660129418,unknown,Stage0-6-0,0,-1,86157894,126000000,38,38404.00,729677
1786660129419,unknown,Stage0-2-0,0,-1,32500000,42000000,2,2505.00,47596
1786660129420,unknown,Stage0-3-0,0,-1,31500000,41000000,2,2446.00,47823
1786660129427,unknown,Stage0-4-0,0,-1,92421052,143000000,38,38366.00,770663
1786660129452,unknown,Stage0-5-0,0,-1,84157894,124000000,38,38404.00,729677
1786660129453,unknown,Stage0-1-0,0,-1,33000000,40000000,2,2502.50,47596
1786660130398,unknown,Stage0-0-0,0,-1,32000000,39000000,2,2505.00,52606
1786660130415,unknown,Stage0-7-0,0,-1,87692307,129000000,39,38365.63,768081
1786660130419,unknown,Stage0-6-0,0,-1,94794871,148000000,39,38365.63,768081
1786660130419,unknown,Stage0-2-0,0,-1,33000000,51000000,3,2505.00,50101
1786660130420,unknown,Stage0-3-0,0,-1,33000000,51000000,3,2496.00,50319
1786660130427,unknown,Stage0-4-0,0,-1,89923076,137000000,39,38346.00,809009
1786660130453,unknown,Stage0-5-0,0,-1,89512820,132000000,39,38365.63,768081
1786660130453,unknown,Stage0-1-0,0,-1,33333333,52000000,3,2505.00,50101
1786660131399,unknown,Stage0-0-0,0,-1,32333333,51000000,3,2502.50,55111
1786660131416,unknown,Stage0-7-0,0,-1,86184210,134000000,38,38365.63,806485
1786660131419,unknown,Stage0-6-0,0,-1,88552631,134000000,38,38404.00,806485
1786660131420,unknown,Stage0-3-0,0,-1,34500000,42000000,2,2474.00,52793
1786660131420,unknown,Stage0-2-0,0,-1,34000000,41000000,2,2502.50,52606
1786660131427,unknown,Stage0-4-0,0,-1,86526315,126000000,38,38324.00,847333
1786660131455,unknown,Stage0-1-0,0,-1,28000000,34000000,2,2500.00,52606
1786660131455,unknown,Stage0-5-0,0,-1,83815789,131000000,38,38327.35,806485
1786660132399,unknown,Stage0-0-0,0,-1,34500000,42000000,2,2505.00,57616
1786660132416,unknown,Stage0-7-0,0,-1,89710526,137000000,38,38404.00,844889
1786660132420,unknown,Stage0-3-0,0,-1,32000000,50000000,3,2518.00,55311
1786660132420,unknown,Stage0-6-0,0,-1,87289473,139000000,38,38365.63,844889
1786660132421,unknown,Stage0-2-0,0,-1,33333333,52000000,3,2502.50,55111
1786660132427,unknown,Stage0-4-0,0,-1,90184210,129000000,38,38432.00,885765
1786660132455,unknown,Stage0-1-0,0,-1,31333333,49000000,3,2505.00,55111
1786660132455,unknown,Stage0-5-0,0,-1,88684210,130000000,38,38404.00,844889
1786660133399,unknown,Stage0-0-0,0,-1,33000000,52000000,3,2505.00,60121
1786660133416,unknown,Stage0-7-0,0,-1,88435897,139000000,39,38441.00,883330
1786660133420,unknown,Stage0-3-0,0,-1,33000000,40000000,2,2486.00,57797
1786660133421,unknown,Stage0-6-0,0,-1,93410256,145000000,39,38365.63,883293
1786660133422,unknown,Stage0-2-0,0,-1,32000000,42000000,2,2502.50,57616
1786660133427,unknown,Stage0-4-0,0,-1,90051282,144000000,39,38404.00,924169
1786660133457,unknown,Stage0-5-0,0,-1,95487179,145000000,39,38327.35,883293
1786660133457,unknown,Stage0-1-0,0,-1,30500000,40000000,2,2500.00,57616
1786660134400,unknown,Stage0-0-0,0,-1,33000000,40000000,2,2502.50,62626
1786660134416,unknown,Stage0-7-0,0,-1,88342105,129000000,38,38371.00,921701
1786660134420,unknown,Stage0-3-0,0,-1,32666666,52000000,3,2521.00,60318
1786660134422,unknown,Stage0-6-0,0,-1,76157894,106000000,38,38365.63,921697
1786660134423,unknown,Stage0-2-0,0,-1,32000000,50000000,3,2502.50,60121
1786660134427,unknown,Stage0-4-0,0,-1,90710526,129000000,38,38366.00,962535
1786660134457,unknown,Stage0-1-0,0,-1,32000000,50000000,3,2505.00,60121
1786660134457,unknown,Stage0-5-0,0,-1,89315789,133000000,38,38404.00,921697
1786660135401,unknown,Stage0-0-0,0,-1,32000000,50000000,3,2502.50,65131
1786660135416,unknown,Stage0-7-0,0,-1,92743589,143000000,39,38400.00,960101
1786660135420,unknown,Stage0-3-0,0,-1,32500000,40000000,2,2486.00,62804
1786660135422,unknown,Stage0-6-0,0,-1,86384615,124000000,39,38404.00,960101
1786660135423,unknown,Stage0-2-0,0,-1,36500000,46000000,2,2505.00,62626
1786660135427,unknown,Stage0-4-0,0,-1,88368421,140000000,38,38330.00,1000865
1786660135458,unknown,Stage0-5-0,0,-1,80769230,116000000,39,38365.63,960101
1786660135458,unknown,Stage0-1-0,0,-1,34500000,44000000,2,2502.50,62626
1786660136402,unknown,Stage0-0-0,0,-1,33000000,41000000,2,2502.50,67636
1786660136417,unknown,Stage0-7-0,0,-1,84578947,118000000,38,38365.63,998505
1786660136420,unknown,Stage0-3-0,0,-1,32333333,51000000,3,2462.00,65266
1786660136424,unknown,Stage0-6-0,0,-1,90184210,139000000,38,38327.35,998505
1786660136424,unknown,Stage0-2-0,0,-1,30333333,45000000,3,2502.50,65131
1786660136427,unknown,Stage0-4-0,0,-1,82820512,121000000,39,38317.00,1039182
1786660136459,unknown,Stage0-1-0,0,-1,31333333,50000000,3,2502.50,65131
1786660136460,unknown,Stage0-5-0,0,-1,90394736,138000000,38,38327.35,998505
1786660137402,unknown,Stage0-0-0,0,-1,31666666,50000000,3,2505.00,70141
1786660137417,unknown,Stage0-7-0,0,-1,90026315,139000000,38,38404.00,1036909
1786660137420,unknown,Stage0-3-0,0,-1,34500000,43000000,2,2494.00,67760
1786660137424,unknown,Stage0-6-0,0,-1,89552631,137000000,38,38439.00,1036944
1786660137424,unknown,Stage0-2-0,0,-1,33000000,40000000,2,2505.00,67636
1786660137427,unknown,Stage0-4-0,0,-1,81404761,132000000,42,41924.00,1081106
1786660137460,unknown,Stage0-5-0,0,-1,87710526,132000000,38,38404.00,1036909
1786660137460,unknown,Stage0-1-0,0,-1,30500000,37000000,2,2502.50,67636
1786660138403,unknown,Stage0-0-0,0,-1,35500000,46000000,2,2502.50,72646
1786660138417,unknown,Stage0-7-0,0,-1,87076923,129000000,39,38404.00,1075313
1786660138420,unknown,Stage0-3-0,0,-1,31666666,49000000,3,2490.00,70250
1786660138425,unknown,Stage0-6-0,0,-1,91153846,144000000,39,38330.67,1075313
1786660138425,unknown,Stage0-2-0,0,-1,33000000,52000000,3,2502.50,70141
1786660138427,unknown,Stage0-4-0,0,-1,35941176,53000000,34,34725.00,1115831
1786660138461,unknown,Stage0-5-0,0,-1,86230769,128000000,39,38365.63,1075313
1786660138461,unknown,Stage0-1-0,0,-1,30666666,49000000,3,2502.50,70141
1786660139403,unknown,Stage0-0-0,0,-1,32000000,51000000,3,2505.00,75151
1786660139417,unknown,Stage0-7-0,0,-1,82578947,133000000,38,38404.00,1113717
1786660139420,unknown,Stage0-3-0,0,-1,32000000,38000000,2,2468.00,72718
1786660139425,unknown,Stage0-6-0,0,-1,90157894,142000000,38,38434.00,1113747
1786660139426,unknown,Stage0-2-0,0,-1,33500000,41000000,2,2502.50,72646
1786660139427,unknown,Stage0-4-0,0,-1,89153846,139000000,39,38219.00,1154050
1786660139461,unknown,Stage0-5-0,0,-1,88868421,132000000,38,38404.00,1113717
1786660139462,unknown,Stage0-1-0,0,-1,29000000,38000000,2,2502.50,72646
1786660140403,unknown,Stage0-0-0,0,-1,33500000,42000000,2,2505.00,77656
1786660140418,unknown,Stage0-7-0,0,-1,97230769,156000000,39,38365.63,1152121
1786660140420,unknown,Stage0-3-0,0,-1,34333333,54000000,3,2513.00,75231
1786660140425,unknown,Stage0-6-0,0,-1,88589743,135000000,39,38374.00,1152121
1786660140426,unknown,Stage0-2-0,0,-1,35000000,55000000,3,2519.00,75165
1786660140427,unknown,Stage0-4-0,0,-1,78842105,108000000,38,38436.00,1192486
1786660140462,unknown,Stage0-5-0,0,-1,91000000,133000000,39,38365.63,1152121
1786660140462,unknown,Stage0-1-0,0,-1,31333333,50000000,3,2505.00,75151
1786660141405,unknown,Stage0-0-0,0,-1,28666666,43000000,3,2500.00,80161
1786660141418,unknown,Stage0-7-0,0,-1,87526315,132000000,38,38404.00,1190525
1786660141420,unknown,Stage0-3-0,0,-1,36000000,47000000,2,2484.00,77715
1786660141425,unknown,Stage0-6-0,0,-1,76210526,105000000,38,38404.00,1190525
1786660141427,unknown,Stage0-4-0,0,-1,67263157,86000000,38,38437.00,1230923
1786660141427,unknown,Stage0-2-0,0,-1,27500000,34000000,2,2488.51,77656
1786660141463,unknown,Stage0-5-0,0,-1,75605263,117000000,38,38365.63,1190525
1786660141463,unknown,Stage0-1-0,0,-1,32000000,39000000,2,2502.50,77656
1786660142406,unknown,Stage0-0-0,0,-1,32000000,40000000,2,2502.50,82666
1786660142418,unknown,Stage0-7-0,0,-1,91000000,141000000,38,38404.00,1228929
1786660142420,unknown,Stage0-3-0,0,-1,31666666,50000000,3,2479.00,80194
1786660142426,unknown,Stage0-6-0,0,-1,91052631,142000000,38,38365.63,1228929
1786660142427,unknown,Stage0-4-0,0,-1,89717948,141000000,39,38258.00,1269181
1786660142427,unknown,Stage0-2-0,0,-1,32000000,51000000,3,2537.00,80193
1786660142463,unknown,Stage0-5-0,0,-1,81552631,121000000,38,38404.00,1228929
1786660142463,unknown,Stage0-1-0,0,-1,31000000,49000000,3,2505.00,80161
1786660143406,unknown,Stage0-0-0,0,-1,32333333,51000000,3,2505.00,85171
1786660143419,unknown,Stage0-7-0,0,-1,91461538,145000000,39,38365.63,1267333
1786660143420,unknown,Stage0-3-0,0,-1,36000000,46000000,2,2472.00,82666
1786660143427,unknown,Stage0-6-0,0,-1,84512820,127000000,39,38365.63,1267333
1786660143427,unknown,Stage0-4-0,0,-1,89105263,137000000,38,38458.00,1307639
1786660143427,unknown,Stage0-2-0,0,-1,32500000,40000000,2,2473.00,82666
1786660143464,unknown,Stage0-1-0,0,-1,26500000,33000000,2,2502.50,82666
1786660143464,unknown,Stage0-5-0,0,-1,86923076,136000000,39,38365.63,1267333
1786660144407,unknown,Stage0-0-0,0,-1,33500000,43000000,2,2502.50,87676
1786660144420,unknown,Stage0-7-0,0,-1,87657894,125000000,38,38365.63,1305737
1786660144421,unknown,Stage0-3-0,0,-1,32333333,51000000,3,2502.50,85171
1786660144427,unknown,Stage0-4-0,0,-1,84050000,133000000,40,39954.00,1347593
1786660144427,unknown,Stage0-6-0,0,-1,86500000,121000000,38,38405.00,1305738
1786660144427,unknown,Stage0-2-0,0,-1,28000000,44000000,3,2505.00,85171
1786660144464,unknown,Stage0-5-0,0,-1,88500000,137000000,38,38404.00,1305737
1786660144465,unknown,Stage0-1-0,0,-1,30000000,48000000,3,2502.50,85171
1786660145407,unknown,Stage0-0-0,0,-1,30666666,50000000,3,2505.00,90181
1786660145420,unknown,Stage0-7-0,0,-1,86897435,135000000,39,38404.00,1344141
1786660145421,unknown,Stage0-3-0,0,-1,34500000,44000000,2,2505.00,87676
1786660145427,unknown,Stage0-4-0,0,-1,51351351,83000000,37,36682.00,1384275
1786660145428,unknown,Stage0-6-0,0,-1,82102564,128000000,39,38364.64,1344141
1786660145428,unknown,Stage0-2-0,0,-1,28000000,35000000,2,2502.50,87676
1786660145465,unknown,Stage0-5-0,0,-1,88358974,124000000,39,38365.63,1344141
1786660145465,unknown,Stage0-1-0,0,-1,31000000,38000000,2,2505.00,87676
1786660146409,unknown,Stage0-0-0,0,-1,33500000,44000000,2,2500.00,92686
1786660146421,unknown,Stage0-7-0,0,-1,89447368,137000000,38,38365.63,1382545
1786660146422,unknown,Stage0-3-0,0,-1,31000000,50000000,3,2502.50,90181
1786660146427,unknown,Stage0-4-0,0,-1,91947368,142000000,38,38262.00,1422537
1786660146428,unknown,Stage0-6-0,0,-1,85631578,133000000,38,38404.00,1382545
1786660146429,unknown,Stage0-2-0,0,-1,31333333,50000000,3,2502.50,90181
1786660146466,unknown,Stage0-1-0,0,-1,30333333,50000000,3,2502.50,90181
1786660146466,unknown,Stage0-5-0,0,-1,90421052,130000000,38,38365.63,1382545
1786660147409,unknown,Stage0-0-0,0,-1,31333333,51000000,3,2505.00,95191
1786660147421,unknown,Stage0-7-0,0,-1,92157894,142000000,38,38404.00,1420949
1786660147422,unknown,Stage0-3-0,0,-1,32500000,41000000,2,2505.00,92686
1786660147427,unknown,Stage0-4-0,0,-1,94684210,148000000,38,38376.00,1460913
1786660147429,unknown,Stage0-6-0,0,-1,80921052,122000000,38,38365.63,1420949
1786660147430,unknown,Stage0-2-0,0,-1,34500000,44000000,2,2502.50,92686
1786660147466,unknown,Stage0-5-0,0,-1,85605263,135000000,38,38404.00,1420949
1786660147467,unknown,Stage0-1-0,0,-1,30500000,38000000,2,2502.50,92686
1786660148409,unknown,Stage0-0-0,0,-1,31000000,39000000,2,2505.00,97696
1786660148422,unknown,Stage0-7-0,0,-1,93205128,138000000,39,38365.63,1459353
1786660148423,unknown,Stage0-3-0,0,-1,31000000,49000000,3,2502.50,95191
1786660148427,unknown,Stage0-4-0,0,-1,95666666,141000000,39,38358.00,1499271
1786660148430,unknown,Stage0-6-0,0,-1,89179487,141000000,39,38365.63,1459353
1786660148430,unknown,Stage0-2-0,0,-1,31666666,51000000,3,2505.00,95191
1786660148467,unknown,Stage0-1-0,0,-1,26666666,43000000,3,2505.00,95191
1786660148467,unknown,Stage0-5-0,0,-1,81846153,118000000,39,38365.63,1459353
1786660149410,unknown,Stage0-0-0,0,-1,32333333,54000000,3,2502.50,100201
1786660149423,unknown,Stage0-7-0,0,-1,102131578,152000000,38,38365.63,1497757
1786660149423,unknown,Stage0-3-0,0,-1,38500000,50000000,2,2505.00,97696
1786660149427,unknown,Stage0-4-0,0,-1,99526315,145000000,38,38298.00,1537569
1786660149431,unknown,Stage0-6-0,0,-1,92631578,131000000,38,38365.63,1497757
1786660149431,unknown,Stage0-2-0,0,-1,35500000,44000000,2,2502.50,97696
1786660149468,unknown,Stage0-5-0,0,-1,95078947,142000000,38,38365.63,1497757
1786660149469,unknown,Stage0-1-0,0,-1,30000000,40000000,2,2500.00,97696
1786660150411,unknown,Stage0-0-0,0,-1,33500000,44000000,2,2502.50,102706
1786660150423,unknown,Stage0-7-0,0,-1,93923076,133000000,39,38404.00,1536161
1786660150425,unknown,Stage0-3-0,0,-1,31000000,50000000,3,2500.00,100201
1786660150427,unknown,Stage0-4-0,0,-1,94789473,146000000,38,38426.00,1575995
1786660150431,unknown,Stage0-6-0,0,-1,83615384,116000000,39,38404.00,1536161
1786660150432,unknown,Stage0-2-0,0,-1,28666666,46000000,3,2502.50,100201
1786660150469,unknown,Stage0-1-0,0,-1,30666666,50000000,3,2505.00,100201
