timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1782593454345,unknown,Stage0-3-0,348003192,0,535656250,1090000000,256,50832.54,3451759
1782593454388,unknown,Stage0-0-0,469689401,0,450116000,983000000,250,49790.88,3456001
1782593454475,unknown,Stage0-2-0,381738424,0,464393574,991000000,249,49066.64,3458002
1782593459278,unknown,Stage0-1-0,584387575,0,395368000,1010000000,250,49980.01,3700001
1782593459377,unknown,Stage0-3-0,269657390,0,482048192,1061000000,249,49369.04,3700184
1782593459388,unknown,Stage0-0-0,414570873,0,469102040,1007000000,245,49125.60,3701629
1782593459475,unknown,Stage0-2-0,425526763,0,459262948,975000000,251,50204.80,3709026
1782593464278,unknown,Stage0-1-0,3381926379,0,230840000,783000000,100,20000.00,3800001
1782593464465,unknown,Stage0-3-0,3344746157,0,252641509,868000000,106,20915.29,3806601
1782593464467,unknown,Stage0-0-0,3352115220,0,250057142,870000000,105,20667.85,3806601
1782593464547,unknown,Stage0-2-0,3503140285,0,239950000,836000000,100,19888.60,3809901
1782593469279,unknown,Stage0-1-0,1963911326,0,255967741,722000000,62,12497.50,3862501
1782593469487,unknown,Stage0-0-0,1890320611,0,266949152,765000000,59,11733.07,3865501
1782593469546,unknown,Stage0-3-0,1799588304,0,279770491,798000000,61,11887.42,3867001
1782593469547,unknown,Stage0-2-0,1750865470,0,294913793,823000000,58,11420.00,3867001
1782593474279,unknown,Stage0-1-0,1118665545,0,328428571,765000000,63,12513.80,3925070
1782593474488,unknown,Stage0-0-0,998752100,0,349873015,784000000,63,12497.90,3928003
1782593474605,unknown,Stage0-3-0,924688184,0,343177419,784000000,62,12354.02,3929500
1782593474627,unknown,Stage0-2-0,1000571139,343000000,333765625,835000000,64,12598.23,3931000
1782593479280,unknown,Stage0-1-0,1016061076,0,340661290,724000000,62,12484.10,3987503
1782593479488,unknown,Stage0-0-0,962958125,0,336032258,783000000,62,12499.60,3990501
1782593479645,unknown,Stage0-3-0,913086031,0,344125000,813000000,64,12698.41,3993500
1782593479667,unknown,Stage0-2-0,867113145,0,350790322,828000000,62,12400.79,3993500
1782593484280,unknown,Stage0-1-0,1178701614,0,322206349,764000000,63,12499.60,4050001
1782593484488,unknown,Stage0-0-0,929127263,0,353555555,823000000,63,12500.00,4053001
1782593484725,unknown,Stage0-3-0,1013534051,0,341453125,761000000,64,12598.62,4057501
1782593484747,unknown,Stage0-2-0,1020422918,0,345515625,803000000,64,12598.62,4057501
1782593489281,unknown,Stage0-1-0,1108092489,0,335225806,746000000,62,12497.50,4112501
1782593489508,unknown,Stage0-0-0,945170021,0,344421875,806000000,64,12749.00,4117001
1782593489747,unknown,Stage0-2-0,890803738,0,353460317,832000000,63,12500.00,4120001
1782593489785,unknown,Stage0-3-0,963713758,0,339793650,784000000,63,12351.78,4120001
1782593494283,unknown,Stage0-1-0,1143232761,0,326904761,780000000,63,12495.00,4175001
1782593494508,unknown,Stage0-0-0,1121518484,0,338606557,720000000,61,12200.40,4178003
1782593494827,unknown,Stage0-2-0,959230949,0,334587301,870000000,63,12409.45,4183041
1782593494866,unknown,Stage0-3-0,1064247165,554000000,323390625,766000000,64,12595.75,4184000
1782593499283,unknown,Stage0-1-0,1140786257,0,339790322,761000000,62,12500.40,4237503
1782593499508,unknown,Stage0-0-0,879077682,0,364161290,843000000,62,12499.80,4240502
1782593499846,unknown,Stage0-2-0,1017634998,0,343492063,823000000,63,12643.75,4246500
1782593499906,unknown,Stage0-3-0,1065704506,0,343564516,808000000,62,12400.79,4246500
1782593504283,unknown,Stage0-1-0,1027859536,0,348015873,812000000,63,12499.60,4300001
1782593504547,unknown,Stage0-0-0,858100718,0,356828125,825000000,64,12700.73,4304501
1782593504906,unknown,Stage0-3-0,1023651352,0,350063492,823000000,63,12509.60,4309048
1782593504927,unknown,Stage0-2-0,1012921682,0,357460317,809000000,63,12398.94,4309499
1782593509283,unknown,Stage0-1-0,990394681,0,344080645,806000000,62,12500.00,4362501
1782593509647,unknown,Stage0-0-0,1094124058,0,318015625,708000000,64,12549.02,4368501
1782593509986,unknown,Stage0-3-0,1034185863,0,343359375,806000000,64,12589.17,4373001
1782593509986,unknown,Stage0-2-0,1033320792,0,341531250,786000000,64,12552.28,4373001
1782593514285,unknown,Stage0-1-0,1153345843,0,319507936,733000000,63,12495.00,4425001
1782593514728,unknown,Stage0-0-0,1091779512,0,339140625,752000000,64,12510.73,4432068
1782593515006,unknown,Stage0-3-0,999630211,0,335854838,765000000,62,12450.00,4435500
1782593515027,unknown,Stage0-2-0,1139104321,0,326952380,746000000,63,12558.82,4436310
1782593519286,unknown,Stage0-1-0,1133480904,0,342403225,748000000,62,12497.90,4487503
1782593519768,unknown,Stage0-0-0,949119973,0,357571428,848000000,63,12486.71,4495001
1782593520045,unknown,Stage0-3-0,961517959,0,343555555,809000000,63,12479.06,4498382
1782593520106,unknown,Stage0-2-0,1172479108,0,344285714,763000000,63,12441.43,4499500
1782593524286,unknown,Stage0-1-0,1421223907,0,596632124,1483000000,193,38657.80,4680792
1782593524953,unknown,Stage0-0-0,1139255317,0,633466367,1519000000,223,43148.70,4718727
1782593525066,unknown,Stage0-3-0,1494024407,0,586094017,1489000000,234,46707.43,4732900
1782593525187,unknown,Stage0-2-0,1654443906,0,577256097,1500000000,246,48391.85,4745379
1782593529307,unknown,Stage0-1-0,97836767,0,1372436464,2703000000,181,35929.10,4861192
1782593529987,unknown,Stage0-0-0,236607233,0,1587825842,2545000000,178,35374.06,4896800
1782593530106,unknown,Stage0-3-0,478178530,0,1560871345,2625000000,171,33801.59,4903260
1782593530207,unknown,Stage0-2-0,711884902,0,1339403409,2244000000,176,35154.18,4921853
1782593534307,unknown,Stage0-1-0,129786954,0,2298342857,3163000000,245,49017.00,5106277
1782593535047,unknown,Stage0-0-0,185758802,0,2175917322,2714000000,254,50112.45,5150369
1782593535166,unknown,Stage0-3-0,129353493,0,2304065843,3172000000,243,48070.16,5146495
1782593535266,unknown,Stage0-2-0,412376488,0,2038208163,2613000000,245,48342.56,5166418
1782593539307,unknown,Stage0-1-0,220115491,0,2187452107,2721000000,261,52172.60,5367140
1782593540068,unknown,Stage0-0-0,243276472,0,2083782442,3084000000,262,52140.01,5412164
1782593540166,unknown,Stage0-3-0,150761767,0,2296768339,3333000000,259,51797.60,5405483
1782593540287,unknown,Stage0-2-0,110549655,0,2066384313,2906000000,255,50757.62,5421272
1782593544347,unknown,Stage0-1-0,168813185,0,1926349624,3012000000,266,52807.74,5633291
1782593545088,unknown,Stage0-0-0,112158295,0,1974384920,2664000000,252,50364.14,5664992
1782593545166,unknown,Stage0-3-0,231016028,0,2158755905,2674000000,254,50755.20,5659259
1782593545306,unknown,Stage0-2-0,106126204,0,2005875000,3075000000,256,51119.94,5677843
1782593549387,unknown,Stage0-1-0,114640514,0,1806576470,2312000000,255,50678.97,5888713
1782593550088,unknown,Stage0-0-0,263443940,0,2080776859,2594000000,242,48304.40,5906514
1782593550205,unknown,Stage0-3-0,89211570,0,2280227642,3305000000,246,48826.35,5905295
1782593550306,unknown,Stage0-2-0,112815232,0,2115364406,3180000000,236,47123.20,5913459
