timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137820631,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6563931,2489194,249510400,8924201472
1784137821952,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6563970,2489196,249510400,8924209664
1784137823275,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6564017,2489198,249510400,8924209664
1784137824601,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6564085,2489200,249510400,8924213760
1784137825916,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6564142,2489202,249510400,8924279296
1784137827243,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6564191,2489205,249510400,8924283392
1784137828563,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6564242,2489206,249510400,8924283392
1784137829852,node2,kafka,0.0047,0,0,0,0,1621272,0,0,0,0,6564313,2489208,249510400,8924357120
1784137831174,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6564393,2489210,249510400,8924357120
1784137832494,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6564434,2489213,249510400,8924361216
1784137833820,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6564560,2489215,249510400,8924361216
1784137835146,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6564582,2489216,249510400,8924430848
1784137836471,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6564650,2489218,249510400,8924430848
1784137837800,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6564730,2489220,249510400,8924434944
1784137839126,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6564764,2489223,249510400,8924533248
1784137840447,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6564804,2489226,249510400,8924602880
1784137841762,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6564855,2489229,249510400,8924602880
1784137843082,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6564908,2489230,249510400,8924606976
1784137844410,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6565038,2489233,249510400,8924606976
1784137845731,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6565063,2489235,249510400,8924688896
1784137847056,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6565104,2489236,249510400,8924688896
1784137848381,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6565137,2489237,249510400,8924697088
1784137849696,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6565168,2489239,249510400,8924701184
1784137851020,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6565240,2489242,249510400,8924779008
1784137852340,node2,kafka,0.0059,0,0,0,0,1621272,0,0,0,0,6565301,2489244,249510400,8924779008
1784137853665,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6565332,2489246,249510400,8924787200
1784137854992,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6565369,2489248,249510400,8924860928
1784137856319,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6565409,2489251,249510400,8924860928
1784137857647,node2,kafka,0.0058,0,0,0,0,1621272,0,0,0,0,6565449,2489253,249510400,8924860928
1784137858971,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6565497,2489255,249510400,8924865024
1784137860298,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6565542,2489259,249510400,8924951040
1784137861623,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6565573,2489260,249510400,8924951040
1784137862939,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6565605,2489264,249510400,8924951040
1784137864252,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6565645,2489265,249510400,8924955136
1784137865573,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6565677,2489266,249510400,8925012480
1784137866891,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6565714,2489268,249510400,8925012480
1784137868210,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6565754,2489272,249510400,8925012480
1784137869528,node2,kafka,0.0058,0,0,0,0,1621272,0,0,0,0,6565806,2489277,249510400,8925016576
1784137870856,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6565848,2489280,249510400,8925090304
1784137872175,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6565888,2489281,249510400,8925090304
1784137873492,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6565930,2489282,249510400,8925090304
1784137874807,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6565996,2489287,249510400,8925143552
1784137876133,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6566034,2489288,249510400,8925147648
1784137877452,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6566074,2489289,249510400,8925147648
1784137878773,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6566175,2489291,249510400,8925147648
1784137880091,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6566223,2489296,249510400,8925221376
1784137881419,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6566288,2489298,249510400,8925225472
1784137882745,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6566322,2489300,249510400,8925225472
1784137884065,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6566358,2489302,249510400,8925229568
1784137885389,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6566463,2489303,249510400,8925282816
1784137886711,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6566587,2489307,249510400,8925286912
1784137888038,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6566621,2489308,249510400,8925286912
1784137889362,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6566706,2489341,249510400,8925323776
1784137890690,node2,kafka,0.0058,0,0,0,0,1621272,0,0,0,0,6566761,2489354,249510400,8925446656
1784137892016,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6566811,2489357,249510400,8925446656
1784137893340,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6566873,2489358,249510400,8925446656
1784137894647,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6566947,2489359,249510400,8925446656
1784137895974,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6567027,2489364,249510400,8925508096
1784137897295,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6567073,2489365,249510400,8925508096
1784137898613,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6567106,2489368,249510400,8925508096
1784137899937,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6567201,2489370,249510400,8925676032
1784137901250,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6567246,2489374,249510400,8925684224
1784137902556,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6567329,2489379,249510400,8925684224
1784137903875,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6567384,2489381,249510400,8925684224
1784137905174,node2,kafka,0.0048,0,0,0,0,1621272,0,0,0,0,6567417,2489382,249510400,8925774336
1784137906500,node2,kafka,0.0058,0,0,0,0,1621272,0,0,0,0,6567450,2489383,249510400,8925782528
1784137907820,node2,kafka,0.0046,0,0,0,0,1621272,0,0,0,0,6567512,2489387,249510400,8925938176
1784137909148,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6567561,2489389,249510400,8925938176
1784137910477,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6567604,2489390,249510400,8926036480
1784137911784,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6567667,2489392,249510400,8926044672
1784137913110,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6567719,2489393,249510400,8926044672
1784137914434,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6567781,2489396,249510400,8926052864
1784137915758,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6567840,2489402,249510400,8926102016
1784137917088,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6567901,2489403,249510400,8926110208
1784137918413,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6567937,2489404,249510400,8926110208
1784137919737,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6567976,2489408,249510400,8926179840
1784137921048,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6568039,2489409,249510400,8926192128
1784137922373,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6568092,2489411,249510400,8926200320
1784137923701,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6568144,2489412,249510400,8926200320
1784137925013,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6568180,2489414,249510400,8926249472
1784137926338,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6568221,2489417,249510400,8926249472
1784137927657,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6568296,2489419,249510400,8926257664
1784137928976,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6568364,2489421,249510400,8926257664
1784137930292,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6568449,2489422,249510400,8926327296
1784137931608,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6568485,2489425,249510400,8926335488
1784137932928,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6568518,2489427,249510400,8926339584
1784137934252,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6568563,2489428,249510400,8926339584
1784137935578,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6568697,2489429,249510400,8926405120
1784137936899,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6568743,2489431,249510400,8926409216
1784137938222,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6568801,2489434,249510400,8926413312
1784137939544,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6568889,2489435,249510400,8926413312
1784137940866,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6568973,2489437,249510400,8926478848
1784137942183,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6569020,2489439,249510400,8926482944
1784137943505,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569060,2489442,249510400,8926487040
1784137944824,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6569130,2489444,249510400,8926556672
1784137946150,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569164,2489445,249510400,8926556672
1784137947476,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569203,2489446,249510400,8926560768
1784137948798,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6569245,2489448,249510400,8926564864
1784137950120,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569272,2489451,249510400,8926634496
1784137951440,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6569309,2489452,249510400,8926634496
1784137952766,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569356,2489454,249510400,8926638592
1784137954081,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6569393,2489455,249510400,8926642688
1784137955402,node2,kafka,0.0057,0,0,0,0,1621272,0,0,0,0,6569433,2489458,249510400,8926691840
1784137956729,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6569470,2489460,249510400,8926691840
1784137958043,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6569505,2489462,249510400,8926695936
1784137959367,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6569530,2489463,249510400,8926798336
1784137960690,node2,kafka,0.0055,0,0,0,0,1621272,0,0,0,0,6569570,2489464,249510400,8926880256
1784137962010,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569613,2489469,249510400,8926880256
1784137963324,node2,kafka,0.0052,0,0,0,0,1621272,0,0,0,0,6569666,2489472,249510400,8926884352
1784137964648,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6569691,2489473,249510400,8926892544
1784137965968,node2,kafka,0.0050,0,0,0,0,1621272,0,0,0,0,6569760,2489475,249510400,8926937600
1784137967293,node2,kafka,0.0054,0,0,0,0,1621272,0,0,0,0,6569829,2489478,249510400,8926937600
1784137968591,node2,kafka,0.0051,0,0,0,0,1621272,0,0,0,0,6569871,2489481,249510400,8926941696
1784137969910,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6569975,2489483,249510400,8926990848
1784137971225,node2,kafka,0.0053,0,0,0,0,1621272,0,0,0,0,6570017,2489484,249510400,8926990848
1784137972530,node2,kafka,0.0049,0,0,0,0,1621272,0,0,0,0,6570077,2489485,249510400,8926994944
1784137973851,node2,kafka,0.0057,0,0,0,0,1621316,0,0,0,0,6570224,2489550,249510400,8926994944
1784137975178,node2,kafka,0.0058,0,0,0,0,1621316,0,0,0,0,6570256,2489551,249510400,8927048192
1784137976504,node2,kafka,0.0051,0,0,0,0,1621316,0,0,0,0,6570300,2489552,249510400,8927052288
1784137977815,node2,kafka,0.0049,0,0,0,0,1621316,0,0,0,0,6570382,2489554,249510400,8927068672
1784137979142,node2,kafka,0.0055,0,0,0,0,1621316,0,0,0,0,6570463,2489555,249510400,8927068672
1784137980456,node2,kafka,0.0049,0,0,0,0,1621316,0,0,0,0,6570514,2489558,249510400,8927121920
1784137981783,node2,kafka,0.0055,0,0,0,0,1621316,0,0,0,0,6570604,2489563,249510400,8927121920
1784137983099,node2,kafka,0.0065,0,0,0,0,1621316,0,0,0,0,6570746,2489630,249510400,8927138304
1784137984404,node2,kafka,0.0049,0,0,0,0,1621316,0,0,0,0,6570863,2489642,249510400,8927138304
1784137985726,node2,kafka,0.0053,0,0,0,0,1621316,0,0,0,0,6570929,2489660,249510400,8927187456
1784137987040,node2,kafka,0.0049,0,0,0,0,1621316,0,0,0,0,6570995,2489674,249510400,8927187456
1784137988363,node2,kafka,0.0054,0,0,0,0,1621316,0,0,0,0,6571050,2489691,249510400,8927199744
1784137989684,node2,kafka,0.0051,0,0,0,0,1621316,0,0,0,0,6571113,2489706,249510400,8927199744
1784137991010,node2,kafka,0.0054,0,0,0,0,1621316,0,0,0,0,6571223,2489721,249510400,8927257088
1784137992331,node2,kafka,0.0095,0,0,0,0,1624332,0,0,0,0,6571273,2489738,249510400,8927257088
1784137993657,node2,kafka,0.0058,0,0,0,0,1624332,0,0,0,0,6571328,2489755,249510400,8927269376
1784137994979,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6571429,2489769,249510400,8927334912
1784137996302,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6571488,2489784,249510400,8927339008
1784137997624,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6571578,2489799,249510400,8927339008
1784137998950,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6571662,2489815,249510400,8927347200
1784138000247,node2,kafka,0.0048,0,0,0,0,1624332,0,0,0,0,6571731,2489830,249510400,8927400448
1784138001567,node2,kafka,0.0057,0,0,0,0,1624332,0,0,0,0,6571786,2489842,249510400,8927404544
1784138002889,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6571871,2489859,249510400,8927404544
1784138004196,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6571932,2489878,249510400,8927408640
1784138005520,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6571973,2489889,249510400,8927474176
1784138006844,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6572054,2489905,249510400,8927482368
1784138008169,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6572121,2489922,249510400,8927482368
1784138009480,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6572164,2489935,249510400,8927543808
1784138010800,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6572215,2489951,249510400,8927592960
1784138012126,node2,kafka,0.0055,0,0,0,0,1624332,0,0,0,0,6572266,2489967,249510400,8927597056
1784138013423,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6572314,2489984,249510400,8927605248
1784138014747,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6572368,2490000,249510400,8927670784
1784138016074,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6572462,2490016,249510400,8927670784
1784138017390,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6572527,2490031,249510400,8927674880
1784138018694,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6572578,2490047,249510400,8927683072
1784138020014,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6572642,2490061,249510400,8927867392
1784138021337,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6572707,2490076,249510400,8927867392
1784138022661,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6572757,2490090,249510400,8927875584
1784138023978,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6572809,2490108,249510400,8927883776
1784138025303,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6572860,2490123,249510400,8927928832
1784138026626,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6572906,2490135,249510400,8927928832
1784138027950,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6572966,2490155,249510400,8927932928
1784138029265,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6573015,2490170,249510400,8927941120
1784138030589,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6573063,2490181,249510400,8927986176
1784138031911,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6573137,2490199,249510400,8927986176
1784138033229,node2,kafka,0.0057,0,0,0,0,1624332,0,0,0,0,6573216,2490214,249510400,8927990272
1784138034547,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6573271,2490227,249510400,8927998464
1784138035860,node2,kafka,0.0057,0,0,0,0,1624332,0,0,0,0,6573330,2490250,249510400,8928064000
1784138037190,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6573387,2490268,249510400,8928121344
1784138038515,node2,kafka,0.0055,0,0,0,0,1624332,0,0,0,0,6573436,2490283,249510400,8928125440
1784138039842,node2,kafka,0.0055,0,0,0,0,1624332,0,0,0,0,6573496,2490303,249510400,8928354816
1784138041168,node2,kafka,0.0057,0,0,0,0,1624332,0,0,0,0,6573551,2490317,249510400,8928354816
1784138042491,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6573601,2490333,249510400,8928358912
1784138043819,node2,kafka,0.0056,0,0,0,0,1624332,0,0,0,0,6573653,2490349,249510400,8928363008
1784138045102,node2,kafka,0.0046,0,0,0,0,1624332,0,0,0,0,6573710,2490364,249510400,8928440832
1784138046425,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6573761,2490382,249510400,8928440832
1784138047743,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6573820,2490393,249510400,8928440832
1784138049067,node2,kafka,0.0055,0,0,0,0,1624332,0,0,0,0,6573899,2490412,249510400,8928444928
1784138050396,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6573951,2490427,249510400,8928526848
1784138051706,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6574015,2490440,249510400,8928526848
1784138052990,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6574102,2490459,249510400,8928526848
1784138054315,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6574151,2490474,249510400,8928530944
1784138055635,node2,kafka,0.0056,0,0,0,0,1624332,0,0,0,0,6574227,2490485,249510400,8928604672
1784138056954,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6574286,2490503,249510400,8928604672
1784138058250,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6574351,2490517,249510400,8928604672
1784138059576,node2,kafka,0.0057,0,0,0,0,1624332,0,0,0,0,6574417,2490532,249510400,8928616960
1784138060902,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6574479,2490550,249510400,8928694784
1784138062215,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6574585,2490561,249510400,8928694784
1784138063535,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6574643,2490579,249510400,8928694784
1784138064856,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6574703,2490596,249510400,8928772608
1784138066182,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6574750,2490610,249510400,8928772608
1784138067503,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6574809,2490625,249510400,8928776704
1784138068814,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6574895,2490640,249510400,8928776704
1784138070129,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6574964,2490656,249510400,8928866816
1784138071446,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6575047,2490671,249510400,8928866816
1784138072775,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6575130,2490683,249510400,8928866816
1784138074082,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6575204,2490701,249510400,8928866816
1784138075405,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6575255,2490717,249510400,8928952832
1784138076714,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6575308,2490730,249510400,8928952832
1784138078033,node2,kafka,0.0047,0,0,0,0,1624332,0,0,0,0,6575428,2490748,249510400,8928952832
1784138079353,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6575551,2490763,249510400,8929042944
1784138080677,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6575615,2490774,249510400,8929128960
1784138082001,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6575673,2490794,249510400,8929128960
1784138083325,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6575793,2490805,249510400,8929128960
1784138084645,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6575861,2490821,249510400,8929128960
1784138085971,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6575928,2490839,249510400,8929202688
1784138087295,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6575982,2490850,249510400,8929202688
1784138088617,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6576084,2490867,249510400,8929202688
1784138089938,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6576172,2490885,249510400,8929251840
1784138091257,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6576221,2490896,249510400,8929268224
1784138092571,node2,kafka,0.0053,0,0,0,0,1624332,0,0,0,0,6576257,2490911,249510400,8929268224
1784138093892,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6576312,2490932,249510400,8929268224
1784138095213,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6576406,2490945,249510400,8929333760
1784138096522,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6576469,2490961,249510400,8929346048
1784138097817,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6576514,2490972,249510400,8929346048
1784138099135,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6576564,2490991,249510400,8929350144
1784138100459,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6576631,2491008,249510400,8929432064
1784138101763,node2,kafka,0.0055,0,0,0,0,1624332,0,0,0,0,6576722,2491019,249510400,8929436160
1784138103084,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6576811,2491037,249510400,8929436160
1784138104399,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6576880,2491052,249510400,8929436160
1784138105720,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6576942,2491067,249510400,8929509888
1784138107033,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6577027,2491085,249510400,8929513984
1784138108358,node2,kafka,0.0050,0,0,0,0,1624332,0,0,0,0,6577150,2491097,249510400,8929513984
1784138109679,node2,kafka,0.0051,0,0,0,0,1624332,0,0,0,0,6577202,2491112,249510400,8929513984
1784138110995,node2,kafka,0.0056,0,0,0,0,1624332,0,0,0,0,6577256,2491130,249510400,8929591808
1784138112305,node2,kafka,0.0052,0,0,0,0,1624332,0,0,0,0,6577303,2491143,249510400,8929595904
1784138113625,node2,kafka,0.0047,0,0,0,0,1624332,0,0,0,0,6577352,2491159,249510400,8929595904
1784138114950,node2,kafka,0.0054,0,0,0,0,1624332,0,0,0,0,6577407,2491179,249510400,8929661440
1784138116272,node2,kafka,0.0055,0,0,0,0,1624332,0,0,0,0,6577450,2491191,249510400,8929669632
1784138117592,node2,kafka,0.0049,0,0,0,0,1624332,0,0,0,0,6577497,2491208,249510400,8929673728
