timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137826440,node3,kafka,0.0051,0,0,0,0,1472268,0,0,0,0,6798148,3130072,249141760,7773749760
1784137827767,node3,kafka,0.0057,0,0,0,0,1472268,0,0,0,0,6798209,3130080,249141760,7773762048
1784137829095,node3,kafka,0.0052,0,0,0,0,1472268,0,0,0,0,6798274,3130085,249141760,7773762048
1784137830414,node3,kafka,0.0057,0,0,0,0,1472268,0,0,0,0,6798342,3130092,249141760,7773823488
1784137831730,node3,kafka,0.0052,0,0,0,0,1472268,0,0,0,0,6798401,3130100,249141760,7773823488
1784137833048,node3,kafka,0.0057,0,0,0,0,1472268,0,0,0,0,6798463,3130107,249141760,7773835776
1784137834370,node3,kafka,0.0058,0,0,0,0,1472268,0,0,0,0,6798562,3130112,249141760,7773835776
1784137835696,node3,kafka,0.0055,0,0,0,0,1472268,0,0,0,0,6798589,3130122,249141760,7773905408
1784137837020,node3,kafka,0.0049,0,0,0,0,1472268,0,0,0,0,6798664,3130129,249141760,7773905408
1784137838342,node3,kafka,0.0055,0,0,0,0,1472268,0,0,0,0,6798743,3130134,249141760,7773921792
1784137839667,node3,kafka,0.0054,0,0,0,0,1472268,0,0,0,0,6798788,3130145,249141760,7773921792
1784137840992,node3,kafka,0.0055,0,0,0,0,1472268,0,0,0,0,6798831,3130151,249141760,7773979136
1784137842314,node3,kafka,0.0067,0,0,0,0,1472268,0,0,0,0,6798878,3130155,249141760,7773995520
1784137843634,node3,kafka,0.0053,0,0,0,0,1472268,0,0,0,0,6799017,3130159,249141760,7773999616
1784137844958,node3,kafka,0.0053,0,0,0,0,1472268,0,0,0,0,6799050,3130168,249141760,7774073344
1784137846280,node3,kafka,0.0051,0,0,0,0,1472268,0,0,0,0,6799081,3130173,249141760,7774073344
1784137847606,node3,kafka,0.0053,0,0,0,0,1472268,0,0,0,0,6799121,3130179,249141760,7774081536
1784137848931,node3,kafka,0.0055,0,0,0,0,1472268,0,0,0,0,6799157,3130190,249141760,7774089728
1784137850260,node3,kafka,0.0050,0,0,0,0,1472268,0,0,0,0,6799220,3130197,249141760,7774282240
1784137851586,node3,kafka,0.0054,0,0,0,0,1472268,0,0,0,0,6799262,3130202,249141760,7774282240
1784137852911,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6799325,3130211,249141760,7774290432
1784137854238,node3,kafka,0.0055,0,0,0,0,1472528,0,0,0,0,6799358,3130215,249141760,7774294528
1784137855549,node3,kafka,0.0053,0,0,0,0,1472528,0,0,0,0,6799393,3130219,249141760,7774343680
1784137856876,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6799441,3130230,249141760,7774343680
1784137858200,node3,kafka,0.0054,0,0,0,0,1472528,0,0,0,0,6799482,3130234,249141760,7774351872
1784137859525,node3,kafka,0.0054,0,0,0,0,1472528,0,0,0,0,6799527,3130242,249141760,7774355968
1784137860849,node3,kafka,0.0054,0,0,0,0,1472528,0,0,0,0,6799569,3130250,249141760,7774441984
1784137862158,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6799600,3130255,249141760,7774441984
1784137863475,node3,kafka,0.0056,0,0,0,0,1472528,0,0,0,0,6799634,3130260,249141760,7774450176
1784137864799,node3,kafka,0.0054,0,0,0,0,1472528,0,0,0,0,6799672,3130269,249141760,7774528000
1784137866097,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6799706,3130275,249141760,7774528000
1784137867414,node3,kafka,0.0053,0,0,0,0,1472528,0,0,0,0,6799751,3130279,249141760,7774528000
1784137868731,node3,kafka,0.0052,0,0,0,0,1472528,0,0,0,0,6799793,3130288,249141760,7774540288
1784137870052,node3,kafka,0.0053,0,0,0,0,1472528,0,0,0,0,6799842,3130294,249141760,7774601728
1784137871378,node3,kafka,0.0055,0,0,0,0,1472528,0,0,0,0,6799886,3130299,249141760,7774601728
1784137872704,node3,kafka,0.0055,0,0,0,0,1472528,0,0,0,0,6799925,3130307,249141760,7774601728
1784137874031,node3,kafka,0.0057,0,0,0,0,1472528,0,0,0,0,6799980,3130313,249141760,7774618112
1784137875351,node3,kafka,0.0050,0,0,0,0,1472528,0,0,0,0,6800030,3130317,249141760,7774671360
1784137876672,node3,kafka,0.0050,0,0,0,0,1472528,0,0,0,0,6800073,3130323,249141760,7774671360
1784137877996,node3,kafka,0.0059,0,0,0,0,1472528,0,0,0,0,6800131,3130332,249141760,7774671360
1784137879323,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6800216,3130337,249141760,7774679552
1784137880648,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6800283,3130344,249141760,7774736896
1784137881973,node3,kafka,0.0055,0,0,0,0,1472528,0,0,0,0,6800326,3130352,249141760,7774736896
1784137883297,node3,kafka,0.0054,0,0,0,0,1472528,0,0,0,0,6800368,3130359,249141760,7774745088
1784137884621,node3,kafka,0.0051,0,0,0,0,1472528,0,0,0,0,6800414,3130364,249141760,7774745088
1784137885930,node3,kafka,0.0056,0,0,0,0,1472528,0,0,0,0,6800513,3130373,249141760,7774818816
1784137887251,node3,kafka,0.0050,0,0,0,0,1472528,0,0,0,0,6800637,3130379,249141760,7774818816
1784137888573,node3,kafka,0.0050,0,0,0,0,1472528,0,0,0,0,6800680,3130384,249141760,7774827008
1784137889894,node3,kafka,0.0058,0,0,0,0,1473300,0,0,0,0,6800797,3130465,249141760,7774933504
1784137891219,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6800855,3130481,249141760,7774937600
1784137892546,node3,kafka,0.0061,0,0,0,0,1473300,0,0,0,0,6800900,3130485,249141760,7774937600
1784137893861,node3,kafka,0.0050,0,0,0,0,1473300,0,0,0,0,6800988,3130494,249141760,7774974464
1784137895180,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6801079,3130498,249141760,7775052288
1784137896501,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6801120,3130505,249141760,7775056384
1784137897823,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6801165,3130513,249141760,7775056384
1784137899135,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6801238,3130517,249141760,7775064576
1784137900453,node3,kafka,0.0057,0,0,0,0,1473300,0,0,0,0,6801298,3130521,249141760,7775154688
1784137901771,node3,kafka,0.0052,0,0,0,0,1473300,0,0,0,0,6801379,3130532,249141760,7775158784
1784137903089,node3,kafka,0.0056,0,0,0,0,1473300,0,0,0,0,6801434,3130536,249141760,7775158784
1784137904412,node3,kafka,0.0058,0,0,0,0,1473300,0,0,0,0,6801471,3130540,249141760,7775175168
1784137905740,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6801513,3130548,249141760,7775232512
1784137907060,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6801542,3130552,249141760,7775236608
1784137908385,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6801602,3130558,249141760,7775236608
1784137909713,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6801659,3130562,249141760,7775347200
1784137911038,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6801720,3130570,249141760,7775416832
1784137912361,node3,kafka,0.0057,0,0,0,0,1473300,0,0,0,0,6801762,3130574,249141760,7775420928
1784137913682,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6801842,3130581,249141760,7775420928
1784137915008,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6801894,3130590,249141760,7775494656
1784137916333,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6801939,3130594,249141760,7775494656
1784137917660,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6801997,3130598,249141760,7775498752
1784137918983,node3,kafka,0.0074,0,0,0,0,1473300,0,0,0,0,6802031,3130606,249141760,7775506944
1784137920307,node3,kafka,0.0059,0,0,0,0,1473300,0,0,0,0,6802081,3130613,249141760,7775580672
1784137921623,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6802151,3130617,249141760,7775580672
1784137922941,node3,kafka,0.0050,0,0,0,0,1473300,0,0,0,0,6802187,3130626,249141760,7775584768
1784137924262,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6802249,3130630,249141760,7775592960
1784137925589,node3,kafka,0.0052,0,0,0,0,1473300,0,0,0,0,6802283,3130636,249141760,7775658496
1784137926915,node3,kafka,0.0050,0,0,0,0,1473300,0,0,0,0,6802339,3130645,249141760,7775658496
1784137928243,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6802399,3130650,249141760,7775662592
1784137929561,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6802518,3130654,249141760,7775670784
1784137930887,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6802555,3130662,249141760,7775736320
1784137932205,node3,kafka,0.0050,0,0,0,0,1473300,0,0,0,0,6802596,3130668,249141760,7775736320
1784137933532,node3,kafka,0.0056,0,0,0,0,1473300,0,0,0,0,6802629,3130672,249141760,7775740416
1784137934856,node3,kafka,0.0057,0,0,0,0,1473300,0,0,0,0,6802726,3130680,249141760,7775822336
1784137936183,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6802815,3130684,249141760,7775822336
1784137937505,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6802863,3130690,249141760,7775822336
1784137938822,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6802926,3130698,249141760,7775826432
1784137940148,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803045,3130702,249141760,7775883776
1784137941470,node3,kafka,0.0059,0,0,0,0,1473300,0,0,0,0,6803087,3130706,249141760,7775883776
1784137942783,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803133,3130714,249141760,7775883776
1784137944108,node3,kafka,0.0057,0,0,0,0,1473300,0,0,0,0,6803202,3130720,249141760,7775887872
1784137945434,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803246,3130724,249141760,7775941120
1784137946761,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6803282,3130732,249141760,7775941120
1784137948076,node3,kafka,0.0050,0,0,0,0,1473300,0,0,0,0,6803323,3130736,249141760,7775941120
1784137949403,node3,kafka,0.0058,0,0,0,0,1473300,0,0,0,0,6803359,3130742,249141760,7775945216
1784137950726,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803384,3130746,249141760,7776006656
1784137952034,node3,kafka,0.0059,0,0,0,0,1473300,0,0,0,0,6803429,3130754,249141760,7776006656
1784137953351,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803475,3130758,249141760,7776006656
1784137954681,node3,kafka,0.0058,0,0,0,0,1473300,0,0,0,0,6803511,3130762,249141760,7776010752
1784137956004,node3,kafka,0.0059,0,0,0,0,1473300,0,0,0,0,6803557,3130773,249141760,7776068096
1784137957325,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6803589,3130777,249141760,7776068096
1784137958646,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6803619,3130781,249141760,7776068096
1784137959955,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6803650,3130789,249141760,7776133632
1784137961281,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803695,3130793,249141760,7776133632
1784137962608,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803739,3130801,249141760,7776133632
1784137963933,node3,kafka,0.0058,0,0,0,0,1473300,0,0,0,0,6803788,3130810,249141760,7776133632
1784137965257,node3,kafka,0.0055,0,0,0,0,1473300,0,0,0,0,6803817,3130815,249141760,7776231936
1784137966585,node3,kafka,0.0056,0,0,0,0,1473300,0,0,0,0,6803894,3130820,249141760,7776231936
1784137967913,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6803964,3130832,249141760,7776231936
1784137969239,node3,kafka,0.0062,0,0,0,0,1473300,0,0,0,0,6804016,3130836,249141760,7776330240
1784137970563,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6804112,3130840,249141760,7776412160
1784137971881,node3,kafka,0.0056,0,0,0,0,1473300,0,0,0,0,6804166,3130848,249141760,7776412160
1784137973202,node3,kafka,0.0053,0,0,0,0,1473300,0,0,0,0,6804217,3130852,249141760,7776412160
1784137974523,node3,kafka,0.0058,0,0,0,0,1473300,0,0,0,0,6804357,3130919,249141760,7776412160
1784137975849,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6804391,3130927,249141760,7776489984
1784137977177,node3,kafka,0.0054,0,0,0,0,1473300,0,0,0,0,6804434,3130931,249141760,7776489984
1784137978499,node3,kafka,0.0051,0,0,0,0,1473300,0,0,0,0,6804545,3130935,249141760,7776489984
1784137979824,node3,kafka,0.0062,0,0,0,0,1473300,0,0,0,0,6804606,3130945,249141760,7776559616
1784137981144,node3,kafka,0.0050,0,0,0,0,1473300,0,0,0,0,6804683,3130949,249141760,7776584192
1784137982471,node3,kafka,0.0067,0,0,0,0,1473356,0,0,0,0,6804858,3131032,249141760,7776584192
1784137983797,node3,kafka,0.0053,0,0,0,0,1473356,0,0,0,0,6804949,3131062,249141760,7776584192
1784137985120,node3,kafka,0.0054,0,0,0,0,1473356,0,0,0,0,6805067,3131090,249141760,7776637440
1784137986448,node3,kafka,0.0055,0,0,0,0,1473356,0,0,0,0,6805145,3131111,249141760,7776657920
1784137987777,node3,kafka,0.0054,0,0,0,0,1473356,0,0,0,0,6805193,3131136,249141760,7776657920
1784137989100,node3,kafka,0.0058,0,0,0,0,1473356,0,0,0,0,6805272,3131162,249141760,7776657920
1784137990420,node3,kafka,0.0057,0,0,0,0,1473356,0,0,0,0,6805370,3131187,249141760,7776735744
1784137991737,node3,kafka,0.0054,0,0,0,0,1473356,0,0,0,0,6805440,3131214,249141760,7776752128
1784137993060,node3,kafka,0.0058,0,0,0,0,1473356,0,0,0,0,6805501,3131240,249141760,7776752128
1784137994389,node3,kafka,0.0055,0,0,0,0,1473356,0,0,0,0,6805576,3131265,249141760,7776752128
1784137995713,node3,kafka,0.0054,0,0,0,0,1473356,0,0,0,0,6805661,3131291,249141760,7776821760
1784137997034,node3,kafka,0.0055,0,0,0,0,1473356,0,0,0,0,6805767,3131317,249141760,7776846336
1784137998356,node3,kafka,0.0053,0,0,0,0,1473356,0,0,0,0,6805835,3131344,249141760,7776846336
1784137999682,node3,kafka,0.0053,0,0,0,0,1473356,0,0,0,0,6805907,3131369,249141760,7776846336
1784138001001,node3,kafka,0.0053,0,0,0,0,1473356,0,0,0,0,6805988,3131395,249141760,7776932352
1784138002328,node3,kafka,0.0062,0,0,0,0,1473356,0,0,0,0,6806075,3131421,249141760,7776936448
1784138003650,node3,kafka,0.0051,0,0,0,0,1473356,0,0,0,0,6806132,3131448,249141760,7776936448
1784138004970,node3,kafka,0.0054,0,0,0,0,1473356,0,0,0,0,6806201,3131474,249141760,7777006080
1784138006283,node3,kafka,0.0052,0,0,0,0,1473356,0,0,0,0,6806255,3131501,249141760,7777018368
1784138007604,node3,kafka,0.0050,0,0,0,0,1473356,0,0,0,0,6806329,3131520,249141760,7777022464
1784138008927,node3,kafka,0.0057,0,0,0,0,1473356,0,0,0,0,6806411,3131552,249141760,7777022464
1784138010249,node3,kafka,0.0053,0,0,0,0,1473356,0,0,0,0,6806466,3131580,249141760,7777100288
1784138011570,node3,kafka,0.0067,0,0,0,0,1473356,0,0,0,0,6806520,3131599,249141760,7777108480
1784138012831,node3,kafka,0.0050,0,0,0,0,1473356,0,0,0,0,6806566,3131628,249141760,7777112576
1784138014158,node3,kafka,0.0057,0,0,0,0,1473356,0,0,0,0,6806639,3131650,249141760,7777112576
1784138015485,node3,kafka,0.0069,0,0,0,0,1473620,0,0,0,0,6806691,3131677,249141760,7777182208
1784138016803,node3,kafka,0.0054,0,0,0,0,1473620,0,0,0,0,6806778,3131702,249141760,7777190400
1784138018132,node3,kafka,0.0056,0,0,0,0,1473620,0,0,0,0,6806855,3131729,249141760,7777194496
1784138019455,node3,kafka,0.0057,0,0,0,0,1473620,0,0,0,0,6806931,3131760,249141760,7777194496
1784138020779,node3,kafka,0.0051,0,0,0,0,1473620,0,0,0,0,6806993,3131785,249141760,7777292800
1784138022104,node3,kafka,0.0055,0,0,0,0,1473620,0,0,0,0,6807068,3131813,249141760,7777305088
1784138023431,node3,kafka,0.0058,0,0,0,0,1473620,0,0,0,0,6807127,3131838,249141760,7777313280
1784138024733,node3,kafka,0.0052,0,0,0,0,1473620,0,0,0,0,6807174,3131863,249141760,7777313280
1784138026059,node3,kafka,0.0055,0,0,0,0,1473620,0,0,0,0,6807230,3131889,249141760,7777362432
1784138027384,node3,kafka,0.0057,0,0,0,0,1473620,0,0,0,0,6807295,3131916,249141760,7777378816
1784138028700,node3,kafka,0.0054,0,0,0,0,1473620,0,0,0,0,6807337,3131935,249141760,7777382912
1784138030019,node3,kafka,0.0056,0,0,0,0,1473620,0,0,0,0,6807405,3131967,249141760,7777542656
1784138031347,node3,kafka,0.0055,0,0,0,0,1473620,0,0,0,0,6807478,3131992,249141760,7777542656
1784138032671,node3,kafka,0.0053,0,0,0,0,1473620,0,0,0,0,6807565,3132011,249141760,7777616384
1784138033995,node3,kafka,0.0077,0,0,0,0,1473620,0,0,0,0,6807636,3132045,249141760,7777620480
1784138035305,node3,kafka,0.0049,0,0,0,0,1473620,0,0,0,0,6807694,3132070,249141760,7777661440
1784138036630,node3,kafka,0.0054,0,0,0,0,1473620,0,0,0,0,6807736,3132090,249141760,7777661440
1784138037949,node3,kafka,0.0057,0,0,0,0,1473620,0,0,0,0,6807807,3132122,249141760,7777681920
1784138039275,node3,kafka,0.0055,0,0,0,0,1473876,0,0,0,0,6807870,3132150,249141760,7777686016
1784138040587,node3,kafka,0.0060,0,0,0,0,1473876,0,0,0,0,6807925,3132171,249141760,7777743360
1784138041910,node3,kafka,0.0050,0,0,0,0,1473876,0,0,0,0,6807992,3132203,249141760,7777755648
1784138043232,node3,kafka,0.0057,0,0,0,0,1473876,0,0,0,0,6808043,3132223,249141760,7777755648
1784138044559,node3,kafka,0.0057,0,0,0,0,1473876,0,0,0,0,6808103,3132248,249141760,7777763840
1784138045881,node3,kafka,0.0053,0,0,0,0,1473876,0,0,0,0,6808165,3132279,249141760,7777841664
1784138047206,node3,kafka,0.0057,0,0,0,0,1473876,0,0,0,0,6808232,3132304,249141760,7777849856
1784138048530,node3,kafka,0.0058,0,0,0,0,1473876,0,0,0,0,6808320,3132340,249141760,7777903104
1784138049854,node3,kafka,0.0053,0,0,0,0,1473876,0,0,0,0,6808384,3132369,249141760,7777964544
1784138051175,node3,kafka,0.0050,0,0,0,0,1473876,0,0,0,0,6808442,3132391,249141760,7777964544
1784138052499,node3,kafka,0.0067,0,0,0,0,1473876,0,0,0,0,6808522,3132418,249141760,7778120192
1784138053815,node3,kafka,0.0052,0,0,0,0,1473876,0,0,0,0,6808603,3132444,249141760,7778136576
1784138055132,node3,kafka,0.0052,0,0,0,0,1473876,0,0,0,0,6808689,3132470,249141760,7778210304
1784138056456,node3,kafka,0.0057,0,0,0,0,1473876,0,0,0,0,6808747,3132496,249141760,7778210304
1784138057778,node3,kafka,0.0054,0,0,0,0,1473876,0,0,0,0,6808823,3132518,249141760,7778230784
1784138059092,node3,kafka,0.0053,0,0,0,0,1473876,0,0,0,0,6808896,3132552,249141760,7778230784
1784138060419,node3,kafka,0.0054,0,0,0,0,1473876,0,0,0,0,6808961,3132577,249141760,7778333184
1784138061743,node3,kafka,0.0051,0,0,0,0,1473876,0,0,0,0,6809046,3132596,249141760,7778333184
1784138063064,node3,kafka,0.0055,0,0,0,0,1473876,0,0,0,0,6809136,3132628,249141760,7778345472
1784138064387,node3,kafka,0.0059,0,0,0,0,1473876,0,0,0,0,6809201,3132658,249141760,7778345472
1784138065697,node3,kafka,0.0052,0,0,0,0,1473876,0,0,0,0,6809258,3132677,249141760,7778419200
1784138066998,node3,kafka,0.0049,0,0,0,0,1473876,0,0,0,0,6809324,3132709,249141760,7778419200
1784138068324,node3,kafka,0.0054,0,0,0,0,1473876,0,0,0,0,6809381,3132735,249141760,7778431488
1784138069650,node3,kafka,0.0054,0,0,0,0,1473876,0,0,0,0,6809489,3132756,249141760,7778431488
1784138070971,node3,kafka,0.0061,0,0,0,0,1473876,0,0,0,0,6809589,3132788,249141760,7778497024
1784138072298,node3,kafka,0.0053,0,0,0,0,1473876,0,0,0,0,6809648,3132807,249141760,7778497024
1784138073619,node3,kafka,0.0051,0,0,0,0,1473876,0,0,0,0,6809752,3132833,249141760,7778505216
1784138074940,node3,kafka,0.0053,0,0,0,0,1473876,0,0,0,0,6809810,3132865,249141760,7778562560
1784138076256,node3,kafka,0.0050,0,0,0,0,1473876,0,0,0,0,6809874,3132886,249141760,7778566656
1784138077583,node3,kafka,0.0055,0,0,0,0,1473876,0,0,0,0,6809993,3132911,249141760,7778566656
1784138078897,node3,kafka,0.0058,0,0,0,0,1473876,0,0,0,0,6810122,3132943,249141760,7778578944
1784138080222,node3,kafka,0.0051,0,0,0,0,1473916,0,0,0,0,6810176,3132962,249141760,7778664960
1784138081548,node3,kafka,0.0051,0,0,0,0,1473916,0,0,0,0,6810255,3132989,249141760,7778669056
1784138082875,node3,kafka,0.0054,0,0,0,0,1473916,0,0,0,0,6810362,3133018,249141760,7778681344
1784138084197,node3,kafka,0.0053,0,0,0,0,1473916,0,0,0,0,6810457,3133040,249141760,7778681344
1784138085520,node3,kafka,0.0050,0,0,0,0,1473916,0,0,0,0,6810518,3133066,249141760,7778730496
1784138086847,node3,kafka,0.0051,0,0,0,0,1473916,0,0,0,0,6810577,3133085,249141760,7778734592
1784138088168,node3,kafka,0.0054,0,0,0,0,1473916,0,0,0,0,6810705,3133119,249141760,7778759168
1784138089470,node3,kafka,0.0051,0,0,0,0,1473916,0,0,0,0,6810789,3133144,249141760,7778861568
1784138090791,node3,kafka,0.0054,0,0,0,0,1473916,0,0,0,0,6810840,3133163,249141760,7778927104
1784138092116,node3,kafka,0.0055,0,0,0,0,1473916,0,0,0,0,6810897,3133195,249141760,7778931200
1784138093432,node3,kafka,0.0062,0,0,0,0,1473916,0,0,0,0,6810940,3133220,249141760,7778939392
1784138094755,node3,kafka,0.0054,0,0,0,0,1473916,0,0,0,0,6811042,3133243,249141760,7778939392
1784138096070,node3,kafka,0.0053,0,0,0,0,1473916,0,0,0,0,6811119,3133275,249141760,7779004928
1784138097393,node3,kafka,0.0061,0,0,0,0,1473916,0,0,0,0,6811175,3133301,249141760,7779009024
1784138098712,node3,kafka,0.0051,0,0,0,0,1473916,0,0,0,0,6811222,3133321,249141760,7779021312
1784138100030,node3,kafka,0.0058,0,0,0,0,1473916,0,0,0,0,6811305,3133355,249141760,7779074560
1784138101346,node3,kafka,0.0056,0,0,0,0,1473916,0,0,0,0,6811373,3133374,249141760,7779074560
1784138102667,node3,kafka,0.0062,0,0,0,0,1473916,0,0,0,0,6811472,3133399,249141760,7779078656
1784138103993,node3,kafka,0.0057,0,0,0,0,1473916,0,0,0,0,6811569,3133431,249141760,7779090944
1784138105309,node3,kafka,0.0053,0,0,0,0,1473916,0,0,0,0,6811638,3133451,249141760,7779136000
1784138106632,node3,kafka,0.0055,0,0,0,0,1473916,0,0,0,0,6811696,3133478,249141760,7779136000
1784138107952,node3,kafka,0.0053,0,0,0,0,1473916,0,0,0,0,6811859,3133511,249141760,7779140096
1784138109275,node3,kafka,0.0050,0,0,0,0,1473916,0,0,0,0,6811912,3133530,249141760,7779148288
1784138110600,node3,kafka,0.0055,0,0,0,0,1473916,0,0,0,0,6811968,3133556,249141760,7779217920
1784138111918,node3,kafka,0.0058,0,0,0,0,1473916,0,0,0,0,6812032,3133588,249141760,7779217920
1784138113232,node3,kafka,0.0054,0,0,0,0,1473916,0,0,0,0,6812081,3133609,249141760,7779222016
1784138114552,node3,kafka,0.0051,0,0,0,0,1473916,0,0,0,0,6812136,3133634,249141760,7779230208
1784138115878,node3,kafka,0.0058,0,0,0,0,1473916,0,0,0,0,6812188,3133655,249141760,7779295744
1784138117187,node3,kafka,0.0055,0,0,0,0,1473916,0,0,0,0,6812244,3133687,249141760,7779295744
1784138118511,node3,kafka,0.0059,0,0,0,0,1473916,0,0,0,0,6812321,3133714,249141760,7779299840
