timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137845729,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6140169,838301,253204992,16533955072
1784137847050,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140208,838301,253204992,16534651392
1784137848370,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6140238,838301,253204992,16534651392
1784137849690,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6140266,838301,253204992,16534651392
1784137851011,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140335,838301,253204992,16534651392
1784137852328,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140393,838302,253204992,16534680064
1784137853643,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140420,838302,253204992,16534680064
1784137854959,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6140453,838302,253204992,16534680064
1784137856276,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6140490,838302,253204992,16534680064
1784137857582,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6140529,838302,253204992,16534696448
1784137858900,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140571,838302,253204992,16534708736
1784137860217,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140614,838304,253204992,16534708736
1784137861534,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6140639,838304,253204992,16534708736
1784137862853,node8,offload,0.0047,0,0,0,0,0,0,0,0,0,6140667,838304,253204992,16534712832
1784137864162,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140705,838304,253204992,16534712832
1784137865478,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6140738,838304,253204992,16534733312
1784137866797,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6140771,838304,253204992,16534733312
1784137868118,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6140803,838304,253204992,16534737408
1784137869422,node8,offload,0.0047,0,0,0,0,0,0,0,0,0,6140850,838304,253204992,16534737408
1784137870735,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6140890,838304,253204992,16534741504
1784137872049,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6140927,838304,253204992,16534753792
1784137873364,node8,offload,0.0048,0,0,0,0,0,0,0,0,0,6140964,838304,253204992,16534757888
1784137874683,node8,offload,0.0054,0,0,0,0,0,0,0,0,0,6141022,838304,253204992,16534757888
1784137875996,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6141060,838304,253204992,16534757888
1784137877314,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6141099,838304,253204992,16534757888
1784137878626,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6141177,838304,253204992,16534774272
1784137879936,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6141243,838305,253204992,16534774272
1784137881249,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6141299,838305,253204992,16534774272
1784137882568,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6141334,838306,253204992,16534774272
1784137883888,node8,offload,0.0057,0,0,0,0,0,0,0,0,0,6141368,838306,253204992,16534778368
1784137885202,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6141470,838307,253204992,16534790656
1784137886520,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6141546,838307,253204992,16534790656
1784137887838,node8,offload,0.0047,0,0,0,0,0,0,0,0,0,6141622,838307,253204992,16534790656
1784137889147,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6141673,838307,253204992,16534794752
1784137890464,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6141713,838307,253204992,16534807040
1784137891784,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6141757,838307,253204992,16534807040
1784137893102,node8,offload,0.0054,0,0,0,0,0,0,0,0,0,6141816,838307,253204992,16534807040
1784137894420,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6141882,838307,253204992,16534811136
1784137895735,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6141960,838307,253204992,16534811136
1784137897049,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6141999,838307,253204992,16534823424
1784137898365,node8,offload,0.0048,0,0,0,0,0,0,0,0,0,6142039,838308,253204992,16534823424
1784137899678,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6142104,838308,253204992,16534827520
1784137900995,node8,offload,0.0054,0,0,0,0,0,0,0,0,0,6142158,838308,253204992,16534827520
1784137902315,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6142250,838309,253204992,16534827520
1784137903630,node8,offload,0.0048,0,0,0,0,0,0,0,0,0,6142291,838309,253204992,16534839808
1784137904944,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6142326,838309,253204992,16534843904
1784137906261,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6142361,838309,253204992,16534843904
1784137907580,node8,offload,0.0051,0,0,0,0,0,0,0,0,0,6142415,838309,253204992,16534843904
1784137908890,node8,offload,0.0049,0,0,0,0,0,0,0,0,0,6142457,838309,253204992,16534843904
1784137910204,node8,offload,0.0052,0,0,0,0,0,0,0,0,0,6142502,838309,253204992,16534860288
1784137911508,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6142562,838309,253204992,16534860288
1784137912827,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6142590,838309,253204992,16534860288
1784137914139,node8,offload,0.0050,0,0,0,0,0,0,0,0,0,6142668,838309,253204992,16534860288
1784137915456,node8,offload,0.0053,0,0,0,0,0,0,0,0,0,6142718,838310,253204992,16534868480
1784137916774,node8,offload,0.0056,0,0,0,0,0,0,0,0,0,6142789,838317,253204992,16534893056
1784137918091,node8,offload,0.0092,0,0,0,0,0,0,0,0,0,6142867,838369,253204992,16534893056
1784137919409,node8,offload,0.0155,0,0,0,0,0,0,0,0,0,6153204,840719,253204992,16534893056
1784137920731,node8,offload,0.0198,0,0,0,0,0,0,0,0,0,6173930,845411,253204992,16534897152
1784137922054,node8,offload,0.0166,0,0,0,0,0,0,0,0,0,6186802,848397,253204992,16534897152
1784137923368,node8,offload,0.0546,0,0,0,0,0,0,0,0,2227700,6188656,848900,253204992,16586703360
1784137924580,node8,offload,0.3188,0,0,0,0,0,0,0,0,2943972,6188739,848929,253204992,16586703360
1784137925918,node8,offload,0.0056,0,0,0,0,0,0,0,0,2943972,6188777,848930,253204992,16586707456
1784137927253,node8,offload,0.0056,0,0,0,0,0,0,0,0,2943972,6188844,848931,253204992,16586707456
1784137928590,node8,offload,0.0061,0,0,0,0,0,0,0,0,2919400,6188903,848931,253204992,16893813248
1784137929917,node8,offload,0.0054,0,0,0,0,0,0,0,0,2919400,6189001,848931,253204992,16893813248
1784137931256,node8,offload,0.0055,0,0,0,0,0,0,0,0,2919400,6189033,848932,253204992,16893817344
1784137932590,node8,offload,0.0056,0,0,0,0,0,0,0,0,2919400,6189063,848933,253204992,16893817344
1784137933925,node8,offload,0.0059,0,0,0,0,0,0,0,0,2919400,6189104,848933,253204992,16894005760
1784137935258,node8,offload,0.0554,0,0,0,0,0,0,0,0,3552488,6189401,849061,253204992,16894005760
1784137936596,node8,offload,0.0056,0,0,0,0,0,0,0,0,3552488,6189444,849061,253204992,16894009856
1784137937929,node8,offload,0.0064,0,0,0,0,0,0,0,0,3552488,6189494,849061,253204992,16894009856
1784137939270,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518604,6189554,849061,253204992,16894009856
1784137940604,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518604,6189663,849061,253204992,16894046720
1784137941940,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518604,6189703,849061,253204992,16894050816
1784137943278,node8,offload,0.0057,0,0,0,0,0,0,0,0,3518604,6189742,849061,253204992,16894050816
1784137944607,node8,offload,0.0058,0,0,0,0,0,0,0,0,3518604,6189807,849061,253204992,16894050816
1784137945942,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518604,6189838,849061,253204992,16894075392
1784137947280,node8,offload,0.0059,0,0,0,0,0,0,0,0,3518604,6189879,849061,253204992,16894091776
1784137948609,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518604,6189921,849061,253204992,16894091776
1784137949946,node8,offload,0.0053,0,0,0,0,0,0,0,0,3518604,6189946,849061,253204992,16894091776
1784137951286,node8,offload,0.0061,0,0,0,0,0,0,0,0,3518604,6189979,849061,253204992,16894091776
1784137952626,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518604,6190024,849061,253204992,16894095872
1784137953960,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518604,6190058,849061,253204992,16908624384
1784137955298,node8,offload,0.0061,0,0,0,0,0,0,0,0,3519128,6190098,849062,253204992,16909279744
1784137956637,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519128,6190134,849062,253204992,16909279744
1784137957976,node8,offload,0.0055,0,0,0,0,0,0,0,0,3519128,6190162,849062,253204992,16909283840
1784137959318,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519128,6190186,849062,253204992,16909283840
1784137960657,node8,offload,0.0057,0,0,0,0,0,0,0,0,3519128,6190226,849063,253204992,16909308416
1784137961995,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519128,6190266,849064,253204992,16909308416
1784137963327,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519128,6190316,849064,253204992,16909312512
1784137964663,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519128,6190339,849064,253204992,16909324800
1784137966003,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519384,6190405,849066,253204992,16909337088
1784137967348,node8,offload,0.0060,0,0,0,0,0,0,0,0,3519384,6190474,849068,253204992,16909341184
1784137968666,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516880,6190514,849068,253204992,16909341184
1784137970002,node8,offload,0.0060,0,0,0,0,0,0,0,0,3516880,6190614,849068,253204992,16909341184
1784137971342,node8,offload,0.0063,0,0,0,0,0,0,0,0,3516880,6190654,849068,253204992,16909341184
1784137972677,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516880,6190714,849068,253204992,16909365760
1784137974016,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516880,6190760,849069,253204992,16909369856
1784137975354,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516880,6190792,849069,253204992,16909369856
1784137976692,node8,offload,0.0053,0,0,0,0,0,0,0,0,3516880,6190838,849069,253204992,16909369856
1784137978026,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516880,6190949,849071,253204992,16909378048
1784137979363,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516880,6190999,849071,253204992,16909394432
1784137980696,node8,offload,0.0062,0,0,0,0,0,0,0,0,3516880,6191077,849071,253204992,16909394432
1784137982027,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516880,6191132,849071,253204992,16909394432
1784137983360,node8,offload,0.0059,0,0,0,0,0,0,0,0,3516880,6191197,849072,253204992,16909394432
1784137984691,node8,offload,0.0059,0,0,0,0,0,0,0,0,3516880,6191294,849073,253204992,16909410816
1784137986022,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516880,6191359,849073,253204992,16909804032
1784137987361,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516880,6191392,849073,253204992,16909804032
1784137988703,node8,offload,0.0065,0,0,0,0,0,0,0,0,3517644,6191445,849073,253204992,16909804032
1784137990042,node8,offload,0.0068,0,0,0,0,0,0,0,0,3518884,6191514,849073,253204992,16909808128
1784137991385,node8,offload,0.0076,0,0,0,0,0,0,0,0,3519380,6191582,849074,253204992,16909832704
1784137992724,node8,offload,0.0067,0,0,0,0,0,0,0,0,3519380,6191618,849075,253204992,16909832704
1784137994064,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6191679,849076,253204992,16909832704
1784137995402,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516536,6191751,849078,253204992,16909836800
1784137996742,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6191821,849079,253204992,16909861376
1784137998078,node8,offload,0.0052,0,0,0,0,0,0,0,0,3516536,6191868,849079,253204992,16909861376
1784137999412,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516536,6191937,849079,253204992,16909861376
1784138000754,node8,offload,0.0059,0,0,0,0,0,0,0,0,3516536,6192002,849079,253204992,16909865472
1784138002089,node8,offload,0.0058,0,0,0,0,0,0,0,0,3516536,6192065,849080,253204992,16909865472
1784138003422,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192107,849080,253204992,16909877760
1784138004753,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516536,6192154,849080,253204992,16909877760
1784138006087,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516536,6192190,849081,253204992,16910275072
1784138007419,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192253,849081,253204992,16910275072
1784138008755,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192303,849081,253204992,16910299648
1784138010086,node8,offload,0.0058,0,0,0,0,0,0,0,0,3516536,6192341,849083,253204992,16910303744
1784138011420,node8,offload,0.0059,0,0,0,0,0,0,0,0,3516536,6192384,849083,253204992,16910303744
1784138012761,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192416,849084,253204992,16910303744
1784138014099,node8,offload,0.0057,0,0,0,0,0,0,0,0,3516536,6192467,849085,253204992,16910316032
1784138015430,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516536,6192496,849085,253204992,16910328320
1784138016754,node8,offload,0.0051,0,0,0,0,0,0,0,0,3516536,6192567,849085,253204992,16910332416
1784138018094,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192621,849086,253204992,16910332416
1784138019428,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516536,6192677,849087,253204992,16910332416
1784138020756,node8,offload,0.0058,0,0,0,0,0,0,0,0,3516536,6192724,849087,253204992,16910344704
1784138022086,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192772,849088,253204992,16910348800
1784138023415,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516536,6192814,849088,253204992,16910348800
1784138024752,node8,offload,0.0059,0,0,0,0,0,0,0,0,3516536,6192846,849088,253204992,16910348800
1784138026090,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6192879,849088,253204992,16910348800
1784138027430,node8,offload,0.0053,0,0,0,0,0,0,0,0,3516536,6192924,849089,253204992,16910377472
1784138028764,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516536,6192954,849089,253204992,16910377472
1784138030098,node8,offload,0.0054,0,0,0,0,0,0,0,0,3516536,6192995,849089,253204992,16910377472
1784138031434,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6193059,849089,253204992,16910385664
1784138032764,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6193126,849089,253204992,16910402048
1784138034102,node8,offload,0.0057,0,0,0,0,0,0,0,0,3516536,6193166,849089,253204992,16910402048
1784138035431,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6193208,849089,253204992,16910402048
1784138036768,node8,offload,0.0057,0,0,0,0,0,0,0,0,3516536,6193239,849089,253204992,16910664192
1784138038097,node8,offload,0.0056,0,0,0,0,0,0,0,0,3516536,6193281,849089,253204992,16910668288
1784138039432,node8,offload,0.0055,0,0,0,0,0,0,0,0,3516536,6193329,849089,253204992,16910692864
1784138040769,node8,offload,0.0059,0,0,0,0,0,0,0,0,3516780,6193371,849091,253204992,16910692864
1784138042106,node8,offload,0.0057,0,0,0,0,0,0,0,0,3517024,6193406,849091,253204992,16911020544
1784138043432,node8,offload,0.0053,0,0,0,0,0,0,0,0,3517024,6193448,849092,253204992,16911024640
1784138044770,node8,offload,0.0056,0,0,0,0,0,0,0,0,3517024,6193491,849092,253204992,16911057408
1784138046105,node8,offload,0.0054,0,0,0,0,0,0,0,0,3517024,6193524,849092,253204992,16911086080
1784138047446,node8,offload,0.0055,0,0,0,0,0,0,0,0,3517024,6193577,849093,253204992,16911086080
1784138048774,node8,offload,0.0054,0,0,0,0,0,0,0,0,3517024,6193637,849093,253204992,16911090176
1784138050104,node8,offload,0.0056,0,0,0,0,0,0,0,0,3517024,6193679,849093,253204992,16911114752
1784138051446,node8,offload,0.0056,0,0,0,0,0,0,0,0,3517024,6193731,849093,253204992,16911114752
1784138052782,node8,offload,0.0067,0,0,0,0,0,0,0,0,3517480,6193790,849093,253204992,16911127040
1784138054122,node8,offload,0.0083,0,0,0,0,0,0,0,0,3517948,6193840,849093,253204992,16911131136
1784138055453,node8,offload,0.0071,0,0,0,0,0,0,0,0,3518420,6193908,849094,253204992,16911131136
1784138056777,node8,offload,0.0058,0,0,0,0,0,0,0,0,3518648,6193944,849094,253204992,16911131136
1784138058119,node8,offload,0.0061,0,0,0,0,0,0,0,0,3518648,6194002,849094,253204992,16911151616
1784138059458,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6194052,849096,253204992,16911155712
1784138060791,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6194101,849096,253204992,16911155712
1784138062122,node8,offload,0.0063,0,0,0,0,0,0,0,0,3518648,6194212,849108,253204992,16911155712
1784138063456,node8,offload,0.0054,0,0,0,0,0,0,0,0,3518648,6194250,849109,253204992,16911192576
1784138064788,node8,offload,0.0058,0,0,0,0,0,0,0,0,3518648,6194303,849109,253204992,16911196672
1784138066128,node8,offload,0.0060,0,0,0,0,0,0,0,0,3518648,6194336,849109,253204992,16911196672
1784138067468,node8,offload,0.0053,0,0,0,0,0,0,0,0,3518648,6194385,849110,253204992,16911327744
1784138068800,node8,offload,0.0054,0,0,0,0,0,0,0,0,3518648,6194458,849110,253204992,16911356416
1784138070134,node8,offload,0.0060,0,0,0,0,0,0,0,0,3518648,6194513,849111,253204992,16911360512
1784138071470,node8,offload,0.0057,0,0,0,0,0,0,0,0,3518648,6194583,849111,253204992,16911360512
1784138072803,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6194659,849112,253204992,16911770112
1784138074140,node8,offload,0.0059,0,0,0,0,0,0,0,0,3518648,6194712,849112,253204992,16911770112
1784138075480,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6194753,849112,253204992,16911798784
1784138076817,node8,offload,0.0060,0,0,0,0,0,0,0,0,3518648,6194796,849112,253204992,16911798784
1784138078157,node8,offload,0.0053,0,0,0,0,0,0,0,0,3518648,6194896,849112,253204992,16911798784
1784138079489,node8,offload,0.0054,0,0,0,0,0,0,0,0,3518648,6195008,849113,253204992,16911811072
1784138080826,node8,offload,0.0057,0,0,0,0,0,0,0,0,3518648,6195075,849113,253204992,16911827456
1784138082162,node8,offload,0.0052,0,0,0,0,0,0,0,0,3518648,6195120,849113,253204992,16911827456
1784138083504,node8,offload,0.0060,0,0,0,0,0,0,0,0,3518648,6195212,849113,253204992,16911827456
1784138084835,node8,offload,0.0058,0,0,0,0,0,0,0,0,3518648,6195270,849113,253204992,16911835648
1784138086171,node8,offload,0.0059,0,0,0,0,0,0,0,0,3518648,6195319,849113,253204992,16911835648
1784138087511,node8,offload,0.0059,0,0,0,0,0,0,0,0,3518648,6195370,849114,253204992,16912122368
1784138088849,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6195452,849114,253204992,16912122368
1784138090186,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6195522,849114,253204992,16912122368
1784138091525,node8,offload,0.0061,0,0,0,0,0,0,0,0,3518648,6195561,849115,253204992,16912126464
1784138092858,node8,offload,0.0052,0,0,0,0,0,0,0,0,3518648,6195585,849115,253204992,16912159232
1784138094194,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6195632,849117,253204992,16912159232
1784138095530,node8,offload,0.0060,0,0,0,0,0,0,0,0,3518648,6195722,849118,253204992,16912159232
1784138096868,node8,offload,0.0053,0,0,0,0,0,0,0,0,3518648,6195763,849119,253204992,16912163328
1784138098203,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6195801,849120,253204992,16912425472
1784138099530,node8,offload,0.0058,0,0,0,0,0,0,0,0,3518648,6195831,849120,253204992,16912450048
1784138100860,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6195907,849120,253204992,16912450048
1784138102189,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6195966,849121,253204992,16912454144
1784138103524,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6196042,849121,253204992,16912716288
1784138104856,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6196112,849122,253204992,16912716288
1784138106189,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6196150,849122,253204992,16912740864
1784138107522,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6196229,849123,253204992,16912744960
1784138108854,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6196328,849123,253204992,16913007104
1784138110190,node8,offload,0.0057,0,0,0,0,0,0,0,0,3518648,6196367,849123,253204992,16913007104
1784138111521,node8,offload,0.0056,0,0,0,0,0,0,0,0,3518648,6196405,849123,253204992,16913007104
1784138112853,node8,offload,0.0058,0,0,0,0,0,0,0,0,3518648,6196443,849124,253204992,16913297920
1784138114187,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6196481,849124,253204992,16913297920
1784138115512,node8,offload,0.0055,0,0,0,0,0,0,0,0,3518648,6196516,849124,253204992,16913297920
1784138116838,node8,offload,0.0059,0,0,0,0,0,0,0,0,3519108,6196549,849124,253204992,16913297920
1784138118165,node8,offload,0.0071,0,0,0,0,0,0,0,0,3519548,6196606,849124,253204992,16913719808
1784138119512,node8,offload,0.0104,0,0,0,0,0,0,0,0,3519980,6196636,849124,253204992,16913719808
1784138120842,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519980,6196694,849124,253204992,16913719808
1784138122173,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519980,6196732,849126,253204992,16913719808
1784138123506,node8,offload,0.0056,0,0,0,0,0,0,0,0,3519980,6196805,849127,253204992,16914141696
1784138124827,node8,offload,0.0053,0,0,0,0,0,0,0,0,3519980,6196871,849127,253204992,16914141696
1784138126154,node8,offload,0.0054,0,0,0,0,0,0,0,0,3519980,6196942,849128,253204992,16914141696
1784138127474,node8,offload,0.0053,0,0,0,0,0,0,0,0,3519980,6197030,849129,253204992,16914141696
1784138128806,node8,offload,0.3547,0,0,0,0,0,0,0,0,5869524,6197847,850094,253204992,16914838016
1784138130169,node8,offload,0.1237,0,0,0,0,0,0,0,0,7125124,6198691,850587,253204992,16914838016
1784138131523,node8,offload,0.1719,0,0,0,0,0,0,0,0,7239644,6199294,850847,253204992,16914838016
1784138132882,node8,offload,0.0545,0,0,0,0,0,0,0,0,7257504,6199333,850848,253204992,16914838016
1784138134240,node8,offload,0.0344,0,0,0,0,0,0,0,0,7214688,6199412,850848,253204992,16930357760
1784138135603,node8,offload,0.0360,0,0,0,0,0,0,0,0,7216004,6199495,850849,253204992,16930357760
1784138136933,node8,offload,0.0343,0,0,0,0,0,0,0,0,7227324,6199522,850849,253204992,16930357760
1784138138300,node8,offload,0.0452,0,0,0,0,0,0,0,0,7391748,6199659,850876,253204992,16930357760
1784138139636,node8,offload,0.0682,0,0,0,0,0,0,0,0,7589008,6199999,851098,253204992,16930664960
1784138140983,node8,offload,0.0623,0,0,0,0,0,0,0,0,7855052,6200397,851158,253204992,16930664960
