timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137926528,node7,offload,0.0055,0,0,0,0,0,0,0,0,2920236,6493300,784767,253340160,16046887424
1784137927864,node7,offload,0.0055,0,0,0,0,0,0,0,0,2920236,6493373,784768,253340160,16046887424
1784137929202,node7,offload,0.0052,0,0,0,0,0,0,0,0,2920236,6493460,784768,253340160,16046887424
1784137930533,node7,offload,0.0054,0,0,0,0,0,0,0,0,2920236,6493522,784768,253340160,16046891520
1784137931868,node7,offload,0.0056,0,0,0,0,0,0,0,0,2920236,6493560,784768,253340160,16046903808
1784137933206,node7,offload,0.0060,0,0,0,0,0,0,0,0,2920236,6493586,784768,253340160,16046903808
1784137934541,node7,offload,0.0110,0,0,0,0,0,0,0,0,3531828,6493670,784794,253340160,16046903808
1784137935899,node7,offload,0.0488,0,0,0,0,0,0,0,0,3531828,6493922,784896,253340160,16046907904
1784137937234,node7,offload,0.0059,0,0,0,0,0,0,0,0,3531828,6493965,784896,253340160,16046907904
1784137938575,node7,offload,0.0056,0,0,0,0,0,0,0,0,3531828,6494029,784897,253340160,16046948864
1784137939912,node7,offload,0.0061,0,0,0,0,0,0,0,0,3523008,6494142,784897,253340160,16046948864
1784137941249,node7,offload,0.0057,0,0,0,0,0,0,0,0,3523008,6494192,784897,253340160,16046952960
1784137942585,node7,offload,0.0052,0,0,0,0,0,0,0,0,3523008,6494233,784897,253340160,16046952960
1784137943922,node7,offload,0.0057,0,0,0,0,0,0,0,0,3523008,6494284,784897,253340160,16046952960
1784137945255,node7,offload,0.0060,0,0,0,0,0,0,0,0,3523008,6494337,784897,253340160,16061481472
1784137946585,node7,offload,0.0055,0,0,0,0,0,0,0,0,3523008,6494367,784897,253340160,16062140928
1784137947917,node7,offload,0.0056,0,0,0,0,0,0,0,0,3523008,6494404,784898,253340160,16062140928
1784137949251,node7,offload,0.0056,0,0,0,0,0,0,0,0,3523008,6494442,784899,253340160,16062140928
1784137950580,node7,offload,0.0056,0,0,0,0,0,0,0,0,3523264,6494466,784899,253340160,16062173696
1784137951916,node7,offload,0.0058,0,0,0,0,0,0,0,0,3523264,6494506,784899,253340160,16062177792
1784137953256,node7,offload,0.0056,0,0,0,0,0,0,0,0,3523264,6494551,784900,253340160,16062177792
1784137954594,node7,offload,0.0061,0,0,0,0,0,0,0,0,3523264,6494585,784901,253340160,16062177792
1784137955934,node7,offload,0.0059,0,0,0,0,0,0,0,0,3523264,6494623,784901,253340160,16062185984
1784137957263,node7,offload,0.0056,0,0,0,0,0,0,0,0,3523264,6494653,784902,253340160,16062222848
1784137958598,node7,offload,0.0052,0,0,0,0,0,0,0,0,3523264,6494684,784902,253340160,16062222848
1784137959938,node7,offload,0.0056,0,0,0,0,0,0,0,0,3523264,6494709,784902,253340160,16062222848
1784137961272,node7,offload,0.0055,0,0,0,0,0,0,0,0,3523264,6494754,784902,253340160,16062226944
1784137962611,node7,offload,0.0063,0,0,0,0,0,0,0,0,3523264,6494791,784903,253340160,16062226944
1784137963952,node7,offload,0.0059,0,0,0,0,0,0,0,0,3523264,6494836,784903,253340160,16062239232
1784137965284,node7,offload,0.0060,0,0,0,0,0,0,0,0,3515056,6494862,784903,253340160,16062239232
1784137966620,node7,offload,0.0063,0,0,0,0,0,0,0,0,3515056,6494941,784904,253340160,16062239232
1784137967955,node7,offload,0.0054,0,0,0,0,0,0,0,0,3515056,6494999,784904,253340160,16062243328
1784137969290,node7,offload,0.0056,0,0,0,0,0,0,0,0,3515056,6495050,784904,253340160,16062243328
1784137970622,node7,offload,0.0056,0,0,0,0,0,0,0,0,3515056,6495142,784904,253340160,16062267904
1784137971957,node7,offload,0.0059,0,0,0,0,0,0,0,0,3515056,6495201,784904,253340160,16062267904
1784137973284,node7,offload,0.0055,0,0,0,0,0,0,0,0,3515056,6495243,784904,253340160,16062276096
1784137974622,node7,offload,0.0055,0,0,0,0,0,0,0,0,3515056,6495286,784905,253340160,16062276096
1784137975949,node7,offload,0.0054,0,0,0,0,0,0,0,0,3515056,6495317,784905,253340160,16062276096
1784137977288,node7,offload,0.0055,0,0,0,0,0,0,0,0,3515056,6495356,784905,253340160,16062685696
1784137978621,node7,offload,0.0058,0,0,0,0,0,0,0,0,3515056,6495465,784905,253340160,16062689792
1784137979957,node7,offload,0.0061,0,0,0,0,0,0,0,0,3515056,6495520,784905,253340160,16062689792
1784137981290,node7,offload,0.0060,0,0,0,0,0,0,0,0,3515056,6495596,784905,253340160,16062689792
1784137982628,node7,offload,0.0055,0,0,0,0,0,0,0,0,3515056,6495656,784906,253340160,16062722560
1784137983963,node7,offload,0.0062,0,0,0,0,0,0,0,0,3515056,6495728,784908,253340160,16062726656
1784137985299,node7,offload,0.0075,0,0,0,0,0,0,0,0,3514304,6495827,784908,253340160,16062726656
1784137986634,node7,offload,0.0068,0,0,0,0,0,0,0,0,3514304,6495880,784908,253340160,16062726656
1784137987976,node7,offload,0.0061,0,0,0,0,0,0,0,0,3514304,6495913,784908,253340160,16062734848
1784137989303,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6495973,784908,253340160,16062771712
1784137990630,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6496050,784908,253340160,16062771712
1784137991962,node7,offload,0.0060,0,0,0,0,0,0,0,0,3514304,6496100,784908,253340160,16062771712
1784137993297,node7,offload,0.0052,0,0,0,0,0,0,0,0,3514304,6496139,784908,253340160,16062771712
1784137994630,node7,offload,0.0054,0,0,0,0,0,0,0,0,3514304,6496202,784908,253340160,16062775808
1784137995963,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514304,6496268,784908,253340160,16062788096
1784137997304,node7,offload,0.0053,0,0,0,0,0,0,0,0,3514304,6496355,784908,253340160,16062788096
1784137998645,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6496414,784908,253340160,16062792192
1784137999983,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496453,784908,253340160,16062792192
1784138001319,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496517,784909,253340160,16062792192
1784138002659,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496586,784909,253340160,16062804480
1784138003996,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496635,784909,253340160,16062804480
1784138005335,node7,offload,0.0059,0,0,0,0,0,0,0,0,3514304,6496668,784909,253340160,16062808576
1784138006666,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514304,6496719,784910,253340160,16062808576
1784138008005,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496788,784910,253340160,16063218176
1784138009341,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496822,784911,253340160,16063218176
1784138010680,node7,offload,0.0057,0,0,0,0,0,0,0,0,3514304,6496860,784913,253340160,16063222272
1784138012007,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6496893,784913,253340160,16063222272
1784138013348,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6496931,784913,253340160,16063255040
1784138014675,node7,offload,0.0057,0,0,0,0,0,0,0,0,3514304,6496974,784914,253340160,16063255040
1784138016012,node7,offload,0.0059,0,0,0,0,0,0,0,0,3514304,6497051,784914,253340160,16063259136
1784138017348,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6497105,784914,253340160,16063259136
1784138018679,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514304,6497142,784914,253340160,16063271424
1784138020010,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6497193,784914,253340160,16063291904
1784138021345,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6497246,784914,253340160,16063296000
1784138022682,node7,offload,0.0057,0,0,0,0,0,0,0,0,3514304,6497284,784914,253340160,16063296000
1784138024019,node7,offload,0.0055,0,0,0,0,0,0,0,0,3514304,6497319,784914,253340160,16063308288
1784138025342,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514304,6497359,784914,253340160,16063308288
1784138026667,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514304,6497392,784914,253340160,16063316480
1784138028006,node7,offload,0.0057,0,0,0,0,0,0,0,0,3514304,6497434,784914,253340160,16063316480
1784138029344,node7,offload,0.0051,0,0,0,0,0,0,0,0,3514304,6497475,784914,253340160,16063341056
1784138030666,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514304,6497508,784914,253340160,16063341056
1784138031998,node7,offload,0.0051,0,0,0,0,0,0,0,0,3514304,6497567,784914,253340160,16063345152
1784138033333,node7,offload,0.0059,0,0,0,0,0,0,0,0,3514304,6497637,784915,253340160,16063345152
1784138034667,node7,offload,0.0056,0,0,0,0,0,0,0,0,3514304,6497678,784915,253340160,16063345152
1784138036002,node7,offload,0.0062,0,0,0,0,0,0,0,0,3514304,6497717,784915,253340160,16063357440
1784138037335,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514540,6497763,784915,253340160,16063361536
1784138038674,node7,offload,0.0053,0,0,0,0,0,0,0,0,3514540,6497800,784915,253340160,16063754752
1784138040014,node7,offload,0.0059,0,0,0,0,0,0,0,0,3514540,6497842,784917,253340160,16063754752
1784138041350,node7,offload,0.0059,0,0,0,0,0,0,0,0,3514540,6497882,784918,253340160,16063791616
1784138042683,node7,offload,0.0054,0,0,0,0,0,0,0,0,3514540,6497922,784918,253340160,16063795712
1784138044018,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514540,6497965,784919,253340160,16063795712
1784138045350,node7,offload,0.0058,0,0,0,0,0,0,0,0,3514540,6498011,784919,253340160,16063799808
1784138046692,node7,offload,0.0059,0,0,0,0,0,0,0,0,3514540,6498042,784919,253340160,16063799808
1784138048028,node7,offload,0.0067,0,0,0,0,0,0,0,0,3514772,6498105,784920,253340160,16063816192
1784138049361,node7,offload,0.0076,0,0,0,0,0,0,0,0,3515432,6498153,784920,253340160,16063816192
1784138050692,node7,offload,0.0066,0,0,0,0,0,0,0,0,3516092,6498192,784920,253340160,16063816192
1784138052028,node7,offload,0.0067,0,0,0,0,0,0,0,0,3516312,6498252,784921,253340160,16063816192
1784138053369,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516312,6498318,784922,253340160,16063820288
1784138054710,node7,offload,0.0064,0,0,0,0,0,0,0,0,3516532,6498368,784922,253340160,16063865344
1784138056004,node7,offload,0.0048,0,0,0,0,0,0,0,0,3516532,6498425,784922,253340160,16063865344
1784138057344,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6498485,784923,253340160,16063865344
1784138058680,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516532,6498523,784924,253340160,16063869440
1784138060014,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516532,6498575,784924,253340160,16063881728
1784138061353,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516532,6498643,784924,253340160,16063881728
1784138062686,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6498716,784926,253340160,16063881728
1784138064018,node7,offload,0.0054,0,0,0,0,0,0,0,0,3516532,6498762,784926,253340160,16063885824
1784138065353,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6498801,784926,253340160,16063885824
1784138066688,node7,offload,0.0052,0,0,0,0,0,0,0,0,3516532,6498841,784926,253340160,16063898112
1784138068028,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6498884,784926,253340160,16063902208
1784138069363,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516532,6498974,784926,253340160,16064295424
1784138070690,node7,offload,0.0061,0,0,0,0,0,0,0,0,3516532,6499038,784927,253340160,16064295424
1784138072024,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516532,6499091,784927,253340160,16064295424
1784138073358,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6499167,784928,253340160,16064328192
1784138074693,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516532,6499220,784928,253340160,16064332288
1784138076035,node7,offload,0.0057,0,0,0,0,0,0,0,0,3516532,6499262,784928,253340160,16064332288
1784138077373,node7,offload,0.0057,0,0,0,0,0,0,0,0,3516532,6499368,784928,253340160,16064332288
1784138078712,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6499439,784928,253340160,16064332288
1784138080048,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516532,6499511,784928,253340160,16064348672
1784138081386,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516532,6499566,784928,253340160,16064348672
1784138082719,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6499650,784928,253340160,16064348672
1784138084052,node7,offload,0.0052,0,0,0,0,0,0,0,0,3516532,6499731,784929,253340160,16064348672
1784138085391,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6499777,784929,253340160,16064377344
1784138086722,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516532,6499825,784929,253340160,16064401920
1784138088059,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6499906,784929,253340160,16064401920
1784138089381,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516532,6499991,784929,253340160,16064401920
1784138090721,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516532,6500026,784929,253340160,16064434688
1784138092053,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6500061,784929,253340160,16064434688
1784138093384,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6500086,784929,253340160,16064434688
1784138094725,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6500169,784931,253340160,16064434688
1784138096048,node7,offload,0.0057,0,0,0,0,0,0,0,0,3516532,6500224,784933,253340160,16064438784
1784138097382,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6500262,784933,253340160,16064451072
1784138098708,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516532,6500294,784933,253340160,16064451072
1784138100035,node7,offload,0.0054,0,0,0,0,0,0,0,0,3516532,6500350,784935,253340160,16064713216
1784138101368,node7,offload,0.0054,0,0,0,0,0,0,0,0,3516532,6500404,784935,253340160,16064717312
1784138102699,node7,offload,0.0056,0,0,0,0,0,0,0,0,3516532,6500488,784935,253340160,16064717312
1784138104030,node7,offload,0.0059,0,0,0,0,0,0,0,0,3516532,6500561,784935,253340160,16064750080
1784138105363,node7,offload,0.0058,0,0,0,0,0,0,0,0,3516532,6500615,784936,253340160,16064750080
1784138106695,node7,offload,0.0055,0,0,0,0,0,0,0,0,3516532,6500652,784936,253340160,16064754176
1784138108034,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516532,6500798,784942,253340160,16064754176
1784138109364,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516532,6500842,784949,253340160,16064774656
1784138110700,node7,offload,0.0053,0,0,0,0,0,0,0,0,3516532,6500881,784950,253340160,16064774656
1784138112039,node7,offload,0.0061,0,0,0,0,0,0,0,0,3516752,6500920,784951,253340160,16064922112
1784138113372,node7,offload,0.0060,0,0,0,0,0,0,0,0,3516752,6500955,784951,253340160,16064922112
1784138114705,node7,offload,0.0088,0,0,0,0,0,0,0,0,3519320,6500992,784951,253340160,16064975360
1784138116051,node7,offload,0.0085,0,0,0,0,0,0,0,0,3519320,6501030,784951,253340160,16064975360
1784138117386,node7,offload,0.0059,0,0,0,0,0,0,0,0,3519320,6501061,784952,253340160,16065028608
1784138118717,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519320,6501121,784952,253340160,16065028608
1784138120050,node7,offload,0.0054,0,0,0,0,0,0,0,0,3519320,6501155,784952,253340160,16065028608
1784138121390,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519320,6501211,784952,253340160,16065040896
1784138122722,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519320,6501271,784953,253340160,16065044992
1784138124054,node7,offload,0.0052,0,0,0,0,0,0,0,0,3519320,6501315,784954,253340160,16065044992
1784138125392,node7,offload,0.0056,0,0,0,0,0,0,0,0,3519320,6501426,784954,253340160,16065044992
1784138126716,node7,offload,0.0055,0,0,0,0,0,0,0,0,3519320,6501494,784954,253340160,16065057280
1784138128052,node7,offload,0.0923,0,0,0,0,0,0,0,0,4629016,6501735,785146,253340160,16065061376
1784138129262,node7,offload,0.4337,0,0,0,0,0,0,0,0,7017880,6504109,786720,253340160,16065061376
1784138130419,node7,offload,0.3205,0,0,0,0,0,0,0,0,8706988,6507107,788892,253340160,16065585664
1784138131614,node7,offload,0.1300,0,0,0,0,0,0,0,0,8760076,6507132,788893,253340160,16065585664
1784138132961,node7,offload,0.0425,0,0,0,0,0,0,0,0,8770808,6507183,788895,253340160,16114274816
1784138134298,node7,offload,0.0306,0,0,0,0,0,0,0,0,8772780,6507264,788895,253340160,16114274816
1784138135648,node7,offload,0.0424,0,0,0,0,0,0,0,0,8601596,6507332,788895,253340160,16114274816
1784138136995,node7,offload,0.0296,0,0,0,0,0,0,0,0,8602368,6507362,788895,253340160,16114274816
1784138138326,node7,offload,0.0534,0,0,0,0,0,0,0,0,8787000,6507498,788929,253340160,16114467328
1784138139682,node7,offload,0.0641,0,0,0,0,0,0,0,0,8906956,6507818,789156,253340160,16114471424
