timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784138014689,node11,compute,0.0071,0,305396,0,0,0,0,0,1028904,0,7305292,2819158,255680000,14016954880
1784138016009,node11,compute,0.0061,0,305396,0,0,0,0,0,1028904,0,7305373,2819163,255680000,14016954880
1784138017331,node11,compute,0.0068,0,305396,0,0,0,0,0,1028904,0,7305430,2819168,255680000,14016954880
1784138018653,node11,compute,0.0055,0,305396,0,0,0,0,0,1028904,0,7305467,2819171,255680000,14017085952
1784138019972,node11,compute,0.0058,0,305396,0,0,0,0,0,1028904,0,7305522,2819175,255680000,14017085952
1784138021298,node11,compute,0.0067,0,305396,0,0,0,0,0,1028904,0,7305580,2819181,255680000,14017085952
1784138022617,node11,compute,0.0057,0,305396,0,0,0,0,0,1028904,0,7305623,2819188,255680000,14017085952
1784138023937,node11,compute,0.0062,0,305396,0,0,0,0,0,1028904,0,7305660,2819191,255680000,14017180160
1784138025245,node11,compute,0.0066,0,305396,0,0,0,0,0,1028912,0,7305702,2819197,255680000,14017180160
1784138026564,node11,compute,0.0064,0,305396,0,0,0,0,0,1028912,0,7305736,2819201,255680000,14017180160
1784138027887,node11,compute,0.0061,0,305396,0,0,0,0,0,1028912,0,7305785,2819205,255680000,14017180160
1784138029205,node11,compute,0.0058,0,305396,0,0,0,0,0,1028912,0,7305820,2819210,255680000,14017266176
1784138030521,node11,compute,0.0065,0,305396,0,0,0,0,0,1028912,0,7305865,2819214,255680000,14017266176
1784138031843,node11,compute,0.0064,0,305396,0,0,0,0,0,1029060,0,7305924,2819219,255680000,14017266176
1784138033160,node11,compute,0.0058,0,305396,0,0,0,0,0,1029060,0,7305991,2819224,255680000,14017266176
1784138034486,node11,compute,0.0061,0,305396,0,0,0,0,0,1029060,0,7306040,2819228,255680000,14017393152
1784138035810,node11,compute,0.0062,0,305396,0,0,0,0,0,1029060,0,7306084,2819231,255680000,14017393152
1784138037131,node11,compute,0.0060,0,305396,0,0,0,0,0,1029060,0,7306125,2819237,255680000,14017393152
1784138038442,node11,compute,0.0063,0,305396,0,0,0,0,0,1029108,0,7306166,2819241,255680000,14017450496
1784138039759,node11,compute,0.0058,0,305396,0,0,0,0,0,1029108,0,7306213,2819246,255680000,14017495552
1784138041085,node11,compute,0.0063,0,305396,0,0,0,0,0,1029156,0,7306252,2819251,255680000,14017495552
1784138042328,node11,compute,0.0052,0,305396,0,0,0,0,0,1029456,0,7306296,2819257,255680000,14017495552
1784138043652,node11,compute,0.0063,0,305396,0,0,0,0,0,1029456,0,7306339,2819260,255680000,14017548800
1784138044964,node11,compute,0.0057,0,305396,0,0,0,0,0,1029456,0,7306381,2819264,255680000,14017597952
1784138046287,node11,compute,0.0077,0,305396,0,0,0,0,0,1029480,0,7306420,2819269,255680000,14017597952
1784138047588,node11,compute,0.0060,0,305396,0,0,0,0,0,1029516,0,7306476,2819275,255680000,14017597952
1784138048909,node11,compute,0.0057,0,305396,0,0,0,0,0,1029516,0,7306538,2819278,255680000,14017688064
1784138050234,node11,compute,0.0058,0,305396,0,0,0,0,0,1029516,0,7306585,2819284,255680000,14017724928
1784138051557,node11,compute,0.0061,0,305396,0,0,0,0,0,1029768,0,7306640,2819288,255680000,14017729024
1784138052880,node11,compute,0.0074,0,305396,0,0,0,0,0,1029828,0,7306706,2819293,255680000,14017729024
1784138054184,node11,compute,0.0059,0,305396,0,0,0,0,0,1029828,0,7306753,2819298,255680000,14017786368
1784138055507,node11,compute,0.0061,0,305396,0,0,0,0,0,1029828,0,7306821,2819302,255680000,14017827328
1784138056826,node11,compute,0.0069,0,305396,0,0,0,0,0,1029920,0,7306858,2819306,255680000,14017831424
1784138058145,node11,compute,0.0062,0,305396,0,0,0,0,0,1029920,0,7306923,2819313,255680000,14017831424
1784138059469,node11,compute,0.0065,0,305396,0,0,0,0,0,1029920,0,7306973,2819317,255680000,14017880576
1784138060790,node11,compute,0.0072,0,305396,0,0,0,0,0,1029920,0,7307022,2819320,255680000,14017917440
1784138062110,node11,compute,0.0060,0,305396,0,0,0,0,0,1029920,0,7307128,2819327,255680000,14017921536
1784138063431,node11,compute,0.0062,0,305396,0,0,0,0,0,1029920,0,7307169,2819332,255680000,14018003456
1784138064748,node11,compute,0.0057,0,305396,0,0,0,0,0,1029920,0,7307220,2819335,255680000,14018036224
1784138066068,node11,compute,0.0058,0,305396,0,0,0,0,0,1029920,0,7307259,2819341,255680000,14018036224
1784138067390,node11,compute,0.0062,0,305396,0,0,0,0,0,1029920,0,7307307,2819347,255680000,14018044416
1784138068711,node11,compute,0.0061,0,305396,0,0,0,0,0,1029996,0,7307381,2819350,255680000,14018097664
1784138070032,node11,compute,0.0057,0,305396,0,0,0,0,0,1029996,0,7307438,2819353,255680000,14018138624
1784138071351,node11,compute,0.0060,0,305396,0,0,0,0,0,1029996,0,7307514,2819359,255680000,14018138624
1784138072674,node11,compute,0.0063,0,305396,0,0,0,0,0,1030052,0,7307589,2819365,255680000,14018142720
1784138073996,node11,compute,0.0054,0,305396,0,0,0,0,0,1030052,0,7307649,2819368,255680000,14018241024
1784138075321,node11,compute,0.0066,0,305396,0,0,0,0,0,1030052,0,7307691,2819373,255680000,14018281984
1784138076645,node11,compute,0.0059,0,305396,0,0,0,0,0,1030052,0,7307738,2819378,255680000,14018281984
1784138077964,node11,compute,0.0056,0,305396,0,0,0,0,0,1030132,0,7307848,2819383,255680000,14018286080
1784138079286,node11,compute,0.0062,0,305396,0,0,0,0,0,1030132,0,7307958,2819388,255680000,14018335232
1784138080608,node11,compute,0.0062,0,305396,0,0,0,0,0,1030132,0,7308003,2819393,255680000,14018368000
1784138081932,node11,compute,0.0069,0,305396,0,0,0,0,0,1030200,0,7308058,2819397,255680000,14018368000
1784138083244,node11,compute,0.0057,0,305560,0,0,0,0,0,1030200,0,7308170,2819402,255680000,14018417152
1784138084559,node11,compute,0.0062,0,305560,0,0,0,0,0,1030200,0,7308230,2819407,255680000,14018466304
1784138085876,node11,compute,0.0060,0,305560,0,0,0,0,0,1030200,0,7308281,2819410,255680000,14018503168
1784138087190,node11,compute,0.0061,0,305560,0,0,0,0,0,1030200,0,7308328,2819416,255680000,14018503168
1784138088507,node11,compute,0.0054,0,305560,0,0,0,0,0,1030436,0,7308423,2819420,255680000,14018568704
1784138089828,node11,compute,0.0061,0,305560,0,0,0,0,0,1030536,0,7308494,2819423,255680000,14018568704
1784138091150,node11,compute,0.0059,0,305696,0,0,0,0,0,1030536,0,7308536,2819428,255680000,14018613760
1784138092470,node11,compute,0.0084,0,305696,0,0,0,0,0,1030536,0,7308565,2819433,255680000,14018613760
1784138093777,node11,compute,0.0059,0,305696,0,0,0,0,0,1030536,0,7308602,2819436,255680000,14018699776
1784138095099,node11,compute,0.0062,0,305696,0,0,0,0,0,1030536,0,7308684,2819443,255680000,14018699776
1784138096415,node11,compute,0.0065,0,305696,0,0,0,0,0,1030536,0,7308740,2819447,255680000,14018740736
1784138097736,node11,compute,0.0058,0,305696,0,0,0,0,0,1030536,0,7308782,2819451,255680000,14018740736
1784138099055,node11,compute,0.0061,0,305696,0,0,0,0,0,1030536,0,7308810,2819454,255680000,14018789888
1784138100373,node11,compute,0.0075,0,305716,0,0,0,0,0,1030600,0,7308868,2819460,255680000,14018789888
1784138101694,node11,compute,0.0064,0,305716,0,0,0,0,0,1030600,0,7308954,2819464,255680000,14018830848
1784138103006,node11,compute,0.0065,0,305716,0,0,0,0,0,1030600,0,7309025,2819467,255680000,14018830848
1784138104318,node11,compute,0.0064,0,305716,0,0,0,0,0,1030660,0,7309087,2819472,255680000,14018880000
1784138105634,node11,compute,0.0056,0,305716,0,0,0,0,0,1030660,0,7309141,2819477,255680000,14018880000
1784138106952,node11,compute,0.0061,0,305716,0,0,0,0,0,1030912,0,7309206,2819481,255680000,14018916864
1784138108275,node11,compute,0.0059,0,305716,0,0,0,0,0,1030912,0,7309329,2819487,255680000,14018978304
1784138109592,node11,compute,0.0064,0,305716,0,0,0,0,0,1030912,0,7309370,2819492,255680000,14018982400
1784138110907,node11,compute,0.0064,0,305716,0,0,0,0,0,1031176,0,7309409,2819495,255680000,14019015168
1784138112229,node11,compute,0.0066,0,305716,0,0,0,0,0,1031176,0,7309451,2819502,255680000,14019015168
1784138113539,node11,compute,0.0060,0,305716,0,0,0,0,0,1031176,0,7309489,2819506,255680000,14019060224
1784138114859,node11,compute,0.0060,0,305716,0,0,0,0,0,1031176,0,7309529,2819509,255680000,14019064320
1784138116169,node11,compute,0.0060,0,305716,0,0,0,0,0,1031176,0,7309566,2819514,255680000,14019109376
1784138117493,node11,compute,0.0066,0,305716,0,0,0,0,0,1031176,0,7309599,2819519,255680000,14019109376
1784138118816,node11,compute,0.0061,0,305716,0,0,0,0,0,1031176,0,7309659,2819523,255680000,14019162624
1784138120132,node11,compute,0.0056,0,305716,0,0,0,0,0,1031268,0,7309696,2819526,255680000,14019199488
1784138121448,node11,compute,0.0060,0,305716,0,0,0,0,0,1031268,0,7309757,2819532,255680000,14019236352
1784138122775,node11,compute,0.0065,0,305716,0,0,0,0,0,1031268,0,7309820,2819536,255680000,14019236352
1784138124089,node11,compute,0.0057,0,305716,0,0,0,0,0,1031268,0,7309862,2819539,255680000,14019330560
1784138125411,node11,compute,0.0063,0,305716,0,0,0,0,0,1031268,0,7309976,2819545,255680000,14019334656
1784138126726,node11,compute,0.0065,0,305716,0,0,0,0,0,1031380,0,7310048,2819550,255680000,14019375616
1784138128046,node11,compute,0.0060,0,305716,0,0,0,0,0,1031380,0,7310099,2819553,255680000,14019375616
1784138129365,node11,compute,0.0794,0,305716,0,0,0,0,0,1370436,0,7310791,2820004,255680000,14019420672
