timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137819981,node9,compute,0.0052,0,239916,0,0,0,0,0,0,0,6772418,2300701,253106688,12024304128
1784137821295,node9,compute,0.0052,0,239916,0,0,0,0,0,0,0,6772454,2300703,253106688,12024308224
1784137822609,node9,compute,0.0076,0,239916,0,0,0,0,0,0,0,6772518,2300740,253106688,12024308224
1784137823924,node9,compute,0.0065,0,239916,0,0,0,0,0,0,0,6772613,2300763,253106688,12024361472
1784137825238,node9,compute,0.0053,0,239916,0,0,0,0,0,0,0,6772658,2300765,253106688,12024361472
1784137826553,node9,compute,0.0052,0,239916,0,0,0,0,0,0,0,6772713,2300769,253106688,12024365568
1784137827874,node9,compute,0.0054,0,239916,0,0,0,0,0,0,0,6772767,2300771,253106688,12025184768
1784137829187,node9,compute,0.0050,0,239916,0,0,0,0,0,0,0,6772829,2300773,253106688,12025225728
1784137830501,node9,compute,0.0050,0,239916,0,0,0,0,0,0,0,6772893,2300777,253106688,12025225728
1784137831822,node9,compute,0.0053,0,240108,0,0,0,0,0,0,0,6772949,2300779,253106688,12025229824
1784137833133,node9,compute,0.0050,0,240108,0,0,0,0,0,0,0,6773010,2300781,253106688,12025238016
1784137834452,node9,compute,0.0057,0,240108,0,0,0,0,0,0,0,6773104,2300785,253106688,12025369088
1784137835765,node9,compute,0.0054,0,240108,0,0,0,0,0,0,0,6773129,2300787,253106688,12025369088
1784137837082,node9,compute,0.0052,0,240108,0,0,0,0,0,0,0,6773200,2300790,253106688,12025373184
1784137838400,node9,compute,0.0051,0,240108,0,0,0,0,0,0,0,6773273,2300792,253106688,12025381376
1784137839710,node9,compute,0.0052,0,240108,0,0,0,0,0,0,0,6773316,2300797,253106688,12025397760
1784137841021,node9,compute,0.0052,0,240108,0,0,0,0,0,0,0,6773356,2300799,253106688,12025397760
1784137842336,node9,compute,0.0052,0,240108,0,0,0,0,0,0,0,6773402,2300801,253106688,12025401856
1784137843646,node9,compute,0.0053,0,240108,0,0,0,0,0,0,0,6773542,2300805,253106688,12025414144
1784137844958,node9,compute,0.0053,0,240108,0,0,0,0,0,0,0,6773569,2300807,253106688,12025414144
1784137846276,node9,compute,0.0049,0,240108,0,0,0,0,0,0,0,6773597,2300810,253106688,12025430528
1784137847592,node9,compute,0.0057,0,240108,0,0,0,0,0,0,0,6773636,2300814,253106688,12025434624
1784137848913,node9,compute,0.0057,0,240108,0,0,0,0,0,0,0,6773667,2300816,253106688,12025442816
1784137850230,node9,compute,0.0049,0,240108,0,0,0,0,0,0,0,6773723,2300818,253106688,12025442816
1784137851544,node9,compute,0.0057,0,240108,0,0,0,0,0,0,0,6773766,2300822,253106688,12025442816
1784137852861,node9,compute,0.0057,0,240108,0,0,0,0,0,0,0,6773823,2300824,253106688,12025475584
1784137854177,node9,compute,0.0056,0,240108,0,0,0,0,0,0,0,6773853,2300826,253106688,12025483776
1784137855495,node9,compute,0.0051,0,240108,0,0,0,0,0,0,0,6773890,2300830,253106688,12025483776
1784137856813,node9,compute,0.0052,0,240372,0,0,0,0,0,0,0,6773930,2300833,253106688,12025483776
1784137858127,node9,compute,0.0049,0,240372,0,0,0,0,0,0,0,6773972,2300836,253106688,12025512448
1784137859437,node9,compute,0.0049,0,240372,0,0,0,0,0,0,0,6774012,2300839,253106688,12025520640
1784137860755,node9,compute,0.0061,0,240372,0,0,0,0,0,0,0,6774051,2300844,253106688,12025520640
1784137862069,node9,compute,0.0052,0,240372,0,0,0,0,0,0,0,6774083,2300848,253106688,12025520640
1784137863386,node9,compute,0.0053,0,240372,0,0,0,0,0,0,0,6774115,2300852,253106688,12025524736
1784137864698,node9,compute,0.0050,0,240372,0,0,0,0,0,0,0,6774152,2300856,253106688,12025557504
1784137866019,node9,compute,0.0054,0,240372,0,0,0,0,0,0,0,6774182,2300858,253106688,12025557504
1784137867336,node9,compute,0.0056,0,240372,0,0,0,0,0,0,0,6774229,2300861,253106688,12025561600
1784137868653,node9,compute,0.0053,0,240372,0,0,0,0,0,0,0,6774259,2300865,253106688,12025565696
1784137869967,node9,compute,0.0050,0,240372,0,0,0,0,0,0,0,6774312,2300867,253106688,12025598464
1784137871282,node9,compute,0.0048,0,240372,0,0,0,0,0,0,0,6774353,2300869,253106688,12025598464
1784137872601,node9,compute,0.0053,0,240372,0,0,0,0,0,0,0,6774386,2300873,253106688,12025598464
1784137873921,node9,compute,0.0053,0,240372,0,0,0,0,0,0,0,6774437,2300875,253106688,12025627136
1784137875241,node9,compute,0.0050,0,240372,0,0,0,0,0,0,0,6774487,2300877,253106688,12025627136
1784137876559,node9,compute,0.0054,0,240372,0,0,0,0,0,0,0,6774525,2300881,253106688,12025627136
1784137877857,node9,compute,0.0050,0,240372,0,0,0,0,0,0,0,6774568,2300884,253106688,12025627136
1784137879170,node9,compute,0.0056,0,240372,0,0,0,0,0,0,0,6774666,2300886,253106688,12025639424
1784137880488,node9,compute,0.0052,0,240372,0,0,0,0,0,0,0,6774728,2300891,253106688,12025655808
1784137881809,node9,compute,0.0055,0,240372,0,0,0,0,0,0,0,6774772,2300893,253106688,12025655808
1784137883121,node9,compute,0.0060,0,240372,0,0,0,0,0,0,0,6774808,2300895,253106688,12025655808
1784137884436,node9,compute,0.0056,0,240372,0,0,0,0,0,0,0,6774840,2300897,253106688,12025672192
1784137885713,node9,compute,0.0048,0,240556,0,0,0,0,0,0,0,6774945,2300901,253106688,12025700864
1784137887017,node9,compute,0.0052,0,240556,0,0,0,0,0,0,0,6775065,2300903,253106688,12025700864
1784137888336,node9,compute,0.0050,0,240556,0,0,0,0,0,0,0,6775099,2300906,253106688,12025700864
1784137889655,node9,compute,0.0051,0,240556,0,0,0,0,0,0,0,6775145,2300910,253106688,12025713152
1784137890973,node9,compute,0.0052,0,240556,0,0,0,0,0,0,0,6775189,2300913,253106688,12025729536
1784137892286,node9,compute,0.0057,0,240556,0,0,0,0,0,0,0,6775230,2300915,253106688,12025729536
1784137893594,node9,compute,0.0053,0,240556,0,0,0,0,0,0,0,6775301,2300919,253106688,12025729536
1784137894911,node9,compute,0.0052,0,240556,0,0,0,0,0,0,0,6775406,2300921,253106688,12025745920
1784137896224,node9,compute,0.0056,0,240556,0,0,0,0,0,0,0,6775440,2300923,253106688,12025745920
1784137897520,node9,compute,0.0054,0,240556,0,0,0,0,0,0,0,6775487,2300927,253106688,12025762304
1784137898837,node9,compute,0.0049,0,240556,0,0,0,0,0,0,0,6775529,2300929,253106688,12025762304
1784137900156,node9,compute,0.0061,0,240556,0,0,0,0,0,0,0,6775619,2300931,253106688,12025774592
1784137901461,node9,compute,0.0051,0,240556,0,0,0,0,0,0,0,6775658,2300934,253106688,12025774592
1784137902779,node9,compute,0.0060,0,240556,0,0,0,0,0,0,0,6775738,2300943,253106688,12025774592
1784137904095,node9,compute,0.0057,0,240556,0,0,0,0,0,0,0,6775797,2300954,253106688,12025790976
1784137905415,node9,compute,0.0051,0,240556,0,0,0,0,0,0,0,6775834,2300957,253106688,12025807360
1784137906733,node9,compute,0.0056,0,240556,0,0,0,0,0,0,0,6775865,2300962,253106688,12025807360
1784137908050,node9,compute,0.0053,0,240556,0,0,0,0,0,0,0,6775921,2300964,253106688,12025807360
1784137909367,node9,compute,0.0049,0,240556,0,0,0,0,0,0,0,6775973,2300966,253106688,12026028544
1784137910684,node9,compute,0.0052,0,240820,0,0,0,0,0,0,0,6776016,2300970,253106688,12026040832
1784137912001,node9,compute,0.0057,0,240820,0,0,0,0,0,0,0,6776072,2300972,253106688,12026040832
1784137913319,node9,compute,0.0058,0,240820,0,0,0,0,0,0,0,6776145,2300974,253106688,12026040832
1784137914637,node9,compute,0.0051,0,240820,0,0,0,0,0,0,0,6776186,2300978,253106688,12026065408
1784137915952,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6776243,2300981,253106688,12026098176
1784137917264,node9,compute,0.0053,0,240820,0,0,0,0,0,0,0,6776302,2300983,253106688,12026098176
1784137918581,node9,compute,0.0053,0,240820,0,0,0,0,0,0,0,6776331,2300987,253106688,12026098176
1784137919901,node9,compute,0.0054,0,240820,0,0,0,0,0,0,0,6776368,2300989,253106688,12026098176
1784137921221,node9,compute,0.0054,0,240820,0,0,0,0,0,0,0,6776437,2300991,253106688,12026126848
1784137922532,node9,compute,0.0053,0,240820,0,0,0,0,0,0,0,6776480,2300993,253106688,12026126848
1784137923848,node9,compute,0.0052,0,240820,0,0,0,0,0,0,0,6776544,2300997,253106688,12026126848
1784137925159,node9,compute,0.0056,0,240820,0,0,0,0,0,0,0,6776571,2300999,253106688,12026135040
1784137926471,node9,compute,0.0054,0,240820,0,0,0,0,0,0,0,6776608,2301001,253106688,12026155520
1784137927791,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6776682,2301006,253106688,12026155520
1784137929105,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6776767,2301009,253106688,12026155520
1784137930416,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6776830,2301011,253106688,12026167808
1784137931725,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6776871,2301015,253106688,12026196480
1784137933040,node9,compute,0.0054,0,240820,0,0,0,0,0,0,0,6776895,2301017,253106688,12026196480
1784137934360,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6776941,2301020,253106688,12026196480
1784137935671,node9,compute,0.0057,0,240820,0,0,0,0,0,0,0,6777076,2301024,253106688,12026204672
1784137936984,node9,compute,0.0050,0,240820,0,0,0,0,0,0,0,6777115,2301026,253106688,12026225152
1784137938291,node9,compute,0.0072,0,240820,0,0,0,0,0,0,0,6777194,2301054,253106688,12026225152
1784137939612,node9,compute,0.0053,0,240820,0,0,0,0,0,0,0,6777292,2301058,253106688,12026225152
1784137940923,node9,compute,0.0054,0,241016,0,0,0,0,0,0,0,6777362,2301060,253106688,12026233344
1784137942238,node9,compute,0.0053,0,241016,0,0,0,0,0,0,0,6777411,2301062,253106688,12026237440
1784137943553,node9,compute,0.0053,0,241016,0,0,0,0,0,0,0,6777449,2301064,253106688,12026937856
1784137944865,node9,compute,0.0052,0,241016,0,0,0,0,0,0,0,6777514,2301068,253106688,12026937856
1784137946180,node9,compute,0.0049,0,241016,0,0,0,0,0,0,0,6777549,2301071,253106688,12026946048
1784137947493,node9,compute,0.0056,0,241016,0,0,0,0,0,0,0,6777588,2301073,253106688,12026950144
1784137948810,node9,compute,0.0054,0,241016,0,0,0,0,0,0,0,6777625,2301077,253106688,12027011584
1784137950125,node9,compute,0.0050,0,241016,0,0,0,0,0,0,0,6777652,2301080,253106688,12027027968
1784137951445,node9,compute,0.0053,0,241016,0,0,0,0,0,0,0,6777692,2301083,253106688,12027036160
1784137952751,node9,compute,0.0053,0,241016,0,0,0,0,0,0,0,6777735,2301087,253106688,12027040256
1784137954066,node9,compute,0.0056,0,241016,0,0,0,0,0,0,0,6777772,2301089,253106688,12027040256
1784137955385,node9,compute,0.0050,0,241016,0,0,0,0,0,0,0,6777814,2301093,253106688,12027040256
1784137956692,node9,compute,0.0051,0,241016,0,0,0,0,0,0,0,6777848,2301097,253106688,12027118080
1784137958005,node9,compute,0.0050,0,241016,0,0,0,0,0,0,0,6777880,2301099,253106688,12027122176
1784137959315,node9,compute,0.0049,0,241016,0,0,0,0,0,0,0,6777903,2301101,253106688,12027122176
1784137960633,node9,compute,0.0052,0,241016,0,0,0,0,0,0,0,6777942,2301105,253106688,12027122176
1784137961951,node9,compute,0.0064,0,241016,0,0,0,0,0,0,0,6777984,2301107,253106688,12027204096
1784137963268,node9,compute,0.0053,0,241280,0,0,0,0,0,0,0,6778026,2301109,253106688,12027208192
1784137964588,node9,compute,0.0053,0,241280,0,0,0,0,0,0,0,6778057,2301111,253106688,12027208192
1784137965904,node9,compute,0.0049,0,241280,0,0,0,0,0,0,0,6778124,2301115,253106688,12027208192
1784137967222,node9,compute,0.0053,0,241280,0,0,0,0,0,0,0,6778190,2301119,253106688,12027240960
1784137968543,node9,compute,0.0565,0,301176,0,0,0,0,0,0,0,6778253,2301147,253106688,12027245056
1784137969876,node9,compute,0.0462,0,303236,0,0,0,0,0,0,0,6807265,2304938,253106688,12027245056
1784137971199,node9,compute,0.0524,0,303816,0,0,0,0,0,210996,0,6807306,2304940,253106688,12039954944
1784137972525,node9,compute,0.0766,0,302624,0,0,0,0,0,363248,0,6807396,2304974,253106688,12295098880
1784137973854,node9,compute,0.0091,0,302624,0,0,0,0,0,364504,0,6807452,2304982,253106688,12295107072
1784137975175,node9,compute,0.0069,0,302624,0,0,0,0,0,365092,0,6807484,2304987,253106688,12295107072
1784137976497,node9,compute,0.0078,0,302624,0,0,0,0,0,365516,0,6807529,2304991,253106688,12295209472
1784137977814,node9,compute,0.0072,0,302624,0,0,0,0,0,365660,0,6807621,2305004,253106688,12295692800
1784137979135,node9,compute,0.0073,0,302640,0,0,0,0,0,366232,0,6807700,2305009,253106688,12295696896
1784137980440,node9,compute,0.0332,0,302640,0,0,0,0,0,570868,0,6808089,2305046,253106688,12295696896
1784137981766,node9,compute,0.1189,0,302640,0,0,0,0,0,861916,0,6808231,2305105,253106688,12295758336
1784137983087,node9,compute,0.0288,0,302640,0,0,0,0,0,1043092,0,6808402,2305232,253106688,12295758336
1784137984416,node9,compute,0.0207,0,302640,0,0,0,0,0,1043184,0,6808527,2305247,253106688,12295762432
1784137985721,node9,compute,0.0071,0,302640,0,0,0,0,0,1043460,0,6808581,2305252,253106688,12295762432
1784137987037,node9,compute,0.0076,0,302640,0,0,0,0,0,1043564,0,6808632,2305256,253106688,12295913984
1784137988361,node9,compute,0.0077,0,302640,0,0,0,0,0,1043564,0,6808677,2305261,253106688,12295913984
1784137989679,node9,compute,0.0058,0,302640,0,0,0,0,0,1043564,0,6808732,2305266,253106688,12295918080
1784137990997,node9,compute,0.0057,0,302640,0,0,0,0,0,1043652,0,6808824,2305269,253106688,12295918080
1784137992318,node9,compute,0.0073,0,302640,0,0,0,0,0,1043776,0,6808864,2305273,253106688,12295971328
1784137993639,node9,compute,0.0064,0,302640,0,0,0,0,0,1043852,0,6808910,2305278,253106688,12295971328
1784137994963,node9,compute,0.0061,0,302640,0,0,0,0,0,1043852,0,6808994,2305283,253106688,12295975424
1784137996284,node9,compute,0.0065,0,302640,0,0,0,0,0,1043852,0,6809043,2305286,253106688,12296024576
1784137997602,node9,compute,0.0064,0,302640,0,0,0,0,0,1043852,0,6809127,2305291,253106688,12296024576
1784137998919,node9,compute,0.0066,0,302640,0,0,0,0,0,1043852,0,6809192,2305296,253106688,12296024576
1784138000241,node9,compute,0.0059,0,302640,0,0,0,0,0,1044012,0,6809256,2305299,253106688,12296028672
1784138001567,node9,compute,0.0061,0,302640,0,0,0,0,0,1044012,0,6809303,2305303,253106688,12296077824
1784138002886,node9,compute,0.0064,0,302640,0,0,0,0,0,1044084,0,6809376,2305310,253106688,12296151552
1784138004207,node9,compute,0.0066,0,302640,0,0,0,0,0,1044344,0,6809426,2305314,253106688,12296151552
1784138005530,node9,compute,0.0058,0,302640,0,0,0,0,0,1044344,0,6809457,2305318,253106688,12296155648
1784138006854,node9,compute,0.0062,0,302640,0,0,0,0,0,1044344,0,6809530,2305325,253106688,12296237568
1784138008174,node9,compute,0.0072,0,302640,0,0,0,0,0,1044344,0,6809596,2305340,253106688,12296245760
1784138009501,node9,compute,0.0062,0,302640,0,0,0,0,0,1044344,0,6809631,2305346,253106688,12296311296
1784138010825,node9,compute,0.0071,0,302640,0,0,0,0,0,1044344,0,6809675,2305352,253106688,12296315392
1784138012143,node9,compute,0.0065,0,302640,0,0,0,0,0,1044344,0,6809714,2305357,253106688,12296503808
1784138013465,node9,compute,0.0059,0,302640,0,0,0,0,0,1044344,0,6809753,2305361,253106688,12296557056
1784138014783,node9,compute,0.0066,0,302640,0,0,0,0,0,1044344,0,6809796,2305366,253106688,12296557056
1784138016106,node9,compute,0.0065,0,302640,0,0,0,0,0,1044432,0,6809879,2305369,253106688,12296565248
1784138017429,node9,compute,0.0070,0,302640,0,0,0,0,0,1044432,0,6809932,2305374,253106688,12296565248
1784138018746,node9,compute,0.0064,0,302640,0,0,0,0,0,1044432,0,6809978,2305379,253106688,12296667648
1784138020059,node9,compute,0.0061,0,302640,0,0,0,0,0,1044432,0,6810026,2305382,253106688,12296667648
1784138021377,node9,compute,0.0060,0,302640,0,0,0,0,0,1044432,0,6810081,2305386,253106688,12296671744
1784138022697,node9,compute,0.0061,0,302640,0,0,0,0,0,1044432,0,6810126,2305393,253106688,12296671744
1784138024015,node9,compute,0.0065,0,302640,0,0,0,0,0,1044528,0,6810164,2305397,253106688,12296712704
1784138025334,node9,compute,0.0060,0,302640,0,0,0,0,0,1044540,0,6810203,2305400,253106688,12296712704
1784138026657,node9,compute,0.0058,0,302640,0,0,0,0,0,1044540,0,6810241,2305404,253106688,12296716800
1784138027975,node9,compute,0.0072,0,302640,0,0,0,0,0,1044540,0,6810287,2305410,253106688,12296716800
1784138029295,node9,compute,0.0061,0,302640,0,0,0,0,0,1044540,0,6810327,2305413,253106688,12296774144
1784138030610,node9,compute,0.0057,0,302640,0,0,0,0,0,1044540,0,6810365,2305417,253106688,12296774144
1784138031929,node9,compute,0.0058,0,302640,0,0,0,0,0,1044608,0,6810429,2305425,253106688,12296778240
1784138033246,node9,compute,0.0064,0,302640,0,0,0,0,0,1044608,0,6810498,2305429,253106688,12296876544
1784138034563,node9,compute,0.0057,0,302640,0,0,0,0,0,1044608,0,6810546,2305434,253106688,12296925696
1784138035887,node9,compute,0.0063,0,302640,0,0,0,0,0,1044608,0,6810590,2305439,253106688,12296925696
1784138037208,node9,compute,0.0061,0,302640,0,0,0,0,0,1044608,0,6810631,2305443,253106688,12296929792
1784138038530,node9,compute,0.0058,0,302640,0,0,0,0,0,1044692,0,6810670,2305447,253106688,12296942080
1784138039843,node9,compute,0.0060,0,302640,0,0,0,0,0,1044692,0,6810718,2305452,253106688,12297007616
1784138041159,node9,compute,0.0060,0,302640,0,0,0,0,0,1044724,0,6810759,2305456,253106688,12297007616
1784138042477,node9,compute,0.0061,0,302640,0,0,0,0,0,1044712,0,6810807,2305465,253106688,12297011712
1784138043800,node9,compute,0.0055,0,302640,0,0,0,0,0,1044712,0,6810852,2305471,253106688,12297011712
1784138045112,node9,compute,0.0061,0,302640,0,0,0,0,0,1044712,0,6810892,2305474,253106688,12297056768
1784138046424,node9,compute,0.0074,0,302640,0,0,0,0,0,1044728,0,6810935,2305478,253106688,12297056768
1784138047740,node9,compute,0.0061,0,302640,0,0,0,0,0,1044728,0,6810987,2305486,253106688,12297064960
1784138049050,node9,compute,0.0061,0,302640,0,0,0,0,0,1044728,0,6811047,2305489,253106688,12297064960
1784138050369,node9,compute,0.0068,0,302640,0,0,0,0,0,1044728,0,6811094,2305493,253106688,12297114112
1784138051685,node9,compute,0.0066,0,302640,0,0,0,0,0,1044852,0,6811152,2305501,253106688,12297114112
1784138053011,node9,compute,0.0082,0,302640,0,0,0,0,0,1044852,0,6811237,2305518,253106688,12297118208
1784138054327,node9,compute,0.0057,0,302640,0,0,0,0,0,1044852,0,6811276,2305521,253106688,12297187840
1784138055635,node9,compute,0.0060,0,302640,0,0,0,0,0,1044852,0,6811343,2305525,253106688,12297187840
1784138056953,node9,compute,0.0069,0,302640,0,0,0,0,0,1044852,0,6811387,2305531,253106688,12297187840
1784138058273,node9,compute,0.0062,0,302640,0,0,0,0,0,1044916,0,6811445,2305535,253106688,12297368064
1784138059588,node9,compute,0.0073,0,302640,0,0,0,0,0,1044916,0,6811500,2305539,253106688,12297429504
1784138060909,node9,compute,0.0055,0,302640,0,0,0,0,0,1044916,0,6811547,2305544,253106688,12297429504
1784138062231,node9,compute,0.0069,0,302640,0,0,0,0,0,1044916,0,6811650,2305549,253106688,12297429504
1784138063550,node9,compute,0.0057,0,302640,0,0,0,0,0,1044916,0,6811695,2305553,253106688,12297536000
1784138064875,node9,compute,0.0061,0,302640,0,0,0,0,0,1044916,0,6811743,2305558,253106688,12297576960
1784138066182,node9,compute,0.0055,0,302640,0,0,0,0,0,1045004,0,6811778,2305561,253106688,12297576960
1784138067501,node9,compute,0.0068,0,302640,0,0,0,0,0,1045004,0,6811829,2305568,253106688,12297576960
1784138068821,node9,compute,0.0056,0,302640,0,0,0,0,0,1045004,0,6811909,2305573,253106688,12297597440
1784138070141,node9,compute,0.0064,0,302640,0,0,0,0,0,1045004,0,6811963,2305576,253106688,12297687552
1784138071463,node9,compute,0.0061,0,302640,0,0,0,0,0,1045092,0,6812035,2305580,253106688,12297687552
1784138072788,node9,compute,0.0069,0,302640,0,0,0,0,0,1045092,0,6812113,2305587,253106688,12297687552
1784138074106,node9,compute,0.0062,0,302640,0,0,0,0,0,1045092,0,6812174,2305591,253106688,12297691648
1784138075429,node9,compute,0.0057,0,302640,0,0,0,0,0,1045092,0,6812212,2305595,253106688,12297781760
1784138076749,node9,compute,0.0060,0,302640,0,0,0,0,0,1045092,0,6812259,2305599,253106688,12297781760
1784138078068,node9,compute,0.0053,0,302640,0,0,0,0,0,1045092,0,6812365,2305604,253106688,12297781760
1784138079389,node9,compute,0.0058,0,302640,0,0,0,0,0,1045092,0,6812477,2305608,253106688,12297826816
1784138080714,node9,compute,0.0062,0,302640,0,0,0,0,0,1045092,0,6812539,2305613,253106688,12297888256
1784138082036,node9,compute,0.0068,0,302640,0,0,0,0,0,1045092,0,6812583,2305619,253106688,12297888256
1784138083355,node9,compute,0.0061,0,302640,0,0,0,0,0,1045092,0,6812690,2305623,253106688,12297888256
1784138084665,node9,compute,0.0057,0,302640,0,0,0,0,0,1045092,0,6812750,2305626,253106688,12297933312
1784138085987,node9,compute,0.0061,0,302640,0,0,0,0,0,1045092,0,6812800,2305631,253106688,12297933312
1784138087309,node9,compute,0.0059,0,302640,0,0,0,0,0,1045244,0,6812846,2305635,253106688,12297933312
1784138088629,node9,compute,0.0061,0,302640,0,0,0,0,0,1045244,0,6812940,2305639,253106688,12297933312
1784138089954,node9,compute,0.0065,0,302640,0,0,0,0,0,1045308,0,6813011,2305644,253106688,12297986560
1784138091271,node9,compute,0.0066,0,302640,0,0,0,0,0,1045308,0,6813052,2305647,253106688,12297986560
1784138092594,node9,compute,0.0070,0,302640,0,0,0,0,0,1045308,0,6813083,2305652,253106688,12297986560
1784138093914,node9,compute,0.0062,0,302640,0,0,0,0,0,1045308,0,6813119,2305658,253106688,12297986560
1784138095232,node9,compute,0.0065,0,302640,0,0,0,0,0,1045308,0,6813205,2305662,253106688,12298129920
1784138096550,node9,compute,0.0066,0,302660,0,0,0,0,0,1045308,0,6813261,2305666,253106688,12298129920
1784138097871,node9,compute,0.0062,0,302660,0,0,0,0,0,1045308,0,6813297,2305672,253106688,12298129920
1784138099188,node9,compute,0.0062,0,302660,0,0,0,0,0,1045384,0,6813332,2305676,253106688,12298129920
1784138100513,node9,compute,0.0061,0,302660,0,0,0,0,0,1045384,0,6813390,2305680,253106688,12298203648
1784138101833,node9,compute,0.0062,0,302664,0,0,0,0,0,1045384,0,6813475,2305686,253106688,12298203648
1784138103149,node9,compute,0.0068,0,302664,0,0,0,0,0,1045384,0,6813548,2305689,253106688,12298203648
1784138104474,node9,compute,0.0062,0,302664,0,0,0,0,0,1045384,0,6813615,2305694,253106688,12298260992
1784138105798,node9,compute,0.0065,0,302664,0,0,0,0,0,1045384,0,6813663,2305697,253106688,12298265088
1784138107115,node9,compute,0.0070,0,302664,0,0,0,0,0,1045384,0,6813734,2305704,253106688,12298265088
1784138108431,node9,compute,0.0060,0,302664,0,0,0,0,0,1045384,0,6813853,2305710,253106688,12298265088
1784138109745,node9,compute,0.0061,0,302664,0,0,0,0,0,1045384,0,6813894,2305713,253106688,12298322432
1784138111067,node9,compute,0.0062,0,302664,0,0,0,0,0,1045384,0,6813932,2305718,253106688,12298326528
1784138112374,node9,compute,0.0059,0,302664,0,0,0,0,0,1045384,0,6813975,2305724,253106688,12298326528
1784138113689,node9,compute,0.0061,0,302664,0,0,0,0,0,1045384,0,6814012,2305727,253106688,12298326528
1784138115010,node9,compute,0.0061,0,302664,0,0,0,0,0,1045384,0,6814052,2305732,253106688,12298367488
1784138116327,node9,compute,0.0064,0,302664,0,0,0,0,0,1045384,0,6814089,2305735,253106688,12298371584
1784138117642,node9,compute,0.0061,0,302664,0,0,0,0,0,1045460,0,6814122,2305740,253106688,12298371584
1784138118964,node9,compute,0.0058,0,302664,0,0,0,0,0,1045460,0,6814178,2305745,253106688,12298371584
1784138120282,node9,compute,0.0062,0,302664,0,0,0,0,0,1045460,0,6814220,2305748,253106688,12298416640
1784138121603,node9,compute,0.0066,0,302664,0,0,0,0,0,1045460,0,6814278,2305752,253106688,12298424832
1784138122919,node9,compute,0.0056,0,302664,0,0,0,0,0,1045516,0,6814343,2305758,253106688,12298424832
1784138124241,node9,compute,0.0064,0,302664,0,0,0,0,0,1045580,0,6814382,2305761,253106688,12298519040
1784138125559,node9,compute,0.0062,0,302664,0,0,0,0,0,1045580,0,6814496,2305766,253106688,12298580480
1784138126880,node9,compute,0.0059,0,302664,0,0,0,0,0,1045580,0,6814572,2305773,253106688,12298584576
1784138128191,node9,compute,0.0063,0,302664,0,0,0,0,0,1105228,0,6814623,2305776,253106688,12298584576
