timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137866218,node1,kafka,0.0058,0,0,0,0,1495060,0,0,0,0,7417577,3325441,249371136,11021451776
1784137867534,node1,kafka,0.0058,0,0,0,0,1495060,0,0,0,0,7417620,3325443,249371136,11021451776
1784137868857,node1,kafka,0.0050,0,0,0,0,1495060,0,0,0,0,7417667,3325446,249371136,11021455872
1784137870174,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7417708,3325447,249371136,11021513216
1784137871498,node1,kafka,0.0051,0,0,0,0,1495060,0,0,0,0,7417752,3325450,249371136,11021521408
1784137872824,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7417794,3325453,249371136,11021521408
1784137874131,node1,kafka,0.0052,0,0,0,0,1495060,0,0,0,0,7417843,3325454,249371136,11021529600
1784137875455,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7417893,3325455,249371136,11021586944
1784137876779,node1,kafka,0.0062,0,0,0,0,1495060,0,0,0,0,7417937,3325457,249371136,11021595136
1784137878103,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7418014,3325460,249371136,11021595136
1784137879427,node1,kafka,0.0051,0,0,0,0,1495060,0,0,0,0,7418076,3325461,249371136,11021599232
1784137880755,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7418144,3325464,249371136,11021660672
1784137882081,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7418182,3325466,249371136,11021668864
1784137883406,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7418222,3325469,249371136,11021668864
1784137884730,node1,kafka,0.0126,0,0,0,0,1495060,0,0,0,0,7418306,3325492,249371136,11021746688
1784137886059,node1,kafka,0.0581,0,0,0,0,1495060,0,0,0,0,7418387,3325496,249371136,11021746688
1784137887379,node1,kafka,0.0202,0,0,0,0,1495060,0,0,0,0,7418534,3325528,249371136,11021836800
1784137888711,node1,kafka,0.0540,0,0,0,0,1495060,0,0,0,0,7418585,3325534,249371136,11022012928
1784137890045,node1,kafka,0.0294,0,0,0,0,1495060,0,0,0,0,7418674,3325584,249371136,11023020544
1784137891375,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7418726,3325594,249371136,11023020544
1784137892695,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7418790,3325595,249371136,11023053312
1784137894007,node1,kafka,0.0050,0,0,0,0,1495060,0,0,0,0,7418862,3325597,249371136,11023053312
1784137895318,node1,kafka,0.0063,0,0,0,0,1495060,0,0,0,0,7418949,3325600,249371136,11023741440
1784137896634,node1,kafka,0.0052,0,0,0,0,1495060,0,0,0,0,7418983,3325601,249371136,11023749632
1784137897944,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7419032,3325603,249371136,11023749632
1784137899271,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7419100,3325604,249371136,11023749632
1784137900599,node1,kafka,0.0056,0,0,0,0,1495060,0,0,0,0,7419162,3325605,249371136,11023852032
1784137901925,node1,kafka,0.0061,0,0,0,0,1495060,0,0,0,0,7419246,3325610,249371136,11023864320
1784137903233,node1,kafka,0.0046,0,0,0,0,1495060,0,0,0,0,7419300,3325611,249371136,11023864320
1784137904558,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7419336,3325612,249371136,11023872512
1784137905879,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7419376,3325614,249371136,11023933952
1784137907208,node1,kafka,0.0066,0,0,0,0,1495060,0,0,0,0,7419412,3325616,249371136,11023942144
1784137908537,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7419469,3325619,249371136,11023942144
1784137909854,node1,kafka,0.0047,0,0,0,0,1495060,0,0,0,0,7419521,3325622,249371136,11023995392
1784137911180,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7419589,3325623,249371136,11024007680
1784137912493,node1,kafka,0.0056,0,0,0,0,1495060,0,0,0,0,7419622,3325625,249371136,11024019968
1784137913810,node1,kafka,0.0056,0,0,0,0,1495060,0,0,0,0,7419702,3325629,249371136,11024019968
1784137915136,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7419751,3325631,249371136,11024077312
1784137916466,node1,kafka,0.0052,0,0,0,0,1495060,0,0,0,0,7419796,3325632,249371136,11024081408
1784137917789,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7419855,3325634,249371136,11024089600
1784137919114,node1,kafka,0.0050,0,0,0,0,1495060,0,0,0,0,7419890,3325635,249371136,11024089600
1784137920434,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7419934,3325638,249371136,11024155136
1784137921757,node1,kafka,0.0057,0,0,0,0,1495060,0,0,0,0,7420007,3325640,249371136,11024159232
1784137923079,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7420044,3325641,249371136,11024167424
1784137924403,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7420104,3325642,249371136,11024167424
1784137925724,node1,kafka,0.0057,0,0,0,0,1495060,0,0,0,0,7420139,3325645,249371136,11024224768
1784137927045,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7420200,3325649,249371136,11024228864
1784137928371,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7420261,3325650,249371136,11024237056
1784137929695,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7420373,3325651,249371136,11024237056
1784137931015,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7420406,3325653,249371136,11024298496
1784137932337,node1,kafka,0.0058,0,0,0,0,1495060,0,0,0,0,7420445,3325658,249371136,11024302592
1784137933665,node1,kafka,0.0052,0,0,0,0,1495060,0,0,0,0,7420482,3325660,249371136,11024310784
1784137934994,node1,kafka,0.0051,0,0,0,0,1495060,0,0,0,0,7420595,3325662,249371136,11024372224
1784137936317,node1,kafka,0.0059,0,0,0,0,1495060,0,0,0,0,7420668,3325663,249371136,11024372224
1784137937630,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7420719,3325667,249371136,11024384512
1784137938954,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7420775,3325669,249371136,11024384512
1784137940273,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7420897,3325671,249371136,11024450048
1784137941599,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7420941,3325672,249371136,11024450048
1784137942925,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7420982,3325674,249371136,11024462336
1784137944245,node1,kafka,0.0062,0,0,0,0,1495060,0,0,0,0,7421052,3325677,249371136,11024462336
1784137945562,node1,kafka,0.0050,0,0,0,0,1495060,0,0,0,0,7421090,3325678,249371136,11024515584
1784137946890,node1,kafka,0.0057,0,0,0,0,1495060,0,0,0,0,7421131,3325680,249371136,11024515584
1784137948211,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7421170,3325681,249371136,11024527872
1784137949537,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7421201,3325684,249371136,11024630272
1784137950855,node1,kafka,0.0056,0,0,0,0,1495060,0,0,0,0,7421237,3325687,249371136,11024687616
1784137952175,node1,kafka,0.0058,0,0,0,0,1495060,0,0,0,0,7421273,3325688,249371136,11024687616
1784137953502,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7421323,3325690,249371136,11024699904
1784137954830,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7421365,3325692,249371136,11024753152
1784137956158,node1,kafka,0.0052,0,0,0,0,1495060,0,0,0,0,7421404,3325696,249371136,11024753152
1784137957480,node1,kafka,0.0057,0,0,0,0,1495060,0,0,0,0,7421430,3325697,249371136,11024753152
1784137958809,node1,kafka,0.0056,0,0,0,0,1495060,0,0,0,0,7421462,3325699,249371136,11024769536
1784137960133,node1,kafka,0.0058,0,0,0,0,1495060,0,0,0,0,7421497,3325700,249371136,11024839168
1784137961458,node1,kafka,0.0055,0,0,0,0,1495060,0,0,0,0,7421538,3325703,249371136,11024839168
1784137962786,node1,kafka,0.0059,0,0,0,0,1495060,0,0,0,0,7421583,3325707,249371136,11024839168
1784137964108,node1,kafka,0.0051,0,0,0,0,1495060,0,0,0,0,7421630,3325708,249371136,11024855552
1784137965427,node1,kafka,0.0050,0,0,0,0,1495060,0,0,0,0,7421656,3325709,249371136,11024912896
1784137966750,node1,kafka,0.0053,0,0,0,0,1495060,0,0,0,0,7421743,3325711,249371136,11024912896
1784137968067,node1,kafka,0.0065,0,0,0,0,1495060,0,0,0,0,7421798,3325715,249371136,11024912896
1784137969382,node1,kafka,0.0052,0,0,0,0,1495060,0,0,0,0,7421856,3325716,249371136,11024925184
1784137970707,node1,kafka,0.0054,0,0,0,0,1495060,0,0,0,0,7421946,3325717,249371136,11024990720
1784137972031,node1,kafka,0.0058,0,0,0,0,1495060,0,0,0,0,7422012,3325719,249371136,11024990720
1784137973358,node1,kafka,0.0057,0,0,0,0,1495060,0,0,0,0,7422060,3325723,249371136,11024990720
1784137974687,node1,kafka,0.0059,0,0,0,0,1495100,0,0,0,0,7422188,3325784,249371136,11025003008
1784137976013,node1,kafka,0.0058,0,0,0,0,1495100,0,0,0,0,7422225,3325787,249371136,11025056256
1784137977335,node1,kafka,0.0057,0,0,0,0,1495100,0,0,0,0,7422264,3325788,249371136,11025056256
1784137978661,node1,kafka,0.0055,0,0,0,0,1495100,0,0,0,0,7422377,3325789,249371136,11025072640
1784137979986,node1,kafka,0.0059,0,0,0,0,1495100,0,0,0,0,7422437,3325794,249371136,11025150464
1784137981313,node1,kafka,0.0058,0,0,0,0,1495100,0,0,0,0,7422517,3325796,249371136,11025150464
1784137982639,node1,kafka,0.0066,0,0,0,0,1495100,0,0,0,0,7422691,3325879,249371136,11025150464
1784137983966,node1,kafka,0.0051,0,0,0,0,1495100,0,0,0,0,7422783,3325900,249371136,11025166848
1784137985292,node1,kafka,0.0062,0,0,0,0,1495136,0,0,0,0,7422900,3325923,249371136,11025232384
1784137986617,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7422981,3325952,249371136,11025232384
1784137987943,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7423035,3325972,249371136,11025232384
1784137989269,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7423113,3325994,249371136,11025256960
1784137990592,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7423204,3326010,249371136,11025367552
1784137991917,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7423287,3326042,249371136,11025367552
1784137993243,node1,kafka,0.0047,0,0,0,0,1495136,0,0,0,0,7423343,3326064,249371136,11025367552
1784137994558,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7423417,3326080,249371136,11025383936
1784137995887,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7423505,3326103,249371136,11025445376
1784137997214,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7423620,3326133,249371136,11025449472
1784137998540,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7423691,3326152,249371136,11025449472
1784137999849,node1,kafka,0.0052,0,0,0,0,1495136,0,0,0,0,7423754,3326175,249371136,11025543680
1784138001175,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7423840,3326201,249371136,11025547776
1784138002495,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7423931,3326222,249371136,11025547776
1784138003823,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7423993,3326247,249371136,11025547776
1784138005145,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7424053,3326266,249371136,11025625600
1784138006463,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7424105,3326289,249371136,11025629696
1784138007788,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7424198,3326316,249371136,11025629696
1784138009113,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7424268,3326336,249371136,11025744384
1784138010425,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7424319,3326361,249371136,11025838592
1784138011752,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7424386,3326387,249371136,11025842688
1784138013077,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7424437,3326407,249371136,11025842688
1784138014402,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7424507,3326429,249371136,11025854976
1784138015725,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7424557,3326453,249371136,11025916416
1784138017031,node1,kafka,0.0049,0,0,0,0,1495136,0,0,0,0,7424667,3326477,249371136,11025924608
1784138018344,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7424725,3326499,249371136,11025924608
1784138019669,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7424795,3326516,249371136,11025949184
1784138020996,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7424871,3326543,249371136,11026027008
1784138022322,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7424941,3326571,249371136,11026031104
1784138023649,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7424995,3326587,249371136,11026031104
1784138024965,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7425053,3326613,249371136,11026104832
1784138026293,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7425104,3326635,249371136,11026104832
1784138027618,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7425172,3326657,249371136,11026113024
1784138028929,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7425223,3326683,249371136,11026113024
1784138030238,node1,kafka,0.0049,0,0,0,0,1495136,0,0,0,0,7425285,3326705,249371136,11026219520
1784138031559,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7425365,3326725,249371136,11026219520
1784138032882,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7425450,3326748,249371136,11026223616
1784138034206,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7425514,3326769,249371136,11026223616
1784138035525,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7425573,3326791,249371136,11026301440
1784138036847,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7425632,3326818,249371136,11026301440
1784138038163,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7425692,3326837,249371136,11026305536
1784138039479,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7425756,3326861,249371136,11026305536
1784138040798,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7425814,3326885,249371136,11026424320
1784138042126,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7425882,3326910,249371136,11026424320
1784138043453,node1,kafka,0.0052,0,0,0,0,1495136,0,0,0,0,7425940,3326932,249371136,11026428416
1784138044775,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7425999,3326955,249371136,11026493952
1784138046098,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7426058,3326978,249371136,11026510336
1784138047419,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7426135,3327004,249371136,11026510336
1784138048746,node1,kafka,0.0062,0,0,0,0,1495136,0,0,0,0,7426207,3327021,249371136,11026514432
1784138050067,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7426276,3327047,249371136,11026616832
1784138051391,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7426340,3327069,249371136,11026633216
1784138052713,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7426419,3327091,249371136,11026633216
1784138054039,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7426498,3327117,249371136,11026637312
1784138055363,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7426581,3327139,249371136,11026719232
1784138056687,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7426642,3327159,249371136,11026719232
1784138058014,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7426728,3327187,249371136,11026723328
1784138059341,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7426790,3327210,249371136,11026727424
1784138060667,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7426851,3327226,249371136,11026833920
1784138061996,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7426989,3327257,249371136,11026833920
1784138063317,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7427040,3327280,249371136,11026833920
1784138064637,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7427099,3327298,249371136,11026838016
1784138065963,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7427167,3327324,249371136,11026907648
1784138067291,node1,kafka,0.0052,0,0,0,0,1495136,0,0,0,0,7427231,3327344,249371136,11026907648
1784138068618,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7427321,3327366,249371136,11027022336
1784138069941,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7427401,3327394,249371136,11027120640
1784138071268,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7427490,3327410,249371136,11027137024
1784138072595,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7427582,3327437,249371136,11027137024
1784138073923,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7427669,3327463,249371136,11027137024
1784138075247,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7427718,3327479,249371136,11027218944
1784138076566,node1,kafka,0.0057,0,0,0,0,1495136,0,0,0,0,7427790,3327507,249371136,11027235328
1784138077882,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7427914,3327531,249371136,11027235328
1784138079198,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7428044,3327551,249371136,11027235328
1784138080517,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7428096,3327573,249371136,11027321344
1784138081845,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7428180,3327599,249371136,11027345920
1784138083165,node1,kafka,0.0068,0,0,0,0,1495136,0,0,0,0,7428306,3327621,249371136,11027345920
1784138084489,node1,kafka,0.0049,0,0,0,0,1495136,0,0,0,0,7428384,3327643,249371136,11027345920
1784138085804,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7428445,3327659,249371136,11027415552
1784138087134,node1,kafka,0.0052,0,0,0,0,1495136,0,0,0,0,7428519,3327689,249371136,11027427840
1784138088450,node1,kafka,0.0058,0,0,0,0,1495136,0,0,0,0,7428633,3327713,249371136,11027431936
1784138089766,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7428717,3327729,249371136,11027505664
1784138091085,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7428781,3327755,249371136,11027538432
1784138092400,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7428831,3327781,249371136,11027554816
1784138093727,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7428881,3327800,249371136,11027554816
1784138095053,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7428983,3327827,249371136,11027616256
1784138096382,node1,kafka,0.0064,0,0,0,0,1495136,0,0,0,0,7429052,3327847,249371136,11027632640
1784138097708,node1,kafka,0.0054,0,0,0,0,1495136,0,0,0,0,7429116,3327869,249371136,11027632640
1784138099027,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7429167,3327895,249371136,11027632640
1784138100341,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7429236,3327913,249371136,11027702272
1784138101650,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7429342,3327939,249371136,11027730944
1784138102967,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7429438,3327965,249371136,11027730944
1784138104295,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7429512,3327981,249371136,11027730944
1784138105611,node1,kafka,0.0056,0,0,0,0,1495136,0,0,0,0,7429580,3328006,249371136,11027788288
1784138106935,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7429674,3328037,249371136,11027812864
1784138108262,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7429807,3328054,249371136,11027812864
1784138109584,node1,kafka,0.0053,0,0,0,0,1495136,0,0,0,0,7429864,3328076,249371136,11027812864
1784138110911,node1,kafka,0.0052,0,0,0,0,1495136,0,0,0,0,7429925,3328100,249371136,11027894784
1784138112227,node1,kafka,0.0052,0,0,0,0,1495136,0,0,0,0,7429987,3328125,249371136,11027915264
1784138113525,node1,kafka,0.0050,0,0,0,0,1495136,0,0,0,0,7430036,3328147,249371136,11027915264
1784138114853,node1,kafka,0.0055,0,0,0,0,1495136,0,0,0,0,7430091,3328163,249371136,11027972608
1784138116158,node1,kafka,0.0051,0,0,0,0,1495136,0,0,0,0,7430150,3328189,249371136,11027972608
1784138117462,node1,kafka,0.0049,0,0,0,0,1495136,0,0,0,0,7430203,3328215,249371136,11027997184
