timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137817069,node5,source,0.0057,0,234568,0,0,0,0,0,0,0,7983072,3584557,254282240,18156143104
1784137818387,node5,source,0.0095,0,234568,0,0,0,0,0,0,0,7983194,3584609,254282240,18156159488
1784137819705,node5,source,0.0051,0,234568,0,0,0,0,0,0,0,7983283,3584611,254282240,18156159488
1784137821021,node5,source,0.0053,0,234568,0,0,0,0,0,0,0,7983321,3584613,254282240,18156208640
1784137822325,node5,source,0.0053,0,234568,0,0,0,0,0,0,0,7983350,3584617,254282240,18156208640
1784137823634,node5,source,0.0050,0,234568,0,0,0,0,0,0,0,7983426,3584620,254282240,18157056512
1784137824952,node5,source,0.0054,0,234568,0,0,0,0,0,0,0,7983472,3584622,254282240,18157056512
1784137826264,node5,source,0.0053,0,234568,0,0,0,0,0,0,0,7983523,3584626,254282240,18157089280
1784137827580,node5,source,0.0052,0,234568,0,0,0,0,0,0,0,7983586,3584628,254282240,18157105664
1784137828899,node5,source,0.0051,0,234568,0,0,0,0,0,0,0,7983649,3584630,254282240,18157117952
1784137830210,node5,source,0.0048,0,234568,0,0,0,0,0,0,0,7983713,3584635,254282240,18157117952
1784137831524,node5,source,0.0054,0,234568,0,0,0,0,0,0,0,7983769,3584637,254282240,18157117952
1784137832823,node5,source,0.0054,0,234568,0,0,0,0,0,0,0,7983810,3584640,254282240,18157187584
1784137834138,node5,source,0.0053,0,234568,0,0,0,0,0,0,0,7983928,3584642,254282240,18157203968
1784137835446,node5,source,0.0055,0,234568,0,0,0,0,0,0,0,7983949,3584646,254282240,18157203968
1784137836763,node5,source,0.0050,0,234568,0,0,0,0,0,0,0,7984022,3584650,254282240,18157203968
1784137838076,node5,source,0.0054,0,234568,0,0,0,0,0,0,0,7984093,3584652,254282240,18157277696
1784137839393,node5,source,0.0054,0,234568,0,0,0,0,0,0,0,7984131,3584656,254282240,18157281792
1784137840707,node5,source,0.0056,0,234568,0,0,0,0,0,0,0,7984172,3584659,254282240,18157281792
1784137842019,node5,source,0.0056,0,234632,0,0,0,0,0,0,0,7984219,3584661,254282240,18157281792
1784137843327,node5,source,0.0053,0,234632,0,0,0,0,0,0,0,7984344,3584665,254282240,18157310464
1784137844642,node5,source,0.0053,0,234632,0,0,0,0,0,0,0,7984393,3584667,254282240,18157314560
1784137845959,node5,source,0.0052,0,234632,0,0,0,0,0,0,0,7984414,3584669,254282240,18157314560
1784137847280,node5,source,0.0053,0,234632,0,0,0,0,0,0,0,7984456,3584673,254282240,18157314560
1784137848599,node5,source,0.0050,0,234632,0,0,0,0,0,0,0,7984487,3584675,254282240,18157351424
1784137849917,node5,source,0.0050,0,234632,0,0,0,0,0,0,0,7984519,3584677,254282240,18157355520
1784137851232,node5,source,0.0054,0,234632,0,0,0,0,0,0,0,7984584,3584679,254282240,18157355520
1784137852548,node5,source,0.0053,0,234632,0,0,0,0,0,0,0,7984646,3584683,254282240,18157355520
1784137853862,node5,source,0.0048,0,234632,0,0,0,0,0,0,0,7984673,3584686,254282240,18157371904
1784137855173,node5,source,0.0052,0,234632,0,0,0,0,0,0,0,7984709,3584688,254282240,18157392384
1784137856488,node5,source,0.0050,0,234632,0,0,0,0,0,0,0,7984749,3584692,254282240,18157392384
1784137857805,node5,source,0.0052,0,234632,0,0,0,0,0,0,0,7984785,3584694,254282240,18157392384
1784137859121,node5,source,0.0049,0,234632,0,0,0,0,0,0,0,7984829,3584697,254282240,18157400576
1784137860433,node5,source,0.0056,0,234896,0,0,0,0,0,0,0,7984873,3584703,254282240,18157429248
1784137861740,node5,source,0.0055,0,234896,0,0,0,0,0,0,0,7984902,3584705,254282240,18157429248
1784137863058,node5,source,0.0050,0,234896,0,0,0,0,0,0,0,7984931,3584707,254282240,18157429248
1784137864377,node5,source,0.0054,0,235080,0,0,0,0,0,0,0,7984973,3584711,254282240,18157441536
1784137865689,node5,source,0.0053,0,235080,0,0,0,0,0,0,0,7985002,3584713,254282240,18157470208
1784137866999,node5,source,0.0053,0,235080,0,0,0,0,0,0,0,7985036,3584715,254282240,18157470208
1784137868311,node5,source,0.0053,0,235080,0,0,0,0,0,0,0,7985078,3584720,254282240,18157470208
1784137869625,node5,source,0.0058,0,235080,0,0,0,0,0,0,0,7985121,3584722,254282240,18157478400
1784137870941,node5,source,0.0053,0,235080,0,0,0,0,0,0,0,7985162,3584724,254282240,18157486592
1784137872250,node5,source,0.0052,0,235080,0,0,0,0,0,0,0,7985198,3584726,254282240,18157502976
1784137873564,node5,source,0.0053,0,235080,0,0,0,0,0,0,0,7985242,3584730,254282240,18157502976
1784137874877,node5,source,0.0050,0,235080,0,0,0,0,0,0,0,7985305,3584732,254282240,18157511168
1784137876189,node5,source,0.0050,0,235080,0,0,0,0,0,0,0,7985338,3584734,254282240,18157515264
1784137877503,node5,source,0.0056,0,235080,0,0,0,0,0,0,0,7985380,3584739,254282240,18157515264
1784137878822,node5,source,0.0050,0,235080,0,0,0,0,0,0,0,7985477,3584741,254282240,18157531648
1784137880138,node5,source,0.0054,0,235080,0,0,0,0,0,0,0,7985523,3584744,254282240,18157539840
1784137881446,node5,source,0.0055,0,235084,0,0,0,0,0,0,0,7985588,3584748,254282240,18157543936
1784137882753,node5,source,0.0057,0,235084,0,0,0,0,0,0,0,7985620,3584751,254282240,18157543936
1784137884071,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7985652,3584753,254282240,18157543936
1784137885386,node5,source,0.0052,0,235084,0,0,0,0,0,0,0,7985759,3584757,254282240,18157572608
1784137886694,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7985877,3584760,254282240,18157576704
1784137888010,node5,source,0.0050,0,235084,0,0,0,0,0,0,0,7985912,3584763,254282240,18157576704
1784137889326,node5,source,0.0054,0,235084,0,0,0,0,0,0,0,7985965,3584767,254282240,18157601280
1784137890637,node5,source,0.0055,0,235084,0,0,0,0,0,0,0,7986004,3584769,254282240,18157601280
1784137891951,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7986048,3584771,254282240,18157605376
1784137893270,node5,source,0.0051,0,235084,0,0,0,0,0,0,0,7986111,3584773,254282240,18157605376
1784137894584,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7986179,3584777,254282240,18157634048
1784137895901,node5,source,0.0054,0,235084,0,0,0,0,0,0,0,7986257,3584779,254282240,18157634048
1784137897216,node5,source,0.0054,0,235084,0,0,0,0,0,0,0,7986304,3584781,254282240,18157638144
1784137898527,node5,source,0.0052,0,235084,0,0,0,0,0,0,0,7986338,3584785,254282240,18157638144
1784137899843,node5,source,0.0052,0,235084,0,0,0,0,0,0,0,7986416,3584787,254282240,18157650432
1784137901154,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7986470,3584790,254282240,18157666816
1784137902468,node5,source,0.0056,0,235084,0,0,0,0,0,0,0,7986553,3584794,254282240,18157670912
1784137903778,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7986600,3584797,254282240,18157670912
1784137905093,node5,source,0.0052,0,235084,0,0,0,0,0,0,0,7986638,3584799,254282240,18157683200
1784137906410,node5,source,0.0049,0,235084,0,0,0,0,0,0,0,7986670,3584805,254282240,18157728256
1784137907725,node5,source,0.0053,0,235084,0,0,0,0,0,0,0,7986727,3584808,254282240,18157736448
1784137909029,node5,source,0.0051,0,235084,0,0,0,0,0,0,0,7986775,3584810,254282240,18157736448
1784137910344,node5,source,0.0054,0,235084,0,0,0,0,0,0,0,7986814,3584814,254282240,18157744640
1784137911653,node5,source,0.0052,0,235084,0,0,0,0,0,0,0,7986878,3584816,254282240,18157761024
1784137912964,node5,source,0.0050,0,235084,0,0,0,0,0,0,0,7986910,3584818,254282240,18157765120
1784137914280,node5,source,0.0053,0,235268,0,0,0,0,0,0,0,7986988,3584820,254282240,18157765120
1784137915597,node5,source,0.0058,0,235532,0,0,0,0,0,0,0,7987042,3584825,254282240,18157777408
1784137916909,node5,source,0.0052,0,235532,0,0,0,0,0,0,0,7987103,3584827,254282240,18157793792
1784137918220,node5,source,0.0052,0,235532,0,0,0,0,0,0,0,7987137,3584829,254282240,18157797888
1784137919538,node5,source,0.0052,0,235532,0,0,0,0,0,0,0,7987168,3584833,254282240,18157797888
1784137920852,node5,source,0.0057,0,235532,0,0,0,0,0,0,0,7987232,3584835,254282240,18157806080
1784137922166,node5,source,0.0053,0,235532,0,0,0,0,0,0,0,7987288,3584837,254282240,18157806080
1784137923485,node5,source,0.0053,0,235532,0,0,0,0,0,0,0,7987319,3584841,254282240,18157826560
1784137924804,node5,source,0.0053,0,235532,0,0,0,0,0,0,0,7987375,3584843,254282240,18157826560
1784137926118,node5,source,0.0056,0,235532,0,0,0,0,0,0,0,7987407,3584845,254282240,18157838848
1784137927436,node5,source,0.0052,0,235532,0,0,0,0,0,0,0,7987489,3584851,254282240,18157838848
1784137928745,node5,source,0.0049,0,235532,0,0,0,0,0,0,0,7987545,3584853,254282240,18157859328
1784137930046,node5,source,0.0048,0,235532,0,0,0,0,0,0,0,7987637,3584855,254282240,18157859328
1784137931361,node5,source,0.0056,0,235532,0,0,0,0,0,0,0,7987670,3584859,254282240,18157871616
1784137932674,node5,source,0.0056,0,235532,0,0,0,0,0,0,0,7987701,3584861,254282240,18157871616
1784137933994,node5,source,0.0054,0,235532,0,0,0,0,0,0,0,7987741,3584863,254282240,18157875712
1784137935307,node5,source,0.0049,0,235532,0,0,0,0,0,0,0,7987878,3584865,254282240,18157892096
1784137936621,node5,source,0.0058,0,235532,0,0,0,0,0,0,0,7987927,3584875,254282240,18157900288
1784137937934,node5,source,0.0067,0,235532,0,0,0,0,0,0,0,7987994,3584897,254282240,18157900288
1784137939254,node5,source,0.0053,0,235532,0,0,0,0,0,0,0,7988056,3584899,254282240,18157904384
1784137940556,node5,source,0.0055,0,235532,0,0,0,0,0,0,0,7988165,3584903,254282240,18158010880
1784137941867,node5,source,0.0053,0,235532,0,0,0,0,0,0,0,7988210,3584905,254282240,18158010880
1784137943184,node5,source,0.0050,0,235532,0,0,0,0,0,0,0,7988249,3584907,254282240,18158645760
1784137944499,node5,source,0.0053,0,235532,0,0,0,0,0,0,0,7988312,3584911,254282240,18158649856
1784137945806,node5,source,0.0048,0,235532,0,0,0,0,0,0,0,7988348,3584914,254282240,18158731776
1784137947120,node5,source,0.0052,0,235532,0,0,0,0,0,0,0,7988391,3584917,254282240,18158748160
1784137948437,node5,source,0.0050,0,235532,0,0,0,0,0,0,0,7988431,3584921,254282240,18158748160
1784137949746,node5,source,0.0048,0,235532,0,0,0,0,0,0,0,7988456,3584923,254282240,18158752256
1784137951064,node5,source,0.0314,0,273812,0,0,0,0,0,0,0,7988498,3584934,254282240,18158768640
1784137952385,node5,source,0.0524,0,298292,0,0,0,0,0,0,0,8018103,3589828,254282240,18158928384
1784137953706,node5,source,0.0344,0,299648,0,0,0,0,0,132328,0,8018149,3589832,254282240,18158928384
1784137955025,node5,source,0.1114,0,304680,0,0,0,0,0,248084,0,8018194,3589839,254282240,18158932480
1784137956350,node5,source,0.0799,0,304680,0,0,0,0,0,339640,0,8018235,3589852,254282240,18171658752
1784137957679,node5,source,0.0643,0,299012,0,0,0,0,0,417992,0,8018288,3589886,254282240,18426810880
1784137959003,node5,source,0.0085,0,299012,0,0,0,0,0,426912,0,8018325,3589895,254282240,18426810880
1784137960326,node5,source,0.0348,0,299012,0,0,0,0,0,426928,0,8018411,3589954,254282240,18426814976
1784137961649,node5,source,0.0286,0,299032,0,0,0,0,0,430264,0,8018467,3589977,254282240,18506236416
1784137962971,node5,source,0.0258,0,299032,0,0,0,0,0,433396,0,8018534,3590008,254282240,18506797568
1784137964296,node5,source,0.0262,0,299032,0,0,0,0,0,433404,0,8018593,3590036,254282240,18506797568
1784137965618,node5,source,0.0268,0,299032,0,0,0,0,0,436632,0,8018651,3590073,254282240,18508005888
1784137966938,node5,source,0.0621,0,299032,0,0,0,0,0,611208,0,8026290,3614348,254282240,18669699584
1784137968274,node5,source,0.0865,0,314496,0,0,0,0,0,627604,0,8057279,3623873,254282240,18669699584
1784137969598,node5,source,0.0328,0,316512,0,0,0,0,0,777360,0,8057400,3623898,254282240,18669699584
1784137970914,node5,source,0.0919,0,316536,0,0,0,0,0,986984,0,8057473,3623927,254282240,18669715968
1784137972249,node5,source,0.0415,0,316536,0,0,0,0,0,1149248,0,8057593,3623988,254282240,18937672192
1784137973578,node5,source,0.0876,0,305640,0,0,0,0,0,1168364,0,8057947,3624225,254282240,18937672192
1784137974896,node5,source,0.0320,0,305640,0,0,0,0,0,1164584,0,8058081,3624379,254282240,18937672192
1784137976222,node5,source,0.0118,0,305640,0,0,0,0,0,1165496,0,8058129,3624391,254282240,18937676288
1784137977546,node5,source,0.0142,0,305640,0,0,0,0,0,1173064,0,8058198,3624412,254282240,18939003392
1784137978868,node5,source,0.0137,0,305640,0,0,0,0,0,1173068,0,8058304,3624427,254282240,18939003392
1784137980193,node5,source,0.0751,0,305644,0,0,0,0,0,1393920,0,8058532,3625819,254282240,18939003392
1784137981504,node5,source,0.1075,0,305644,0,0,0,0,0,1540196,0,8058646,3625862,254282240,18939007488
1784137982847,node5,source,0.0846,0,305644,0,0,0,0,0,1745584,0,8059445,3626662,254282240,18939265536
1784137984168,node5,source,0.0232,0,305644,0,0,0,0,0,1740128,0,8059621,3626744,254282240,18939265536
1784137985487,node5,source,0.0228,0,305644,0,0,0,0,0,1740376,0,8059757,3626794,254282240,18939265536
1784137986795,node5,source,0.0203,0,305644,0,0,0,0,0,1740920,0,8059881,3626857,254282240,18939326976
1784137988118,node5,source,0.0191,0,305644,0,0,0,0,0,1741092,0,8059987,3626925,254282240,18939527680
1784137989435,node5,source,0.0235,0,305644,0,0,0,0,0,1741284,0,8060097,3626972,254282240,18939527680
1784137990752,node5,source,0.0256,0,305644,0,0,0,0,0,1741436,0,8060246,3627025,254282240,18939527680
1784137992078,node5,source,0.0172,0,305644,0,0,0,0,0,1741460,0,8060360,3627097,254282240,18939728384
1784137993407,node5,source,0.0181,0,305644,0,0,0,0,0,1741732,0,8060466,3627152,254282240,18939728384
1784137994730,node5,source,0.0192,0,305644,0,0,0,0,0,1741976,0,8060595,3627205,254282240,18939728384
1784137996049,node5,source,0.0197,0,305644,0,0,0,0,0,1741980,0,8060716,3627265,254282240,18939728384
1784137997373,node5,source,0.0184,0,305644,0,0,0,0,0,1742024,0,8060879,3627332,254282240,18939875840
1784137998701,node5,source,0.0169,0,305644,0,0,0,0,0,1742272,0,8061006,3627386,254282240,18941407744
1784138000029,node5,source,0.0170,0,305644,0,0,0,0,0,1742452,0,8061103,3627446,254282240,18941407744
1784138001340,node5,source,0.0160,0,305644,0,0,0,0,0,1743296,0,8061234,3627500,254282240,18941407744
1784138002658,node5,source,0.0171,0,305668,0,0,0,0,0,1744508,0,8061378,3627568,254282240,18941673984
1784138003978,node5,source,0.0214,0,305668,0,0,0,0,0,1745108,0,8061483,3627626,254282240,18941673984
1784138005306,node5,source,0.0193,0,305668,0,0,0,0,0,1745432,0,8061583,3627680,254282240,18941673984
1784138006637,node5,source,0.0190,0,305668,0,0,0,0,0,1746400,0,8061686,3627738,254282240,18941673984
1784138007960,node5,source,0.0170,0,305668,0,0,0,0,0,1747712,0,8061833,3627806,254282240,18941964800
1784138009267,node5,source,0.0189,0,305668,0,0,0,0,0,1747712,0,8061931,3627859,254282240,18941964800
1784138010590,node5,source,0.0171,0,305668,0,0,0,0,0,1748304,0,8062019,3627908,254282240,18941964800
1784138011921,node5,source,0.0194,0,305668,0,0,0,0,0,1750084,0,8062135,3627987,254282240,18942095872
1784138013252,node5,source,0.0170,0,305668,0,0,0,0,0,1751060,0,8062238,3628040,254282240,18942419456
1784138014579,node5,source,0.0177,0,305668,0,0,0,0,0,1751432,0,8062336,3628088,254282240,18942419456
1784138015902,node5,source,0.0174,0,305668,0,0,0,0,0,1752884,0,8062472,3628155,254282240,18942419456
1784138017227,node5,source,0.0165,0,305668,0,0,0,0,0,1752916,0,8062614,3628220,254282240,18942542336
1784138018540,node5,source,0.0184,0,305668,0,0,0,0,0,1753232,0,8062696,3628269,254282240,18942640640
1784138019868,node5,source,0.0152,0,305668,0,0,0,0,0,1753496,0,8062815,3628320,254282240,18942640640
1784138021197,node5,source,0.0149,0,305668,0,0,0,0,0,1753496,0,8062942,3628388,254282240,18942640640
1784138022521,node5,source,0.0199,0,305692,0,0,0,0,0,1753496,0,8063047,3628453,254282240,18942808576
1784138023843,node5,source,0.0158,0,305692,0,0,0,0,0,1753560,0,8063150,3628505,254282240,18942902784
1784138025173,node5,source,0.0147,0,305692,0,0,0,0,0,1753628,0,8063243,3628565,254282240,18942902784
1784138026497,node5,source,0.0143,0,305692,0,0,0,0,0,1753628,0,8063349,3628628,254282240,18942902784
1784138027821,node5,source,0.0149,0,305692,0,0,0,0,0,1754476,0,8063465,3628686,254282240,18943029760
1784138029148,node5,source,0.0154,0,305704,0,0,0,0,0,1754612,0,8063556,3628746,254282240,18943160832
1784138030470,node5,source,0.0143,0,305704,0,0,0,0,0,1754764,0,8063667,3628801,254282240,18943160832
1784138031796,node5,source,0.0176,0,305704,0,0,0,0,0,1755368,0,8063801,3628870,254282240,18943160832
1784138033124,node5,source,0.0174,0,305732,0,0,0,0,0,1756092,0,8063923,3628931,254282240,18943377920
1784138034451,node5,source,0.0169,0,305732,0,0,0,0,0,1756096,0,8064038,3628986,254282240,18943382016
1784138035770,node5,source,0.0215,0,305732,0,0,0,0,0,1766096,0,8064158,3629051,254282240,18943382016
1784138037098,node5,source,0.0172,0,305732,0,0,0,0,0,1766096,0,8064261,3629125,254282240,18943549952
1784138038417,node5,source,0.0183,0,305732,0,0,0,0,0,1766676,0,8064371,3629183,254282240,18943676928
1784138039742,node5,source,0.0169,0,305732,0,0,0,0,0,1762428,0,8064483,3629239,254282240,18943681024
1784138041068,node5,source,0.0170,0,305732,0,0,0,0,0,1762456,0,8064576,3629298,254282240,18943840768
1784138042387,node5,source,0.0182,0,305732,0,0,0,0,0,1762428,0,8064700,3629371,254282240,18943840768
1784138043716,node5,source,0.0165,0,305732,0,0,0,0,0,1762436,0,8064793,3629417,254282240,18944074240
1784138045030,node5,source,0.0154,0,305732,0,0,0,0,0,1754492,0,8064902,3629484,254282240,18944082432
1784138046360,node5,source,0.0151,0,305732,0,0,0,0,0,1754728,0,8065016,3629544,254282240,18944262656
1784138047681,node5,source,0.0148,0,305732,0,0,0,0,0,1756292,0,8065127,3629603,254282240,18944262656
1784138049003,node5,source,0.0160,0,305732,0,0,0,0,0,1758124,0,8065258,3629671,254282240,18944406016
1784138050325,node5,source,0.0159,0,305732,0,0,0,0,0,1759796,0,8065372,3629729,254282240,18944410112
1784138051625,node5,source,0.0151,0,305732,0,0,0,0,0,1762164,0,8065481,3629785,254282240,18944553472
1784138052952,node5,source,0.0192,0,305732,0,0,0,0,0,1764528,0,8065625,3629855,254282240,18944672256
1784138054281,node5,source,0.0193,0,305732,0,0,0,0,0,1785968,0,8065733,3629910,254282240,18944672256
1784138055609,node5,source,0.0167,0,305732,0,0,0,0,0,1770452,0,8065852,3629960,254282240,18944676352
1784138056931,node5,source,0.0180,0,305732,0,0,0,0,0,1773140,0,8065972,3630039,254282240,18944823808
1784138058241,node5,source,0.0172,0,305732,0,0,0,0,0,1775780,0,8066079,3630085,254282240,18944946688
1784138059555,node5,source,0.0161,0,305732,0,0,0,0,0,1779200,0,8066202,3630142,254282240,18944946688
1784138060884,node5,source,0.0181,0,305748,0,0,0,0,0,1784872,0,8066312,3630196,254282240,18945098240
1784138062214,node5,source,0.0142,0,305748,0,0,0,0,0,1787056,0,8066481,3630272,254282240,18945098240
1784138063542,node5,source,0.0148,0,305748,0,0,0,0,0,1790664,0,8066597,3630329,254282240,18945192448
1784138064866,node5,source,0.0173,0,305748,0,0,0,0,0,1793032,0,8066706,3630383,254282240,18945192448
1784138066188,node5,source,0.0183,0,305748,0,0,0,0,0,1795408,0,8066799,3630445,254282240,18945327616
1784138067502,node5,source,0.0173,0,305748,0,0,0,0,0,1798840,0,8066928,3630517,254282240,18945327616
1784138068826,node5,source,0.0156,0,305748,0,0,0,0,0,1802248,0,8067072,3630572,254282240,18945450496
1784138070146,node5,source,0.0164,0,305748,0,0,0,0,0,1804624,0,8067181,3630631,254282240,18945450496
1784138071474,node5,source,0.0171,0,305748,0,0,0,0,0,1807528,0,8067324,3630691,254282240,18945602048
1784138072796,node5,source,0.0157,0,305748,0,0,0,0,0,1810696,0,8067456,3630749,254282240,18945602048
1784138074120,node5,source,0.0164,0,305748,0,0,0,0,0,1813056,0,8067584,3630816,254282240,18945729024
1784138075447,node5,source,0.0177,0,305748,0,0,0,0,0,1815168,0,8067693,3630875,254282240,18945729024
1784138076773,node5,source,0.0193,0,305748,0,0,0,0,0,1819064,0,8067797,3630934,254282240,18945905152
1784138078101,node5,source,0.0192,0,305748,0,0,0,0,0,1821968,0,8067973,3631002,254282240,18945905152
1784138079426,node5,source,0.0175,0,305748,0,0,0,0,0,1824600,0,8068154,3631061,254282240,18945978880
1784138080753,node5,source,0.0165,0,305748,0,0,0,0,0,1827768,0,8068275,3631112,254282240,18945978880
1784138082072,node5,source,0.0205,0,305748,0,0,0,0,0,1830672,0,8068393,3631192,254282240,18946200064
1784138083398,node5,source,0.0175,0,305748,0,0,0,0,0,1833048,0,8068571,3631253,254282240,18946200064
1784138084717,node5,source,0.0162,0,305824,0,0,0,0,0,1835828,0,8068678,3631299,254282240,18946331136
1784138086046,node5,source,0.0165,0,305824,0,0,0,0,0,1839816,0,8068801,3631366,254282240,18946490880
1784138087364,node5,source,0.0204,0,305824,0,0,0,0,0,1841940,0,8068926,3631437,254282240,18946494976
1784138088683,node5,source,0.0168,0,305824,0,0,0,0,0,1844576,0,8069062,3631483,254282240,18946621952
1784138090006,node5,source,0.0190,0,305824,0,0,0,0,0,1865700,0,8069205,3631550,254282240,18946621952
1784138091335,node5,source,0.0204,0,305824,0,0,0,0,0,1868944,0,8069298,3631600,254282240,18946757120
1784138092657,node5,source,0.0197,0,305844,0,0,0,0,0,1870848,0,8069403,3631668,254282240,18946761216
1784138093982,node5,source,0.0165,0,305844,0,0,0,0,0,1873816,0,8069513,3631736,254282240,18946855424
1784138095303,node5,source,0.0148,0,305844,0,0,0,0,0,1857476,0,8069649,3631785,254282240,18946855424
1784138096629,node5,source,0.0162,0,305844,0,0,0,0,0,1860636,0,8069773,3631851,254282240,18946990592
1784138097957,node5,source,0.0161,0,305844,0,0,0,0,0,1862748,0,8069887,3631921,254282240,18946994688
1784138099281,node5,source,0.0157,0,305844,0,0,0,0,0,1866324,0,8069967,3631968,254282240,18947117568
1784138100601,node5,source,0.0147,0,305844,0,0,0,0,0,1869532,0,8070097,3632023,254282240,18947117568
1784138101925,node5,source,0.0169,0,305844,0,0,0,0,0,1871656,0,8070256,3632105,254282240,18947260928
1784138103249,node5,source,0.0163,0,305844,0,0,0,0,0,1874560,0,8070380,3632152,254282240,18947265024
1784138104570,node5,source,0.0159,0,305844,0,0,0,0,0,1877728,0,8070516,3632208,254282240,18947396096
1784138105900,node5,source,0.0150,0,305844,0,0,0,0,0,1880884,0,8070631,3632277,254282240,18947531264
1784138107230,node5,source,0.0173,0,305844,0,0,0,0,0,1883640,0,8070763,3632337,254282240,18947531264
1784138108554,node5,source,0.0205,0,305844,0,0,0,0,0,1887712,0,8070943,3632395,254282240,18947535360
1784138109884,node5,source,0.0157,0,305844,0,0,0,0,0,1890072,0,8071036,3632442,254282240,18947658240
1784138111206,node5,source,0.0153,0,305844,0,0,0,0,0,1892060,0,8071142,3632510,254282240,18947748352
1784138112534,node5,source,0.0172,0,305844,0,0,0,0,0,1895492,0,8071264,3632584,254282240,18947748352
1784138113852,node5,source,0.0184,0,305844,0,0,0,0,0,1898132,0,8071352,3632630,254282240,18947752448
1784138115180,node5,source,0.0177,0,305844,0,0,0,0,0,1900496,0,8071463,3632697,254282240,18947879424
1784138116494,node5,source,0.0154,0,305844,0,0,0,0,0,1903928,0,8071573,3632765,254282240,18948022784
1784138117818,node5,source,0.0207,0,305844,0,0,0,0,0,1907756,0,8071669,3632815,254282240,18948076032
1784138119146,node5,source,0.0225,0,305844,0,0,0,0,0,1910396,0,8071784,3632882,254282240,18948080128
1784138120478,node5,source,0.0168,0,305844,0,0,0,0,0,1912756,0,8071906,3632941,254282240,18948207104
1784138121800,node5,source,0.0178,0,305844,0,0,0,0,0,1916956,0,8072014,3632999,254282240,18948354560
1784138123128,node5,source,0.0158,0,305844,0,0,0,0,0,1918804,0,8072155,3633066,254282240,18948354560
1784138124451,node5,source,0.0174,0,305844,0,0,0,0,0,1921312,0,8072275,3633125,254282240,18948362752
1784138125761,node5,source,0.0148,0,305844,0,0,0,0,0,1925596,0,8072417,3633171,254282240,18948506112
1784138127083,node5,source,0.0164,0,305844,0,0,0,0,0,1928228,0,8072573,3633250,254282240,18948604416
1784138128363,node5,source,0.0561,0,305844,0,0,0,0,0,2038812,0,8073867,3634410,254282240,18948604416
1784138129716,node5,source,0.1995,0,305844,0,0,0,0,0,2301468,0,8078697,3640069,254282240,18949812736
1784138131054,node5,source,0.1045,0,305844,0,0,0,0,0,2460420,0,8085157,3651550,254282240,18949812736
1784138132388,node5,source,0.0210,0,305844,0,0,0,0,0,2473748,0,8085355,3651719,254282240,18949812736
