timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784664302240,unknown,Stage0-0-0,4791043374,0,9840000,17000000,25,5000.20,380026
1784664307240,unknown,Stage0-3-0,4784509661,0,10000000,17000000,25,5018.00,405115
1784664307240,unknown,Stage0-0-0,4792521529,0,10000000,17000000,25,5012.60,405089
1784664307240,unknown,Stage0-2-0,4788062115,0,10480000,18000000,25,5020.00,405126
1784664307240,unknown,Stage0-1-0,4785050957,0,10200000,18000000,25,5020.20,405128
1784664312240,unknown,Stage0-2-0,4790136703,0,9320000,16000000,25,4995.80,430105
1784664312240,unknown,Stage0-3-0,4786141417,0,9600000,17000000,25,4995.80,430094
1784664312240,unknown,Stage0-1-0,4788264687,0,9960000,20000000,25,4994.60,430101
1784664312240,unknown,Stage0-0-0,4795213338,0,9040000,16000000,25,4999.40,430086
1784664317240,unknown,Stage0-3-0,4782489830,0,8400000,15000000,25,4986.80,455028
1784664317240,unknown,Stage0-1-0,4786093301,0,9160000,17000000,25,4984.60,455024
1784664317240,unknown,Stage0-2-0,4791389995,0,9760000,18000000,25,4984.40,455027
1784664317241,unknown,Stage0-0-0,4791852420,0,8640000,18000000,25,4986.80,455025
1784664322240,unknown,Stage0-1-0,4787981192,0,8480000,17000000,25,5014.00,480094
1784664322240,unknown,Stage0-3-0,4783815784,0,8680000,16000000,25,5012.80,480092
1784664322240,unknown,Stage0-2-0,4792345164,0,8440000,16000000,25,5010.00,480077
1784664322241,unknown,Stage0-0-0,4793827087,0,8560000,16000000,25,5028.60,480168
1784664327241,unknown,Stage0-1-0,4711072920,0,25733333,69000000,45,8984.20,525024
1784664327241,unknown,Stage0-3-0,4710315061,0,25000000,68000000,45,8985.40,525028
1784664327241,unknown,Stage0-2-0,4714163326,0,25088888,69000000,45,8988.20,525027
1784664327241,unknown,Stage0-0-0,4720871391,0,23200000,65000000,45,8971.40,525025
1784664332241,unknown,Stage0-1-0,4277733151,0,53776000,108000000,125,25000.60,650027
1784664332241,unknown,Stage0-2-0,4382098382,0,38736000,82000000,125,24999.80,650026
1784664332241,unknown,Stage0-3-0,4361560546,0,40080000,84000000,125,24999.40,650025
1784664332241,unknown,Stage0-0-0,4275694849,0,53320000,107000000,125,25000.20,650026
1784664337241,unknown,Stage0-3-0,4308211603,0,49408000,149000000,125,25000.60,775028
1784664337241,unknown,Stage0-1-0,4333546368,0,46648000,116000000,125,24999.40,775024
1784664337241,unknown,Stage0-2-0,4313949791,0,47368000,127000000,125,25000.20,775027
1784664337242,unknown,Stage0-0-0,4335651090,0,44976000,118000000,125,24994.80,775025
1784664342241,unknown,Stage0-3-0,4380342734,0,39712000,70000000,125,24999.40,900025
1784664342241,unknown,Stage0-1-0,4388883877,0,38552000,70000000,125,25000.60,900027
1784664342241,unknown,Stage0-2-0,4330275913,0,44160000,88000000,125,24999.80,900026
1784664342242,unknown,Stage0-0-0,4377733557,0,40256000,75000000,125,25000.40,900027
1784664347241,unknown,Stage0-1-0,4281156492,0,46992000,151000000,125,24999.40,1025024
1784664347242,unknown,Stage0-3-0,4279751148,0,45640000,151000000,125,24995.60,1025028
1784664347242,unknown,Stage0-2-0,4279996435,0,45736000,155000000,125,24995.20,1025027
1784664347242,unknown,Stage0-0-0,4295532169,0,43720000,146000000,125,24999.60,1025025
1784664352241,unknown,Stage0-1-0,4380670724,0,40120000,71000000,125,25000.60,1150027
1784664352242,unknown,Stage0-3-0,4363844906,0,41672000,75000000,125,25002.60,1150041
1784664352242,unknown,Stage0-0-0,4390620127,0,39416000,74000000,125,25000.20,1150026
1784664352242,unknown,Stage0-2-0,4379123619,0,40776000,74000000,125,24999.80,1150026
1784664357242,unknown,Stage0-1-0,4387916285,0,39528000,72000000,125,24994.40,1275024
1784664357242,unknown,Stage0-2-0,4388241133,0,40072000,74000000,125,25000.20,1275027
1784664357242,unknown,Stage0-3-0,4373858430,0,40776000,72000000,125,24997.40,1275028
1784664357243,unknown,Stage0-0-0,4403242476,0,38856000,72000000,125,24994.80,1275025
1784664362242,unknown,Stage0-1-0,4336921120,0,43720000,111000000,125,25000.60,1400027
1784664362242,unknown,Stage0-3-0,4306742405,0,47608000,121000000,125,24999.40,1400025
1784664362242,unknown,Stage0-2-0,4318913127,0,46416000,117000000,125,24999.80,1400026
1784664362243,unknown,Stage0-0-0,4311778306,0,46536000,139000000,125,25000.20,1400026
1784664367242,unknown,Stage0-1-0,4370485213,0,38512000,69000000,125,24999.40,1525024
1784664367242,unknown,Stage0-3-0,4374145865,0,37816000,69000000,125,25000.60,1525028
1784664367242,unknown,Stage0-2-0,4368847187,0,38680000,70000000,125,25000.20,1525027
1784664367243,unknown,Stage0-0-0,4372860899,0,37376000,68000000,125,24999.80,1525025
1784664372243,unknown,Stage0-1-0,4372550883,0,38368000,70000000,125,24995.60,1650027
1784664372243,unknown,Stage0-3-0,4368071299,0,38912000,72000000,125,24994.40,1650025
1784664372243,unknown,Stage0-0-0,4377751605,0,37472000,69000000,125,25000.20,1650026
1784664372243,unknown,Stage0-2-0,4381916097,0,37744000,68000000,125,24994.80,1650026
1784664377243,unknown,Stage0-1-0,4414401132,0,32776000,66000000,125,24999.40,1775024
1784664377243,unknown,Stage0-2-0,4378777119,0,36624000,66000000,125,25000.20,1775027
1784664377243,unknown,Stage0-3-0,4373945889,0,36440000,68000000,125,25000.60,1775028
1784664377243,unknown,Stage0-0-0,4382309717,0,36176000,66000000,125,24999.80,1775025
1784664382243,unknown,Stage0-1-0,4387645586,0,33152000,62000000,125,25000.60,1900027
1784664382243,unknown,Stage0-2-0,4363107323,0,34352000,72000000,125,24999.80,1900026
1784664382243,unknown,Stage0-3-0,4350834947,0,35712000,74000000,125,24999.40,1900025
1784664382243,unknown,Stage0-0-0,4389778223,0,33232000,64000000,125,25000.20,1900026
1784664387243,unknown,Stage0-1-0,4283185211,0,42624000,122000000,125,24999.40,2025024
1784664387243,unknown,Stage0-3-0,4311004761,0,41544000,115000000,125,25000.60,2025028
1784664387243,unknown,Stage0-2-0,4375008562,0,41400000,116000000,125,25000.20,2025027
1784664387243,unknown,Stage0-0-0,4370524611,0,34192000,77000000,125,24999.80,2025025
1784664392243,unknown,Stage0-1-0,1147916185,0,332248000,738000000,125,25000.60,2150027
1784664392244,unknown,Stage0-3-0,1179922182,0,328072000,737000000,125,24994.40,2150025
1784664392244,unknown,Stage0-2-0,1076373101,0,330312000,757000000,125,24994.80,2150026
1784664392244,unknown,Stage0-0-0,1096902488,0,328256000,755000000,125,24995.20,2150026
1784664397243,unknown,Stage0-1-0,1144646032,0,335160000,734000000,125,24999.40,2275024
1784664397244,unknown,Stage0-2-0,995740391,0,340024000,777000000,125,25015.40,2275103
1784664397244,unknown,Stage0-3-0,1088401156,0,336392000,780000000,125,25009.60,2275073
1784664397244,unknown,Stage0-0-0,1185039384,0,327368000,738000000,125,25008.00,2275066
1784664402243,unknown,Stage0-1-0,1023635515,0,346576000,757000000,125,25000.60,2400027
1784664402244,unknown,Stage0-3-0,1129481117,0,328696000,758000000,125,25012.20,2400134
1784664402244,unknown,Stage0-0-0,1088473717,0,327512000,756000000,125,25005.60,2400094
1784664402244,unknown,Stage0-2-0,920092545,0,349840000,789000000,125,25001.20,2400109
1784664407243,unknown,Stage0-1-0,1027355831,0,327776000,790000000,125,24999.40,2525024
1784664407244,unknown,Stage0-2-0,968825557,0,334968000,769000000,125,24983.60,2525027
1784664407245,unknown,Stage0-3-0,1115857473,0,331096000,750000000,125,24973.81,2525028
1784664407246,unknown,Stage0-0-0,1065518905,0,332240000,758000000,125,24976.21,2525025
1784664412245,unknown,Stage0-1-0,1185037212,0,326184000,728000000,125,24990.60,2650027
1784664412245,unknown,Stage0-3-0,1123005579,0,335608000,730000000,125,24999.40,2650025
1784664412245,unknown,Stage0-2-0,1078141110,0,326472000,750000000,125,24994.80,2650026
1784664412246,unknown,Stage0-0-0,1117683151,0,322392000,748000000,125,25010.60,2650078
1784664417245,unknown,Stage0-1-0,1114265700,0,326008000,765000000,125,24999.40,2775024
1784664417245,unknown,Stage0-3-0,1121380713,0,336592000,731000000,125,25000.60,2775028
1784664417245,unknown,Stage0-2-0,1117918143,0,324688000,745000000,125,25000.20,2775027
1784664417246,unknown,Stage0-0-0,1149652513,0,327768000,742000000,125,24996.80,2775062
1784664422245,unknown,Stage0-3-0,1159952557,0,327152000,729000000,125,25015.40,2900105
1784664422245,unknown,Stage0-2-0,985786522,0,331744000,768000000,125,25013.60,2900095
1784664422245,unknown,Stage0-1-0,1133282916,0,321520000,747000000,125,25020.20,2900125
1784664422246,unknown,Stage0-0-0,1079721476,0,330232000,747000000,125,25020.40,2900164
1784664427246,unknown,Stage0-1-0,1138147272,0,324256000,748000000,125,24974.81,3025024
1784664427246,unknown,Stage0-3-0,976353402,0,335656000,806000000,125,24979.60,3025028
1784664427246,unknown,Stage0-2-0,980832439,0,341152000,768000000,125,24981.40,3025027
1784664427246,unknown,Stage0-0-0,1036362007,0,342248000,801000000,125,24972.20,3025025
1784664432246,unknown,Stage0-1-0,1126076401,0,329464000,727000000,125,25000.60,3150027
1784664432246,unknown,Stage0-2-0,999196816,0,336608000,766000000,125,24999.80,3150026
1784664432246,unknown,Stage0-3-0,1085782694,0,318008000,748000000,125,24999.40,3150025
1784664432246,unknown,Stage0-0-0,1038879453,0,331248000,785000000,125,25000.20,3150026
1784664437246,unknown,Stage0-1-0,1059948296,0,331336000,744000000,125,24999.40,3275024
1784664437246,unknown,Stage0-3-0,1123935248,0,332744000,747000000,125,25000.60,3275028
1784664437247,unknown,Stage0-0-0,1045421240,0,330960000,760000000,125,24994.80,3275025
1784664437247,unknown,Stage0-2-0,1058455252,0,331960000,764000000,125,24995.20,3275027
1784664442246,unknown,Stage0-1-0,1053463282,0,321944000,786000000,125,25000.80,3400028
1784664442246,unknown,Stage0-3-0,1155204327,0,316120000,725000000,125,24999.40,3400025
1784664442247,unknown,Stage0-2-0,1017060257,0,333608000,769000000,125,25014.20,3400098
1784664442247,unknown,Stage0-0-0,1043969730,0,325232000,766000000,125,25012.20,3400086
1784664447246,unknown,Stage0-1-0,1178555310,0,313088000,739000000,125,24999.20,3525024
1784664447247,unknown,Stage0-3-0,996383500,0,326000000,759000000,125,24995.60,3525028
1784664447247,unknown,Stage0-2-0,936863264,0,332088000,779000000,125,24985.80,3525027
1784664447247,unknown,Stage0-0-0,1054444455,0,336632000,759000000,125,24987.80,3525025
1784664452247,unknown,Stage0-3-0,1039403046,0,332816000,775000000,125,24999.40,3650025
1784664452247,unknown,Stage0-0-0,1193975397,0,315680000,718000000,125,25000.20,3650026
1784664452247,unknown,Stage0-2-0,1043122887,0,326592000,753000000,125,24999.80,3650026
1784664452247,unknown,Stage0-1-0,1131841574,0,315408000,737000000,125,24995.60,3650027
1784664457247,unknown,Stage0-1-0,1201773084,0,308704000,734000000,125,24999.40,3775024
1784664457247,unknown,Stage0-3-0,1061427685,0,327480000,764000000,125,25000.60,3775028
1784664457247,unknown,Stage0-2-0,1065687185,0,328792000,756000000,125,25000.20,3775027
1784664457247,unknown,Stage0-0-0,944264707,0,340792000,780000000,125,24999.80,3775025
1784664462247,unknown,Stage0-0-0,1067043638,0,319560000,738000000,125,25018.00,3900115
1784664462247,unknown,Stage0-1-0,1048308067,0,332064000,742000000,125,25016.00,3900104
1784664462247,unknown,Stage0-3-0,1074520919,0,324792000,757000000,125,25022.60,3900141
1784664462247,unknown,Stage0-2-0,1032655108,0,327144000,758000000,125,24999.80,3900026
1784664467247,unknown,Stage0-1-0,1083357154,0,321648000,742000000,125,24987.60,4025042
1784664467247,unknown,Stage0-2-0,1034747462,0,327208000,758000000,125,25000.20,4025027
1784664467248,unknown,Stage0-3-0,1130745558,0,324216000,720000000,125,24972.41,4025028
1784664467249,unknown,Stage0-0-0,1089531650,0,330392000,758000000,125,24972.01,4025025
1784664472247,unknown,Stage0-1-0,1114074183,0,323744000,739000000,125,24997.00,4150027
1784664472248,unknown,Stage0-3-0,1034970741,0,327672000,738000000,125,25000.20,4150029
1784664472248,unknown,Stage0-2-0,1056640686,0,340032000,759000000,125,24994.80,4150026
1784664472249,unknown,Stage0-0-0,982378420,0,330120000,779000000,125,25019.20,4150121
1784664477249,unknown,Stage0-0-0,858109569,0,344060606,884000000,132,26529.00,4282766
1784664477271,unknown,Stage0-2-0,773891513,0,352100000,812000000,130,25880.95,4280026
1784664477272,unknown,Stage0-3-0,966818259,0,347384615,856000000,130,25875.00,4280025
1784664477312,unknown,Stage0-1-0,893874674,0,343885496,933000000,131,25911.15,4281267
1784664482271,unknown,Stage0-0-0,117202773,0,1581125683,2476000000,183,36381.92,4465476
1784664482312,unknown,Stage0-1-0,122555475,0,1546694736,2384000000,190,37985.20,4471193
1784664482312,unknown,Stage0-3-0,121942108,0,1592102702,2497000000,185,36856.94,4465784
1784664482352,unknown,Stage0-2-0,118228762,0,1592860215,2497000000,186,36609.92,4466041
1784664487271,unknown,Stage0-0-0,150106865,0,2386642276,3515000000,246,49184.60,4711399
1784664487312,unknown,Stage0-1-0,153158125,0,2270659919,3219000000,247,49528.60,4718836
1784664487352,unknown,Stage0-3-0,150725923,0,2335861111,3435000000,252,49986.71,4717717
1784664487412,unknown,Stage0-2-0,142050248,0,2447469879,3549000000,249,49322.53,4715613
1784664492351,unknown,Stage0-0-0,175560429,0,1783704081,2758000000,294,57874.02,5005399
1784664492372,unknown,Stage0-3-0,174778590,0,1703350340,2491000000,294,58565.74,5011717
1784664492392,unknown,Stage0-1-0,180009670,0,1610833333,2445000000,300,59055.12,5018836
1784664492412,unknown,Stage0-2-0,131548755,0,1942939716,2689000000,282,56400.00,4997613
1784664497569,unknown,Stage0-2-0,96288980,0,1433616666,2268000000,180,34814.43,5177151
1784664497573,unknown,Stage0-3-0,100427534,0,1086129032,1631000000,186,35673.72,5197256
1784664497606,unknown,Stage0-0-0,97110415,0,1228901639,2181000000,183,34874.41,5188664
1784664497643,unknown,Stage0-1-0,138147149,0,999571428,1544000000,182,34506.00,5200027
1784664502573,unknown,Stage0-3-0,1698207803,0,1836956810,3215000000,301,60299.00,5498751
1784664502592,unknown,Stage0-2-0,134167541,0,2338809027,3905000000,288,57465.86,5465802
1784664502610,unknown,Stage0-0-0,132135167,0,1997894389,3283000000,303,60583.53,5491824
1784664502643,unknown,Stage0-1-0,132482708,0,2021256055,3132000000,289,57956.40,5489809
1784664507592,unknown,Stage0-2-0,154670036,0,2226161870,3341000000,278,55450.40,5743054
1784664507610,unknown,Stage0-0-0,156540542,0,1685710144,2352000000,276,55123.60,5767442
1784664507633,unknown,Stage0-3-0,159879468,0,1398549645,2206000000,282,55711.86,5780653
1784664507652,unknown,Stage0-1-0,151160632,0,1784747252,2453000000,273,54531.84,5762959
1784664512592,unknown,Stage0-2-0,187886058,0,1626601449,2800000000,276,55261.60,6019362
1784664512631,unknown,Stage0-0-0,151626669,0,1104822916,1844000000,288,57435.17,6055824
1784664512633,unknown,Stage0-3-0,167679542,0,771395833,1579000000,288,57600.20,6068654
1784664512652,unknown,Stage0-1-0,157257555,0,1250235087,1936000000,285,56936.00,6047639
1784664517611,unknown,Stage0-2-0,159971466,0,1002472222,1731000000,288,57376.97,6307337
1784664517631,unknown,Stage0-0-0,559201482,0,422859778,1026000000,271,54078.40,6326216
1784664517633,unknown,Stage0-3-0,1002647753,0,331464843,763000000,256,51078.00,6324044
1784664517672,unknown,Stage0-1-0,465086040,0,522790613,1291000000,277,55084.86,6324165
1784664522631,unknown,Stage0-2-0,600566640,0,402520599,967000000,267,53123.90,6574019
1784664522633,unknown,Stage0-3-0,1006779723,0,331156000,747000000,250,50098.20,6574535
1784664522671,unknown,Stage0-0-0,1055737016,0,333129032,762000000,248,49168.65,6574026
1784664522672,unknown,Stage0-1-0,925169215,0,342261904,764000000,252,50518.60,6576758
1784664527631,unknown,Stage0-2-0,1003281977,0,325846774,737000000,248,49772.40,6822881
1784664527672,unknown,Stage0-1-0,1091133152,0,316165322,723000000,248,49453.80,6824027
1784664527691,unknown,Stage0-0-0,1094684534,0,315031746,723000000,252,50214.54,6826103
1784664527693,unknown,Stage0-3-0,968303680,0,330027777,729000000,252,49761.86,6826330
1784664532631,unknown,Stage0-2-0,937495501,0,334219123,719000000,251,50145.20,7073607
1784664532713,unknown,Stage0-3-0,966555608,0,330170634,728000000,252,50252.19,7078596
1784664532731,unknown,Stage0-0-0,1053474158,0,320003952,736000000,253,50221.83,7079221
1784664532752,unknown,Stage0-1-0,1104404640,0,318636718,724000000,256,50393.70,7080027
1784664537631,unknown,Stage0-2-0,871998351,0,340416666,774000000,252,50402.80,7325621
1784664537731,unknown,Stage0-0-0,1084999866,0,321457831,723000000,249,49937.00,7328906
1784664537752,unknown,Stage0-1-0,1052727168,0,320772000,722000000,250,50000.00,7330027
1784664537753,unknown,Stage0-3-0,1082229404,0,321023809,717000000,252,49886.71,7330025
1784664542652,unknown,Stage0-2-0,941809092,0,335530120,761000000,249,49473.21,7574026
1784664542731,unknown,Stage0-0-0,1048632100,0,320888446,720000000,251,50211.00,7579961
1784664542772,unknown,Stage0-3-0,1079160592,0,322436000,707000000,250,49810.72,7580025
1784664542792,unknown,Stage0-1-0,1083835821,0,328972000,707000000,250,49603.17,7580027
1784664547672,unknown,Stage0-2-0,956426437,0,328524000,760000000,250,49800.80,7824026
1784664547731,unknown,Stage0-0-0,1045713153,0,320688259,715000000,247,49352.80,7826725
1784664547772,unknown,Stage0-3-0,1123055895,0,321784000,693000000,250,50000.00,7830025
1784664547812,unknown,Stage0-1-0,887662037,0,337020000,729000000,250,49800.80,7830027
1784664552712,unknown,Stage0-2-0,982366053,0,323822834,717000000,254,50579.37,8078946
1784664552731,unknown,Stage0-0-0,969613831,0,331913385,748000000,254,50660.20,8080026
1784664552792,unknown,Stage0-3-0,1052813603,0,326944000,712000000,250,49800.80,8080025
1784664552812,unknown,Stage0-1-0,1044839896,0,328316000,733000000,250,50000.00,8080027
1784664557712,unknown,Stage0-2-0,945061202,0,332382113,757000000,246,49017.00,8324031
1784664557771,unknown,Stage0-0-0,1061039442,0,327320000,722000000,250,49603.17,8330026
1784664557812,unknown,Stage0-1-0,1046558229,0,324976377,740000000,254,50945.20,8334753
1784664557812,unknown,Stage0-3-0,1039842703,0,326662698,719000000,252,50200.60,8332032
1784664562732,unknown,Stage0-2-0,783195042,0,350230468,774000000,256,50995.02,8580026
1784664562771,unknown,Stage0-0-0,977978029,0,336168627,737000000,255,51147.60,8585764
1784664562832,unknown,Stage0-1-0,1060261177,0,323740000,718000000,250,49826.10,8584880
1784664562852,unknown,Stage0-3-0,951614232,0,329620553,719000000,253,50252.38,8585304
1784664567791,unknown,Stage0-0-0,938050674,0,338779591,794000000,245,48657.77,8830026
1784664567812,unknown,Stage0-2-0,804348128,0,343286852,809000000,251,49414.96,8831054
1784664567832,unknown,Stage0-1-0,896621726,0,348760956,861000000,251,50032.40,8835042
1784664567872,unknown,Stage0-3-0,913118547,0,345597609,788000000,251,49944.42,8836025
1784664572791,unknown,Stage0-0-0,918159348,0,329750000,736000000,252,50547.20,9082762
1784664572812,unknown,Stage0-2-0,870875785,0,333830039,760000000,253,50727.80,9084693
1784664572832,unknown,Stage0-1-0,992771004,0,331281746,716000000,252,50549.80,9087791
1784664572872,unknown,Stage0-3-0,978457425,0,322404000,746000000,250,50000.00,9086025
1784664577791,unknown,Stage0-0-0,1017332286,0,321657258,735000000,248,49452.80,9330026
1784664577812,unknown,Stage0-2-0,908523866,0,334886639,746000000,247,49425.60,9331821
1784664577872,unknown,Stage0-1-0,1118647197,0,325279352,719000000,247,48966.27,9334581
1784664577913,unknown,Stage0-3-0,1006358060,0,333109803,715000000,255,50591.95,9341059
1784664582791,unknown,Stage0-0-0,983576027,0,325945098,748000000,255,51192.20,9585987
1784664582812,unknown,Stage0-2-0,978396167,0,329453815,716000000,249,49641.00,9580026
1784664582912,unknown,Stage0-1-0,1085451066,0,326394531,704000000,256,50703.77,9590128
1784664582973,unknown,Stage0-3-0,1045679934,0,325183266,710000000,251,49598.02,9592025
1784664587791,unknown,Stage0-0-0,936489307,0,327169354,772000000,248,49596.40,9833969
1784664587831,unknown,Stage0-2-0,1000369252,0,321378906,754000000,256,51006.18,9836026
1784664587952,unknown,Stage0-1-0,1119642696,0,318875000,693000000,248,49198.81,9838090
1784664587992,unknown,Stage0-3-0,1027287656,0,317564000,716000000,250,49810.72,9842025
1784664592831,unknown,Stage0-2-0,1027026606,0,321451219,739000000,246,49334.80,10082700
1784664592831,unknown,Stage0-0-0,1038702155,0,313573705,714000000,251,49660.91,10084260
1784664592952,unknown,Stage0-1-0,1028100386,0,321448818,728000000,254,50787.40,10092027
1784664593053,unknown,Stage0-3-0,984460554,0,325070312,730000000,256,50582.89,10098025
1784664597872,unknown,Stage0-2-0,928101187,0,332783464,752000000,254,50253.12,10336026
1784664597891,unknown,Stage0-0-0,869598404,0,340349206,775000000,252,49756.13,10336026
1784664597952,unknown,Stage0-1-0,1030943225,0,326361111,730000000,252,50560.60,10344830
1784664598053,unknown,Stage0-3-0,1029833723,0,317868000,780000000,250,50008.20,10348066
1784664602872,unknown,Stage0-2-0,1018842352,0,319590551,729000000,254,50807.00,10590061
1784664602950,unknown,Stage0-0-0,1030670702,0,319543307,714000000,254,50261.71,10590300
1784664602972,unknown,Stage0-1-0,1110435861,0,304205645,717000000,248,49242.43,10592027
1784664603092,unknown,Stage0-3-0,970693226,0,330012000,736000000,250,49604.88,10598025
1784664607872,unknown,Stage0-2-0,989010792,0,322710526,735000000,228,45742.40,10818773
1784664607971,unknown,Stage0-0-0,982778408,0,328034042,724000000,235,46874.13,10825655
1784664607972,unknown,Stage0-1-0,985190589,0,317085106,734000000,235,47015.80,10827106
1784664608092,unknown,Stage0-3-0,988086240,0,323725321,737000000,233,46749.40,10831772
1784664612872,unknown,Stage0-2-0,605768296,0,409694029,1030000000,268,53459.40,11086070
1784664612972,unknown,Stage0-1-0,803104093,0,370185873,911000000,269,53791.80,11096065
