timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782569894930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0195,50000.0000,53102.2000,52638,12,160,true,true
1782569895930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0193,50000.0000,52192.8000,52000,12,160,true,true
1782569896930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0160,50000.0000,51452.6000,50000,12,160,true,true
1782569897930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,51228.0000,50000,12,160,true,true
1782569898930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,47361.2000,66331,12,160,true,true
1782569899930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,37262.2000,116327,12,160,true,true
1782569900930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,27134.6000,166327,12,160,true,true
1782569901930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,50000.0000,21907.0000,190465,12,160,true,true
1782569902930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,22407.0000,187965,12,160,true,true
1782569903930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,26473.2000,183965,12,160,true,true
1782569904930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,38472.4000,173965,12,160,true,true
1782569905930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,49272.4000,169965,12,160,true,true
1782569906930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,55800.0000,161465,12,160,true,true
1782569907930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,56700.0000,154465,12,160,true,true
1782569908930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,57300.0000,147465,12,160,true,true
1782569909930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,56700.0000,140465,12,160,true,true
1782569910930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0155,50000.0000,57300.0000,133465,12,160,true,true
1782569911930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0155,50000.0000,57300.0000,124965,12,160,true,true
1782569912930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,57600.0000,116465,12,160,true,true
1782569913930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,57600.0000,109465,12,160,true,true
1782569914930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,57900.0000,100965,12,160,true,true
1782569915930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,57900.0000,93965,12,160,true,true
1782569916930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,57600.0000,86965,12,160,true,true
1782569917930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,56936.4000,81783,12,160,true,true
1782569918930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,56836.0000,75285,12,160,true,true
1782569919930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,56336.4000,69283,12,160,true,true
1782569920930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,55366.4000,67133,12,160,true,true
1782569921930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,54866.4000,62633,12,160,true,true
1782569922930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,54329.0000,60138,12,160,true,true
1782569923930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,53729.8000,56636,12,160,true,true
1782569924930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0155,50000.0000,53230.0000,53133,12,160,true,true
1782569925930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,53015.6000,52055,12,160,true,true
1782569926930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,52326.2000,51002,12,160,true,true
1782569927930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,51627.6000,52000,12,160,true,true
1782569928930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50927.2000,52000,12,160,true,true
1782569929930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,50426.0000,51003,12,160,true,true
1782569930930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,50210.6000,51002,12,160,true,true
1782569931930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,49800.4000,52000,12,160,true,true
1782569932930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,50100.4000,51498,12,160,true,true
1782569933930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,49499.6000,54502,12,160,true,true
1782569934930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,49693.6000,52535,12,160,true,true
1782569935930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,49800.4000,52000,12,160,true,true
1782569936930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,50067.4000,51663,12,160,true,true
1782569937930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,50000.0000,49899.6000,52000,12,160,true,true
1782569938930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,50500.4000,52000,12,160,true,true
1782569939930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,49945.2000,52809,12,160,true,true
1782569940930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,50300.0000,50500,12,160,true,true
1782569941930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,50032.2000,51502,12,160,true,true
1782569942930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,50100.2000,51499,12,160,true,true
1782569943930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,49948.0000,52260,12,160,true,true
1782569944930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,50000.0000,50106.8000,52275,12,160,true,true
1782569945930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,50000.0000,49799.8000,51501,12,160,true,true
1782569946930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,50000.0000,49861.2000,52196,12,160,true,true
1782569947930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,200000.0000,49899.8000,202000,12,160,true,true
1782569948930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,49815.2000,353184,12,160,true,true
1782569949931,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,200000.0000,54416.0000,480195,12,160,true,true
1782569950930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,200000.0000,140300.2000,200000,12,160,true,true
1782569951930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0130,200000.0000,143340.0000,335496,12,160,true,true
1782569952930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,200000.0000,200400.0000,200000,12,160,true,true
1782569953930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,216093.6000,272716,12,160,true,true
1782569954930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,246370.0000,248345,12,160,true,true
1782569955930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0135,200000.0000,179957.0000,300215,12,160,true,true
1782569956930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,215574.8000,257622,12,160,true,true
1782569957930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,191931.0000,240345,12,160,true,true
1782569958930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,206168.2000,241875,12,160,true,true
1782569959930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0130,200000.0000,205139.8000,222646,12,160,true,true
1782569960930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,200000.0000,212580.2000,237314,12,160,true,true
1782569961930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,200000.0000,201865.2000,248296,12,160,true,true
1782569962930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,200000.0000,202865.2000,226019,12,160,true,true
1782569963930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0125,200000.0000,201627.0000,233740,12,160,true,true
1782569964930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,193923.8000,253027,12,160,true,true
1782569965930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,203657.4000,219027,12,160,true,true
1782569966930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,202237.4000,237109,12,160,true,true
1782569967930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,200000.0000,203191.8000,210060,12,160,true,true
1782569968930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,202881.6000,219332,12,160,true,true
1782569969930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,206284.6000,221604,12,160,true,true
1782569970930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,200000.0000,200798.4000,215035,12,160,true,true
1782569971930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,200000.0000,204183.6000,216191,12,160,true,true
1782569972930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,195051.4000,234803,12,160,true,true
1782569973930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,201695.4000,210855,12,160,true,true
1782569974930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,200000.0000,201970.4000,211752,12,160,true,true
1782569975930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,200000.0000,200845.4000,210808,12,160,true,true
1782569976930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,200000.0000,201626.6000,208058,12,160,true,true
1782569977930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,200000.0000,204582.4000,211891,12,160,true,true
1782569978930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,200000.0000,194086.0000,240425,12,160,true,true
1782569979930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,200000.0000,194908.6000,237209,12,160,true,true
1782569980930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,200000.0000,198360.0000,219008,12,160,true,true
1782569981930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,200000.0000,197570.4000,220206,12,160,true,true
1782569982930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,200000.0000,197886.8000,222457,12,160,true,true
1782569983930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,200000.0000,205397.8000,213436,12,160,true,true
1782569984930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,200000.0000,204641.8000,214000,12,160,true,true
1782569985930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,200000.0000,200735.0000,215333,12,160,true,true
1782569986930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,198734.2000,226535,12,160,true,true
1782569987930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,198253.8000,231188,12,160,true,true
1782569988930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0135,200000.0000,199188.4000,217494,12,160,true,true
1782569989930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,200000.0000,200656.6000,210717,12,160,true,true
1782569990930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0135,200000.0000,201445.4000,208106,12,160,true,true
1782569991930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,200000.0000,201363.8000,219716,12,160,true,true
1782569992930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,50000.0000,203156.4000,65406,12,160,true,true
1782569993930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,50000.0000,173498.8000,50000,12,160,true,true
1782569994930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,50000.0000,142143.4000,50000,12,160,true,true
1782569995930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,50000.0000,111621.2000,50000,12,160,true,true
1782569996930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,50000.0000,83943.2000,50000,12,160,true,true
1782569997930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,53081.2000,50000,12,160,true,true
1782569998930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0155,50000.0000,50000.0000,50000,12,160,true,true
1782569999930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,49600.0000,52000,12,160,true,true
1782570000930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,49300.0000,53500,12,160,true,true
1782570001930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,49000.0000,55000,12,160,true,true
1782570002930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,49600.0000,52000,12,160,true,true
1782570003930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,49700.2000,51499,12,160,true,true
1782570004930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50000.0000,52000,12,160,true,true
1782570005930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50300.0000,52000,12,160,true,true
1782570006930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,50600.0000,52000,12,160,true,true
1782570007930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,50006.2000,51969,12,160,true,true
1782570008930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,49899.8000,52000,12,160,true,true
1782570009930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,50000.0000,52000,12,160,true,true
1782570010930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,49800.2000,52999,12,160,true,true
1782570011930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,49400.0000,55000,12,160,true,true
1782570012930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,49393.8000,55000,12,160,true,true
1782570013930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,49100.0000,56500,12,160,true,true
1782570014930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,50000.0000,52000,12,160,true,true
1782570015930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50199.8000,52000,12,160,true,true
1782570016930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50600.0000,52000,12,160,true,true
1782570017930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50600.0000,52000,12,160,true,true
1782570018930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,50900.0000,52000,12,160,true,true
1782570019930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,49700.0000,53500,12,160,true,true
1782570020930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,50000.0000,52000,12,160,true,true
1782570021930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,50000.0000,52000,12,160,true,true
1782570022930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50000.0000,52000,12,160,true,true
1782570023930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,49700.0000,53500,12,160,true,true
1782570024930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,49700.0000,55000,12,160,true,true
1782570025930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,49700.0000,53500,12,160,true,true
1782570026930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,50099.8000,51501,12,160,true,true
1782570027930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,49800.0000,53000,12,160,true,true
1782570028930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,50300.0000,52000,12,160,true,true
1782570029930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,50300.0000,53500,12,160,true,true
1782570030930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,50000.0000,50300.0000,52000,12,160,true,true
1782570031930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,49900.2000,52000,12,160,true,true
1782570032930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,50000.0000,50300.2000,51499,12,160,true,true
1782570033930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,49700.0000,53500,12,160,true,true
1782570034930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,50300.0000,52000,12,160,true,true
1782570035930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,50000.0000,52000,12,160,true,true
1782570036930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,50100.4000,51498,12,160,true,true
1782570037930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,50000.0000,49899.8000,52000,12,160,true,true
1782570038930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,50000.0000,49973.8000,53631,12,160,true,true
1782570039930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,50000.0000,49799.6000,53002,12,160,true,true
1782570040930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,50000.0000,49700.0000,53500,12,160,true,true
1782570041930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,50000.0000,49899.6000,52000,12,160,true,true
1782570042930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,50000.0000,50000.0000,52000,12,160,true,true
1782570043930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0155,50000.0000,50026.2000,53500,12,160,true,true
1782570044930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,50000.8000,52998,12,160,true,true
1782570045930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0157,50000.0000,49700.0000,55000,12,160,true,true
1782570046930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,49700.0000,53500,12,160,true,true
1782570047930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50000.0000,52000,12,160,true,true
1782570048930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,50000.0000,50000.0000,53500,12,160,true,true
1782570049930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,49599.6000,55000,12,160,true,true
1782570050930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0148,50000.0000,50600.0000,52000,12,160,true,true
1782570051930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0153,50000.0000,50300.0000,52000,12,160,true,true
1782570052930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0155,200000.0000,49400.0000,205000,12,160,true,true
1782570053930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,200000.0000,50000.0000,353500,12,160,true,true
1782570054930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,200000.0000,56063.0000,474685,12,160,true,true
1782570055930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,200000.0000,140400.0000,200000,12,160,true,true
1782570056930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0135,200000.0000,146495.6000,319522,12,160,true,true
1782570057930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,192301.2000,243494,12,160,true,true
1782570058930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0130,200000.0000,216066.8000,273166,12,160,true,true
1782570059930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,200000.0000,233986.6000,304752,12,160,true,true
1782570060930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0130,200000.0000,158586.4000,407068,12,160,true,true
1782570061930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,176326.0000,437892,12,160,true,true
1782570062930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,200000.0000,157250.0000,457244,12,160,true,true
1782570063930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,168654.0000,429896,12,160,true,true
1782570064930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,200000.0000,176778.2000,420861,12,160,true,true
1782570065930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,190595.2000,454092,12,160,true,true
1782570066930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0135,200000.0000,196007.4000,457855,12,160,true,true
1782570067930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,200000.0000,203231.6000,441086,12,160,true,true
1782570068931,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0135,200000.0000,199762.0000,431086,12,160,true,true
1782570069930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,195651.6000,442603,12,160,true,true
1782570070930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,205743.2000,425376,12,160,true,true
1782570071930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,200000.0000,199650.6000,459602,12,160,true,true
1782570072930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,200000.0000,204053.6000,420818,12,160,true,true
1782570073930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,193949.6000,461338,12,160,true,true
1782570074930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,200000.0000,201618.8000,434509,12,160,true,true
1782570075930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0130,200000.0000,202479.2000,412980,12,160,true,true
1782570076930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0125,200000.0000,206633.4000,426435,12,160,true,true
1782570077930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0132,200000.0000,206269.4000,389471,12,160,true,true
1782570078930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,200000.0000,221173.4000,355471,12,160,true,true
1782570079930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,200000.0000,217269.4000,348162,12,160,true,true
1782570080930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,200000.0000,207349.8000,376231,12,160,true,true
1782570081930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0152,0.0000,211066.0000,221105,12,160,true,true
1782570082930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0150,0.0000,200001.8000,39462,12,160,true,true
1782570083930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,0.0000,161094.2000,0,12,160,true,true
1782570084930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0147,0.0000,119632.4000,0,12,160,true,true
1782570085930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0142,0.0000,85246.2000,0,12,160,true,true
