1781922003201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922003201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922003604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922003615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922003615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922003615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922003615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922003623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922003623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922003623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922003623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922003715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922004201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922004201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922004201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922004201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922004201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922004604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922004615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922004615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922004615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922004615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922004623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922004623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922004623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922004623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922004715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922005201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922005201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922005201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922005201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922005201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922005604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922005615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922005615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922005615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922005615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922005715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922006201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922006201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922006201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922006201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922006201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922006605,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922006615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922006615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922006615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922006615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922006715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922007201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922007201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922007201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922007201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922007201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922007605,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922007615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922007615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922007615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922007615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922007715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922008201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922008201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922008201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922008201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922008201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922008604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922008615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922008615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922008615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922008615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922008714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922009201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922009201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922009201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922009201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922009201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922009604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922009615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922009615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922009615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922009615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922009715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922010201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922010201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922010201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922010201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922010201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922010604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922010615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922010615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922010615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922010615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922010715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922011201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922011201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922011201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922011201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922011201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922011604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922011615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922011615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922011615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922011615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922011714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922012201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922012201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922012201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922012201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922012201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922012604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922012615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922012615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922012615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922012615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922012715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922013201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922013201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922013201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922013201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922013201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922013604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922013615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922013615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922013615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922013615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922013714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922014201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922014201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922014201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922014201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922014201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922014604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922014615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922014615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922014615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922014615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922014715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922015201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922015201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922015201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922015201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922015201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922015604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922015615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922015615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922015615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922015615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922015715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922016201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922016201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922016201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922016201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922016201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922016604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922016615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922016615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922016615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922016615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922016732,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922017201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922017201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922017201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922017201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922017201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922017604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922017615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922017615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922017615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922017615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922017714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922018201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922018201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922018201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922018201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922018201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922018604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922018615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922018615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922018615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922018615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922018715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922019201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922019201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922019201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922019201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922019201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922019605,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922019615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922019615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922019615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922019615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922019715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922020201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922020201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922020201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922020201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922020201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922020604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922020615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922020615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922020615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922020615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922020715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922021201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922021201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922021201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922021201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922021201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922021605,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922021615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922021615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922021615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922021615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,191784,0,0,43827,1686775
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,192305,0,0,44778,1685685
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,190046,0,0,43062,1689328
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,191530,0,0,42199,1688255
1781922021715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,525,0,88520,20639,67157,0,0
1781922022201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922022201,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922022201,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922022201,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922022201,Executor1,Stage1-1-0,0,0,0,0,0,0,0,0
1781922022604,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922022615,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922022615,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922022615,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922022615,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,79182,0,0,2487,1711452
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,64701,0,0,3034,1713459
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,69324,0,0,2075,1717500
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,101573,0,0,2824,1716599
1781922022715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,23118,0,536606,139846,2958870,0,0
1781922023201,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
