timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922005623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922005715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922006623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922006715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922007623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922007715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922008623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922008714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922009623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922009715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922010623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922010715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922011623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922011714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922012623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922012715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922013623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922013714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922014623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922014715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922015623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922015715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922016623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922016732,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922017623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922017714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922018623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922018715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922019623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922019715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781922020623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781922020715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,191784,0,0,43827,1686775
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,192305,0,0,44778,1685685
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,190046,0,0,43062,1689328
1781922021623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,191530,0,0,42199,1688255
1781922021715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,525,0,88520,20639,67157,0,0
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,79182,0,0,2487,1711452
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,64701,0,0,3034,1713459
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,69324,0,0,2075,1717500
1781922022623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,101573,0,0,2824,1716599
1781922022715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,23118,0,536606,139846,2958870,0,0
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20225,0,0,1321,1714120
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,23765,0,0,1061,1711505
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,30221,0,0,1129,1718227
1781922023623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,25325,0,0,1384,1717024
1781922023715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,13355,0,149711,38410,1712026,0,0
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,28981,0,0,3858,1728281
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,26957,0,0,3544,1720214
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,27795,0,0,3472,1727966
1781922024624,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,27459,0,0,3728,1725601
1781922024714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12111,0,127478,46332,1559790,0,0
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20544,0,0,716,1721151
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,22702,0,0,802,1724967
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,20676,0,0,938,1722897
1781922025623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,23750,0,0,756,1721912
1781922025714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,13277,0,75963,14346,1711969,0,0
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,18223,0,0,1135,1717887
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,17667,0,0,1137,1721102
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,18394,0,0,1007,1721724
1781922026623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,19009,0,0,1057,1713907
1781922026714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12678,0,76385,17170,1643326,0,0
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,18641,0,0,1064,1714103
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,19302,0,0,895,1652089
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,18100,0,0,1183,1723196
1781922027623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,17393,0,0,1217,1723057
1781922027714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12323,0,106107,25245,1593347,0,0
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,29127,0,0,1203,1730380
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,20671,0,0,1554,1793918
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,17824,0,0,1083,1722031
1781922028623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,20699,0,0,1335,1727203
1781922028715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12480,0,95833,24772,1609486,0,0
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,32814,0,0,2185,1728531
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,30482,0,0,2353,1728919
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,30354,0,0,2044,1729859
1781922029623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,25032,0,0,2104,1718490
1781922029714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12188,0,109898,51754,1574395,0,0
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,48030,0,0,837,1723476
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25314,0,0,853,1732888
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,28291,0,0,1015,1727088
1781922030623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,51490,0,0,943,1716950
1781922030715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12613,0,140789,33858,1627644,0,0
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,18981,0,0,1452,1727484
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,17998,0,0,1342,1720730
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,20383,0,0,1300,1728479
1781922031623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,22354,0,0,1382,1728871
1781922031715,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12603,0,99112,27215,1630766,0,0
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,21117,0,0,822,1729894
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,20020,0,0,867,1730811
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,18685,0,0,1064,1732808
1781922032623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,19648,0,0,742,1726828
1781922032714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12445,0,70882,15662,1606115,0,0
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,20864,0,0,1543,1728623
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,21701,0,0,2485,1728737
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,20447,0,0,2702,1727183
1781922033623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12498,12498,22607,0,0,2504,1720225
1781922033714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12390,0,68088,14488,1599969,0,0
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12498,12498,21956,0,0,1752,1725930
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25422,0,0,1914,1728880
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12502,12502,31078,0,0,1763,1725980
1781922034623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,26197,0,0,1927,1726619
1781922034714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12314,0,90054,16026,1593978,0,0
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12500,12500,23061,0,0,972,1728820
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12498,12498,25545,0,0,1183,1729579
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12500,12500,19189,0,0,1416,1730488
1781922035623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-3-0,0,12502,12502,24131,0,0,1209,1727903
1781922035714,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor1,Stage1-2-0,0,12524,0,68106,14648,1611716,0,0
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-0-0,0,12502,12502,18133,0,0,1067,1724299
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-1-0,0,12502,12502,18721,0,0,974,1730640
1781922036623,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,Executor0,Stage0-2-0,0,12498,12498,18767,0,0,996,1721653
