timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1781980979437,unknown,Stage0-2-0,0,0,336587301,731000000,63,12474.40,650028
1781980979437,unknown,Stage0-1-0,0,0,354333333,790000000,63,12479.60,650044
1781980979438,unknown,Stage0-3-0,0,0,339111111,705000000,63,12492.50,650026
1781980979439,unknown,Stage0-0-0,0,0,362634920,849000000,63,12495.00,650023
1781980984437,unknown,Stage0-2-0,0,0,338725806,803000000,62,12499.80,712527
1781980984438,unknown,Stage0-3-0,0,0,335677419,707000000,62,12500.00,712526
1781980984438,unknown,Stage0-1-0,0,0,339258064,765000000,62,12494.10,712527
1781980984439,unknown,Stage0-0-0,0,0,349919354,782000000,62,12515.80,712602
1781980989439,unknown,Stage0-3-0,0,0,356380952,780000000,63,12497.70,775027
1781980989439,unknown,Stage0-0-0,0,0,350444444,854000000,63,12484.40,775024
1781980989439,unknown,Stage0-2-0,0,0,337492063,791000000,63,12495.00,775027
1781980989439,unknown,Stage0-1-0,0,0,348841269,800000000,63,12497.30,775026
1781980994439,unknown,Stage0-1-0,0,0,352258064,749000000,62,12500.00,837526
1781980994439,unknown,Stage0-3-0,0,0,360629032,889000000,62,12500.00,837527
1781980994439,unknown,Stage0-2-0,0,0,350096774,829000000,62,12500.20,837528
1781980994439,unknown,Stage0-0-0,0,0,363000000,807000000,62,12499.80,837523
1781980999440,unknown,Stage0-2-0,0,0,351650793,786000000,63,12497.50,900028
1781980999440,unknown,Stage0-3-0,0,0,336079365,787000000,63,12497.30,900026
1781980999440,unknown,Stage0-1-0,0,0,353333333,786000000,63,12497.70,900027
1781980999440,unknown,Stage0-0-0,0,0,368396825,867000000,63,12497.50,900023
1781981004440,unknown,Stage0-1-0,0,0,348516129,815000000,62,12500.00,962527
1781981004440,unknown,Stage0-3-0,0,0,323193548,719000000,62,12500.00,962526
1781981004440,unknown,Stage0-2-0,0,0,354032258,805000000,62,12499.80,962527
1781981004441,unknown,Stage0-0-0,0,0,336903225,767000000,62,12497.70,962524
1781981009440,unknown,Stage0-3-0,0,0,348253968,807000000,63,12500.20,1025027
1781981009441,unknown,Stage0-0-0,0,0,374587301,806000000,63,12500.00,1025024
1781981009441,unknown,Stage0-1-0,0,0,357349206,829000000,63,12497.30,1025026
1781981009441,unknown,Stage0-2-0,0,0,360761904,804000000,63,12497.50,1025027
1781981014440,unknown,Stage0-3-0,0,0,335951612,747000000,62,12500.00,1087527
1781981014441,unknown,Stage0-1-0,0,0,344806451,809000000,62,12522.40,1087638
1781981014441,unknown,Stage0-0-0,0,0,362612903,824000000,62,12511.00,1087579
1781981014441,unknown,Stage0-2-0,0,0,353483870,768000000,62,12521.40,1087634
1781981019440,unknown,Stage0-3-0,0,0,358841269,808000000,63,12499.80,1150026
1781981019441,unknown,Stage0-2-0,0,0,344047619,749000000,63,12500.20,1150135
1781981019441,unknown,Stage0-0-0,0,0,346126984,786000000,63,12498.00,1150069
1781981019442,unknown,Stage0-1-0,0,0,371063492,829000000,63,12475.30,1150027
1781981024442,unknown,Stage0-2-0,0,0,358548387,793000000,62,12475.90,1212527
1781981024442,unknown,Stage0-1-0,0,0,357564516,751000000,62,12500.00,1212527
1781981024443,unknown,Stage0-3-0,0,0,333661290,792000000,62,12492.50,1212526
1781981024443,unknown,Stage0-0-0,0,0,350306451,789000000,62,12486.01,1212524
1781981029442,unknown,Stage0-1-0,0,0,354142857,812000000,63,12519.40,1275124
1781981029442,unknown,Stage0-2-0,0,0,341714285,801000000,63,12516.20,1275108
1781981029443,unknown,Stage0-0-0,0,0,366444444,850000000,63,12531.80,1275183
1781981029445,unknown,Stage0-3-0,0,0,355269841,836000000,63,12553.38,1275318
1781981034442,unknown,Stage0-1-0,0,0,348596774,804000000,62,12480.40,1337526
1781981034442,unknown,Stage0-2-0,0,0,364080645,824000000,62,12484.00,1337528
1781981034443,unknown,Stage0-0-0,0,0,362064516,841000000,62,12468.00,1337523
1781981034445,unknown,Stage0-3-0,0,0,347193548,761000000,62,12486.40,1337750
1781981039445,unknown,Stage0-3-0,0,0,337809523,776000000,63,12455.20,1400026
1781981039445,unknown,Stage0-1-0,0,0,344396825,762000000,63,12492.70,1400027
1781981039445,unknown,Stage0-2-0,0,0,344142857,798000000,63,12492.50,1400028
1781981039445,unknown,Stage0-0-0,0,0,364285714,819000000,63,12495.00,1400023
1781981044445,unknown,Stage0-1-0,0,0,348000000,811000000,62,12546.80,1462761
1781981044445,unknown,Stage0-0-0,0,0,345064516,770000000,62,12517.80,1462612
1781981044445,unknown,Stage0-3-0,0,0,345725806,759000000,62,12524.20,1462647
1781981044445,unknown,Stage0-2-0,0,0,349306451,772000000,62,12528.00,1462668
1781981049446,unknown,Stage0-3-0,0,0,564239130,1241000000,138,27470.31,1600026
1781981049446,unknown,Stage0-2-0,0,0,584876811,1261000000,138,27466.51,1600028
1781981049446,unknown,Stage0-1-0,0,0,591442028,1264000000,138,27447.71,1600027
1781981049447,unknown,Stage0-0-0,0,0,574188405,1230000000,138,27471.21,1600023
1781981059652,unknown,Stage0-0-0,0,0,105186440,390000000,177,17368.54,1777269
1781981059970,unknown,Stage0-2-0,0,0,112160000,373000000,175,16682.35,1775593
1781981060013,unknown,Stage0-1-0,0,0,113582857,388000000,175,16604.62,1775488
1781981060354,unknown,Stage0-3-0,0,0,113091428,365000000,175,16075.08,1775373
1781981064666,unknown,Stage0-0-0,0,0,8535842424,9245000000,165,32975.67,1942609
1781981065156,unknown,Stage0-1-0,0,0,8844850000,9696000000,180,35048.03,1955740
1781981065158,unknown,Stage0-2-0,0,0,8569715736,9274000000,197,37922.13,1972333
1781981065626,unknown,Stage0-3-0,0,0,8732846153,9268000000,221,41997.34,1996783
1781981069838,unknown,Stage0-0-0,0,0,7761072423,9245000000,359,69372.20,2301402
1781981070406,unknown,Stage0-1-0,0,0,8112008498,9299000000,353,67136.19,2308205
1781981070408,unknown,Stage0-2-0,0,0,7620269230,8810000000,364,69426.67,2336823
1781981070626,unknown,Stage0-3-0,0,0,7512305851,9226000000,376,75230.60,2372936
1781981074838,unknown,Stage0-0-0,0,0,5025674584,6965000000,421,84274.40,2722774
1781981075412,unknown,Stage0-1-0,0,0,5327020642,7895000000,436,87246.50,2744961
1781981075412,unknown,Stage0-2-0,0,0,4892679425,6992000000,418,83555.56,2754935
1781981075626,unknown,Stage0-3-0,0,0,4778358441,6536000000,385,76993.20,2757902
1781981079878,unknown,Stage0-0-0,0,0,2904250000,3728000000,280,55516.87,3002579
1781981080412,unknown,Stage0-1-0,0,0,3499545098,4323000000,255,50863.00,2999276
1781981080418,unknown,Stage0-2-0,0,0,3322761718,3963000000,256,50988.01,3010181
1781981080659,unknown,Stage0-3-0,0,0,3479408560,4464000000,257,50961.85,3014393
1781981084909,unknown,Stage0-0-0,0,0,2654434615,3348000000,260,51715.17,3262758
1781981085458,unknown,Stage0-2-0,0,0,3117365384,3778000000,260,51578.97,3270139
1781981085459,unknown,Stage0-1-0,0,0,3422178571,4235000000,252,49900.14,3251122
1781981085831,unknown,Stage0-3-0,0,0,3402324110,4182000000,253,48945.09,3267537
1781981089978,unknown,Stage0-0-0,0,0,2769071129,3378000000,239,47107.91,3501548
1781981090498,unknown,Stage0-2-0,0,0,3135946502,3880000000,243,48349.21,3513819
1781981090499,unknown,Stage0-1-0,0,0,3574046218,4300000000,238,47227.98,3489151
1781981090859,unknown,Stage0-3-0,0,0,3499325301,4157000000,249,49571.80,3516784
1781981095090,unknown,Stage0-0-0,0,0,2833988281,3468000000,256,50149.26,3757911
1781981095539,unknown,Stage0-1-0,0,0,3623200000,4458000000,255,50645.83,3744406
1781981095539,unknown,Stage0-2-0,0,0,3123403921,3761000000,255,50463.40,3768205
1781981095899,unknown,Stage0-3-0,0,0,3266105882,4205000000,255,50518.45,3771397
1781981100158,unknown,Stage0-0-0,0,0,730142857,2740000000,91,17780.58,3848023
1781981100539,unknown,Stage0-1-0,0,0,1566495327,4144000000,107,21424.20,3851527
1781981100618,unknown,Stage0-2-0,0,0,631952941,2396000000,85,16700.73,3853028
1781981100959,unknown,Stage0-3-0,0,0,800500000,3450000000,86,17021.54,3857526
1781981105178,unknown,Stage0-0-0,0,0,345063492,793000000,63,12715.94,3911857
1781981105539,unknown,Stage0-1-0,0,0,338428571,774000000,63,12500.00,3914027
1781981105678,unknown,Stage0-2-0,0,0,351412698,832000000,63,12568.97,3916627
1781981105999,unknown,Stage0-3-0,0,0,342281250,735000000,64,12698.41,3921526
1781981110218,unknown,Stage0-0-0,0,0,345714285,773000000,63,12433.93,3974524
1781981110579,unknown,Stage0-1-0,0,0,347031746,794000000,63,12646.63,3977766
1781981110719,unknown,Stage0-2-0,0,0,346015873,813000000,63,12477.68,3979527
1781981111079,unknown,Stage0-3-0,0,0,348765625,792000000,64,12533.07,3985194
1781981115298,unknown,Stage0-0-0,0,0,381269841,825000000,63,12303.15,4037024
1781981115579,unknown,Stage0-1-0,0,0,350822580,745000000,62,12375.80,4039645
1781981115719,unknown,Stage0-2-0,0,0,375793650,846000000,63,12500.20,4042028
1781981116139,unknown,Stage0-3-0,0,0,344523809,727000000,63,12417.59,4048027
1781981120455,unknown,Stage0-0-0,0,0,355142857,790000000,63,12216.21,4100023
1781981120658,unknown,Stage0-1-0,0,0,341328125,751000000,64,12479.23,4103027
1781981120758,unknown,Stage0-2-0,0,0,358016129,830000000,62,12403.25,4104528
1781981121219,unknown,Stage0-3-0,0,0,349421875,751000000,64,12598.23,4112026
1781981125455,unknown,Stage0-0-0,0,0,346370967,809000000,62,12500.20,4162524
1781981125738,unknown,Stage0-1-0,0,0,346203125,771000000,64,12598.43,4167027
1781981125778,unknown,Stage0-2-0,0,0,342793650,789000000,63,12450.00,4167027
1781981126219,unknown,Stage0-3-0,0,0,345741935,752000000,62,12500.00,4174526
1781981130455,unknown,Stage0-0-0,0,0,366793650,808000000,63,12500.00,4225024
1781981130758,unknown,Stage0-1-0,0,0,374403225,830000000,62,12450.00,4229526
1781981130778,unknown,Stage0-2-0,0,0,366870967,851000000,62,12500.00,4229527
1781981131239,unknown,Stage0-3-0,0,0,354761904,791000000,63,12450.40,4237027
1781981135455,unknown,Stage0-0-0,0,0,338241935,709000000,62,12499.80,4287523
1781981135758,unknown,Stage0-1-0,0,0,357841269,769000000,63,12500.00,4292026
1781981135858,unknown,Stage0-2-0,0,0,357046875,769000000,64,12598.62,4293528
1781981136454,unknown,Stage0-3-0,0,0,348253968,811000000,63,12080.35,4300026
1781981140456,unknown,Stage0-0-0,0,0,353634920,802000000,63,12497.50,4350023
1781981140779,unknown,Stage0-1-0,0,0,352403225,808000000,62,12447.92,4354527
1781981140899,unknown,Stage0-2-0,0,0,348593750,804000000,64,12695.89,4357528
1781981141457,unknown,Stage0-3-0,0,0,353612903,824000000,62,12492.50,4362526
1781981145456,unknown,Stage0-0-0,0,0,336983870,786000000,62,12500.20,4412524
1781981145858,unknown,Stage0-1-0,0,0,347062500,768000000,64,12600.91,4418527
1781981145958,unknown,Stage0-2-0,0,0,339539682,767000000,63,12354.02,4420027
1781981146457,unknown,Stage0-3-0,0,0,343412698,807000000,63,12500.20,4425027
1781981150458,unknown,Stage0-0-0,0,0,352380952,786000000,63,12495.00,4475024
1781981150858,unknown,Stage0-1-0,0,0,360603174,796000000,63,12499.80,4481026
1781981150978,unknown,Stage0-2-0,0,0,356048387,814000000,62,12450.20,4482527
1781981151458,unknown,Stage0-3-0,0,0,339467741,775000000,62,12497.50,4487527
1781981155512,unknown,Stage0-0-0,0,0,1006310559,1965000000,161,31909.58,4636295
1781981155919,unknown,Stage0-1-0,0,0,1061628048,2032000000,164,32518.87,4645604
1781981156058,unknown,Stage0-2-0,0,0,945325966,1954000000,181,35630.12,4663528
1781981156468,unknown,Stage0-3-0,0,0,1048382198,2031000000,191,38050.90,4678162
1781981160597,unknown,Stage0-0-0,0,0,613256704,1380000000,261,51375.61,4897540
1781981160979,unknown,Stage0-1-0,0,0,620787878,1496000000,264,52191.70,4909694
1781981161098,unknown,Stage0-2-0,0,0,529093023,1049000000,258,51213.69,4921645
1781981161479,unknown,Stage0-3-0,0,0,561635687,1036000000,269,53837.36,4947941
1781981165597,unknown,Stage0-0-0,0,0,627937007,1199000000,254,50734.60,5151213
1781981166039,unknown,Stage0-1-0,0,0,773055555,1287000000,252,49731.03,5161333
1781981166139,unknown,Stage0-2-0,0,0,618418972,1219000000,253,50062.29,5174009
1781981166479,unknown,Stage0-3-0,0,0,486214007,1058000000,257,51285.20,5204367
1781981170638,unknown,Stage0-0-0,0,0,600972656,1126000000,256,50864.11,5407619
1781981171118,unknown,Stage0-1-0,0,0,814605577,1396000000,251,49385.12,5412160
1781981171139,unknown,Stage0-2-0,0,0,631515748,1163000000,254,50869.00,5428354
1781981171479,unknown,Stage0-3-0,0,0,510244813,1029000000,241,48313.20,5445933
1781981175698,unknown,Stage0-0-0,0,0,436420849,970000000,259,51139.92,5666387
1781981176118,unknown,Stage0-1-0,0,0,782920634,1336000000,252,50462.40,5664472
1781981176218,unknown,Stage0-2-0,0,0,489730468,985000000,256,50431.38,5684495
1781981176519,unknown,Stage0-3-0,0,0,501699218,995000000,256,50787.10,5701900
1781981180851,unknown,Stage0-0-0,0,0,429068825,973000000,247,47939.65,5913420
1781981181118,unknown,Stage0-1-0,0,0,939281512,1459000000,238,47525.00,5902097
1781981181239,unknown,Stage0-2-0,0,0,480054166,967000000,240,47768.17,5924339
1781981181559,unknown,Stage0-3-0,0,0,479522448,995000000,245,48453.57,5946106
