timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782535288048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1910,50000.0000,49561.4000,64000,12,160,false,true
1782535289047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1922,50000.0000,50226.2000,62869,12,160,false,true
1782535290047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1908,50000.0000,50000.0000,64000,12,160,false,true
1782535291047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1977,50000.0000,50600.0000,62500,12,160,false,true
1782535292047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1963,50000.0000,49100.0000,64000,12,160,false,true
1782535293047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1958,50000.0000,50000.0000,64000,12,160,false,true
1782535294047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1952,50000.0000,49773.8000,64000,12,160,false,true
1782535295047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1955,50000.0000,50569.8000,61151,12,160,false,true
1782535296048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1892,50000.0000,50000.0000,62500,12,160,false,true
1782535297047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1853,50000.0000,50000.0000,64000,12,160,false,true
1782535298048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1838,50000.0000,50000.0000,64000,12,160,false,true
1782535299048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1847,50000.0000,50300.0000,62500,12,160,false,true
1782535300047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1835,50000.0000,49430.2000,64000,12,160,false,true
1782535301048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1843,50000.0000,50000.0000,62500,12,160,false,true
1782535302048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1917,50000.0000,50300.0000,62500,12,160,false,true
1782535303047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1958,50000.0000,50600.0000,61000,12,160,false,true
1782535304047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2008,50000.0000,50283.0000,61085,12,160,false,true
1782535305048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2067,50000.0000,50000.0000,64000,12,160,false,true
1782535306047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2075,50000.0000,50000.0000,62500,12,160,false,true
1782535307047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2030,50000.0000,50000.0000,62500,12,160,false,true
1782535308048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1985,50000.0000,49699.4000,62503,12,160,false,true
1782535309047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1950,200000.0000,49717.0000,212500,12,160,false,true
1782535310047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1962,200000.0000,50279.4000,362603,12,160,false,true
1782535311048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2078,200000.0000,52497.4000,500013,12,160,false,true
1782535312048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2207,200000.0000,56833.6000,628332,12,160,false,true
1782535313047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2383,200000.0000,62239.2000,751307,12,160,false,true
1782535314047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2603,200000.0000,70550.6000,859747,12,160,false,true
1782535315047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2842,200000.0000,79408.2000,965562,12,160,false,true
1782535316048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2965,200000.0000,84761.2000,1076207,12,160,false,true
1782535317048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3012,200000.0000,89262.0000,1182022,12,160,false,true
1782535318047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3090,200000.0000,92694.0000,1287837,12,160,false,true
1782535319048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3070,200000.0000,92253.0000,1398482,12,160,false,true
1782535320047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2982,200000.0000,92253.0000,1504297,12,160,false,true
1782535321048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2997,200000.0000,93219.0000,1610112,12,160,false,true
1782535322048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2980,200000.0000,92736.0000,1718342,12,160,false,true
1782535323047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2975,200000.0000,92736.0000,1824157,12,160,false,true
1782535324047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2952,200000.0000,93702.0000,1929972,12,160,false,true
1782535325047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3038,200000.0000,92253.0000,2043032,12,160,false,true
1782535326047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3012,200000.0000,92736.0000,2146432,12,160,false,true
1782535327047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3108,200000.0000,92253.0000,2257077,12,160,false,true
1782535328047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3028,200000.0000,92736.0000,2360477,12,160,false,true
1782535329048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2993,200000.0000,92736.0000,2466292,12,160,false,true
1782535330047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2868,200000.0000,93702.0000,2574522,12,160,false,true
1782535331048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2952,200000.0000,93219.0000,2680337,12,160,false,true
1782535332047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2852,200000.0000,93702.0000,2788567,12,160,false,true
1782535333047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2925,200000.0000,93156.8000,2894693,12,160,false,true
1782535334047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3007,200000.0000,92736.0000,3002612,12,160,false,true
1782535335048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2932,200000.0000,92736.0000,3110842,12,160,false,true
1782535336047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2763,200000.0000,92736.0000,3216657,12,160,false,true
1782535337047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2763,200000.0000,92736.0000,3324887,12,160,false,true
1782535338048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2678,200000.0000,92798.2000,3430702,12,160,false,true
1782535339048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2583,200000.0000,93219.0000,3536517,12,160,false,true
1782535340047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2845,200000.0000,90982.8000,3655928,12,160,false,true
1782535341047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2965,200000.0000,91465.4000,3759330,12,160,false,true
1782535342048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3025,200000.0000,91948.4000,3865145,12,160,false,true
1782535343047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3093,200000.0000,91465.4000,3973375,12,160,false,true
1782535344048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3072,200000.0000,90982.4000,4081605,12,160,false,true
1782535345048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2922,200000.0000,93218.6000,4189835,12,160,false,true
1782535346047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2820,200000.0000,92253.0000,4298065,12,160,false,true
1782535347047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2793,200000.0000,91287.0000,4408710,12,160,false,true
1782535348047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2705,200000.0000,92253.0000,4512110,12,160,false,true
1782535349048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2783,200000.0000,92253.0000,4620340,12,160,false,true
1782535350047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2813,200000.0000,92553.4000,4727068,12,160,false,true
1782535351047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2877,200000.0000,93219.0000,4831970,12,160,false,true
1782535352047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2892,200000.0000,93702.0000,4940200,12,160,false,true
1782535353047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3048,200000.0000,92736.0000,5048430,12,160,false,true
1782535354047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.3002,50000.0000,93077.8000,5004951,12,160,false,true
1782535355048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2917,50000.0000,92435.6000,4964890,12,160,false,true
1782535356047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2882,50000.0000,92736.0000,4918290,12,160,false,true
1782535357047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2780,50000.0000,92651.2000,4876944,12,160,false,true
1782535358047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2638,50000.0000,92736.0000,4834750,12,160,false,true
1782535359047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2780,50000.0000,92856.2000,4790670,12,160,false,true
1782535360047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2837,50000.0000,92210.4000,4753838,12,160,false,true
1782535361047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2812,50000.0000,84036.0000,4748110,12,160,false,true
1782535362047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2815,50000.0000,77766.8000,4738110,12,160,false,true
1782535363048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2630,50000.0000,71028.0000,4729610,12,160,false,true
1782535364047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2353,50000.0000,63612.0000,4722610,12,160,false,true
1782535365047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2187,50000.0000,57645.6000,4715610,12,160,false,true
1782535366047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2127,50000.0000,58200.0000,4707110,12,160,false,true
1782535367047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2062,50000.0000,57900.0000,4698610,12,160,false,true
1782535368047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2138,50000.0000,57900.0000,4690110,12,160,false,true
1782535369048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2173,50000.0000,58083.6000,4682192,12,160,false,true
1782535370048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2162,50000.0000,59036.4000,4670428,12,160,false,true
1782535371047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2062,50000.0000,58736.4000,4663428,12,160,false,true
1782535372047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2078,50000.0000,58436.4000,4656428,12,160,false,true
1782535373047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2127,50000.0000,58592.6000,4647147,12,160,false,true
1782535374047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2192,50000.0000,59163.4000,4636375,12,160,false,true
1782535375047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2242,50000.0000,58510.6000,4627875,12,160,false,true
1782535376047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2388,50000.0000,58210.6000,4622375,12,160,false,true
1782535377047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2418,50000.0000,58210.6000,4615375,12,160,false,true
1782535378047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2340,50000.0000,58354.4000,4605375,12,160,false,true
1782535379047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2273,50000.0000,57900.0000,4596875,12,160,false,true
1782535380047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2282,50000.0000,57000.0000,4592875,12,160,false,true
1782535381047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2295,50000.0000,57286.8000,4585941,12,160,false,true
1782535382047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2245,50000.0000,57203.2000,4579359,12,160,false,true
1782535383047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2267,50000.0000,56539.4000,4572678,12,160,false,true
1782535384047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2248,50000.0000,56539.4000,4564178,12,160,false,true
1782535385047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2195,50000.0000,57139.4000,4557178,12,160,false,true
1782535386047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2082,50000.0000,56852.6000,4551678,12,160,false,true
1782535387047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2113,50000.0000,57236.2000,4543178,12,160,false,true
1782535388047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2195,50000.0000,57000.0000,4537678,12,160,false,true
1782535389047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2187,50000.0000,57000.0000,4529178,12,160,false,true
1782535390047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2275,50000.0000,57300.0000,4520678,12,160,false,true
1782535391047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2327,50000.0000,57600.0000,4513678,12,160,false,true
1782535392047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2293,50000.0000,57300.0000,4506678,12,160,false,true
1782535393047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2245,50000.0000,58200.0000,4496678,12,160,false,true
1782535394047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2280,50000.0000,58194.4000,4488206,12,160,false,true
1782535395047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2227,50000.0000,57792.6000,4481715,12,160,false,true
1782535396047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2223,50000.0000,57505.4000,4476151,12,160,false,true
1782535397047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2165,50000.0000,55847.4000,4477441,12,160,false,true
1782535398047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2078,50000.0000,53756.2000,4477897,12,160,false,true
1782535399047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2022,50000.0000,51128.6000,4482563,12,160,false,true
1782535400047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1953,50000.0000,49135.8000,4486036,12,160,false,true
1782535401048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1843,50000.0000,47089.8000,4490702,12,160,false,true
1782535402047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1838,50000.0000,46653.2000,4494175,12,160,false,true
1782535403048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1845,50000.0000,45811.2000,4498841,12,160,false,true
1782535404048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1870,50000.0000,45811.2000,4503507,12,160,false,true
1782535405047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1983,50000.0000,45811.2000,4506980,12,160,false,true
1782535406047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2038,50000.0000,45811.2000,4511646,12,160,false,true
1782535407047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2095,50000.0000,46049.8000,4513926,12,160,false,true
1782535408047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2208,50000.0000,46288.4000,4517399,12,160,false,true
1782535409047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2190,50000.0000,46288.4000,4522065,12,160,false,true
1782535410047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2158,50000.0000,46049.8000,4526731,12,160,false,true
1782535411047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2147,50000.0000,46288.4000,4530204,12,160,false,true
1782535412047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2202,50000.0000,46049.8000,4533677,12,160,false,true
1782535413047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2095,50000.0000,46049.8000,4537150,12,160,false,true
1782535414048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2105,200000.0000,46288.4000,4690623,12,160,false,true
1782535415048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2068,200000.0000,46288.4000,4845289,12,160,false,true
1782535416048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2013,200000.0000,46049.8000,4999955,12,160,false,true
1782535417047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1927,200000.0000,46049.8000,5153428,12,160,false,true
1782535418048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1910,200000.0000,46288.4000,5305708,12,160,false,true
1782535419047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1893,200000.0000,46049.8000,5460374,12,160,false,true
1782535420048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1862,200000.0000,45811.2000,5616233,12,160,false,true
1782535421048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1892,200000.0000,46049.8000,5769706,12,160,false,true
1782535422047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1910,200000.0000,45811.2000,5924372,12,160,false,true
1782535423048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2012,200000.0000,45811.2000,6076652,12,160,false,true
1782535424047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1953,200000.0000,46049.8000,6230125,12,160,false,true
1782535425048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1912,200000.0000,46049.8000,6385984,12,160,false,true
1782535426048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1942,200000.0000,46049.8000,6539457,12,160,false,true
1782535427047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1903,200000.0000,46466.4000,6692040,12,160,false,true
1782535428047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1820,200000.0000,47114.0000,6841082,12,160,false,true
1782535429048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.1923,200000.0000,48461.4000,6987818,12,160,false,true
1782535430047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2045,200000.0000,50940.0000,7131284,12,160,false,true
1782535431047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2023,200000.0000,53670.0000,7271107,12,160,false,true
1782535432048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2063,200000.0000,55913.4000,7412473,12,160,false,true
1782535433048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2098,200000.0000,57140.0000,7555382,12,160,false,true
1782535434048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2082,200000.0000,58831.2000,7693662,12,160,false,true
1782535435048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2005,200000.0000,59559.8000,7833485,12,160,false,true
1782535436048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2017,200000.0000,59251.2000,7974851,12,160,false,true
1782535437048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2018,200000.0000,59868.4000,8113131,12,160,false,true
1782535438048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2020,200000.0000,60485.6000,8252954,12,160,false,true
1782535439048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2048,200000.0000,60177.0000,8392777,12,160,false,true
1782535440047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2142,200000.0000,59868.4000,8534143,12,160,false,true
1782535441047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2263,200000.0000,59868.4000,8675509,12,160,false,true
1782535442047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2343,200000.0000,59559.8000,8815332,12,160,false,true
1782535443047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2440,0.0000,59559.8000,8805155,12,160,false,true
1782535444048,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2495,0.0000,59251.2000,8746521,12,160,false,true
1782535445047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2520,0.0000,59251.2000,8687887,12,160,false,true
1782535446047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2522,0.0000,59559.8000,8627710,12,160,false,true
1782535447047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2558,0.0000,59251.2000,8569076,12,160,false,true
1782535448047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2588,0.0000,58942.6000,8510442,12,160,false,true
1782535449047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2560,0.0000,59251.2000,8450265,12,160,false,true
1782535450047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2502,0.0000,59251.2000,8391631,12,160,false,true
1782535451047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2415,0.0000,59559.8000,8329911,12,160,false,true
1782535452047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2343,0.0000,59559.8000,8271277,12,160,false,true
1782535453047,nx-q6-nexmark-nexmark-q6-main-20260626-233401,0.2247,0.0000,59868.4000,8211100,12,160,false,true
